country,year,variant,freq,age5yearinterval,fertilityrateper1000women
428,1980,estimates,5yearly,15_19,40.403
428,1980,estimates,5yearly,20_24,163.822
428,1980,estimates,5yearly,25_29,113.056
428,1980,estimates,5yearly,30_34,58.659
428,1980,estimates,5yearly,35_39,24.323
428,1980,estimates,5yearly,40_44,5.305
428,1980,estimates,5yearly,45_49,0.292
428,1985,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1985,estimates,5yearly,15_19,45.477
428,1985,estimates,5yearly,20_24,173.845
428,1985,estimates,5yearly,25_29,117.206
428,1985,estimates,5yearly,30_34,62.981
428,1985,estimates,5yearly,35_39,26.413
428,1985,estimates,5yearly,40_44,5.814
428,1985,estimates,5yearly,45_49,0.264
428,1990,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1990,estimates,5yearly,15_19,43.505
428,1990,estimates,5yearly,20_24,132.035
428,1990,estimates,5yearly,25_29,84.623
428,1990,estimates,5yearly,30_34,43.426
428,1990,estimates,5yearly,35_39,18.297
428,1990,estimates,5yearly,40_44,4.312
428,1990,estimates,5yearly,45_49,0.242
428,1995,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,1995,estimates,5yearly,15_19,21.934
428,1995,estimates,5yearly,20_24,84.661
428,1995,estimates,5yearly,25_29,70.848
428,1995,estimates,5yearly,30_34,36.962
428,1995,estimates,5yearly,35_39,15.841
428,1995,estimates,5yearly,40_44,3.971
428,1995,estimates,5yearly,45_49,0.223
428,2000,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,2000,estimates,5yearly,15_19,17.268
428,2000,estimates,5yearly,20_24,75.974
428,2000,estimates,5yearly,25_29,82.217
428,2000,estimates,5yearly,30_34,53.239
428,2000,estimates,5yearly,35_39,22.717
428,2000,estimates,5yearly,40_44,5.376
428,2000,estimates,5yearly,45_49,0.329
428,2005,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,2005,estimates,5yearly,15_19,18.159
428,2005,estimates,5yearly,20_24,71.052
428,2005,estimates,5yearly,25_29,96.915
428,2005,estimates,5yearly,30_34,69.819
428,2005,estimates,5yearly,35_39,34.222
428,2005,estimates,5yearly,40_44,7.938
428,2005,estimates,5yearly,45_49,0.415
428,2010,estimates,5yearly,"Region, subregion, country or area *",Latvia
428,2010,estimates,5yearly,15_19,15.289
428,2010,estimates,5yearly,20_24,56.005
428,2010,estimates,5yearly,25_29,93.67
428,2010,estimates,5yearly,30_34,80.933
428,2010,estimates,5yearly,35_39,42.545
428,2010,estimates,5yearly,40_44,10.459
428,2010,estimates,5yearly,45_49,0.539
428,2015,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2015,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2015,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2015,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2015,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2015,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2015,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2015,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2015,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2015,constant_fertility,5yearly,15_19,15.289
428,2015,constant_mortality,5yearly,15_19,13.463
428,2015,high_variant,5yearly,15_19,15.606
428,2015,instant_replacement,5yearly,15_19,17.86
428,2015,low_variant,5yearly,15_19,11.319
428,2015,medium_variant,5yearly,15_19,13.463
428,2015,momentum,5yearly,15_19,17.889
428,2015,no_change,5yearly,15_19,15.289
428,2015,zero_migration,5yearly,15_19,13.463
428,2015,constant_fertility,5yearly,20_24,56.005
428,2015,constant_mortality,5yearly,20_24,45.784
428,2015,high_variant,5yearly,20_24,53.074
428,2015,instant_replacement,5yearly,20_24,60.738
428,2015,low_variant,5yearly,20_24,38.495
428,2015,medium_variant,5yearly,20_24,45.784
428,2015,momentum,5yearly,20_24,60.834
428,2015,no_change,5yearly,20_24,56.005
428,2015,zero_migration,5yearly,20_24,45.784
428,2015,constant_fertility,5yearly,25_29,93.67
428,2015,constant_mortality,5yearly,25_29,95.022
428,2015,high_variant,5yearly,25_29,110.151
428,2015,instant_replacement,5yearly,25_29,126.059
428,2015,low_variant,5yearly,25_29,79.893
428,2015,medium_variant,5yearly,25_29,95.022
428,2015,momentum,5yearly,25_29,126.257
428,2015,no_change,5yearly,25_29,93.67
428,2015,zero_migration,5yearly,25_29,95.022
428,2015,constant_fertility,5yearly,30_34,80.933
428,2015,constant_mortality,5yearly,30_34,93.059
428,2015,high_variant,5yearly,30_34,107.876
428,2015,instant_replacement,5yearly,30_34,123.454
428,2015,low_variant,5yearly,30_34,78.243
428,2015,medium_variant,5yearly,30_34,93.059
428,2015,momentum,5yearly,30_34,123.649
428,2015,no_change,5yearly,30_34,80.933
428,2015,zero_migration,5yearly,30_34,93.059
428,2015,constant_fertility,5yearly,35_39,42.545
428,2015,constant_mortality,5yearly,35_39,52.926
428,2015,high_variant,5yearly,35_39,61.352
428,2015,instant_replacement,5yearly,35_39,70.213
428,2015,low_variant,5yearly,35_39,44.499
428,2015,medium_variant,5yearly,35_39,52.926
428,2015,momentum,5yearly,35_39,70.324
428,2015,no_change,5yearly,35_39,42.545
428,2015,zero_migration,5yearly,35_39,52.926
428,2015,constant_fertility,5yearly,40_44,10.459
428,2015,constant_mortality,5yearly,40_44,13.155
428,2015,high_variant,5yearly,40_44,15.249
428,2015,instant_replacement,5yearly,40_44,17.452
428,2015,low_variant,5yearly,40_44,11.06
428,2015,medium_variant,5yearly,40_44,13.155
428,2015,momentum,5yearly,40_44,17.479
428,2015,no_change,5yearly,40_44,10.459
428,2015,zero_migration,5yearly,40_44,13.155
428,2015,constant_fertility,5yearly,45_49,0.539
428,2015,constant_mortality,5yearly,45_49,0.631
428,2015,high_variant,5yearly,45_49,0.732
428,2015,instant_replacement,5yearly,45_49,0.837
428,2015,low_variant,5yearly,45_49,0.531
428,2015,medium_variant,5yearly,45_49,0.631
428,2015,momentum,5yearly,45_49,0.838
428,2015,no_change,5yearly,45_49,0.539
428,2015,zero_migration,5yearly,45_49,0.631
428,2020,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2020,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2020,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2020,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2020,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2020,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2020,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2020,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2020,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2020,constant_fertility,5yearly,15_19,15.289
428,2020,constant_mortality,5yearly,15_19,11.485
428,2020,high_variant,5yearly,15_19,14.311
428,2020,instant_replacement,5yearly,15_19,14.709
428,2020,low_variant,5yearly,15_19,8.658
428,2020,medium_variant,5yearly,15_19,11.485
428,2020,momentum,5yearly,15_19,14.748
428,2020,no_change,5yearly,15_19,15.289
428,2020,zero_migration,5yearly,15_19,11.485
428,2020,constant_fertility,5yearly,20_24,56.005
428,2020,constant_mortality,5yearly,20_24,38.598
428,2020,high_variant,5yearly,20_24,48.098
428,2020,instant_replacement,5yearly,20_24,49.434
428,2020,low_variant,5yearly,20_24,29.099
428,2020,medium_variant,5yearly,20_24,38.598
428,2020,momentum,5yearly,20_24,49.565
428,2020,no_change,5yearly,20_24,56.005
428,2020,zero_migration,5yearly,20_24,38.598
428,2020,constant_fertility,5yearly,25_29,93.67
428,2020,constant_mortality,5yearly,25_29,95.427
428,2020,high_variant,5yearly,25_29,118.912
428,2020,instant_replacement,5yearly,25_29,122.217
428,2020,low_variant,5yearly,25_29,71.941
428,2020,medium_variant,5yearly,25_29,95.427
428,2020,momentum,5yearly,25_29,122.541
428,2020,no_change,5yearly,25_29,93.67
428,2020,zero_migration,5yearly,25_29,95.427
428,2020,constant_fertility,5yearly,30_34,80.933
428,2020,constant_mortality,5yearly,30_34,103.228
428,2020,high_variant,5yearly,30_34,128.633
428,2020,instant_replacement,5yearly,30_34,132.208
428,2020,low_variant,5yearly,30_34,77.823
428,2020,medium_variant,5yearly,30_34,103.228
428,2020,momentum,5yearly,30_34,132.559
428,2020,no_change,5yearly,30_34,80.933
428,2020,zero_migration,5yearly,30_34,103.228
428,2020,constant_fertility,5yearly,35_39,42.545
428,2020,constant_mortality,5yearly,35_39,60.751
428,2020,high_variant,5yearly,35_39,75.703
428,2020,instant_replacement,5yearly,35_39,77.806
428,2020,low_variant,5yearly,35_39,45.8
428,2020,medium_variant,5yearly,35_39,60.751
428,2020,momentum,5yearly,35_39,78.013
428,2020,no_change,5yearly,35_39,42.545
428,2020,zero_migration,5yearly,35_39,60.751
428,2020,constant_fertility,5yearly,40_44,10.459
428,2020,constant_mortality,5yearly,40_44,14.895
428,2020,high_variant,5yearly,40_44,18.56
428,2020,instant_replacement,5yearly,40_44,19.077
428,2020,low_variant,5yearly,40_44,11.229
428,2020,medium_variant,5yearly,40_44,14.895
428,2020,momentum,5yearly,40_44,19.127
428,2020,no_change,5yearly,40_44,10.459
428,2020,zero_migration,5yearly,40_44,14.895
428,2020,constant_fertility,5yearly,45_49,0.539
428,2020,constant_mortality,5yearly,45_49,0.676
428,2020,high_variant,5yearly,45_49,0.843
428,2020,instant_replacement,5yearly,45_49,0.866
428,2020,low_variant,5yearly,45_49,0.51
428,2020,medium_variant,5yearly,45_49,0.676
428,2020,momentum,5yearly,45_49,0.868
428,2020,no_change,5yearly,45_49,0.539
428,2020,zero_migration,5yearly,45_49,0.676
428,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2025,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2025,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2025,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2025,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2025,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2025,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2025,constant_fertility,5yearly,15_19,15.289
428,2025,constant_mortality,5yearly,15_19,9.904
428,2025,high_variant,5yearly,15_19,12.871
428,2025,instant_replacement,5yearly,15_19,12.343
428,2025,low_variant,5yearly,15_19,6.937
428,2025,medium_variant,5yearly,15_19,9.904
428,2025,momentum,5yearly,15_19,12.388
428,2025,no_change,5yearly,15_19,15.289
428,2025,zero_migration,5yearly,15_19,9.904
428,2025,constant_fertility,5yearly,20_24,56.005
428,2025,constant_mortality,5yearly,20_24,34.461
428,2025,high_variant,5yearly,20_24,44.786
428,2025,instant_replacement,5yearly,20_24,42.949
428,2025,low_variant,5yearly,20_24,24.137
428,2025,medium_variant,5yearly,20_24,34.461
428,2025,momentum,5yearly,20_24,43.106
428,2025,no_change,5yearly,20_24,56.005
428,2025,zero_migration,5yearly,20_24,34.461
428,2025,constant_fertility,5yearly,25_29,93.67
428,2025,constant_mortality,5yearly,25_29,95.971
428,2025,high_variant,5yearly,25_29,124.724
428,2025,instant_replacement,5yearly,25_29,119.609
428,2025,low_variant,5yearly,25_29,67.218
428,2025,medium_variant,5yearly,25_29,95.971
428,2025,momentum,5yearly,25_29,120.046
428,2025,no_change,5yearly,25_29,93.67
428,2025,zero_migration,5yearly,25_29,95.971
428,2025,constant_fertility,5yearly,30_34,80.933
428,2025,constant_mortality,5yearly,30_34,111.032
428,2025,high_variant,5yearly,30_34,144.297
428,2025,instant_replacement,5yearly,30_34,138.379
428,2025,low_variant,5yearly,30_34,77.767
428,2025,medium_variant,5yearly,30_34,111.032
428,2025,momentum,5yearly,30_34,138.885
428,2025,no_change,5yearly,30_34,80.933
428,2025,zero_migration,5yearly,30_34,111.032
428,2025,constant_fertility,5yearly,35_39,42.545
428,2025,constant_mortality,5yearly,35_39,65.876
428,2025,high_variant,5yearly,35_39,85.611
428,2025,instant_replacement,5yearly,35_39,82.101
428,2025,low_variant,5yearly,35_39,46.139
428,2025,medium_variant,5yearly,35_39,65.876
428,2025,momentum,5yearly,35_39,82.401
428,2025,no_change,5yearly,35_39,42.545
428,2025,zero_migration,5yearly,35_39,65.876
428,2025,constant_fertility,5yearly,40_44,10.459
428,2025,constant_mortality,5yearly,40_44,15.845
428,2025,high_variant,5yearly,40_44,20.593
428,2025,instant_replacement,5yearly,40_44,19.748
428,2025,low_variant,5yearly,40_44,11.098
428,2025,medium_variant,5yearly,40_44,15.845
428,2025,momentum,5yearly,40_44,19.82
428,2025,no_change,5yearly,40_44,10.459
428,2025,zero_migration,5yearly,40_44,15.845
428,2025,constant_fertility,5yearly,45_49,0.539
428,2025,constant_mortality,5yearly,45_49,0.691
428,2025,high_variant,5yearly,45_49,0.898
428,2025,instant_replacement,5yearly,45_49,0.861
428,2025,low_variant,5yearly,45_49,0.484
428,2025,medium_variant,5yearly,45_49,0.691
428,2025,momentum,5yearly,45_49,0.864
428,2025,no_change,5yearly,45_49,0.539
428,2025,zero_migration,5yearly,45_49,0.691
428,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2030,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2030,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2030,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2030,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2030,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2030,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2030,constant_fertility,5yearly,15_19,15.289
428,2030,constant_mortality,5yearly,15_19,9.17
428,2030,high_variant,5yearly,15_19,11.862
428,2030,instant_replacement,5yearly,15_19,11.191
428,2030,low_variant,5yearly,15_19,6.478
428,2030,medium_variant,5yearly,15_19,9.17
428,2030,momentum,5yearly,15_19,11.241
428,2030,no_change,5yearly,15_19,15.289
428,2030,zero_migration,5yearly,15_19,9.17
428,2030,constant_fertility,5yearly,20_24,56.005
428,2030,constant_mortality,5yearly,20_24,32.437
428,2030,high_variant,5yearly,20_24,41.96
428,2030,instant_replacement,5yearly,20_24,39.586
428,2030,low_variant,5yearly,20_24,22.914
428,2030,medium_variant,5yearly,20_24,32.437
428,2030,momentum,5yearly,20_24,39.764
428,2030,no_change,5yearly,20_24,56.005
428,2030,zero_migration,5yearly,20_24,32.437
428,2030,constant_fertility,5yearly,25_29,93.67
428,2030,constant_mortality,5yearly,25_29,96.465
428,2030,high_variant,5yearly,25_29,124.785
428,2030,instant_replacement,5yearly,25_29,117.724
428,2030,low_variant,5yearly,25_29,68.144
428,2030,medium_variant,5yearly,25_29,96.465
428,2030,momentum,5yearly,25_29,118.256
428,2030,no_change,5yearly,25_29,93.67
428,2030,zero_migration,5yearly,25_29,96.465
428,2030,constant_fertility,5yearly,30_34,80.933
428,2030,constant_mortality,5yearly,30_34,115.59
428,2030,high_variant,5yearly,30_34,149.526
428,2030,instant_replacement,5yearly,30_34,141.064
428,2030,low_variant,5yearly,30_34,81.656
428,2030,medium_variant,5yearly,30_34,115.59
428,2030,momentum,5yearly,30_34,141.701
428,2030,no_change,5yearly,30_34,80.933
428,2030,zero_migration,5yearly,30_34,115.59
428,2030,constant_fertility,5yearly,35_39,42.545
428,2030,constant_mortality,5yearly,35_39,69.501
428,2030,high_variant,5yearly,35_39,89.905
428,2030,instant_replacement,5yearly,35_39,84.818
428,2030,low_variant,5yearly,35_39,49.096
428,2030,medium_variant,5yearly,35_39,69.501
428,2030,momentum,5yearly,35_39,85.201
428,2030,no_change,5yearly,35_39,42.545
428,2030,zero_migration,5yearly,35_39,69.501
428,2030,constant_fertility,5yearly,40_44,10.459
428,2030,constant_mortality,5yearly,40_44,16.735
428,2030,high_variant,5yearly,40_44,21.648
428,2030,instant_replacement,5yearly,40_44,20.423
428,2030,low_variant,5yearly,40_44,11.822
428,2030,medium_variant,5yearly,40_44,16.735
428,2030,momentum,5yearly,40_44,20.515
428,2030,no_change,5yearly,40_44,10.459
428,2030,zero_migration,5yearly,40_44,16.735
428,2030,constant_fertility,5yearly,45_49,0.539
428,2030,constant_mortality,5yearly,45_49,0.722
428,2030,high_variant,5yearly,45_49,0.934
428,2030,instant_replacement,5yearly,45_49,0.881
428,2030,low_variant,5yearly,45_49,0.51
428,2030,medium_variant,5yearly,45_49,0.722
428,2030,momentum,5yearly,45_49,0.885
428,2030,no_change,5yearly,45_49,0.539
428,2030,zero_migration,5yearly,45_49,0.722
428,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2035,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2035,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2035,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2035,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2035,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2035,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2035,constant_fertility,5yearly,15_19,15.289
428,2035,constant_mortality,5yearly,15_19,8.768
428,2035,high_variant,5yearly,15_19,11.304
428,2035,instant_replacement,5yearly,15_19,10.534
428,2035,low_variant,5yearly,15_19,6.232
428,2035,medium_variant,5yearly,15_19,8.768
428,2035,momentum,5yearly,15_19,10.59
428,2035,no_change,5yearly,15_19,15.289
428,2035,zero_migration,5yearly,15_19,8.768
428,2035,constant_fertility,5yearly,20_24,56.005
428,2035,constant_mortality,5yearly,20_24,31.41
428,2035,high_variant,5yearly,20_24,40.495
428,2035,instant_replacement,5yearly,20_24,37.737
428,2035,low_variant,5yearly,20_24,22.325
428,2035,medium_variant,5yearly,20_24,31.41
428,2035,momentum,5yearly,20_24,37.938
428,2035,no_change,5yearly,20_24,56.005
428,2035,zero_migration,5yearly,20_24,31.41
428,2035,constant_fertility,5yearly,25_29,93.67
428,2035,constant_mortality,5yearly,25_29,97.001
428,2035,high_variant,5yearly,25_29,125.057
428,2035,instant_replacement,5yearly,25_29,116.54
428,2035,low_variant,5yearly,25_29,68.945
428,2035,medium_variant,5yearly,25_29,97.001
428,2035,momentum,5yearly,25_29,117.161
428,2035,no_change,5yearly,25_29,93.67
428,2035,zero_migration,5yearly,25_29,97.001
428,2035,constant_fertility,5yearly,30_34,80.933
428,2035,constant_mortality,5yearly,30_34,118.582
428,2035,high_variant,5yearly,30_34,152.88
428,2035,instant_replacement,5yearly,30_34,142.468
428,2035,low_variant,5yearly,30_34,84.284
428,2035,medium_variant,5yearly,30_34,118.582
428,2035,momentum,5yearly,30_34,143.227
428,2035,no_change,5yearly,30_34,80.933
428,2035,zero_migration,5yearly,30_34,118.582
428,2035,constant_fertility,5yearly,35_39,42.545
428,2035,constant_mortality,5yearly,35_39,71.855
428,2035,high_variant,5yearly,35_39,92.638
428,2035,instant_replacement,5yearly,35_39,86.329
428,2035,low_variant,5yearly,35_39,51.072
428,2035,medium_variant,5yearly,35_39,71.855
428,2035,momentum,5yearly,35_39,86.789
428,2035,no_change,5yearly,35_39,42.545
428,2035,zero_migration,5yearly,35_39,71.855
428,2035,constant_fertility,5yearly,40_44,10.459
428,2035,constant_mortality,5yearly,40_44,17.384
428,2035,high_variant,5yearly,40_44,22.412
428,2035,instant_replacement,5yearly,40_44,20.886
428,2035,low_variant,5yearly,40_44,12.356
428,2035,medium_variant,5yearly,40_44,17.384
428,2035,momentum,5yearly,40_44,20.997
428,2035,no_change,5yearly,40_44,10.459
428,2035,zero_migration,5yearly,40_44,17.384
428,2035,constant_fertility,5yearly,45_49,0.539
428,2035,constant_mortality,5yearly,45_49,0.74
428,2035,high_variant,5yearly,45_49,0.954
428,2035,instant_replacement,5yearly,45_49,0.889
428,2035,low_variant,5yearly,45_49,0.526
428,2035,medium_variant,5yearly,45_49,0.74
428,2035,momentum,5yearly,45_49,0.894
428,2035,no_change,5yearly,45_49,0.539
428,2035,zero_migration,5yearly,45_49,0.74
428,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2040,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2040,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2040,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2040,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2040,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2040,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2040,constant_fertility,5yearly,15_19,15.289
428,2040,constant_mortality,5yearly,15_19,8.58
428,2040,high_variant,5yearly,15_19,11.031
428,2040,instant_replacement,5yearly,15_19,10.175
428,2040,low_variant,5yearly,15_19,6.129
428,2040,medium_variant,5yearly,15_19,8.58
428,2040,momentum,5yearly,15_19,10.236
428,2040,no_change,5yearly,15_19,15.289
428,2040,zero_migration,5yearly,15_19,8.58
428,2040,constant_fertility,5yearly,20_24,56.005
428,2040,constant_mortality,5yearly,20_24,30.979
428,2040,high_variant,5yearly,20_24,39.829
428,2040,instant_replacement,5yearly,20_24,36.737
428,2040,low_variant,5yearly,20_24,22.129
428,2040,medium_variant,5yearly,20_24,30.979
428,2040,momentum,5yearly,20_24,36.959
428,2040,no_change,5yearly,20_24,56.005
428,2040,zero_migration,5yearly,20_24,30.979
428,2040,constant_fertility,5yearly,25_29,93.67
428,2040,constant_mortality,5yearly,25_29,97.684
428,2040,high_variant,5yearly,25_29,125.591
428,2040,instant_replacement,5yearly,25_29,115.841
428,2040,low_variant,5yearly,25_29,69.777
428,2040,medium_variant,5yearly,25_29,97.684
428,2040,momentum,5yearly,25_29,116.541
428,2040,no_change,5yearly,25_29,93.67
428,2040,zero_migration,5yearly,25_29,97.684
428,2040,constant_fertility,5yearly,30_34,80.933
428,2040,constant_mortality,5yearly,30_34,120.703
428,2040,high_variant,5yearly,30_34,155.186
428,2040,instant_replacement,5yearly,30_34,143.139
428,2040,low_variant,5yearly,30_34,86.221
428,2040,medium_variant,5yearly,30_34,120.703
428,2040,momentum,5yearly,30_34,144.004
428,2040,no_change,5yearly,30_34,80.933
428,2040,zero_migration,5yearly,30_34,120.703
428,2040,constant_fertility,5yearly,35_39,42.545
428,2040,constant_mortality,5yearly,35_39,73.443
428,2040,high_variant,5yearly,35_39,94.424
428,2040,instant_replacement,5yearly,35_39,87.094
428,2040,low_variant,5yearly,35_39,52.462
428,2040,medium_variant,5yearly,35_39,73.443
428,2040,momentum,5yearly,35_39,87.621
428,2040,no_change,5yearly,35_39,42.545
428,2040,zero_migration,5yearly,35_39,73.443
428,2040,constant_fertility,5yearly,40_44,10.459
428,2040,constant_mortality,5yearly,40_44,17.895
428,2040,high_variant,5yearly,40_44,23.007
428,2040,instant_replacement,5yearly,40_44,21.221
428,2040,low_variant,5yearly,40_44,12.782
428,2040,medium_variant,5yearly,40_44,17.895
428,2040,momentum,5yearly,40_44,21.35
428,2040,no_change,5yearly,40_44,10.459
428,2040,zero_migration,5yearly,40_44,17.895
428,2040,constant_fertility,5yearly,45_49,0.539
428,2040,constant_mortality,5yearly,45_49,0.756
428,2040,high_variant,5yearly,45_49,0.972
428,2040,instant_replacement,5yearly,45_49,0.897
428,2040,low_variant,5yearly,45_49,0.54
428,2040,medium_variant,5yearly,45_49,0.756
428,2040,momentum,5yearly,45_49,0.902
428,2040,no_change,5yearly,45_49,0.539
428,2040,zero_migration,5yearly,45_49,0.756
428,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Latvia
428,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Latvia
428,2045,high_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Latvia
428,2045,low_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2045,medium_variant,5yearly,"Region, subregion, country or area *",Latvia
428,2045,momentum,5yearly,"Region, subregion, country or area *",Latvia
428,2045,no_change,5yearly,"Region, subregion, country or area *",Latvia
428,2045,zero_migration,5yearly,"Region, subregion, country or area *",Latvia
428,2045,constant_fertility,5yearly,15_19,15.289
428,2045,constant_mortality,5yearly,15_19,8.487
428,2045,high_variant,5yearly,15_19,10.888
428,2045,instant_replacement,5yearly,15_19,9.961
428,2045,low_variant,5yearly,15_19,6.086
428,2045,medium_variant,5yearly,15_19,8.487
428,2045,momentum,5yearly,15_19,10.027
428,2045,no_change,5yearly,15_19,15.289
428,2045,zero_migration,5yearly,15_19,8.487
428,2045,constant_fertility,5yearly,20_24,56.005
428,2045,constant_mortality,5yearly,20_24,30.821
428,2045,high_variant,5yearly,20_24,39.54
428,2045,instant_replacement,5yearly,20_24,36.173
428,2045,low_variant,5yearly,20_24,22.102
428,2045,medium_variant,5yearly,20_24,30.821
428,2045,momentum,5yearly,20_24,36.414
428,2045,no_change,5yearly,20_24,56.005
428,2045,zero_migration,5yearly,20_24,30.821
428,2045,constant_fertility,5yearly,25_29,93.67
