country,year,variant,freq,age5yearinterval,fertilityrateper1000women
440,2020,no_change,5yearly,20_24,56.282
440,2020,zero_migration,5yearly,20_24,35.841
440,2020,constant_fertility,5yearly,25_29,119.098
440,2020,constant_mortality,5yearly,25_29,124.248
440,2020,high_variant,5yearly,25_29,153.329
440,2020,instant_replacement,5yearly,25_29,150.919
440,2020,low_variant,5yearly,25_29,95.167
440,2020,medium_variant,5yearly,25_29,124.248
440,2020,momentum,5yearly,25_29,151.237
440,2020,no_change,5yearly,25_29,119.098
440,2020,zero_migration,5yearly,25_29,124.248
440,2020,constant_fertility,5yearly,30_34,87.821
440,2020,constant_mortality,5yearly,30_34,116.909
440,2020,high_variant,5yearly,30_34,144.272
440,2020,instant_replacement,5yearly,30_34,142.005
440,2020,low_variant,5yearly,30_34,89.546
440,2020,medium_variant,5yearly,30_34,116.909
440,2020,momentum,5yearly,30_34,142.304
440,2020,no_change,5yearly,30_34,87.821
440,2020,zero_migration,5yearly,30_34,116.909
440,2020,constant_fertility,5yearly,35_39,34.632
440,2020,constant_mortality,5yearly,35_39,48.129
440,2020,high_variant,5yearly,35_39,59.394
440,2020,instant_replacement,5yearly,35_39,58.46
440,2020,low_variant,5yearly,35_39,36.864
440,2020,medium_variant,5yearly,35_39,48.129
440,2020,momentum,5yearly,35_39,58.584
440,2020,no_change,5yearly,35_39,34.632
440,2020,zero_migration,5yearly,35_39,48.129
440,2020,constant_fertility,5yearly,40_44,6.503
440,2020,constant_mortality,5yearly,40_44,8.077
440,2020,high_variant,5yearly,40_44,9.967
440,2020,instant_replacement,5yearly,40_44,9.811
440,2020,low_variant,5yearly,40_44,6.187
440,2020,medium_variant,5yearly,40_44,8.077
440,2020,momentum,5yearly,40_44,9.831
440,2020,no_change,5yearly,40_44,6.503
440,2020,zero_migration,5yearly,40_44,8.077
440,2020,constant_fertility,5yearly,45_49,0.236
440,2020,constant_mortality,5yearly,45_49,0.345
440,2020,high_variant,5yearly,45_49,0.426
440,2020,instant_replacement,5yearly,45_49,0.419
440,2020,low_variant,5yearly,45_49,0.264
440,2020,medium_variant,5yearly,45_49,0.345
440,2020,momentum,5yearly,45_49,0.42
440,2020,no_change,5yearly,45_49,0.236
440,2020,zero_migration,5yearly,45_49,0.345
440,2025,constant_fertility,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,constant_mortality,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,high_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,instant_replacement,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,low_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,medium_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,momentum,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,no_change,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,zero_migration,5yearly,"Region, subregion, country or area *",Lithuania
440,2025,constant_fertility,5yearly,15_19,14.228
440,2025,constant_mortality,5yearly,15_19,6.927
440,2025,high_variant,5yearly,15_19,8.912
440,2025,instant_replacement,5yearly,15_19,8.232
440,2025,low_variant,5yearly,15_19,4.943
440,2025,medium_variant,5yearly,15_19,6.927
440,2025,momentum,5yearly,15_19,8.256
440,2025,no_change,5yearly,15_19,14.228
440,2025,zero_migration,5yearly,15_19,6.927
440,2025,constant_fertility,5yearly,20_24,56.282
440,2025,constant_mortality,5yearly,20_24,32.407
440,2025,high_variant,5yearly,20_24,41.687
440,2025,instant_replacement,5yearly,20_24,38.511
440,2025,low_variant,5yearly,20_24,23.125
440,2025,medium_variant,5yearly,20_24,32.407
440,2025,momentum,5yearly,20_24,38.623
440,2025,no_change,5yearly,20_24,56.282
440,2025,zero_migration,5yearly,20_24,32.407
440,2025,constant_fertility,5yearly,25_29,119.098
440,2025,constant_mortality,5yearly,25_29,122.707
440,2025,high_variant,5yearly,25_29,157.851
440,2025,instant_replacement,5yearly,25_29,145.818
440,2025,low_variant,5yearly,25_29,87.564
440,2025,medium_variant,5yearly,25_29,122.707
440,2025,momentum,5yearly,25_29,146.245
440,2025,no_change,5yearly,25_29,119.098
440,2025,zero_migration,5yearly,25_29,122.707
440,2025,constant_fertility,5yearly,30_34,87.821
440,2025,constant_mortality,5yearly,30_34,125.076
440,2025,high_variant,5yearly,30_34,160.897
440,2025,instant_replacement,5yearly,30_34,148.633
440,2025,low_variant,5yearly,30_34,89.254
440,2025,medium_variant,5yearly,30_34,125.076
440,2025,momentum,5yearly,30_34,149.069
440,2025,no_change,5yearly,30_34,87.821
440,2025,zero_migration,5yearly,30_34,125.076
440,2025,constant_fertility,5yearly,35_39,34.632
440,2025,constant_mortality,5yearly,35_39,52.986
440,2025,high_variant,5yearly,35_39,68.162
440,2025,instant_replacement,5yearly,35_39,62.965
440,2025,low_variant,5yearly,35_39,37.811
440,2025,medium_variant,5yearly,35_39,52.986
440,2025,momentum,5yearly,35_39,63.15
440,2025,no_change,5yearly,35_39,34.632
440,2025,zero_migration,5yearly,35_39,52.986
440,2025,constant_fertility,5yearly,40_44,6.503
440,2025,constant_mortality,5yearly,40_44,8.687
440,2025,high_variant,5yearly,40_44,11.175
440,2025,instant_replacement,5yearly,40_44,10.323
440,2025,low_variant,5yearly,40_44,6.199
440,2025,medium_variant,5yearly,40_44,8.687
440,2025,momentum,5yearly,40_44,10.353
440,2025,no_change,5yearly,40_44,6.503
440,2025,zero_migration,5yearly,40_44,8.687
440,2025,constant_fertility,5yearly,45_49,0.236
440,2025,constant_mortality,5yearly,45_49,0.37
440,2025,high_variant,5yearly,45_49,0.476
440,2025,instant_replacement,5yearly,45_49,0.44
440,2025,low_variant,5yearly,45_49,0.264
440,2025,medium_variant,5yearly,45_49,0.37
440,2025,momentum,5yearly,45_49,0.441
440,2025,no_change,5yearly,45_49,0.236
440,2025,zero_migration,5yearly,45_49,0.37
440,2030,constant_fertility,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,constant_mortality,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,high_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,instant_replacement,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,low_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,medium_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,momentum,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,no_change,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,zero_migration,5yearly,"Region, subregion, country or area *",Lithuania
440,2030,constant_fertility,5yearly,15_19,14.228
440,2030,constant_mortality,5yearly,15_19,6.266
440,2030,high_variant,5yearly,15_19,8.033
440,2030,instant_replacement,5yearly,15_19,7.327
440,2030,low_variant,5yearly,15_19,4.499
440,2030,medium_variant,5yearly,15_19,6.266
440,2030,momentum,5yearly,15_19,7.354
440,2030,no_change,5yearly,15_19,14.228
440,2030,zero_migration,5yearly,15_19,6.266
440,2030,constant_fertility,5yearly,20_24,56.282
440,2030,constant_mortality,5yearly,20_24,31.23
440,2030,high_variant,5yearly,20_24,40.037
440,2030,instant_replacement,5yearly,20_24,36.52
440,2030,low_variant,5yearly,20_24,22.423
440,2030,medium_variant,5yearly,20_24,31.23
440,2030,momentum,5yearly,20_24,36.654
440,2030,no_change,5yearly,20_24,56.282
440,2030,zero_migration,5yearly,20_24,31.23
440,2030,constant_fertility,5yearly,25_29,119.098
440,2030,constant_mortality,5yearly,25_29,121.237
440,2030,high_variant,5yearly,25_29,155.427
440,2030,instant_replacement,5yearly,25_29,141.773
440,2030,low_variant,5yearly,25_29,87.047
440,2030,medium_variant,5yearly,25_29,121.237
440,2030,momentum,5yearly,25_29,142.295
440,2030,no_change,5yearly,25_29,119.098
440,2030,zero_migration,5yearly,25_29,121.237
440,2030,constant_fertility,5yearly,30_34,87.821
440,2030,constant_mortality,5yearly,30_34,129.949
440,2030,high_variant,5yearly,30_34,166.596
440,2030,instant_replacement,5yearly,30_34,151.96
440,2030,low_variant,5yearly,30_34,93.302
440,2030,medium_variant,5yearly,30_34,129.949
440,2030,momentum,5yearly,30_34,152.52
440,2030,no_change,5yearly,30_34,87.821
440,2030,zero_migration,5yearly,30_34,129.949
440,2030,constant_fertility,5yearly,35_39,34.632
440,2030,constant_mortality,5yearly,35_39,56.376
440,2030,high_variant,5yearly,35_39,72.273
440,2030,instant_replacement,5yearly,35_39,65.925
440,2030,low_variant,5yearly,35_39,40.478
440,2030,medium_variant,5yearly,35_39,56.376
440,2030,momentum,5yearly,35_39,66.168
440,2030,no_change,5yearly,35_39,34.632
440,2030,zero_migration,5yearly,35_39,56.376
440,2030,constant_fertility,5yearly,40_44,6.503
440,2030,constant_mortality,5yearly,40_44,9.148
440,2030,high_variant,5yearly,40_44,11.729
440,2030,instant_replacement,5yearly,40_44,10.698
440,2030,low_variant,5yearly,40_44,6.568
440,2030,medium_variant,5yearly,40_44,9.148
440,2030,momentum,5yearly,40_44,10.737
440,2030,no_change,5yearly,40_44,6.503
440,2030,zero_migration,5yearly,40_44,9.148
440,2030,constant_fertility,5yearly,45_49,0.236
440,2030,constant_mortality,5yearly,45_49,0.394
440,2030,high_variant,5yearly,45_49,0.505
440,2030,instant_replacement,5yearly,45_49,0.461
440,2030,low_variant,5yearly,45_49,0.283
440,2030,medium_variant,5yearly,45_49,0.394
440,2030,momentum,5yearly,45_49,0.462
440,2030,no_change,5yearly,45_49,0.236
440,2030,zero_migration,5yearly,45_49,0.394
440,2035,constant_fertility,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,constant_mortality,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,high_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,instant_replacement,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,low_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,medium_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,momentum,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,no_change,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,zero_migration,5yearly,"Region, subregion, country or area *",Lithuania
440,2035,constant_fertility,5yearly,15_19,14.228
440,2035,constant_mortality,5yearly,15_19,5.974
440,2035,high_variant,5yearly,15_19,7.639
440,2035,instant_replacement,5yearly,15_19,6.9
440,2035,low_variant,5yearly,15_19,4.309
440,2035,medium_variant,5yearly,15_19,5.974
440,2035,momentum,5yearly,15_19,6.93
440,2035,no_change,5yearly,15_19,14.228
440,2035,zero_migration,5yearly,15_19,5.974
440,2035,constant_fertility,5yearly,20_24,56.282
440,2035,constant_mortality,5yearly,20_24,30.719
440,2035,high_variant,5yearly,20_24,39.28
440,2035,instant_replacement,5yearly,20_24,35.478
440,2035,low_variant,5yearly,20_24,22.158
440,2035,medium_variant,5yearly,20_24,30.719
440,2035,momentum,5yearly,20_24,35.633
440,2035,no_change,5yearly,20_24,56.282
440,2035,zero_migration,5yearly,20_24,30.719
440,2035,constant_fertility,5yearly,25_29,119.098
440,2035,constant_mortality,5yearly,25_29,120.879
440,2035,high_variant,5yearly,25_29,154.567
440,2035,instant_replacement,5yearly,25_29,139.606
440,2035,low_variant,5yearly,25_29,87.191
440,2035,medium_variant,5yearly,25_29,120.879
440,2035,momentum,5yearly,25_29,140.216
440,2035,no_change,5yearly,25_29,119.098
440,2035,zero_migration,5yearly,25_29,120.879
440,2035,constant_fertility,5yearly,30_34,87.821
440,2035,constant_mortality,5yearly,30_34,132.803
440,2035,high_variant,5yearly,30_34,169.814
440,2035,instant_replacement,5yearly,30_34,153.378
440,2035,low_variant,5yearly,30_34,95.792
440,2035,medium_variant,5yearly,30_34,132.803
440,2035,momentum,5yearly,30_34,154.047
440,2035,no_change,5yearly,30_34,87.821
440,2035,zero_migration,5yearly,30_34,132.803
440,2035,constant_fertility,5yearly,35_39,34.632
440,2035,constant_mortality,5yearly,35_39,58.599
440,2035,high_variant,5yearly,35_39,74.93
440,2035,instant_replacement,5yearly,35_39,67.678
440,2035,low_variant,5yearly,35_39,42.268
440,2035,medium_variant,5yearly,35_39,58.599
440,2035,momentum,5yearly,35_39,67.973
440,2035,no_change,5yearly,35_39,34.632
440,2035,zero_migration,5yearly,35_39,58.599
440,2035,constant_fertility,5yearly,40_44,6.503
440,2035,constant_mortality,5yearly,40_44,9.448
440,2035,high_variant,5yearly,40_44,12.081
440,2035,instant_replacement,5yearly,40_44,10.912
440,2035,low_variant,5yearly,40_44,6.815
440,2035,medium_variant,5yearly,40_44,9.448
440,2035,momentum,5yearly,40_44,10.959
440,2035,no_change,5yearly,40_44,6.503
440,2035,zero_migration,5yearly,40_44,9.448
440,2035,constant_fertility,5yearly,45_49,0.236
440,2035,constant_mortality,5yearly,45_49,0.398
440,2035,high_variant,5yearly,45_49,0.509
440,2035,instant_replacement,5yearly,45_49,0.46
440,2035,low_variant,5yearly,45_49,0.287
440,2035,medium_variant,5yearly,45_49,0.398
440,2035,momentum,5yearly,45_49,0.462
440,2035,no_change,5yearly,45_49,0.236
440,2035,zero_migration,5yearly,45_49,0.398
440,2040,constant_fertility,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,constant_mortality,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,high_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,instant_replacement,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,low_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,medium_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,momentum,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,no_change,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,zero_migration,5yearly,"Region, subregion, country or area *",Lithuania
440,2040,constant_fertility,5yearly,15_19,14.228
440,2040,constant_mortality,5yearly,15_19,5.836
440,2040,high_variant,5yearly,15_19,7.447
440,2040,instant_replacement,5yearly,15_19,6.672
440,2040,low_variant,5yearly,15_19,4.225
440,2040,medium_variant,5yearly,15_19,5.836
440,2040,momentum,5yearly,15_19,6.705
440,2040,no_change,5yearly,15_19,14.228
440,2040,zero_migration,5yearly,15_19,5.836
440,2040,constant_fertility,5yearly,20_24,56.282
440,2040,constant_mortality,5yearly,20_24,30.53
440,2040,high_variant,5yearly,20_24,38.957
440,2040,instant_replacement,5yearly,20_24,34.903
440,2040,low_variant,5yearly,20_24,22.103
440,2040,medium_variant,5yearly,20_24,30.53
440,2040,momentum,5yearly,20_24,35.077
440,2040,no_change,5yearly,20_24,56.282
440,2040,zero_migration,5yearly,20_24,30.53
440,2040,constant_fertility,5yearly,25_29,119.098
440,2040,constant_mortality,5yearly,25_29,121.059
440,2040,high_variant,5yearly,25_29,154.475
440,2040,instant_replacement,5yearly,25_29,138.4
440,2040,low_variant,5yearly,25_29,87.643
440,2040,medium_variant,5yearly,25_29,121.059
440,2040,momentum,5yearly,25_29,139.089
440,2040,no_change,5yearly,25_29,119.098
440,2040,zero_migration,5yearly,25_29,121.059
440,2040,constant_fertility,5yearly,30_34,87.821
440,2040,constant_mortality,5yearly,30_34,134.584
440,2040,high_variant,5yearly,30_34,171.733
440,2040,instant_replacement,5yearly,30_34,153.863
440,2040,low_variant,5yearly,30_34,97.435
440,2040,medium_variant,5yearly,30_34,134.584
440,2040,momentum,5yearly,30_34,154.628
440,2040,no_change,5yearly,30_34,87.821
440,2040,zero_migration,5yearly,30_34,134.584
440,2040,constant_fertility,5yearly,35_39,34.632
440,2040,constant_mortality,5yearly,35_39,60.189
440,2040,high_variant,5yearly,35_39,76.803
440,2040,instant_replacement,5yearly,35_39,68.811
440,2040,low_variant,5yearly,35_39,43.575
440,2040,medium_variant,5yearly,35_39,60.189
440,2040,momentum,5yearly,35_39,69.153
440,2040,no_change,5yearly,35_39,34.632
440,2040,zero_migration,5yearly,35_39,60.189
440,2040,constant_fertility,5yearly,40_44,6.503
440,2040,constant_mortality,5yearly,40_44,9.676
440,2040,high_variant,5yearly,40_44,12.347
440,2040,instant_replacement,5yearly,40_44,11.062
440,2040,low_variant,5yearly,40_44,7.005
440,2040,medium_variant,5yearly,40_44,9.676
440,2040,momentum,5yearly,40_44,11.117
440,2040,no_change,5yearly,40_44,6.503
440,2040,zero_migration,5yearly,40_44,9.676
440,2040,constant_fertility,5yearly,45_49,0.236
440,2040,constant_mortality,5yearly,45_49,0.406
440,2040,high_variant,5yearly,45_49,0.518
440,2040,instant_replacement,5yearly,45_49,0.464
440,2040,low_variant,5yearly,45_49,0.294
440,2040,medium_variant,5yearly,45_49,0.406
440,2040,momentum,5yearly,45_49,0.466
440,2040,no_change,5yearly,45_49,0.236
440,2040,zero_migration,5yearly,45_49,0.406
440,2045,constant_fertility,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,constant_mortality,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,high_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,instant_replacement,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,low_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,medium_variant,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,momentum,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,no_change,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,zero_migration,5yearly,"Region, subregion, country or area *",Lithuania
440,2045,constant_fertility,5yearly,15_19,14.228
440,2045,constant_mortality,5yearly,15_19,5.776
440,2045,high_variant,5yearly,15_19,7.359
440,2045,instant_replacement,5yearly,15_19,6.553
440,2045,low_variant,5yearly,15_19,4.193
440,2045,medium_variant,5yearly,15_19,5.776
440,2045,momentum,5yearly,15_19,6.59
440,2045,no_change,5yearly,15_19,14.228
440,2045,zero_migration,5yearly,15_19,5.776
440,2045,constant_fertility,5yearly,20_24,56.282
440,2045,constant_mortality,5yearly,20_24,30.491
440,2045,high_variant,5yearly,20_24,38.849
440,2045,instant_replacement,5yearly,20_24,34.595
440,2045,low_variant,5yearly,20_24,22.134
440,2045,medium_variant,5yearly,20_24,30.491
440,2045,momentum,5yearly,20_24,34.787
