country,year,variant,freq,age5yearinterval,fertilityrateper1000women
795,2000,estimates,5yearly,40_44,9.026
795,2000,estimates,5yearly,45_49,1.3
795,2005,estimates,5yearly,15_19,22.148
795,2005,estimates,5yearly,20_24,160.032
795,2005,estimates,5yearly,25_29,186.442
795,2005,estimates,5yearly,30_34,107.382
795,2005,estimates,5yearly,35_39,44.816
795,2005,estimates,5yearly,40_44,7.77
795,2005,estimates,5yearly,45_49,1.41
795,2010,estimates,5yearly,15_19,26.455
795,2010,estimates,5yearly,20_24,179.529
795,2010,estimates,5yearly,25_29,205.042
795,2010,estimates,5yearly,30_34,128.505
795,2010,estimates,5yearly,35_39,50.077
795,2010,estimates,5yearly,40_44,9.492
795,2010,estimates,5yearly,45_49,0.9
795,2015,constant_fertility,5yearly,15_19,26.455
795,2015,constant_mortality,5yearly,15_19,24.418
795,2015,high_variant,5yearly,15_19,26.61
795,2015,instant_replacement,5yearly,15_19,19.038
795,2015,low_variant,5yearly,15_19,22.226
795,2015,medium_variant,5yearly,15_19,24.418
795,2015,momentum,5yearly,15_19,19.152
795,2015,no_change,5yearly,15_19,26.455
795,2015,zero_migration,5yearly,15_19,24.418
795,2015,constant_fertility,5yearly,20_24,179.529
795,2015,constant_mortality,5yearly,20_24,161.564
795,2015,high_variant,5yearly,20_24,176.067
795,2015,instant_replacement,5yearly,20_24,125.967
795,2015,low_variant,5yearly,20_24,147.061
795,2015,medium_variant,5yearly,20_24,161.564
795,2015,momentum,5yearly,20_24,126.72
795,2015,no_change,5yearly,20_24,179.529
795,2015,zero_migration,5yearly,20_24,161.564
795,2015,constant_fertility,5yearly,25_29,205.042
795,2015,constant_mortality,5yearly,25_29,188.801
795,2015,high_variant,5yearly,25_29,205.749
795,2015,instant_replacement,5yearly,25_29,147.203
795,2015,low_variant,5yearly,25_29,171.853
795,2015,medium_variant,5yearly,25_29,188.801
795,2015,momentum,5yearly,25_29,148.082
795,2015,no_change,5yearly,25_29,205.042
795,2015,zero_migration,5yearly,25_29,188.801
795,2015,constant_fertility,5yearly,30_34,128.505
795,2015,constant_mortality,5yearly,30_34,124.898
795,2015,high_variant,5yearly,30_34,136.11
795,2015,instant_replacement,5yearly,30_34,97.38
795,2015,low_variant,5yearly,30_34,113.686
795,2015,medium_variant,5yearly,30_34,124.898
795,2015,momentum,5yearly,30_34,97.961
795,2015,no_change,5yearly,30_34,128.505
795,2015,zero_migration,5yearly,30_34,124.898
795,2015,constant_fertility,5yearly,35_39,50.077
795,2015,constant_mortality,5yearly,35_39,47.956
795,2015,high_variant,5yearly,35_39,52.261
795,2015,instant_replacement,5yearly,35_39,37.39
795,2015,low_variant,5yearly,35_39,43.652
795,2015,medium_variant,5yearly,35_39,47.956
795,2015,momentum,5yearly,35_39,37.613
795,2015,no_change,5yearly,35_39,50.077
795,2015,zero_migration,5yearly,35_39,47.956
795,2015,constant_fertility,5yearly,40_44,9.492
795,2015,constant_mortality,5yearly,40_44,8.695
795,2015,high_variant,5yearly,40_44,9.475
795,2015,instant_replacement,5yearly,40_44,6.779
795,2015,low_variant,5yearly,40_44,7.914
795,2015,medium_variant,5yearly,40_44,8.695
795,2015,momentum,5yearly,40_44,6.82
795,2015,no_change,5yearly,40_44,9.492
795,2015,zero_migration,5yearly,40_44,8.695
795,2015,constant_fertility,5yearly,45_49,0.9
795,2015,constant_mortality,5yearly,45_49,0.668
795,2015,high_variant,5yearly,45_49,0.728
795,2015,instant_replacement,5yearly,45_49,0.521
795,2015,low_variant,5yearly,45_49,0.608
795,2015,medium_variant,5yearly,45_49,0.668
795,2015,momentum,5yearly,45_49,0.524
795,2015,no_change,5yearly,45_49,0.9
795,2015,zero_migration,5yearly,45_49,0.668
795,2020,constant_fertility,5yearly,15_19,26.455
795,2020,constant_mortality,5yearly,15_19,22.675
795,2020,high_variant,5yearly,15_19,26.145
795,2020,instant_replacement,5yearly,15_19,18.732
795,2020,low_variant,5yearly,15_19,19.204
795,2020,medium_variant,5yearly,15_19,22.675
795,2020,momentum,5yearly,15_19,18.954
795,2020,no_change,5yearly,15_19,26.455
795,2020,zero_migration,5yearly,15_19,22.675
795,2020,constant_fertility,5yearly,20_24,179.529
795,2020,constant_mortality,5yearly,20_24,146.596
795,2020,high_variant,5yearly,20_24,169.032
795,2020,instant_replacement,5yearly,20_24,121.107
795,2020,low_variant,5yearly,20_24,124.161
795,2020,medium_variant,5yearly,20_24,146.596
795,2020,momentum,5yearly,20_24,122.539
795,2020,no_change,5yearly,20_24,179.529
795,2020,zero_migration,5yearly,20_24,146.596
795,2020,constant_fertility,5yearly,25_29,205.042
795,2020,constant_mortality,5yearly,25_29,175.815
795,2020,high_variant,5yearly,25_29,202.723
795,2020,instant_replacement,5yearly,25_29,145.246
795,2020,low_variant,5yearly,25_29,148.907
795,2020,medium_variant,5yearly,25_29,175.815
795,2020,momentum,5yearly,25_29,146.963
795,2020,no_change,5yearly,25_29,205.042
795,2020,zero_migration,5yearly,25_29,175.815
795,2020,constant_fertility,5yearly,30_34,128.505
795,2020,constant_mortality,5yearly,30_34,122.531
795,2020,high_variant,5yearly,30_34,141.284
795,2020,instant_replacement,5yearly,30_34,101.227
795,2020,low_variant,5yearly,30_34,103.778
795,2020,medium_variant,5yearly,30_34,122.531
795,2020,momentum,5yearly,30_34,102.423
795,2020,no_change,5yearly,30_34,128.505
795,2020,zero_migration,5yearly,30_34,122.531
795,2020,constant_fertility,5yearly,35_39,50.077
795,2020,constant_mortality,5yearly,35_39,46.489
795,2020,high_variant,5yearly,35_39,53.604
795,2020,instant_replacement,5yearly,35_39,38.406
795,2020,low_variant,5yearly,35_39,39.374
795,2020,medium_variant,5yearly,35_39,46.489
795,2020,momentum,5yearly,35_39,38.86
795,2020,no_change,5yearly,35_39,50.077
795,2020,zero_migration,5yearly,35_39,46.489
795,2020,constant_fertility,5yearly,40_44,9.492
795,2020,constant_mortality,5yearly,40_44,8.086
795,2020,high_variant,5yearly,40_44,9.323
795,2020,instant_replacement,5yearly,40_44,6.68
795,2020,low_variant,5yearly,40_44,6.849
795,2020,medium_variant,5yearly,40_44,8.086
795,2020,momentum,5yearly,40_44,6.759
795,2020,no_change,5yearly,40_44,9.492
795,2020,zero_migration,5yearly,40_44,8.086
795,2020,constant_fertility,5yearly,45_49,0.9
795,2020,constant_mortality,5yearly,45_49,0.528
795,2020,high_variant,5yearly,45_49,0.609
795,2020,instant_replacement,5yearly,45_49,0.436
795,2020,low_variant,5yearly,45_49,0.447
795,2020,medium_variant,5yearly,45_49,0.528
795,2020,momentum,5yearly,45_49,0.441
795,2020,no_change,5yearly,45_49,0.9
795,2020,zero_migration,5yearly,45_49,0.528
795,2025,constant_fertility,5yearly,15_19,26.455
795,2025,constant_mortality,5yearly,15_19,21.104
795,2025,high_variant,5yearly,15_19,25.373
795,2025,instant_replacement,5yearly,15_19,18.34
795,2025,low_variant,5yearly,15_19,16.834
795,2025,medium_variant,5yearly,15_19,21.104
795,2025,momentum,5yearly,15_19,18.657
795,2025,no_change,5yearly,15_19,26.455
795,2025,zero_migration,5yearly,15_19,21.104
795,2025,constant_fertility,5yearly,20_24,179.529
795,2025,constant_mortality,5yearly,20_24,133.646
795,2025,high_variant,5yearly,20_24,160.682
795,2025,instant_replacement,5yearly,20_24,116.145
795,2025,low_variant,5yearly,20_24,106.61
795,2025,medium_variant,5yearly,20_24,133.646
795,2025,momentum,5yearly,20_24,118.151
795,2025,no_change,5yearly,20_24,179.529
795,2025,zero_migration,5yearly,20_24,133.646
795,2025,constant_fertility,5yearly,25_29,205.042
795,2025,constant_mortality,5yearly,25_29,165.027
795,2025,high_variant,5yearly,25_29,198.412
795,2025,instant_replacement,5yearly,25_29,143.416
795,2025,low_variant,5yearly,25_29,131.643
795,2025,medium_variant,5yearly,25_29,165.027
795,2025,momentum,5yearly,25_29,145.894
795,2025,no_change,5yearly,25_29,205.042
795,2025,zero_migration,5yearly,25_29,165.027
795,2025,constant_fertility,5yearly,30_34,128.505
795,2025,constant_mortality,5yearly,30_34,120.981
795,2025,high_variant,5yearly,30_34,145.455
795,2025,instant_replacement,5yearly,30_34,105.138
795,2025,low_variant,5yearly,30_34,96.506
795,2025,medium_variant,5yearly,30_34,120.981
795,2025,momentum,5yearly,30_34,106.955
795,2025,no_change,5yearly,30_34,128.505
795,2025,zero_migration,5yearly,30_34,120.981
795,2025,constant_fertility,5yearly,35_39,50.077
795,2025,constant_mortality,5yearly,35_39,45.519
795,2025,high_variant,5yearly,35_39,54.728
795,2025,instant_replacement,5yearly,35_39,39.558
795,2025,low_variant,5yearly,35_39,36.311
795,2025,medium_variant,5yearly,35_39,45.519
795,2025,momentum,5yearly,35_39,40.242
795,2025,no_change,5yearly,35_39,50.077
795,2025,zero_migration,5yearly,35_39,45.519
795,2025,constant_fertility,5yearly,40_44,9.492
795,2025,constant_mortality,5yearly,40_44,7.628
795,2025,high_variant,5yearly,40_44,9.171
795,2025,instant_replacement,5yearly,40_44,6.629
795,2025,low_variant,5yearly,40_44,6.085
795,2025,medium_variant,5yearly,40_44,7.628
795,2025,momentum,5yearly,40_44,6.744
795,2025,no_change,5yearly,40_44,9.492
795,2025,zero_migration,5yearly,40_44,7.628
795,2025,constant_fertility,5yearly,45_49,0.9
795,2025,constant_mortality,5yearly,45_49,0.415
795,2025,high_variant,5yearly,45_49,0.499
795,2025,instant_replacement,5yearly,45_49,0.361
795,2025,low_variant,5yearly,45_49,0.331
795,2025,medium_variant,5yearly,45_49,0.415
795,2025,momentum,5yearly,45_49,0.367
795,2025,no_change,5yearly,45_49,0.9
795,2025,zero_migration,5yearly,45_49,0.415
795,2030,constant_fertility,5yearly,15_19,26.455
795,2030,constant_mortality,5yearly,15_19,19.694
795,2030,high_variant,5yearly,15_19,23.877
795,2030,instant_replacement,5yearly,15_19,17.884
795,2030,low_variant,5yearly,15_19,15.511
795,2030,medium_variant,5yearly,15_19,19.694
795,2030,momentum,5yearly,15_19,18.283
795,2030,no_change,5yearly,15_19,26.455
795,2030,zero_migration,5yearly,15_19,19.694
795,2030,constant_fertility,5yearly,20_24,179.529
795,2030,constant_mortality,5yearly,20_24,122.356
795,2030,high_variant,5yearly,20_24,148.343
795,2030,instant_replacement,5yearly,20_24,111.113
795,2030,low_variant,5yearly,20_24,96.368
795,2030,medium_variant,5yearly,20_24,122.356
795,2030,momentum,5yearly,20_24,113.59
795,2030,no_change,5yearly,20_24,179.529
795,2030,zero_migration,5yearly,20_24,122.356
795,2030,constant_fertility,5yearly,25_29,205.042
795,2030,constant_mortality,5yearly,25_29,156.037
795,2030,high_variant,5yearly,25_29,189.18
795,2030,instant_replacement,5yearly,25_29,141.699
795,2030,low_variant,5yearly,25_29,122.896
795,2030,medium_variant,5yearly,25_29,156.037
795,2030,momentum,5yearly,25_29,144.858
795,2030,no_change,5yearly,25_29,205.042
795,2030,zero_migration,5yearly,25_29,156.037
795,2030,constant_fertility,5yearly,30_34,128.505
795,2030,constant_mortality,5yearly,30_34,120.101
795,2030,high_variant,5yearly,30_34,145.609
795,2030,instant_replacement,5yearly,30_34,109.065
795,2030,low_variant,5yearly,30_34,94.591
795,2030,medium_variant,5yearly,30_34,120.101
795,2030,momentum,5yearly,30_34,111.496
795,2030,no_change,5yearly,30_34,128.505
795,2030,zero_migration,5yearly,30_34,120.101
795,2030,constant_fertility,5yearly,35_39,50.077
795,2030,constant_mortality,5yearly,35_39,44.977
795,2030,high_variant,5yearly,35_39,54.53
795,2030,instant_replacement,5yearly,35_39,40.844
795,2030,low_variant,5yearly,35_39,35.425
795,2030,medium_variant,5yearly,35_39,44.977
795,2030,momentum,5yearly,35_39,41.755
795,2030,no_change,5yearly,35_39,50.077
795,2030,zero_migration,5yearly,35_39,44.977
795,2030,constant_fertility,5yearly,40_44,9.492
795,2030,constant_mortality,5yearly,40_44,7.307
795,2030,high_variant,5yearly,40_44,8.859
795,2030,instant_replacement,5yearly,40_44,6.636
795,2030,low_variant,5yearly,40_44,5.755
795,2030,medium_variant,5yearly,40_44,7.307
795,2030,momentum,5yearly,40_44,6.783
795,2030,no_change,5yearly,40_44,9.492
795,2030,zero_migration,5yearly,40_44,7.307
795,2030,constant_fertility,5yearly,45_49,0.9
795,2030,constant_mortality,5yearly,45_49,0.348
795,2030,high_variant,5yearly,45_49,0.422
795,2030,instant_replacement,5yearly,45_49,0.316
795,2030,low_variant,5yearly,45_49,0.274
795,2030,medium_variant,5yearly,45_49,0.348
795,2030,momentum,5yearly,45_49,0.323
795,2030,no_change,5yearly,45_49,0.9
795,2030,zero_migration,5yearly,45_49,0.348
795,2035,constant_fertility,5yearly,15_19,26.455
795,2035,constant_mortality,5yearly,15_19,18.375
795,2035,high_variant,5yearly,15_19,22.452
795,2035,instant_replacement,5yearly,15_19,17.357
795,2035,low_variant,5yearly,15_19,14.298
795,2035,medium_variant,5yearly,15_19,18.375
795,2035,momentum,5yearly,15_19,17.823
795,2035,no_change,5yearly,15_19,26.455
795,2035,zero_migration,5yearly,15_19,18.375
795,2035,constant_fertility,5yearly,20_24,179.529
795,2035,constant_mortality,5yearly,20_24,112.268
795,2035,high_variant,5yearly,20_24,137.177
795,2035,instant_replacement,5yearly,20_24,106.049
795,2035,low_variant,5yearly,20_24,87.358
795,2035,medium_variant,5yearly,20_24,112.268
795,2035,momentum,5yearly,20_24,108.898
795,2035,no_change,5yearly,20_24,179.529
795,2035,zero_migration,5yearly,20_24,112.268
795,2035,constant_fertility,5yearly,25_29,205.042
795,2035,constant_mortality,5yearly,25_29,148.292
795,2035,high_variant,5yearly,25_29,181.195
795,2035,instant_replacement,5yearly,25_29,140.077
795,2035,low_variant,5yearly,25_29,115.39
795,2035,medium_variant,5yearly,25_29,148.292
795,2035,momentum,5yearly,25_29,143.841
795,2035,no_change,5yearly,25_29,205.042
795,2035,zero_migration,5yearly,25_29,148.292
795,2035,constant_fertility,5yearly,30_34,128.505
795,2035,constant_mortality,5yearly,30_34,119.65
795,2035,high_variant,5yearly,30_34,146.197
795,2035,instant_replacement,5yearly,30_34,113.022
795,2035,low_variant,5yearly,30_34,93.102
795,2035,medium_variant,5yearly,30_34,119.65
795,2035,momentum,5yearly,30_34,116.059
795,2035,no_change,5yearly,30_34,128.505
795,2035,zero_migration,5yearly,30_34,119.65
795,2035,constant_fertility,5yearly,35_39,50.077
795,2035,constant_mortality,5yearly,35_39,44.741
795,2035,high_variant,5yearly,35_39,54.669
795,2035,instant_replacement,5yearly,35_39,42.263
795,2035,low_variant,5yearly,35_39,34.814
795,2035,medium_variant,5yearly,35_39,44.741
795,2035,momentum,5yearly,35_39,43.398
795,2035,no_change,5yearly,35_39,50.077
795,2035,zero_migration,5yearly,35_39,44.741
795,2035,constant_fertility,5yearly,40_44,9.492
795,2035,constant_mortality,5yearly,40_44,7.077
795,2035,high_variant,5yearly,40_44,8.647
795,2035,instant_replacement,5yearly,40_44,6.685
795,2035,low_variant,5yearly,40_44,5.507
795,2035,medium_variant,5yearly,40_44,7.077
795,2035,momentum,5yearly,40_44,6.865
795,2035,no_change,5yearly,40_44,9.492
795,2035,zero_migration,5yearly,40_44,7.077
795,2035,constant_fertility,5yearly,45_49,0.9
795,2035,constant_mortality,5yearly,45_49,0.297
795,2035,high_variant,5yearly,45_49,0.363
795,2035,instant_replacement,5yearly,45_49,0.281
795,2035,low_variant,5yearly,45_49,0.231
795,2035,medium_variant,5yearly,45_49,0.297
795,2035,momentum,5yearly,45_49,0.288
795,2035,no_change,5yearly,45_49,0.9
795,2035,zero_migration,5yearly,45_49,0.297
795,2040,constant_fertility,5yearly,15_19,26.455
795,2040,constant_mortality,5yearly,15_19,17.155
795,2040,high_variant,5yearly,15_19,21.115
795,2040,instant_replacement,5yearly,15_19,16.793
795,2040,low_variant,5yearly,15_19,13.195
795,2040,medium_variant,5yearly,15_19,17.155
795,2040,momentum,5yearly,15_19,17.315
795,2040,no_change,5yearly,15_19,26.455
795,2040,zero_migration,5yearly,15_19,17.155
795,2040,constant_fertility,5yearly,20_24,179.529
795,2040,constant_mortality,5yearly,20_24,103.197
795,2040,high_variant,5yearly,20_24,127.017
795,2040,instant_replacement,5yearly,20_24,101.02
795,2040,low_variant,5yearly,20_24,79.376
795,2040,medium_variant,5yearly,20_24,103.197
795,2040,momentum,5yearly,20_24,104.159
795,2040,no_change,5yearly,20_24,179.529
795,2040,zero_migration,5yearly,20_24,103.197
795,2040,constant_fertility,5yearly,25_29,205.042
795,2040,constant_mortality,5yearly,25_29,141.51
795,2040,high_variant,5yearly,25_29,174.175
795,2040,instant_replacement,5yearly,25_29,138.525
795,2040,low_variant,5yearly,25_29,108.845
795,2040,medium_variant,5yearly,25_29,141.51
795,2040,momentum,5yearly,25_29,142.829
795,2040,no_change,5yearly,25_29,205.042
795,2040,zero_migration,5yearly,25_29,141.51
795,2040,constant_fertility,5yearly,30_34,128.505
795,2040,constant_mortality,5yearly,30_34,119.42
795,2040,high_variant,5yearly,30_34,146.986
795,2040,instant_replacement,5yearly,30_34,116.901
795,2040,low_variant,5yearly,30_34,91.855
795,2040,medium_variant,5yearly,30_34,119.42
795,2040,momentum,5yearly,30_34,120.533
795,2040,no_change,5yearly,30_34,128.505
795,2040,zero_migration,5yearly,30_34,119.42
795,2040,constant_fertility,5yearly,35_39,50.077
795,2040,constant_mortality,5yearly,35_39,44.742
795,2040,high_variant,5yearly,35_39,55.07
795,2040,instant_replacement,5yearly,35_39,43.798
795,2040,low_variant,5yearly,35_39,34.414
795,2040,medium_variant,5yearly,35_39,44.742
795,2040,momentum,5yearly,35_39,45.159
795,2040,no_change,5yearly,35_39,50.077
795,2040,zero_migration,5yearly,35_39,44.742
795,2040,constant_fertility,5yearly,40_44,9.492
795,2040,constant_mortality,5yearly,40_44,6.936
795,2040,high_variant,5yearly,40_44,8.537
795,2040,instant_replacement,5yearly,40_44,6.79
795,2040,low_variant,5yearly,40_44,5.335
795,2040,medium_variant,5yearly,40_44,6.936
795,2040,momentum,5yearly,40_44,7.001
795,2040,no_change,5yearly,40_44,9.492
795,2040,zero_migration,5yearly,40_44,6.936
795,2040,constant_fertility,5yearly,45_49,0.9
795,2040,constant_mortality,5yearly,45_49,0.26
795,2040,high_variant,5yearly,45_49,0.32
795,2040,instant_replacement,5yearly,45_49,0.255
795,2040,low_variant,5yearly,45_49,0.2
795,2040,medium_variant,5yearly,45_49,0.26
795,2040,momentum,5yearly,45_49,0.262
795,2040,no_change,5yearly,45_49,0.9
795,2040,zero_migration,5yearly,45_49,0.26
795,2045,constant_fertility,5yearly,15_19,26.455
795,2045,constant_mortality,5yearly,15_19,16.037
795,2045,high_variant,5yearly,15_19,19.873
795,2045,instant_replacement,5yearly,15_19,16.218
795,2045,low_variant,5yearly,15_19,12.201
795,2045,medium_variant,5yearly,15_19,16.037
795,2045,momentum,5yearly,15_19,16.776
795,2045,no_change,5yearly,15_19,26.455
795,2045,zero_migration,5yearly,15_19,16.037
795,2045,constant_fertility,5yearly,20_24,179.529
795,2045,constant_mortality,5yearly,20_24,95.085
795,2045,high_variant,5yearly,20_24,117.829
795,2045,instant_replacement,5yearly,20_24,96.158
795,2045,low_variant,5yearly,20_24,72.342
795,2045,medium_variant,5yearly,20_24,95.085
795,2045,momentum,5yearly,20_24,99.467
795,2045,no_change,5yearly,20_24,179.529
795,2045,zero_migration,5yearly,20_24,95.085
795,2045,constant_fertility,5yearly,25_29,205.042
795,2045,constant_mortality,5yearly,25_29,135.601
795,2045,high_variant,5yearly,25_29,168.034
795,2045,instant_replacement,5yearly,25_29,137.132
795,2045,low_variant,5yearly,25_29,103.166
795,2045,medium_variant,5yearly,25_29,135.601
795,2045,momentum,5yearly,25_29,141.85
795,2045,no_change,5yearly,25_29,205.042
795,2045,zero_migration,5yearly,25_29,135.601
795,2045,constant_fertility,5yearly,30_34,128.505
795,2045,constant_mortality,5yearly,30_34,119.345
795,2045,high_variant,5yearly,30_34,147.892
795,2045,instant_replacement,5yearly,30_34,120.692
795,2045,low_variant,5yearly,30_34,90.8
795,2045,medium_variant,5yearly,30_34,119.345
795,2045,momentum,5yearly,30_34,124.845
795,2045,no_change,5yearly,30_34,128.505
795,2045,zero_migration,5yearly,30_34,119.345
795,2045,constant_fertility,5yearly,35_39,50.077
795,2045,constant_mortality,5yearly,35_39,44.917
795,2045,high_variant,5yearly,35_39,55.66
795,2045,instant_replacement,5yearly,35_39,45.424
795,2045,low_variant,5yearly,35_39,34.173
795,2045,medium_variant,5yearly,35_39,44.917
795,2045,momentum,5yearly,35_39,46.987
795,2045,no_change,5yearly,35_39,50.077
795,2045,zero_migration,5yearly,35_39,44.917
795,2045,constant_fertility,5yearly,40_44,9.492
795,2045,constant_mortality,5yearly,40_44,6.853
795,2045,high_variant,5yearly,40_44,8.492
795,2045,instant_replacement,5yearly,40_44,6.93
795,2045,low_variant,5yearly,40_44,5.214
795,2045,medium_variant,5yearly,40_44,6.853
795,2045,momentum,5yearly,40_44,7.169
795,2045,no_change,5yearly,40_44,9.492
795,2045,zero_migration,5yearly,40_44,6.853
795,2045,constant_fertility,5yearly,45_49,0.9
795,2045,constant_mortality,5yearly,45_49,0.242
795,2045,high_variant,5yearly,45_49,0.3
795,2045,instant_replacement,5yearly,45_49,0.245
795,2045,low_variant,5yearly,45_49,0.184
795,2045,medium_variant,5yearly,45_49,0.242
795,2045,momentum,5yearly,45_49,0.253
795,2045,no_change,5yearly,45_49,0.9
795,2045,zero_migration,5yearly,45_49,0.242
795,2050,constant_fertility,5yearly,15_19,26.455
795,2050,constant_mortality,5yearly,15_19,15.013
795,2050,high_variant,5yearly,15_19,18.714
795,2050,instant_replacement,5yearly,15_19,15.608
795,2050,low_variant,5yearly,15_19,11.312
795,2050,medium_variant,5yearly,15_19,15.013
795,2050,momentum,5yearly,15_19,16.19
795,2050,no_change,5yearly,15_19,26.455
795,2050,zero_migration,5yearly,15_19,15.013
795,2050,constant_fertility,5yearly,20_24,179.529
795,2050,constant_mortality,5yearly,20_24,88.014
795,2050,high_variant,5yearly,20_24,109.712
795,2050,instant_replacement,5yearly,20_24,91.505
795,2050,low_variant,5yearly,20_24,66.317
795,2050,medium_variant,5yearly,20_24,88.014
795,2050,momentum,5yearly,20_24,94.913
795,2050,no_change,5yearly,20_24,179.529
795,2050,zero_migration,5yearly,20_24,88.014
795,2050,constant_fertility,5yearly,25_29,205.042
795,2050,constant_mortality,5yearly,25_29,130.668
795,2050,high_variant,5yearly,25_29,162.88
795,2050,instant_replacement,5yearly,25_29,135.851
795,2050,low_variant,5yearly,25_29,98.455
795,2050,medium_variant,5yearly,25_29,130.668
795,2050,momentum,5yearly,25_29,140.911
795,2050,no_change,5yearly,25_29,205.042
795,2050,zero_migration,5yearly,25_29,130.668
795,2050,constant_fertility,5yearly,30_34,128.505
795,2050,constant_mortality,5yearly,30_34,119.573
795,2050,high_variant,5yearly,30_34,149.051
795,2050,instant_replacement,5yearly,30_34,124.316
795,2050,low_variant,5yearly,30_34,90.095
795,2050,medium_variant,5yearly,30_34,119.573
795,2050,momentum,5yearly,30_34,128.946
795,2050,no_change,5yearly,30_34,128.505
795,2050,zero_migration,5yearly,30_34,119.573
795,2050,constant_fertility,5yearly,35_39,50.077
795,2050,constant_mortality,5yearly,35_39,45.306
795,2050,high_variant,5yearly,35_39,56.475
795,2050,instant_replacement,5yearly,35_39,47.103
795,2050,low_variant,5yearly,35_39,34.137
795,2050,medium_variant,5yearly,35_39,45.306
795,2050,momentum,5yearly,35_39,48.857
795,2050,no_change,5yearly,35_39,50.077
795,2050,zero_migration,5yearly,35_39,45.306
795,2050,constant_fertility,5yearly,40_44,9.492
795,2050,constant_mortality,5yearly,40_44,6.835
795,2050,high_variant,5yearly,40_44,8.52
795,2050,instant_replacement,5yearly,40_44,7.106
795,2050,low_variant,5yearly,40_44,5.15
795,2050,medium_variant,5yearly,40_44,6.835
795,2050,momentum,5yearly,40_44,7.371
795,2050,no_change,5yearly,40_44,9.492
795,2050,zero_migration,5yearly,40_44,6.835
795,2050,constant_fertility,5yearly,45_49,0.9
795,2050,constant_mortality,5yearly,45_49,0.231
795,2050,high_variant,5yearly,45_49,0.288
795,2050,instant_replacement,5yearly,45_49,0.24
795,2050,low_variant,5yearly,45_49,0.174
795,2050,medium_variant,5yearly,45_49,0.231
795,2050,momentum,5yearly,45_49,0.249
795,2050,no_change,5yearly,45_49,0.9
795,2050,zero_migration,5yearly,45_49,0.231
