country,year,variant,freq,age5yearinterval,fertilityrateper1000women
276,2015,medium_variant,5yearly,30_34,104.714
276,2015,momentum,5yearly,30_34,147.817
276,2015,no_change,5yearly,30_34,97.498
276,2015,zero_migration,5yearly,30_34,104.714
276,2015,constant_fertility,5yearly,35_39,52.813
276,2015,constant_mortality,5yearly,35_39,63.034
276,2015,high_variant,5yearly,35_39,73.754
276,2015,instant_replacement,5yearly,35_39,88.796
276,2015,low_variant,5yearly,35_39,52.313
276,2015,medium_variant,5yearly,35_39,63.034
276,2015,momentum,5yearly,35_39,88.981
276,2015,no_change,5yearly,35_39,52.813
276,2015,zero_migration,5yearly,35_39,63.034
276,2015,constant_fertility,5yearly,40_44,9.47
276,2015,constant_mortality,5yearly,40_44,11.989
276,2015,high_variant,5yearly,40_44,14.028
276,2015,instant_replacement,5yearly,40_44,16.889
276,2015,low_variant,5yearly,40_44,9.95
276,2015,medium_variant,5yearly,40_44,11.989
276,2015,momentum,5yearly,40_44,16.924
276,2015,no_change,5yearly,40_44,9.47
276,2015,zero_migration,5yearly,40_44,11.989
276,2015,constant_fertility,5yearly,45_49,0.405
276,2015,constant_mortality,5yearly,45_49,0.47
276,2015,high_variant,5yearly,45_49,0.55
276,2015,instant_replacement,5yearly,45_49,0.662
276,2015,low_variant,5yearly,45_49,0.39
276,2015,medium_variant,5yearly,45_49,0.47
276,2015,momentum,5yearly,45_49,0.663
276,2015,no_change,5yearly,45_49,0.405
276,2015,zero_migration,5yearly,45_49,0.47
276,2020,constant_fertility,5yearly,15_19,8.063
276,2020,constant_mortality,5yearly,15_19,5.625
276,2020,high_variant,5yearly,15_19,7.118
276,2020,instant_replacement,5yearly,15_19,7.725
276,2020,low_variant,5yearly,15_19,4.132
276,2020,medium_variant,5yearly,15_19,5.625
276,2020,momentum,5yearly,15_19,7.746
276,2020,no_change,5yearly,15_19,8.063
276,2020,zero_migration,5yearly,15_19,5.625
276,2020,constant_fertility,5yearly,20_24,36.693
276,2020,constant_mortality,5yearly,20_24,27.231
276,2020,high_variant,5yearly,20_24,34.458
276,2020,instant_replacement,5yearly,20_24,37.396
276,2020,low_variant,5yearly,20_24,20.004
276,2020,medium_variant,5yearly,20_24,27.231
276,2020,momentum,5yearly,20_24,37.497
276,2020,no_change,5yearly,20_24,36.693
276,2020,zero_migration,5yearly,20_24,27.231
276,2020,constant_fertility,5yearly,25_29,80.458
276,2020,constant_mortality,5yearly,25_29,73.89
276,2020,high_variant,5yearly,25_29,93.502
276,2020,instant_replacement,5yearly,25_29,101.472
276,2020,low_variant,5yearly,25_29,54.279
276,2020,medium_variant,5yearly,25_29,73.89
276,2020,momentum,5yearly,25_29,101.745
276,2020,no_change,5yearly,25_29,80.458
276,2020,zero_migration,5yearly,25_29,73.89
276,2020,constant_fertility,5yearly,30_34,97.498
276,2020,constant_mortality,5yearly,30_34,109.646
276,2020,high_variant,5yearly,30_34,138.747
276,2020,instant_replacement,5yearly,30_34,150.576
276,2020,low_variant,5yearly,30_34,80.544
276,2020,medium_variant,5yearly,30_34,109.646
276,2020,momentum,5yearly,30_34,150.981
276,2020,no_change,5yearly,30_34,97.498
276,2020,zero_migration,5yearly,30_34,109.646
276,2020,constant_fertility,5yearly,35_39,52.813
276,2020,constant_mortality,5yearly,35_39,70.478
276,2020,high_variant,5yearly,35_39,89.183
276,2020,instant_replacement,5yearly,35_39,96.787
276,2020,low_variant,5yearly,35_39,51.773
276,2020,medium_variant,5yearly,35_39,70.478
276,2020,momentum,5yearly,35_39,97.047
276,2020,no_change,5yearly,35_39,52.813
276,2020,zero_migration,5yearly,35_39,70.478
276,2020,constant_fertility,5yearly,40_44,9.47
276,2020,constant_mortality,5yearly,40_44,14.026
276,2020,high_variant,5yearly,40_44,17.748
276,2020,instant_replacement,5yearly,40_44,19.262
276,2020,low_variant,5yearly,40_44,10.303
276,2020,medium_variant,5yearly,40_44,14.026
276,2020,momentum,5yearly,40_44,19.314
276,2020,no_change,5yearly,40_44,9.47
276,2020,zero_migration,5yearly,40_44,14.026
276,2020,constant_fertility,5yearly,45_49,0.405
276,2020,constant_mortality,5yearly,45_49,0.524
276,2020,high_variant,5yearly,45_49,0.664
276,2020,instant_replacement,5yearly,45_49,0.72
276,2020,low_variant,5yearly,45_49,0.385
276,2020,medium_variant,5yearly,45_49,0.524
276,2020,momentum,5yearly,45_49,0.722
276,2020,no_change,5yearly,45_49,0.405
276,2020,zero_migration,5yearly,45_49,0.524
276,2025,constant_fertility,5yearly,15_19,8.063
276,2025,constant_mortality,5yearly,15_19,5.114
276,2025,high_variant,5yearly,15_19,6.775
276,2025,instant_replacement,5yearly,15_19,6.873
276,2025,low_variant,5yearly,15_19,3.453
276,2025,medium_variant,5yearly,15_19,5.114
276,2025,momentum,5yearly,15_19,6.895
276,2025,no_change,5yearly,15_19,8.063
276,2025,zero_migration,5yearly,15_19,5.114
276,2025,constant_fertility,5yearly,20_24,36.693
276,2025,constant_mortality,5yearly,20_24,25.22
276,2025,high_variant,5yearly,20_24,33.412
276,2025,instant_replacement,5yearly,20_24,33.895
276,2025,low_variant,5yearly,20_24,17.028
276,2025,medium_variant,5yearly,20_24,25.22
276,2025,momentum,5yearly,20_24,34.004
276,2025,no_change,5yearly,20_24,36.693
276,2025,zero_migration,5yearly,20_24,25.22
276,2025,constant_fertility,5yearly,25_29,80.458
276,2025,constant_mortality,5yearly,25_29,72.422
276,2025,high_variant,5yearly,25_29,95.947
276,2025,instant_replacement,5yearly,25_29,97.333
276,2025,low_variant,5yearly,25_29,48.898
276,2025,medium_variant,5yearly,25_29,72.422
276,2025,momentum,5yearly,25_29,97.647
276,2025,no_change,5yearly,25_29,80.458
276,2025,zero_migration,5yearly,25_29,72.422
276,2025,constant_fertility,5yearly,30_34,97.498
276,2025,constant_mortality,5yearly,30_34,113.092
276,2025,high_variant,5yearly,30_34,149.826
276,2025,instant_replacement,5yearly,30_34,151.993
276,2025,low_variant,5yearly,30_34,76.357
276,2025,medium_variant,5yearly,30_34,113.092
276,2025,momentum,5yearly,30_34,152.482
276,2025,no_change,5yearly,30_34,97.498
276,2025,zero_migration,5yearly,30_34,113.092
276,2025,constant_fertility,5yearly,35_39,52.813
276,2025,constant_mortality,5yearly,35_39,75.791
276,2025,high_variant,5yearly,35_39,100.409
276,2025,instant_replacement,5yearly,35_39,101.861
276,2025,low_variant,5yearly,35_39,51.172
276,2025,medium_variant,5yearly,35_39,75.791
276,2025,momentum,5yearly,35_39,102.189
276,2025,no_change,5yearly,35_39,52.813
276,2025,zero_migration,5yearly,35_39,75.791
276,2025,constant_fertility,5yearly,40_44,9.47
276,2025,constant_mortality,5yearly,40_44,15.651
276,2025,high_variant,5yearly,40_44,20.736
276,2025,instant_replacement,5yearly,40_44,21.035
276,2025,low_variant,5yearly,40_44,10.567
276,2025,medium_variant,5yearly,40_44,15.651
276,2025,momentum,5yearly,40_44,21.102
276,2025,no_change,5yearly,40_44,9.47
276,2025,zero_migration,5yearly,40_44,15.651
276,2025,constant_fertility,5yearly,45_49,0.405
276,2025,constant_mortality,5yearly,45_49,0.57
276,2025,high_variant,5yearly,45_49,0.755
276,2025,instant_replacement,5yearly,45_49,0.766
276,2025,low_variant,5yearly,45_49,0.385
276,2025,medium_variant,5yearly,45_49,0.57
276,2025,momentum,5yearly,45_49,0.769
276,2025,no_change,5yearly,45_49,0.405
276,2025,zero_migration,5yearly,45_49,0.57
276,2030,constant_fertility,5yearly,15_19,8.063
276,2030,constant_mortality,5yearly,15_19,4.832
276,2030,high_variant,5yearly,15_19,6.374
276,2030,instant_replacement,5yearly,15_19,6.382
276,2030,low_variant,5yearly,15_19,3.289
276,2030,medium_variant,5yearly,15_19,4.832
276,2030,momentum,5yearly,15_19,6.406
276,2030,no_change,5yearly,15_19,8.063
276,2030,zero_migration,5yearly,15_19,4.832
276,2030,constant_fertility,5yearly,20_24,36.693
276,2030,constant_mortality,5yearly,20_24,24.094
276,2030,high_variant,5yearly,20_24,31.79
276,2030,instant_replacement,5yearly,20_24,31.822
276,2030,low_variant,5yearly,20_24,16.4
276,2030,medium_variant,5yearly,20_24,24.094
276,2030,momentum,5yearly,20_24,31.94
276,2030,no_change,5yearly,20_24,36.693
276,2030,zero_migration,5yearly,20_24,24.094
276,2030,constant_fertility,5yearly,25_29,80.458
276,2030,constant_mortality,5yearly,25_29,71.65
276,2030,high_variant,5yearly,25_29,94.53
276,2030,instant_replacement,5yearly,25_29,94.632
276,2030,low_variant,5yearly,25_29,48.768
276,2030,medium_variant,5yearly,25_29,71.65
276,2030,momentum,5yearly,25_29,94.983
276,2030,no_change,5yearly,25_29,80.458
276,2030,zero_migration,5yearly,25_29,71.65
276,2030,constant_fertility,5yearly,30_34,97.498
276,2030,constant_mortality,5yearly,30_34,115.546
276,2030,high_variant,5yearly,30_34,152.445
276,2030,instant_replacement,5yearly,30_34,152.607
276,2030,low_variant,5yearly,30_34,78.647
276,2030,medium_variant,5yearly,30_34,115.546
276,2030,momentum,5yearly,30_34,153.173
276,2030,no_change,5yearly,30_34,97.498
276,2030,zero_migration,5yearly,30_34,115.546
276,2030,constant_fertility,5yearly,35_39,52.813
276,2030,constant_mortality,5yearly,35_39,79.477
276,2030,high_variant,5yearly,35_39,104.858
276,2030,instant_replacement,5yearly,35_39,104.969
276,2030,low_variant,5yearly,35_39,54.096
276,2030,medium_variant,5yearly,35_39,79.477
276,2030,momentum,5yearly,35_39,105.359
276,2030,no_change,5yearly,35_39,52.813
276,2030,zero_migration,5yearly,35_39,79.477
276,2030,constant_fertility,5yearly,40_44,9.47
276,2030,constant_mortality,5yearly,40_44,16.937
276,2030,high_variant,5yearly,40_44,22.346
276,2030,instant_replacement,5yearly,40_44,22.37
276,2030,low_variant,5yearly,40_44,11.529
276,2030,medium_variant,5yearly,40_44,16.937
276,2030,momentum,5yearly,40_44,22.453
276,2030,no_change,5yearly,40_44,9.47
276,2030,zero_migration,5yearly,40_44,16.937
276,2030,constant_fertility,5yearly,45_49,0.405
276,2030,constant_mortality,5yearly,45_49,0.604
276,2030,high_variant,5yearly,45_49,0.797
276,2030,instant_replacement,5yearly,45_49,0.798
276,2030,low_variant,5yearly,45_49,0.411
276,2030,medium_variant,5yearly,45_49,0.604
276,2030,momentum,5yearly,45_49,0.801
276,2030,no_change,5yearly,45_49,0.405
276,2030,zero_migration,5yearly,45_49,0.604
276,2035,constant_fertility,5yearly,15_19,8.063
276,2035,constant_mortality,5yearly,15_19,4.69
276,2035,high_variant,5yearly,15_19,6.164
276,2035,instant_replacement,5yearly,15_19,6.093
276,2035,low_variant,5yearly,15_19,3.216
276,2035,medium_variant,5yearly,15_19,4.69
276,2035,momentum,5yearly,15_19,6.118
276,2035,no_change,5yearly,15_19,8.063
276,2035,zero_migration,5yearly,15_19,4.69
276,2035,constant_fertility,5yearly,20_24,36.693
276,2035,constant_mortality,5yearly,20_24,23.547
276,2035,high_variant,5yearly,20_24,30.947
276,2035,instant_replacement,5yearly,20_24,30.592
276,2035,low_variant,5yearly,20_24,16.148
276,2035,medium_variant,5yearly,20_24,23.547
276,2035,momentum,5yearly,20_24,30.718
276,2035,no_change,5yearly,20_24,36.693
276,2035,zero_migration,5yearly,20_24,23.547
276,2035,constant_fertility,5yearly,25_29,80.458
276,2035,constant_mortality,5yearly,25_29,71.558
276,2035,high_variant,5yearly,25_29,94.045
276,2035,instant_replacement,5yearly,25_29,92.966
276,2035,low_variant,5yearly,25_29,49.071
276,2035,medium_variant,5yearly,25_29,71.558
276,2035,momentum,5yearly,25_29,93.35
276,2035,no_change,5yearly,25_29,80.458
276,2035,zero_migration,5yearly,25_29,71.558
276,2035,constant_fertility,5yearly,30_34,97.498
276,2035,constant_mortality,5yearly,30_34,117.701
276,2035,high_variant,5yearly,30_34,154.687
276,2035,instant_replacement,5yearly,30_34,152.913
276,2035,low_variant,5yearly,30_34,80.713
276,2035,medium_variant,5yearly,30_34,117.701
276,2035,momentum,5yearly,30_34,153.545
276,2035,no_change,5yearly,30_34,97.498
276,2035,zero_migration,5yearly,30_34,117.701
276,2035,constant_fertility,5yearly,35_39,52.813
276,2035,constant_mortality,5yearly,35_39,82.135
276,2035,high_variant,5yearly,35_39,107.946
276,2035,instant_replacement,5yearly,35_39,106.707
276,2035,low_variant,5yearly,35_39,56.324
276,2035,medium_variant,5yearly,35_39,82.135
276,2035,momentum,5yearly,35_39,107.148
276,2035,no_change,5yearly,35_39,52.813
276,2035,zero_migration,5yearly,35_39,82.135
276,2035,constant_fertility,5yearly,40_44,9.47
276,2035,constant_mortality,5yearly,40_44,17.959
276,2035,high_variant,5yearly,40_44,23.603
276,2035,instant_replacement,5yearly,40_44,23.332
276,2035,low_variant,5yearly,40_44,12.316
276,2035,medium_variant,5yearly,40_44,17.959
276,2035,momentum,5yearly,40_44,23.428
276,2035,no_change,5yearly,40_44,9.47
276,2035,zero_migration,5yearly,40_44,17.959
276,2035,constant_fertility,5yearly,45_49,0.405
276,2035,constant_mortality,5yearly,45_49,0.63
276,2035,high_variant,5yearly,45_49,0.828
276,2035,instant_replacement,5yearly,45_49,0.818
276,2035,low_variant,5yearly,45_49,0.432
276,2035,medium_variant,5yearly,45_49,0.63
276,2035,momentum,5yearly,45_49,0.822
276,2035,no_change,5yearly,45_49,0.405
276,2035,zero_migration,5yearly,45_49,0.63
276,2040,constant_fertility,5yearly,15_19,8.063
276,2040,constant_mortality,5yearly,15_19,4.62
276,2040,high_variant,5yearly,15_19,6.053
276,2040,instant_replacement,5yearly,15_19,5.921
276,2040,low_variant,5yearly,15_19,3.187
276,2040,medium_variant,5yearly,15_19,4.62
276,2040,momentum,5yearly,15_19,5.948
276,2040,no_change,5yearly,15_19,8.063
276,2040,zero_migration,5yearly,15_19,4.62
276,2040,constant_fertility,5yearly,20_24,36.693
276,2040,constant_mortality,5yearly,20_24,23.315
276,2040,high_variant,5yearly,20_24,30.545
276,2040,instant_replacement,5yearly,20_24,29.882
276,2040,low_variant,5yearly,20_24,16.084
276,2040,medium_variant,5yearly,20_24,23.315
276,2040,momentum,5yearly,20_24,30.018
276,2040,no_change,5yearly,20_24,36.693
276,2040,zero_migration,5yearly,20_24,23.315
276,2040,constant_fertility,5yearly,25_29,80.458
276,2040,constant_mortality,5yearly,25_29,71.807
276,2040,high_variant,5yearly,25_29,94.077
276,2040,instant_replacement,5yearly,25_29,92.032
276,2040,low_variant,5yearly,25_29,49.537
276,2040,medium_variant,5yearly,25_29,71.807
276,2040,momentum,5yearly,25_29,92.451
276,2040,no_change,5yearly,25_29,80.458
276,2040,zero_migration,5yearly,25_29,71.807
276,2040,constant_fertility,5yearly,30_34,97.498
276,2040,constant_mortality,5yearly,30_34,119.487
276,2040,high_variant,5yearly,30_34,156.544
276,2040,instant_replacement,5yearly,30_34,153.141
276,2040,low_variant,5yearly,30_34,82.43
276,2040,medium_variant,5yearly,30_34,119.487
276,2040,momentum,5yearly,30_34,153.838
276,2040,no_change,5yearly,30_34,97.498
276,2040,zero_migration,5yearly,30_34,119.487
276,2040,constant_fertility,5yearly,35_39,52.813
276,2040,constant_mortality,5yearly,35_39,83.833
276,2040,high_variant,5yearly,35_39,109.834
276,2040,instant_replacement,5yearly,35_39,107.445
276,2040,low_variant,5yearly,35_39,57.834
276,2040,medium_variant,5yearly,35_39,83.833
276,2040,momentum,5yearly,35_39,107.934
276,2040,no_change,5yearly,35_39,52.813
276,2040,zero_migration,5yearly,35_39,83.833
276,2040,constant_fertility,5yearly,40_44,9.47
276,2040,constant_mortality,5yearly,40_44,18.73
276,2040,high_variant,5yearly,40_44,24.538
276,2040,instant_replacement,5yearly,40_44,24.005
276,2040,low_variant,5yearly,40_44,12.921
276,2040,medium_variant,5yearly,40_44,18.73
276,2040,momentum,5yearly,40_44,24.115
276,2040,no_change,5yearly,40_44,9.47
276,2040,zero_migration,5yearly,40_44,18.73
276,2040,constant_fertility,5yearly,45_49,0.405
276,2040,constant_mortality,5yearly,45_49,0.648
276,2040,high_variant,5yearly,45_49,0.849
276,2040,instant_replacement,5yearly,45_49,0.831
276,2040,low_variant,5yearly,45_49,0.447
276,2040,medium_variant,5yearly,45_49,0.648
276,2040,momentum,5yearly,45_49,0.834
276,2040,no_change,5yearly,45_49,0.405
276,2040,zero_migration,5yearly,45_49,0.648
276,2045,constant_fertility,5yearly,15_19,8.063
276,2045,constant_mortality,5yearly,15_19,4.601
276,2045,high_variant,5yearly,15_19,6.011
276,2045,instant_replacement,5yearly,15_19,5.825
276,2045,low_variant,5yearly,15_19,3.191
276,2045,medium_variant,5yearly,15_19,4.601
276,2045,momentum,5yearly,15_19,5.854
276,2045,no_change,5yearly,15_19,8.063
276,2045,zero_migration,5yearly,15_19,4.601
276,2045,constant_fertility,5yearly,20_24,36.693
276,2045,constant_mortality,5yearly,20_24,23.313
276,2045,high_variant,5yearly,20_24,30.458
276,2045,instant_replacement,5yearly,20_24,29.515
276,2045,low_variant,5yearly,20_24,16.168
276,2045,medium_variant,5yearly,20_24,23.313
276,2045,momentum,5yearly,20_24,29.661
276,2045,no_change,5yearly,20_24,36.693
276,2045,zero_migration,5yearly,20_24,23.313
276,2045,constant_fertility,5yearly,25_29,80.458
276,2045,constant_mortality,5yearly,25_29,72.404
276,2045,high_variant,5yearly,25_29,94.593
276,2045,instant_replacement,5yearly,25_29,91.666
276,2045,low_variant,5yearly,25_29,50.215
276,2045,medium_variant,5yearly,25_29,72.404
276,2045,momentum,5yearly,25_29,92.118
276,2045,no_change,5yearly,25_29,80.458
276,2045,zero_migration,5yearly,25_29,72.404
276,2045,constant_fertility,5yearly,30_34,97.498
276,2045,constant_mortality,5yearly,30_34,121.148
276,2045,high_variant,5yearly,30_34,158.276
276,2045,instant_replacement,5yearly,30_34,153.377
276,2045,low_variant,5yearly,30_34,84.02
276,2045,medium_variant,5yearly,30_34,121.148
276,2045,momentum,5yearly,30_34,154.133
276,2045,no_change,5yearly,30_34,97.498
276,2045,zero_migration,5yearly,30_34,121.148
276,2045,constant_fertility,5yearly,35_39,52.813
276,2045,constant_mortality,5yearly,35_39,84.907
276,2045,high_variant,5yearly,35_39,110.929
276,2045,instant_replacement,5yearly,35_39,107.495
276,2045,low_variant,5yearly,35_39,58.886
276,2045,medium_variant,5yearly,35_39,84.907
276,2045,momentum,5yearly,35_39,108.025
276,2045,no_change,5yearly,35_39,52.813
276,2045,zero_migration,5yearly,35_39,84.907
276,2045,constant_fertility,5yearly,40_44,9.47
276,2045,constant_mortality,5yearly,40_44,19.261
276,2045,high_variant,5yearly,40_44,25.163
276,2045,instant_replacement,5yearly,40_44,24.385
276,2045,low_variant,5yearly,40_44,13.358
276,2045,medium_variant,5yearly,40_44,19.261
276,2045,momentum,5yearly,40_44,24.505
276,2045,no_change,5yearly,40_44,9.47
276,2045,zero_migration,5yearly,40_44,19.261
276,2045,constant_fertility,5yearly,45_49,0.405
276,2045,constant_mortality,5yearly,45_49,0.666
276,2045,high_variant,5yearly,45_49,0.87
276,2045,instant_replacement,5yearly,45_49,0.843
276,2045,low_variant,5yearly,45_49,0.462
276,2045,medium_variant,5yearly,45_49,0.666
276,2045,momentum,5yearly,45_49,0.847
276,2045,no_change,5yearly,45_49,0.405
276,2045,zero_migration,5yearly,45_49,0.666
276,2050,constant_fertility,5yearly,15_19,8.063
276,2050,constant_mortality,5yearly,15_19,4.62
276,2050,high_variant,5yearly,15_19,6.022
276,2050,instant_replacement,5yearly,15_19,5.79
276,2050,low_variant,5yearly,15_19,3.218
276,2050,medium_variant,5yearly,15_19,4.62
276,2050,momentum,5yearly,15_19,5.82
276,2050,no_change,5yearly,15_19,8.063
276,2050,zero_migration,5yearly,15_19,4.62
276,2050,constant_fertility,5yearly,20_24,36.693
276,2050,constant_mortality,5yearly,20_24,23.44
276,2050,high_variant,5yearly,20_24,30.553
276,2050,instant_replacement,5yearly,20_24,29.374
276,2050,low_variant,5yearly,20_24,16.327
276,2050,medium_variant,5yearly,20_24,23.44
276,2050,momentum,5yearly,20_24,29.529
276,2050,no_change,5yearly,20_24,36.693
276,2050,zero_migration,5yearly,20_24,23.44
276,2050,constant_fertility,5yearly,25_29,80.458
276,2050,constant_mortality,5yearly,25_29,73.2
276,2050,high_variant,5yearly,25_29,95.413
276,2050,instant_replacement,5yearly,25_29,91.731
276,2050,low_variant,5yearly,25_29,50.987
276,2050,medium_variant,5yearly,25_29,73.2
276,2050,momentum,5yearly,25_29,92.215
276,2050,no_change,5yearly,25_29,80.458
276,2050,zero_migration,5yearly,25_29,73.2
276,2050,constant_fertility,5yearly,30_34,97.498
276,2050,constant_mortality,5yearly,30_34,122.634
276,2050,high_variant,5yearly,30_34,159.847
276,2050,instant_replacement,5yearly,30_34,153.68
276,2050,low_variant,5yearly,30_34,85.421
276,2050,medium_variant,5yearly,30_34,122.634
276,2050,momentum,5yearly,30_34,154.49
276,2050,no_change,5yearly,30_34,97.498
276,2050,zero_migration,5yearly,30_34,122.634
276,2050,constant_fertility,5yearly,35_39,52.813
276,2050,constant_mortality,5yearly,35_39,85.416
276,2050,high_variant,5yearly,35_39,111.336
276,2050,instant_replacement,5yearly,35_39,107.04
276,2050,low_variant,5yearly,35_39,59.496
276,2050,medium_variant,5yearly,35_39,85.416
276,2050,momentum,5yearly,35_39,107.604
276,2050,no_change,5yearly,35_39,52.813
276,2050,zero_migration,5yearly,35_39,85.416
276,2050,constant_fertility,5yearly,40_44,9.47
276,2050,constant_mortality,5yearly,40_44,19.558
276,2050,high_variant,5yearly,40_44,25.493
276,2050,instant_replacement,5yearly,40_44,24.509
276,2050,low_variant,5yearly,40_44,13.623
276,2050,medium_variant,5yearly,40_44,19.558
276,2050,momentum,5yearly,40_44,24.638
276,2050,no_change,5yearly,40_44,9.47
276,2050,zero_migration,5yearly,40_44,19.558
276,2050,constant_fertility,5yearly,45_49,0.405
276,2050,constant_mortality,5yearly,45_49,0.672
276,2050,high_variant,5yearly,45_49,0.876
276,2050,instant_replacement,5yearly,45_49,0.842
276,2050,low_variant,5yearly,45_49,0.468
276,2050,medium_variant,5yearly,45_49,0.672
276,2050,momentum,5yearly,45_49,0.847
276,2050,no_change,5yearly,45_49,0.405
276,2050,zero_migration,5yearly,45_49,0.672
