country,year,variant,freq,age5yearinterval,fertilityrateper1000women
499,1980,estimates,5yearly,25_29,147.259
499,1980,estimates,5yearly,30_34,85.428
499,1980,estimates,5yearly,35_39,32.579
499,1980,estimates,5yearly,40_44,7.49
499,1980,estimates,5yearly,45_49,0.898
499,1985,estimates,5yearly,15_19,32.07
499,1985,estimates,5yearly,20_24,133.441
499,1985,estimates,5yearly,25_29,134.704
499,1985,estimates,5yearly,30_34,79.012
499,1985,estimates,5yearly,35_39,32.964
499,1985,estimates,5yearly,40_44,8.082
499,1985,estimates,5yearly,45_49,0.927
499,1990,estimates,5yearly,15_19,26.278
499,1990,estimates,5yearly,20_24,128.434
499,1990,estimates,5yearly,25_29,134.721
499,1990,estimates,5yearly,30_34,79.469
499,1990,estimates,5yearly,35_39,33.071
499,1990,estimates,5yearly,40_44,6.074
499,1990,estimates,5yearly,45_49,0.953
499,1995,estimates,5yearly,15_19,21.847
499,1995,estimates,5yearly,20_24,110.986
499,1995,estimates,5yearly,25_29,120.853
499,1995,estimates,5yearly,30_34,80.595
499,1995,estimates,5yearly,35_39,39.12
499,1995,estimates,5yearly,40_44,7.946
499,1995,estimates,5yearly,45_49,0.653
499,2000,estimates,5yearly,15_19,16.482
499,2000,estimates,5yearly,20_24,106.281
499,2000,estimates,5yearly,25_29,120.349
499,2000,estimates,5yearly,30_34,82.562
499,2000,estimates,5yearly,35_39,34.792
499,2000,estimates,5yearly,40_44,9.524
499,2000,estimates,5yearly,45_49,0.73
499,2005,estimates,5yearly,15_19,18.717
499,2005,estimates,5yearly,20_24,86.399
499,2005,estimates,5yearly,25_29,121.405
499,2005,estimates,5yearly,30_34,87.564
499,2005,estimates,5yearly,35_39,42.089
499,2005,estimates,5yearly,40_44,7.509
499,2005,estimates,5yearly,45_49,0.317
499,2010,estimates,5yearly,15_19,13.33
499,2010,estimates,5yearly,20_24,74.566
499,2010,estimates,5yearly,25_29,114.853
499,2010,estimates,5yearly,30_34,89.801
499,2010,estimates,5yearly,35_39,39.388
499,2010,estimates,5yearly,40_44,9.52
499,2010,estimates,5yearly,45_49,0.602
499,2015,constant_fertility,5yearly,15_19,13.33
499,2015,constant_mortality,5yearly,15_19,11.797
499,2015,high_variant,5yearly,15_19,13.577
499,2015,instant_replacement,5yearly,15_19,14.828
499,2015,low_variant,5yearly,15_19,10.016
499,2015,medium_variant,5yearly,15_19,11.797
499,2015,momentum,5yearly,15_19,14.855
499,2015,no_change,5yearly,15_19,13.33
499,2015,zero_migration,5yearly,15_19,11.797
499,2015,constant_fertility,5yearly,20_24,74.566
499,2015,constant_mortality,5yearly,20_24,61.933
499,2015,high_variant,5yearly,20_24,71.28
499,2015,instant_replacement,5yearly,20_24,77.845
499,2015,low_variant,5yearly,20_24,52.586
499,2015,medium_variant,5yearly,20_24,61.933
499,2015,momentum,5yearly,20_24,77.987
499,2015,no_change,5yearly,20_24,74.566
499,2015,zero_migration,5yearly,20_24,61.933
499,2015,constant_fertility,5yearly,25_29,114.853
499,2015,constant_mortality,5yearly,25_29,111.74
499,2015,high_variant,5yearly,25_29,128.605
499,2015,instant_replacement,5yearly,25_29,140.448
499,2015,low_variant,5yearly,25_29,94.877
499,2015,medium_variant,5yearly,25_29,111.74
499,2015,momentum,5yearly,25_29,140.705
499,2015,no_change,5yearly,25_29,114.853
499,2015,zero_migration,5yearly,25_29,111.74
499,2015,constant_fertility,5yearly,30_34,89.801
499,2015,constant_mortality,5yearly,30_34,93.826
499,2015,high_variant,5yearly,30_34,107.985
499,2015,instant_replacement,5yearly,30_34,117.932
499,2015,low_variant,5yearly,30_34,79.665
499,2015,medium_variant,5yearly,30_34,93.826
499,2015,momentum,5yearly,30_34,118.147
499,2015,no_change,5yearly,30_34,89.801
499,2015,zero_migration,5yearly,30_34,93.826
499,2015,constant_fertility,5yearly,35_39,39.388
499,2015,constant_mortality,5yearly,35_39,41.956
499,2015,high_variant,5yearly,35_39,48.289
499,2015,instant_replacement,5yearly,35_39,52.735
499,2015,low_variant,5yearly,35_39,35.625
499,2015,medium_variant,5yearly,35_39,41.956
499,2015,momentum,5yearly,35_39,52.832
499,2015,no_change,5yearly,35_39,39.388
499,2015,zero_migration,5yearly,35_39,41.956
499,2015,constant_fertility,5yearly,40_44,9.52
499,2015,constant_mortality,5yearly,40_44,9.491
499,2015,high_variant,5yearly,40_44,10.923
499,2015,instant_replacement,5yearly,40_44,11.929
499,2015,low_variant,5yearly,40_44,8.058
499,2015,medium_variant,5yearly,40_44,9.491
499,2015,momentum,5yearly,40_44,11.951
499,2015,no_change,5yearly,40_44,9.52
499,2015,zero_migration,5yearly,40_44,9.491
499,2015,constant_fertility,5yearly,45_49,0.602
499,2015,constant_mortality,5yearly,45_49,0.557
499,2015,high_variant,5yearly,45_49,0.641
499,2015,instant_replacement,5yearly,45_49,0.7
499,2015,low_variant,5yearly,45_49,0.473
499,2015,medium_variant,5yearly,45_49,0.557
499,2015,momentum,5yearly,45_49,0.701
499,2015,no_change,5yearly,45_49,0.602
499,2015,zero_migration,5yearly,45_49,0.557
499,2020,constant_fertility,5yearly,15_19,13.33
499,2020,constant_mortality,5yearly,15_19,10.299
499,2020,high_variant,5yearly,15_19,12.818
499,2020,instant_replacement,5yearly,15_19,13.039
499,2020,low_variant,5yearly,15_19,7.779
499,2020,medium_variant,5yearly,15_19,10.299
499,2020,momentum,5yearly,15_19,13.076
499,2020,no_change,5yearly,15_19,13.33
499,2020,zero_migration,5yearly,15_19,10.299
499,2020,constant_fertility,5yearly,20_24,74.566
499,2020,constant_mortality,5yearly,20_24,51.983
499,2020,high_variant,5yearly,20_24,64.699
499,2020,instant_replacement,5yearly,20_24,65.811
499,2020,low_variant,5yearly,20_24,39.268
499,2020,medium_variant,5yearly,20_24,51.983
499,2020,momentum,5yearly,20_24,66
499,2020,no_change,5yearly,20_24,74.566
499,2020,zero_migration,5yearly,20_24,51.983
499,2020,constant_fertility,5yearly,25_29,114.853
499,2020,constant_mortality,5yearly,25_29,109.21
499,2020,high_variant,5yearly,25_29,135.925
499,2020,instant_replacement,5yearly,25_29,138.261
499,2020,low_variant,5yearly,25_29,82.495
499,2020,medium_variant,5yearly,25_29,109.21
499,2020,momentum,5yearly,25_29,138.657
499,2020,no_change,5yearly,25_29,114.853
499,2020,zero_migration,5yearly,25_29,109.21
499,2020,constant_fertility,5yearly,30_34,89.801
499,2020,constant_mortality,5yearly,30_34,100.045
499,2020,high_variant,5yearly,30_34,124.519
499,2020,instant_replacement,5yearly,30_34,126.658
499,2020,low_variant,5yearly,30_34,75.572
499,2020,medium_variant,5yearly,30_34,100.045
499,2020,momentum,5yearly,30_34,127.021
499,2020,no_change,5yearly,30_34,89.801
499,2020,zero_migration,5yearly,30_34,100.045
499,2020,constant_fertility,5yearly,35_39,39.388
499,2020,constant_mortality,5yearly,35_39,45.482
499,2020,high_variant,5yearly,35_39,56.607
499,2020,instant_replacement,5yearly,35_39,57.581
499,2020,low_variant,5yearly,35_39,34.357
499,2020,medium_variant,5yearly,35_39,45.482
499,2020,momentum,5yearly,35_39,57.746
499,2020,no_change,5yearly,35_39,39.388
499,2020,zero_migration,5yearly,35_39,45.482
499,2020,constant_fertility,5yearly,40_44,9.52
499,2020,constant_mortality,5yearly,40_44,9.511
499,2020,high_variant,5yearly,40_44,11.837
499,2020,instant_replacement,5yearly,40_44,12.041
499,2020,low_variant,5yearly,40_44,7.184
499,2020,medium_variant,5yearly,40_44,9.511
499,2020,momentum,5yearly,40_44,12.076
499,2020,no_change,5yearly,40_44,9.52
499,2020,zero_migration,5yearly,40_44,9.511
499,2020,constant_fertility,5yearly,45_49,0.602
499,2020,constant_mortality,5yearly,45_49,0.51
499,2020,high_variant,5yearly,45_49,0.635
499,2020,instant_replacement,5yearly,45_49,0.646
499,2020,low_variant,5yearly,45_49,0.385
499,2020,medium_variant,5yearly,45_49,0.51
499,2020,momentum,5yearly,45_49,0.648
499,2020,no_change,5yearly,45_49,0.602
499,2020,zero_migration,5yearly,45_49,0.51
499,2025,constant_fertility,5yearly,15_19,13.33
499,2025,constant_mortality,5yearly,15_19,9.455
499,2025,high_variant,5yearly,15_19,12.342
499,2025,instant_replacement,5yearly,15_19,11.945
499,2025,low_variant,5yearly,15_19,6.568
499,2025,medium_variant,5yearly,15_19,9.455
499,2025,momentum,5yearly,15_19,11.989
499,2025,no_change,5yearly,15_19,13.33
499,2025,zero_migration,5yearly,15_19,9.455
499,2025,constant_fertility,5yearly,20_24,74.566
499,2025,constant_mortality,5yearly,20_24,46.343
499,2025,high_variant,5yearly,20_24,60.493
499,2025,instant_replacement,5yearly,20_24,58.547
499,2025,low_variant,5yearly,20_24,32.192
499,2025,medium_variant,5yearly,20_24,46.343
499,2025,momentum,5yearly,20_24,58.763
499,2025,no_change,5yearly,20_24,74.566
499,2025,zero_migration,5yearly,20_24,46.343
499,2025,constant_fertility,5yearly,25_29,114.853
499,2025,constant_mortality,5yearly,25_29,108.474
499,2025,high_variant,5yearly,25_29,141.597
499,2025,instant_replacement,5yearly,25_29,137.039
499,2025,low_variant,5yearly,25_29,75.353
499,2025,medium_variant,5yearly,25_29,108.474
499,2025,momentum,5yearly,25_29,137.544
499,2025,no_change,5yearly,25_29,114.853
499,2025,zero_migration,5yearly,25_29,108.474
499,2025,constant_fertility,5yearly,30_34,89.801
499,2025,constant_mortality,5yearly,30_34,104.902
499,2025,high_variant,5yearly,30_34,136.932
499,2025,instant_replacement,5yearly,30_34,132.526
499,2025,low_variant,5yearly,30_34,72.87
499,2025,medium_variant,5yearly,30_34,104.902
499,2025,momentum,5yearly,30_34,133.015
499,2025,no_change,5yearly,30_34,89.801
499,2025,zero_migration,5yearly,30_34,104.902
499,2025,constant_fertility,5yearly,35_39,39.388
499,2025,constant_mortality,5yearly,35_39,48.235
499,2025,high_variant,5yearly,35_39,62.964
499,2025,instant_replacement,5yearly,35_39,60.937
499,2025,low_variant,5yearly,35_39,33.508
499,2025,medium_variant,5yearly,35_39,48.235
499,2025,momentum,5yearly,35_39,61.162
499,2025,no_change,5yearly,35_39,39.388
499,2025,zero_migration,5yearly,35_39,48.235
499,2025,constant_fertility,5yearly,40_44,9.52
499,2025,constant_mortality,5yearly,40_44,9.606
499,2025,high_variant,5yearly,40_44,12.539
499,2025,instant_replacement,5yearly,40_44,12.136
499,2025,low_variant,5yearly,40_44,6.672
499,2025,medium_variant,5yearly,40_44,9.606
499,2025,momentum,5yearly,40_44,12.18
499,2025,no_change,5yearly,40_44,9.52
499,2025,zero_migration,5yearly,40_44,9.606
499,2025,constant_fertility,5yearly,45_49,0.602
499,2025,constant_mortality,5yearly,45_49,0.485
499,2025,high_variant,5yearly,45_49,0.633
499,2025,instant_replacement,5yearly,45_49,0.613
499,2025,low_variant,5yearly,45_49,0.337
499,2025,medium_variant,5yearly,45_49,0.485
499,2025,momentum,5yearly,45_49,0.615
499,2025,no_change,5yearly,45_49,0.602
499,2025,zero_migration,5yearly,45_49,0.485
499,2030,constant_fertility,5yearly,15_19,13.33
499,2030,constant_mortality,5yearly,15_19,8.802
499,2030,high_variant,5yearly,15_19,11.476
499,2030,instant_replacement,5yearly,15_19,11.057
499,2030,low_variant,5yearly,15_19,6.128
499,2030,medium_variant,5yearly,15_19,8.802
499,2030,momentum,5yearly,15_19,11.105
499,2030,no_change,5yearly,15_19,13.33
499,2030,zero_migration,5yearly,15_19,8.802
499,2030,constant_fertility,5yearly,20_24,74.566
499,2030,constant_mortality,5yearly,20_24,42.492
499,2030,high_variant,5yearly,20_24,55.401
499,2030,instant_replacement,5yearly,20_24,53.378
499,2030,low_variant,5yearly,20_24,29.582
499,2030,medium_variant,5yearly,20_24,42.492
499,2030,momentum,5yearly,20_24,53.612
499,2030,no_change,5yearly,20_24,74.566
499,2030,zero_migration,5yearly,20_24,42.492
499,2030,constant_fertility,5yearly,25_29,114.853
499,2030,constant_mortality,5yearly,25_29,108.011
499,2030,high_variant,5yearly,25_29,140.826
499,2030,instant_replacement,5yearly,25_29,135.682
499,2030,low_variant,5yearly,25_29,75.198
499,2030,medium_variant,5yearly,25_29,108.011
499,2030,momentum,5yearly,25_29,136.278
499,2030,no_change,5yearly,25_29,114.853
499,2030,zero_migration,5yearly,25_29,108.011
499,2030,constant_fertility,5yearly,30_34,89.801
499,2030,constant_mortality,5yearly,30_34,109.088
499,2030,high_variant,5yearly,30_34,142.229
499,2030,instant_replacement,5yearly,30_34,137.035
499,2030,low_variant,5yearly,30_34,75.946
499,2030,medium_variant,5yearly,30_34,109.088
499,2030,momentum,5yearly,30_34,137.636
499,2030,no_change,5yearly,30_34,89.801
499,2030,zero_migration,5yearly,30_34,109.088
499,2030,constant_fertility,5yearly,35_39,39.388
499,2030,constant_mortality,5yearly,35_39,50.606
499,2030,high_variant,5yearly,35_39,65.98
499,2030,instant_replacement,5yearly,35_39,63.57
499,2030,low_variant,5yearly,35_39,35.232
499,2030,medium_variant,5yearly,35_39,50.606
499,2030,momentum,5yearly,35_39,63.85
499,2030,no_change,5yearly,35_39,39.388
499,2030,zero_migration,5yearly,35_39,50.606
499,2030,constant_fertility,5yearly,40_44,9.52
499,2030,constant_mortality,5yearly,40_44,9.7
499,2030,high_variant,5yearly,40_44,12.647
499,2030,instant_replacement,5yearly,40_44,12.185
499,2030,low_variant,5yearly,40_44,6.753
499,2030,medium_variant,5yearly,40_44,9.7
499,2030,momentum,5yearly,40_44,12.239
499,2030,no_change,5yearly,40_44,9.52
499,2030,zero_migration,5yearly,40_44,9.7
499,2030,constant_fertility,5yearly,45_49,0.602
499,2030,constant_mortality,5yearly,45_49,0.461
499,2030,high_variant,5yearly,45_49,0.601
499,2030,instant_replacement,5yearly,45_49,0.579
499,2030,low_variant,5yearly,45_49,0.321
499,2030,medium_variant,5yearly,45_49,0.461
499,2030,momentum,5yearly,45_49,0.582
499,2030,no_change,5yearly,45_49,0.602
499,2030,zero_migration,5yearly,45_49,0.461
499,2035,constant_fertility,5yearly,15_19,13.33
499,2035,constant_mortality,5yearly,15_19,8.335
499,2035,high_variant,5yearly,15_19,10.847
499,2035,instant_replacement,5yearly,15_19,10.382
499,2035,low_variant,5yearly,15_19,5.823
499,2035,medium_variant,5yearly,15_19,8.335
499,2035,momentum,5yearly,15_19,10.433
499,2035,no_change,5yearly,15_19,13.33
499,2035,zero_migration,5yearly,15_19,8.335
499,2035,constant_fertility,5yearly,20_24,74.566
499,2035,constant_mortality,5yearly,20_24,40.012
499,2035,high_variant,5yearly,20_24,52.071
499,2035,instant_replacement,5yearly,20_24,49.838
499,2035,low_variant,5yearly,20_24,27.953
499,2035,medium_variant,5yearly,20_24,40.012
499,2035,momentum,5yearly,20_24,50.084
499,2035,no_change,5yearly,20_24,74.566
499,2035,zero_migration,5yearly,20_24,40.012
499,2035,constant_fertility,5yearly,25_29,114.853
499,2035,constant_mortality,5yearly,25_29,107.922
499,2035,high_variant,5yearly,25_29,140.449
499,2035,instant_replacement,5yearly,25_29,134.424
499,2035,low_variant,5yearly,25_29,75.396
499,2035,medium_variant,5yearly,25_29,107.922
499,2035,momentum,5yearly,25_29,135.09
499,2035,no_change,5yearly,25_29,114.853
499,2035,zero_migration,5yearly,25_29,107.922
499,2035,constant_fertility,5yearly,30_34,89.801
499,2035,constant_mortality,5yearly,30_34,112.671
499,2035,high_variant,5yearly,30_34,146.628
499,2035,instant_replacement,5yearly,30_34,140.339
499,2035,low_variant,5yearly,30_34,78.713
499,2035,medium_variant,5yearly,30_34,112.671
499,2035,momentum,5yearly,30_34,141.034
499,2035,no_change,5yearly,30_34,89.801
499,2035,zero_migration,5yearly,30_34,112.671
499,2035,constant_fertility,5yearly,35_39,39.388
499,2035,constant_mortality,5yearly,35_39,52.614
499,2035,high_variant,5yearly,35_39,68.471
499,2035,instant_replacement,5yearly,35_39,65.534
499,2035,low_variant,5yearly,35_39,36.757
499,2035,medium_variant,5yearly,35_39,52.614
499,2035,momentum,5yearly,35_39,65.859
499,2035,no_change,5yearly,35_39,39.388
499,2035,zero_migration,5yearly,35_39,52.614
499,2035,constant_fertility,5yearly,40_44,9.52
499,2035,constant_mortality,5yearly,40_44,9.791
499,2035,high_variant,5yearly,40_44,12.742
499,2035,instant_replacement,5yearly,40_44,12.195
499,2035,low_variant,5yearly,40_44,6.84
499,2035,medium_variant,5yearly,40_44,9.791
499,2035,momentum,5yearly,40_44,12.256
499,2035,no_change,5yearly,40_44,9.52
499,2035,zero_migration,5yearly,40_44,9.791
499,2035,constant_fertility,5yearly,45_49,0.602
499,2035,constant_mortality,5yearly,45_49,0.455
499,2035,high_variant,5yearly,45_49,0.592
499,2035,instant_replacement,5yearly,45_49,0.567
499,2035,low_variant,5yearly,45_49,0.318
499,2035,medium_variant,5yearly,45_49,0.455
499,2035,momentum,5yearly,45_49,0.57
499,2035,no_change,5yearly,45_49,0.602
499,2035,zero_migration,5yearly,45_49,0.455
499,2040,constant_fertility,5yearly,15_19,13.33
499,2040,constant_mortality,5yearly,15_19,7.98
499,2040,high_variant,5yearly,15_19,10.366
499,2040,instant_replacement,5yearly,15_19,9.857
499,2040,low_variant,5yearly,15_19,5.594
499,2040,medium_variant,5yearly,15_19,7.98
499,2040,momentum,5yearly,15_19,9.911
499,2040,no_change,5yearly,15_19,13.33
499,2040,zero_migration,5yearly,15_19,7.98
499,2040,constant_fertility,5yearly,20_24,74.566
499,2040,constant_mortality,5yearly,20_24,38.401
499,2040,high_variant,5yearly,20_24,49.884
499,2040,instant_replacement,5yearly,20_24,47.435
499,2040,low_variant,5yearly,20_24,26.918
499,2040,medium_variant,5yearly,20_24,38.401
499,2040,momentum,5yearly,20_24,47.693
499,2040,no_change,5yearly,20_24,74.566
499,2040,zero_migration,5yearly,20_24,38.401
499,2040,constant_fertility,5yearly,25_29,114.853
499,2040,constant_mortality,5yearly,25_29,107.881
499,2040,high_variant,5yearly,25_29,140.14
499,2040,instant_replacement,5yearly,25_29,133.262
499,2040,low_variant,5yearly,25_29,75.622
499,2040,medium_variant,5yearly,25_29,107.881
499,2040,momentum,5yearly,25_29,133.986
499,2040,no_change,5yearly,25_29,114.853
499,2040,zero_migration,5yearly,25_29,107.881
499,2040,constant_fertility,5yearly,30_34,89.801
499,2040,constant_mortality,5yearly,30_34,115.614
499,2040,high_variant,5yearly,30_34,150.185
499,2040,instant_replacement,5yearly,30_34,142.814
499,2040,low_variant,5yearly,30_34,81.042
499,2040,medium_variant,5yearly,30_34,115.614
499,2040,momentum,5yearly,30_34,143.591
499,2040,no_change,5yearly,30_34,89.801
499,2040,zero_migration,5yearly,30_34,115.614
499,2040,constant_fertility,5yearly,35_39,39.388
499,2040,constant_mortality,5yearly,35_39,54.233
499,2040,high_variant,5yearly,35_39,70.451
499,2040,instant_replacement,5yearly,35_39,66.992
499,2040,low_variant,5yearly,35_39,38.016
499,2040,medium_variant,5yearly,35_39,54.233
499,2040,momentum,5yearly,35_39,67.356
499,2040,no_change,5yearly,35_39,39.388
499,2040,zero_migration,5yearly,35_39,54.233
499,2040,constant_fertility,5yearly,40_44,9.52
499,2040,constant_mortality,5yearly,40_44,9.86
499,2040,high_variant,5yearly,40_44,12.807
499,2040,instant_replacement,5yearly,40_44,12.18
499,2040,low_variant,5yearly,40_44,6.912
499,2040,medium_variant,5yearly,40_44,9.86
499,2040,momentum,5yearly,40_44,12.246
499,2040,no_change,5yearly,40_44,9.52
499,2040,zero_migration,5yearly,40_44,9.86
499,2040,constant_fertility,5yearly,45_49,0.602
499,2040,constant_mortality,5yearly,45_49,0.451
499,2040,high_variant,5yearly,45_49,0.587
499,2040,instant_replacement,5yearly,45_49,0.557
499,2040,low_variant,5yearly,45_49,0.316
499,2040,medium_variant,5yearly,45_49,0.451
499,2040,momentum,5yearly,45_49,0.56
499,2040,no_change,5yearly,45_49,0.602
499,2040,zero_migration,5yearly,45_49,0.451
499,2045,constant_fertility,5yearly,15_19,13.33
499,2045,constant_mortality,5yearly,15_19,7.72
499,2045,high_variant,5yearly,15_19,10.008
499,2045,instant_replacement,5yearly,15_19,9.448
499,2045,low_variant,5yearly,15_19,5.432
499,2045,medium_variant,5yearly,15_19,7.72
499,2045,momentum,5yearly,15_19,9.503
499,2045,no_change,5yearly,15_19,13.33
499,2045,zero_migration,5yearly,15_19,7.72
499,2045,constant_fertility,5yearly,20_24,74.566
499,2045,constant_mortality,5yearly,20_24,37.482
499,2045,high_variant,5yearly,20_24,48.591
499,2045,instant_replacement,5yearly,20_24,45.871
499,2045,low_variant,5yearly,20_24,26.374
499,2045,medium_variant,5yearly,20_24,37.482
499,2045,momentum,5yearly,20_24,46.14
499,2045,no_change,5yearly,20_24,74.566
499,2045,zero_migration,5yearly,20_24,37.482
499,2045,constant_fertility,5yearly,25_29,114.853
499,2045,constant_mortality,5yearly,25_29,108.055
499,2045,high_variant,5yearly,25_29,140.079
499,2045,instant_replacement,5yearly,25_29,132.24
499,2045,low_variant,5yearly,25_29,76.031
499,2045,medium_variant,5yearly,25_29,108.055
499,2045,momentum,5yearly,25_29,133.013
499,2045,no_change,5yearly,25_29,114.853
499,2045,zero_migration,5yearly,25_29,108.055
499,2045,constant_fertility,5yearly,30_34,89.801
499,2045,constant_mortality,5yearly,30_34,118.179
499,2045,high_variant,5yearly,30_34,153.202
499,2045,instant_replacement,5yearly,30_34,144.63
499,2045,low_variant,5yearly,30_34,83.154
499,2045,medium_variant,5yearly,30_34,118.179
499,2045,momentum,5yearly,30_34,145.476
499,2045,no_change,5yearly,30_34,89.801
499,2045,zero_migration,5yearly,30_34,118.179
499,2045,constant_fertility,5yearly,35_39,39.388
499,2045,constant_mortality,5yearly,35_39,55.608
499,2045,high_variant,5yearly,35_39,72.089
499,2045,instant_replacement,5yearly,35_39,68.054
499,2045,low_variant,5yearly,35_39,39.128
499,2045,medium_variant,5yearly,35_39,55.608
499,2045,momentum,5yearly,35_39,68.452
499,2045,no_change,5yearly,35_39,39.388
499,2045,zero_migration,5yearly,35_39,55.608
499,2045,constant_fertility,5yearly,40_44,9.52
499,2045,constant_mortality,5yearly,40_44,9.934
499,2045,high_variant,5yearly,40_44,12.878
499,2045,instant_replacement,5yearly,40_44,12.157
499,2045,low_variant,5yearly,40_44,6.99
499,2045,medium_variant,5yearly,40_44,9.934
499,2045,momentum,5yearly,40_44,12.229
499,2045,no_change,5yearly,40_44,9.52
499,2045,zero_migration,5yearly,40_44,9.934
499,2045,constant_fertility,5yearly,45_49,0.602
499,2045,constant_mortality,5yearly,45_49,0.442
499,2045,high_variant,5yearly,45_49,0.573
499,2045,instant_replacement,5yearly,45_49,0.541
499,2045,low_variant,5yearly,45_49,0.311
499,2045,medium_variant,5yearly,45_49,0.442
499,2045,momentum,5yearly,45_49,0.544
499,2045,no_change,5yearly,45_49,0.602
499,2045,zero_migration,5yearly,45_49,0.442
499,2050,constant_fertility,5yearly,15_19,13.33
499,2050,constant_mortality,5yearly,15_19,7.518
499,2050,high_variant,5yearly,15_19,9.727
499,2050,instant_replacement,5yearly,15_19,9.12
499,2050,low_variant,5yearly,15_19,5.309
499,2050,medium_variant,5yearly,15_19,7.518
499,2050,momentum,5yearly,15_19,9.176
499,2050,no_change,5yearly,15_19,13.33
499,2050,zero_migration,5yearly,15_19,7.518
499,2050,constant_fertility,5yearly,20_24,74.566
499,2050,constant_mortality,5yearly,20_24,37.062
499,2050,high_variant,5yearly,20_24,47.953
499,2050,instant_replacement,5yearly,20_24,44.958
499,2050,low_variant,5yearly,20_24,26.171
499,2050,medium_variant,5yearly,20_24,37.062
499,2050,momentum,5yearly,20_24,45.237
499,2050,no_change,5yearly,20_24,74.566
499,2050,zero_migration,5yearly,20_24,37.062
499,2050,constant_fertility,5yearly,25_29,114.853
499,2050,constant_mortality,5yearly,25_29,108.293
499,2050,high_variant,5yearly,25_29,140.116
499,2050,instant_replacement,5yearly,25_29,131.366
499,2050,low_variant,5yearly,25_29,76.47
499,2050,medium_variant,5yearly,25_29,108.293
499,2050,momentum,5yearly,25_29,132.181
499,2050,no_change,5yearly,25_29,114.853
499,2050,zero_migration,5yearly,25_29,108.293
499,2050,constant_fertility,5yearly,30_34,89.801
499,2050,constant_mortality,5yearly,30_34,120.3
499,2050,high_variant,5yearly,30_34,155.651
499,2050,instant_replacement,5yearly,30_34,145.931
499,2050,low_variant,5yearly,30_34,84.949
499,2050,medium_variant,5yearly,30_34,120.3
499,2050,momentum,5yearly,30_34,146.836
499,2050,no_change,5yearly,30_34,89.801
499,2050,zero_migration,5yearly,30_34,120.3
499,2050,constant_fertility,5yearly,35_39,39.388
499,2050,constant_mortality,5yearly,35_39,56.689
499,2050,high_variant,5yearly,35_39,73.348
499,2050,instant_replacement,5yearly,35_39,68.767
499,2050,low_variant,5yearly,35_39,40.03
499,2050,medium_variant,5yearly,35_39,56.689
499,2050,momentum,5yearly,35_39,69.194
499,2050,no_change,5yearly,35_39,39.388
499,2050,zero_migration,5yearly,35_39,56.689
499,2050,constant_fertility,5yearly,40_44,9.52
499,2050,constant_mortality,5yearly,40_44,9.992
499,2050,high_variant,5yearly,40_44,12.928
499,2050,instant_replacement,5yearly,40_44,12.121
499,2050,low_variant,5yearly,40_44,7.056
499,2050,medium_variant,5yearly,40_44,9.992
499,2050,momentum,5yearly,40_44,12.196
499,2050,no_change,5yearly,40_44,9.52
499,2050,zero_migration,5yearly,40_44,9.992
499,2050,constant_fertility,5yearly,45_49,0.602
499,2050,constant_mortality,5yearly,45_49,0.446
499,2050,high_variant,5yearly,45_49,0.577
499,2050,instant_replacement,5yearly,45_49,0.541
499,2050,low_variant,5yearly,45_49,0.315
499,2050,medium_variant,5yearly,45_49,0.446
499,2050,momentum,5yearly,45_49,0.544
499,2050,no_change,5yearly,45_49,0.602
499,2050,zero_migration,5yearly,45_49,0.446
