country,year,variant,freq,age5yearinterval,fertilityrateper1000women
531,2015,zero_migration,5yearly,30_34,97.959
531,2015,constant_fertility,5yearly,35_39,51.608
531,2015,constant_mortality,5yearly,35_39,50.212
531,2015,high_variant,5yearly,35_39,56.433
531,2015,instant_replacement,5yearly,35_39,51.812
531,2015,low_variant,5yearly,35_39,43.992
531,2015,medium_variant,5yearly,35_39,50.212
531,2015,momentum,5yearly,35_39,51.899
531,2015,no_change,5yearly,35_39,51.608
531,2015,zero_migration,5yearly,35_39,50.212
531,2015,constant_fertility,5yearly,40_44,13.487
531,2015,constant_mortality,5yearly,40_44,13.674
531,2015,high_variant,5yearly,40_44,15.368
531,2015,instant_replacement,5yearly,40_44,14.11
531,2015,low_variant,5yearly,40_44,11.98
531,2015,medium_variant,5yearly,40_44,13.674
531,2015,momentum,5yearly,40_44,14.133
531,2015,no_change,5yearly,40_44,13.487
531,2015,zero_migration,5yearly,40_44,13.674
531,2015,constant_fertility,5yearly,45_49,0.401
531,2015,constant_mortality,5yearly,45_49,0.287
531,2015,high_variant,5yearly,45_49,0.322
531,2015,instant_replacement,5yearly,45_49,0.296
531,2015,low_variant,5yearly,45_49,0.251
531,2015,medium_variant,5yearly,45_49,0.287
531,2015,momentum,5yearly,45_49,0.297
531,2015,no_change,5yearly,45_49,0.401
531,2015,zero_migration,5yearly,45_49,0.287
531,2020,constant_fertility,5yearly,15_19,34.184
531,2020,constant_mortality,5yearly,15_19,29.438
531,2020,high_variant,5yearly,15_19,35.397
531,2020,instant_replacement,5yearly,15_19,30.981
531,2020,low_variant,5yearly,15_19,23.478
531,2020,medium_variant,5yearly,15_19,29.438
531,2020,momentum,5yearly,15_19,31.078
531,2020,no_change,5yearly,15_19,34.184
531,2020,zero_migration,5yearly,15_19,29.438
531,2020,constant_fertility,5yearly,20_24,100.969
531,2020,constant_mortality,5yearly,20_24,87.996
531,2020,high_variant,5yearly,20_24,105.81
531,2020,instant_replacement,5yearly,20_24,92.608
531,2020,low_variant,5yearly,20_24,70.183
531,2020,medium_variant,5yearly,20_24,87.996
531,2020,momentum,5yearly,20_24,92.897
531,2020,no_change,5yearly,20_24,100.969
531,2020,zero_migration,5yearly,20_24,87.996
531,2020,constant_fertility,5yearly,25_29,115.419
531,2020,constant_mortality,5yearly,25_29,114.691
531,2020,high_variant,5yearly,25_29,137.91
531,2020,instant_replacement,5yearly,25_29,120.702
531,2020,low_variant,5yearly,25_29,91.473
531,2020,medium_variant,5yearly,25_29,114.691
531,2020,momentum,5yearly,25_29,121.079
531,2020,no_change,5yearly,25_29,115.419
531,2020,zero_migration,5yearly,25_29,114.691
531,2020,constant_fertility,5yearly,30_34,97.032
531,2020,constant_mortality,5yearly,30_34,99.683
531,2020,high_variant,5yearly,30_34,119.862
531,2020,instant_replacement,5yearly,30_34,104.907
531,2020,low_variant,5yearly,30_34,79.503
531,2020,medium_variant,5yearly,30_34,99.683
531,2020,momentum,5yearly,30_34,105.235
531,2020,no_change,5yearly,30_34,97.032
531,2020,zero_migration,5yearly,30_34,99.683
531,2020,constant_fertility,5yearly,35_39,51.608
531,2020,constant_mortality,5yearly,35_39,49.386
531,2020,high_variant,5yearly,35_39,59.384
531,2020,instant_replacement,5yearly,35_39,51.974
531,2020,low_variant,5yearly,35_39,39.389
531,2020,medium_variant,5yearly,35_39,49.386
531,2020,momentum,5yearly,35_39,52.137
531,2020,no_change,5yearly,35_39,51.608
531,2020,zero_migration,5yearly,35_39,49.386
531,2020,constant_fertility,5yearly,40_44,13.487
531,2020,constant_mortality,5yearly,40_44,13.761
531,2020,high_variant,5yearly,40_44,16.546
531,2020,instant_replacement,5yearly,40_44,14.482
531,2020,low_variant,5yearly,40_44,10.974
531,2020,medium_variant,5yearly,40_44,13.761
531,2020,momentum,5yearly,40_44,14.527
531,2020,no_change,5yearly,40_44,13.487
531,2020,zero_migration,5yearly,40_44,13.761
531,2020,constant_fertility,5yearly,45_49,0.401
531,2020,constant_mortality,5yearly,45_49,0.225
531,2020,high_variant,5yearly,45_49,0.271
531,2020,instant_replacement,5yearly,45_49,0.237
531,2020,low_variant,5yearly,45_49,0.18
531,2020,medium_variant,5yearly,45_49,0.225
531,2020,momentum,5yearly,45_49,0.238
531,2020,no_change,5yearly,45_49,0.401
531,2020,zero_migration,5yearly,45_49,0.225
531,2025,constant_fertility,5yearly,15_19,34.184
531,2025,constant_mortality,5yearly,15_19,26.749
531,2025,high_variant,5yearly,15_19,33.629
531,2025,instant_replacement,5yearly,15_19,28.578
531,2025,low_variant,5yearly,15_19,19.869
531,2025,medium_variant,5yearly,15_19,26.749
531,2025,momentum,5yearly,15_19,28.705
531,2025,no_change,5yearly,15_19,34.184
531,2025,zero_migration,5yearly,15_19,26.749
531,2025,constant_fertility,5yearly,20_24,100.969
531,2025,constant_mortality,5yearly,20_24,81.745
531,2025,high_variant,5yearly,20_24,102.769
531,2025,instant_replacement,5yearly,20_24,87.333
531,2025,low_variant,5yearly,20_24,60.72
531,2025,medium_variant,5yearly,20_24,81.745
531,2025,momentum,5yearly,20_24,87.723
531,2025,no_change,5yearly,20_24,100.969
531,2025,zero_migration,5yearly,20_24,81.745
531,2025,constant_fertility,5yearly,25_29,115.419
531,2025,constant_mortality,5yearly,25_29,114.795
531,2025,high_variant,5yearly,25_29,144.322
531,2025,instant_replacement,5yearly,25_29,122.642
531,2025,low_variant,5yearly,25_29,85.27
531,2025,medium_variant,5yearly,25_29,114.795
531,2025,momentum,5yearly,25_29,123.189
531,2025,no_change,5yearly,25_29,115.419
531,2025,zero_migration,5yearly,25_29,114.795
531,2025,constant_fertility,5yearly,30_34,97.032
531,2025,constant_mortality,5yearly,30_34,102.374
531,2025,high_variant,5yearly,30_34,128.705
531,2025,instant_replacement,5yearly,30_34,109.372
531,2025,low_variant,5yearly,30_34,76.043
531,2025,medium_variant,5yearly,30_34,102.374
531,2025,momentum,5yearly,30_34,109.86
531,2025,no_change,5yearly,30_34,97.032
531,2025,zero_migration,5yearly,30_34,102.374
531,2025,constant_fertility,5yearly,35_39,51.608
531,2025,constant_mortality,5yearly,35_39,49.183
531,2025,high_variant,5yearly,35_39,61.832
531,2025,instant_replacement,5yearly,35_39,52.545
531,2025,low_variant,5yearly,35_39,36.533
531,2025,medium_variant,5yearly,35_39,49.183
531,2025,momentum,5yearly,35_39,52.779
531,2025,no_change,5yearly,35_39,51.608
531,2025,zero_migration,5yearly,35_39,49.183
531,2025,constant_fertility,5yearly,40_44,13.487
531,2025,constant_mortality,5yearly,40_44,13.763
531,2025,high_variant,5yearly,40_44,17.303
531,2025,instant_replacement,5yearly,40_44,14.704
531,2025,low_variant,5yearly,40_44,10.223
531,2025,medium_variant,5yearly,40_44,13.763
531,2025,momentum,5yearly,40_44,14.769
531,2025,no_change,5yearly,40_44,13.487
531,2025,zero_migration,5yearly,40_44,13.763
531,2025,constant_fertility,5yearly,45_49,0.401
531,2025,constant_mortality,5yearly,45_49,0.191
531,2025,high_variant,5yearly,45_49,0.24
531,2025,instant_replacement,5yearly,45_49,0.204
531,2025,low_variant,5yearly,45_49,0.142
531,2025,medium_variant,5yearly,45_49,0.191
531,2025,momentum,5yearly,45_49,0.205
531,2025,no_change,5yearly,45_49,0.401
531,2025,zero_migration,5yearly,45_49,0.191
531,2030,constant_fertility,5yearly,15_19,34.184
531,2030,constant_mortality,5yearly,15_19,24.226
531,2030,high_variant,5yearly,15_19,30.544
531,2030,instant_replacement,5yearly,15_19,26.214
531,2030,low_variant,5yearly,15_19,17.908
531,2030,medium_variant,5yearly,15_19,24.226
531,2030,momentum,5yearly,15_19,26.362
531,2030,no_change,5yearly,15_19,34.184
531,2030,zero_migration,5yearly,15_19,24.226
531,2030,constant_fertility,5yearly,20_24,100.969
531,2030,constant_mortality,5yearly,20_24,76.073
531,2030,high_variant,5yearly,20_24,95.911
531,2030,instant_replacement,5yearly,20_24,82.317
531,2030,low_variant,5yearly,20_24,56.234
531,2030,medium_variant,5yearly,20_24,76.073
531,2030,momentum,5yearly,20_24,82.78
531,2030,no_change,5yearly,20_24,100.969
531,2030,zero_migration,5yearly,20_24,76.073
531,2030,constant_fertility,5yearly,25_29,115.419
531,2030,constant_mortality,5yearly,25_29,114.862
531,2030,high_variant,5yearly,25_29,144.816
531,2030,instant_replacement,5yearly,25_29,124.289
531,2030,low_variant,5yearly,25_29,84.908
531,2030,medium_variant,5yearly,25_29,114.862
531,2030,momentum,5yearly,25_29,124.989
531,2030,no_change,5yearly,25_29,115.419
531,2030,zero_migration,5yearly,25_29,114.862
531,2030,constant_fertility,5yearly,30_34,97.032
531,2030,constant_mortality,5yearly,30_34,105.172
531,2030,high_variant,5yearly,30_34,132.599
531,2030,instant_replacement,5yearly,30_34,113.804
531,2030,low_variant,5yearly,30_34,77.745
531,2030,medium_variant,5yearly,30_34,105.172
531,2030,momentum,5yearly,30_34,114.445
531,2030,no_change,5yearly,30_34,97.032
531,2030,zero_migration,5yearly,30_34,105.172
531,2030,constant_fertility,5yearly,35_39,51.608
531,2030,constant_mortality,5yearly,35_39,49.242
531,2030,high_variant,5yearly,35_39,62.084
531,2030,instant_replacement,5yearly,35_39,53.283
531,2030,low_variant,5yearly,35_39,36.401
531,2030,medium_variant,5yearly,35_39,49.242
531,2030,momentum,5yearly,35_39,53.584
531,2030,no_change,5yearly,35_39,51.608
531,2030,zero_migration,5yearly,35_39,49.242
531,2030,constant_fertility,5yearly,40_44,13.487
531,2030,constant_mortality,5yearly,40_44,13.705
531,2030,high_variant,5yearly,40_44,17.279
531,2030,instant_replacement,5yearly,40_44,14.83
531,2030,low_variant,5yearly,40_44,10.131
531,2030,medium_variant,5yearly,40_44,13.705
531,2030,momentum,5yearly,40_44,14.913
531,2030,no_change,5yearly,40_44,13.487
531,2030,zero_migration,5yearly,40_44,13.705
531,2030,constant_fertility,5yearly,45_49,0.401
531,2030,constant_mortality,5yearly,45_49,0.18
531,2030,high_variant,5yearly,45_49,0.227
531,2030,instant_replacement,5yearly,45_49,0.195
531,2030,low_variant,5yearly,45_49,0.133
531,2030,medium_variant,5yearly,45_49,0.18
531,2030,momentum,5yearly,45_49,0.196
531,2030,no_change,5yearly,45_49,0.401
531,2030,zero_migration,5yearly,45_49,0.18
531,2035,constant_fertility,5yearly,15_19,34.184
531,2035,constant_mortality,5yearly,15_19,21.965
531,2035,high_variant,5yearly,15_19,27.756
531,2035,instant_replacement,5yearly,15_19,24.006
531,2035,low_variant,5yearly,15_19,16.173
531,2035,medium_variant,5yearly,15_19,21.965
531,2035,momentum,5yearly,15_19,24.167
531,2035,no_change,5yearly,15_19,34.184
531,2035,zero_migration,5yearly,15_19,21.965
531,2035,constant_fertility,5yearly,20_24,100.969
531,2035,constant_mortality,5yearly,20_24,71.116
531,2035,high_variant,5yearly,20_24,89.866
531,2035,instant_replacement,5yearly,20_24,77.725
531,2035,low_variant,5yearly,20_24,52.366
531,2035,medium_variant,5yearly,20_24,71.116
531,2035,momentum,5yearly,20_24,78.246
531,2035,no_change,5yearly,20_24,100.969
531,2035,zero_migration,5yearly,20_24,71.116
531,2035,constant_fertility,5yearly,25_29,115.419
531,2035,constant_mortality,5yearly,25_29,114.962
531,2035,high_variant,5yearly,25_29,145.273
531,2035,instant_replacement,5yearly,25_29,125.645
531,2035,low_variant,5yearly,25_29,84.652
531,2035,medium_variant,5yearly,25_29,114.962
531,2035,momentum,5yearly,25_29,126.488
531,2035,no_change,5yearly,25_29,115.419
531,2035,zero_migration,5yearly,25_29,114.962
531,2035,constant_fertility,5yearly,30_34,97.032
531,2035,constant_mortality,5yearly,30_34,107.957
531,2035,high_variant,5yearly,30_34,136.42
531,2035,instant_replacement,5yearly,30_34,117.989
531,2035,low_variant,5yearly,30_34,79.493
531,2035,medium_variant,5yearly,30_34,107.957
531,2035,momentum,5yearly,30_34,118.781
531,2035,no_change,5yearly,30_34,97.032
531,2035,zero_migration,5yearly,30_34,107.957
531,2035,constant_fertility,5yearly,35_39,51.608
531,2035,constant_mortality,5yearly,35_39,49.5
531,2035,high_variant,5yearly,35_39,62.552
531,2035,instant_replacement,5yearly,35_39,54.1
531,2035,low_variant,5yearly,35_39,36.45
531,2035,medium_variant,5yearly,35_39,49.5
531,2035,momentum,5yearly,35_39,54.463
531,2035,no_change,5yearly,35_39,51.608
531,2035,zero_migration,5yearly,35_39,49.5
531,2035,constant_fertility,5yearly,40_44,13.487
531,2035,constant_mortality,5yearly,40_44,13.606
531,2035,high_variant,5yearly,40_44,17.193
531,2035,instant_replacement,5yearly,40_44,14.87
531,2035,low_variant,5yearly,40_44,10.018
531,2035,medium_variant,5yearly,40_44,13.606
531,2035,momentum,5yearly,40_44,14.97
531,2035,no_change,5yearly,40_44,13.487
531,2035,zero_migration,5yearly,40_44,13.606
531,2035,constant_fertility,5yearly,45_49,0.401
531,2035,constant_mortality,5yearly,45_49,0.174
531,2035,high_variant,5yearly,45_49,0.22
531,2035,instant_replacement,5yearly,45_49,0.19
531,2035,low_variant,5yearly,45_49,0.128
531,2035,medium_variant,5yearly,45_49,0.174
531,2035,momentum,5yearly,45_49,0.191
531,2035,no_change,5yearly,45_49,0.401
531,2035,zero_migration,5yearly,45_49,0.174
531,2040,constant_fertility,5yearly,15_19,34.184
531,2040,constant_mortality,5yearly,15_19,20.002
531,2040,high_variant,5yearly,15_19,25.319
531,2040,instant_replacement,5yearly,15_19,22.022
531,2040,low_variant,5yearly,15_19,14.685
531,2040,medium_variant,5yearly,15_19,20.002
531,2040,momentum,5yearly,15_19,22.19
531,2040,no_change,5yearly,15_19,34.184
531,2040,zero_migration,5yearly,15_19,20.002
531,2040,constant_fertility,5yearly,20_24,100.969
531,2040,constant_mortality,5yearly,20_24,66.927
531,2040,high_variant,5yearly,20_24,84.718
531,2040,instant_replacement,5yearly,20_24,73.685
531,2040,low_variant,5yearly,20_24,49.135
531,2040,medium_variant,5yearly,20_24,66.927
531,2040,momentum,5yearly,20_24,74.25
531,2040,no_change,5yearly,20_24,100.969
531,2040,zero_migration,5yearly,20_24,66.927
531,2040,constant_fertility,5yearly,25_29,115.419
531,2040,constant_mortality,5yearly,25_29,115.104
531,2040,high_variant,5yearly,25_29,145.703
531,2040,instant_replacement,5yearly,25_29,126.728
531,2040,low_variant,5yearly,25_29,84.507
531,2040,medium_variant,5yearly,25_29,115.104
531,2040,momentum,5yearly,25_29,127.698
531,2040,no_change,5yearly,25_29,115.419
531,2040,zero_migration,5yearly,25_29,115.104
531,2040,constant_fertility,5yearly,30_34,97.032
531,2040,constant_mortality,5yearly,30_34,110.591
531,2040,high_variant,5yearly,30_34,139.989
531,2040,instant_replacement,5yearly,30_34,121.759
531,2040,low_variant,5yearly,30_34,81.192
531,2040,medium_variant,5yearly,30_34,110.591
531,2040,momentum,5yearly,30_34,122.691
531,2040,no_change,5yearly,30_34,97.032
531,2040,zero_migration,5yearly,30_34,110.591
531,2040,constant_fertility,5yearly,35_39,51.608
531,2040,constant_mortality,5yearly,35_39,49.889
531,2040,high_variant,5yearly,35_39,63.151
531,2040,instant_replacement,5yearly,35_39,54.927
531,2040,low_variant,5yearly,35_39,36.627
531,2040,medium_variant,5yearly,35_39,49.889
531,2040,momentum,5yearly,35_39,55.347
531,2040,no_change,5yearly,35_39,51.608
531,2040,zero_migration,5yearly,35_39,49.889
531,2040,constant_fertility,5yearly,40_44,13.487
531,2040,constant_mortality,5yearly,40_44,13.486
531,2040,high_variant,5yearly,40_44,17.071
531,2040,instant_replacement,5yearly,40_44,14.848
531,2040,low_variant,5yearly,40_44,9.901
531,2040,medium_variant,5yearly,40_44,13.486
531,2040,momentum,5yearly,40_44,14.962
531,2040,no_change,5yearly,40_44,13.487
531,2040,zero_migration,5yearly,40_44,13.486
531,2040,constant_fertility,5yearly,45_49,0.401
531,2040,constant_mortality,5yearly,45_49,0.181
531,2040,high_variant,5yearly,45_49,0.229
531,2040,instant_replacement,5yearly,45_49,0.199
531,2040,low_variant,5yearly,45_49,0.133
531,2040,medium_variant,5yearly,45_49,0.181
531,2040,momentum,5yearly,45_49,0.201
531,2040,no_change,5yearly,45_49,0.401
531,2040,zero_migration,5yearly,45_49,0.181
531,2045,constant_fertility,5yearly,15_19,34.184
531,2045,constant_mortality,5yearly,15_19,18.288
531,2045,high_variant,5yearly,15_19,23.182
531,2045,instant_replacement,5yearly,15_19,20.255
531,2045,low_variant,5yearly,15_19,13.394
531,2045,medium_variant,5yearly,15_19,18.288
531,2045,momentum,5yearly,15_19,20.426
531,2045,no_change,5yearly,15_19,34.184
531,2045,zero_migration,5yearly,15_19,18.288
531,2045,constant_fertility,5yearly,20_24,100.969
531,2045,constant_mortality,5yearly,20_24,63.334
531,2045,high_variant,5yearly,20_24,80.283
531,2045,instant_replacement,5yearly,20_24,70.145
531,2045,low_variant,5yearly,20_24,46.385
531,2045,medium_variant,5yearly,20_24,63.334
531,2045,momentum,5yearly,20_24,70.738
531,2045,no_change,5yearly,20_24,100.969
531,2045,zero_migration,5yearly,20_24,63.334
531,2045,constant_fertility,5yearly,25_29,115.419
531,2045,constant_mortality,5yearly,25_29,115.186
531,2045,high_variant,5yearly,25_29,146.01
531,2045,instant_replacement,5yearly,25_29,127.574
531,2045,low_variant,5yearly,25_29,84.361
531,2045,medium_variant,5yearly,25_29,115.186
531,2045,momentum,5yearly,25_29,128.653
531,2045,no_change,5yearly,25_29,115.419
531,2045,zero_migration,5yearly,25_29,115.186
531,2045,constant_fertility,5yearly,30_34,97.032
531,2045,constant_mortality,5yearly,30_34,112.996
531,2045,high_variant,5yearly,30_34,143.235
531,2045,instant_replacement,5yearly,30_34,125.149
531,2045,low_variant,5yearly,30_34,82.758
531,2045,medium_variant,5yearly,30_34,112.996
531,2045,momentum,5yearly,30_34,126.206
531,2045,no_change,5yearly,30_34,97.032
531,2045,zero_migration,5yearly,30_34,112.996
531,2045,constant_fertility,5yearly,35_39,51.608
531,2045,constant_mortality,5yearly,35_39,50.338
531,2045,high_variant,5yearly,35_39,63.809
531,2045,instant_replacement,5yearly,35_39,55.752
531,2045,low_variant,5yearly,35_39,36.867
531,2045,medium_variant,5yearly,35_39,50.338
531,2045,momentum,5yearly,35_39,56.223
531,2045,no_change,5yearly,35_39,51.608
531,2045,zero_migration,5yearly,35_39,50.338
531,2045,constant_fertility,5yearly,40_44,13.487
531,2045,constant_mortality,5yearly,40_44,13.344
531,2045,high_variant,5yearly,40_44,16.915
531,2045,instant_replacement,5yearly,40_44,14.779
531,2045,low_variant,5yearly,40_44,9.773
531,2045,medium_variant,5yearly,40_44,13.344
531,2045,momentum,5yearly,40_44,14.904
531,2045,no_change,5yearly,40_44,13.487
531,2045,zero_migration,5yearly,40_44,13.344
531,2045,constant_fertility,5yearly,45_49,0.401
531,2045,constant_mortality,5yearly,45_49,0.194
531,2045,high_variant,5yearly,45_49,0.246
531,2045,instant_replacement,5yearly,45_49,0.215
531,2045,low_variant,5yearly,45_49,0.142
531,2045,medium_variant,5yearly,45_49,0.194
531,2045,momentum,5yearly,45_49,0.217
531,2045,no_change,5yearly,45_49,0.401
531,2045,zero_migration,5yearly,45_49,0.194
531,2050,constant_fertility,5yearly,15_19,34.184
531,2050,constant_mortality,5yearly,15_19,16.792
531,2050,high_variant,5yearly,15_19,21.306
531,2050,instant_replacement,5yearly,15_19,18.67
531,2050,low_variant,5yearly,15_19,12.278
531,2050,medium_variant,5yearly,15_19,16.792
531,2050,momentum,5yearly,15_19,18.841
531,2050,no_change,5yearly,15_19,34.184
531,2050,zero_migration,5yearly,15_19,16.792
531,2050,constant_fertility,5yearly,20_24,100.969
531,2050,constant_mortality,5yearly,20_24,60.313
531,2050,high_variant,5yearly,20_24,76.526
531,2050,instant_replacement,5yearly,20_24,67.057
531,2050,low_variant,5yearly,20_24,44.1
531,2050,medium_variant,5yearly,20_24,60.313
531,2050,momentum,5yearly,20_24,67.673
531,2050,no_change,5yearly,20_24,100.969
531,2050,zero_migration,5yearly,20_24,60.313
531,2050,constant_fertility,5yearly,25_29,115.419
531,2050,constant_mortality,5yearly,25_29,115.329
531,2050,high_variant,5yearly,25_29,146.331
531,2050,instant_replacement,5yearly,25_29,128.224
531,2050,low_variant,5yearly,25_29,84.326
531,2050,medium_variant,5yearly,25_29,115.329
531,2050,momentum,5yearly,25_29,129.402
531,2050,no_change,5yearly,25_29,115.419
531,2050,zero_migration,5yearly,25_29,115.329
531,2050,constant_fertility,5yearly,30_34,97.032
531,2050,constant_mortality,5yearly,30_34,115.28
531,2050,high_variant,5yearly,30_34,146.27
531,2050,instant_replacement,5yearly,30_34,128.169
531,2050,low_variant,5yearly,30_34,84.291
531,2050,medium_variant,5yearly,30_34,115.28
531,2050,momentum,5yearly,30_34,129.347
531,2050,no_change,5yearly,30_34,97.032
531,2050,zero_migration,5yearly,30_34,115.28
531,2050,constant_fertility,5yearly,35_39,51.608
531,2050,constant_mortality,5yearly,35_39,50.886
531,2050,high_variant,5yearly,35_39,64.565
531,2050,instant_replacement,5yearly,35_39,56.576
531,2050,low_variant,5yearly,35_39,37.207
531,2050,medium_variant,5yearly,35_39,50.886
531,2050,momentum,5yearly,35_39,57.095
531,2050,no_change,5yearly,35_39,51.608
531,2050,zero_migration,5yearly,35_39,50.886
531,2050,constant_fertility,5yearly,40_44,13.487
531,2050,constant_mortality,5yearly,40_44,13.203
531,2050,high_variant,5yearly,40_44,16.752
531,2050,instant_replacement,5yearly,40_44,14.679
531,2050,low_variant,5yearly,40_44,9.654
531,2050,medium_variant,5yearly,40_44,13.203
531,2050,momentum,5yearly,40_44,14.814
531,2050,no_change,5yearly,40_44,13.487
531,2050,zero_migration,5yearly,40_44,13.203
531,2050,constant_fertility,5yearly,45_49,0.401
531,2050,constant_mortality,5yearly,45_49,0.197
531,2050,high_variant,5yearly,45_49,0.25
531,2050,instant_replacement,5yearly,45_49,0.219
531,2050,low_variant,5yearly,45_49,0.144
531,2050,medium_variant,5yearly,45_49,0.197
531,2050,momentum,5yearly,45_49,0.221
531,2050,no_change,5yearly,45_49,0.401
531,2050,zero_migration,5yearly,45_49,0.197
531,2055,constant_fertility,5yearly,15_19,34.184
