country,year,variant,freq,age1yearinterval,lifeexpectancy
392,1950,estimates,5yearly,0,62.803858
392,1950,estimates,5yearly,1,64.938681
392,1950,estimates,5yearly,5,62.611655
392,1950,estimates,5yearly,10,58.105431
392,1950,estimates,5yearly,15,53.348779
392,1950,estimates,5yearly,20,48.770665
392,1950,estimates,5yearly,25,44.473302
392,1950,estimates,5yearly,30,40.212643
392,1950,estimates,5yearly,35,35.904034
392,1950,estimates,5yearly,40,31.59496
392,1950,estimates,5yearly,45,27.354926
392,1950,estimates,5yearly,50,23.261339
392,1950,estimates,5yearly,55,19.382617
392,1950,estimates,5yearly,60,15.781426
392,1950,estimates,5yearly,65,12.506988
392,1950,estimates,5yearly,70,9.6974465
392,1950,estimates,5yearly,75,7.345751
392,1950,estimates,5yearly,80,5.4195829
392,1950,estimates,5yearly,85,3.9386004
392,1950,estimates,5yearly,90,2.8733479
392,1950,estimates,5yearly,95,2.1825605
392,1950,estimates,5yearly,100plus,1.7163806
392,1955,estimates,5yearly,0,66.405038
392,1955,estimates,5yearly,1,67.888404
392,1955,estimates,5yearly,5,64.768962
392,1955,estimates,5yearly,10,60.116678
392,1955,estimates,5yearly,15,55.291277
392,1955,estimates,5yearly,20,50.598408
392,1955,estimates,5yearly,25,46.094056
392,1955,estimates,5yearly,30,41.585382
392,1955,estimates,5yearly,35,37.069598
392,1955,estimates,5yearly,40,32.585019
392,1955,estimates,5yearly,45,28.175605
392,1955,estimates,5yearly,50,23.939218
392,1955,estimates,5yearly,55,19.935676
392,1955,estimates,5yearly,60,16.218441
392,1955,estimates,5yearly,65,12.829833
392,1955,estimates,5yearly,70,9.8567459
392,1955,estimates,5yearly,75,7.4173662
392,1955,estimates,5yearly,80,5.4617199
392,1955,estimates,5yearly,85,3.9910148
392,1955,estimates,5yearly,90,2.8927081
392,1955,estimates,5yearly,95,2.200022
392,1955,estimates,5yearly,100plus,1.7334532
392,1960,estimates,5yearly,0,69.156934
392,1960,estimates,5yearly,1,69.906346
392,1960,estimates,5yearly,5,66.401052
392,1960,estimates,5yearly,10,61.630507
392,1960,estimates,5yearly,15,56.763461
392,1960,estimates,5yearly,20,51.995912
392,1960,estimates,5yearly,25,47.348177
392,1960,estimates,5yearly,30,42.711087
392,1960,estimates,5yearly,35,38.084209
392,1960,estimates,5yearly,40,33.507599
392,1960,estimates,5yearly,45,29.014341
392,1960,estimates,5yearly,50,24.671368
392,1960,estimates,5yearly,55,20.54572
392,1960,estimates,5yearly,60,16.702862
392,1960,estimates,5yearly,65,13.191698
392,1960,estimates,5yearly,70,10.096572
392,1960,estimates,5yearly,75,7.496085
392,1960,estimates,5yearly,80,5.4778036
392,1960,estimates,5yearly,85,3.9829619
392,1960,estimates,5yearly,90,2.9032464
392,1960,estimates,5yearly,95,2.1795406
392,1960,estimates,5yearly,100plus,1.7099988
392,1965,estimates,5yearly,0,71.408834
392,1965,estimates,5yearly,1,71.563018
392,1965,estimates,5yearly,5,67.892373
392,1965,estimates,5yearly,10,63.06298
392,1965,estimates,5yearly,15,58.172223
392,1965,estimates,5yearly,20,53.369946
392,1965,estimates,5yearly,25,48.640758
392,1965,estimates,5yearly,30,43.92668
392,1965,estimates,5yearly,35,39.235482
392,1965,estimates,5yearly,40,34.615136
392,1965,estimates,5yearly,45,30.075652
392,1965,estimates,5yearly,50,25.661925
392,1965,estimates,5yearly,55,21.43305
392,1965,estimates,5yearly,60,17.47243
392,1965,estimates,5yearly,65,13.852778
392,1965,estimates,5yearly,70,10.648525
392,1965,estimates,5yearly,75,7.9458595
392,1965,estimates,5yearly,80,5.7899347
392,1965,estimates,5yearly,85,4.177266
392,1965,estimates,5yearly,90,3.0346764
392,1965,estimates,5yearly,95,2.2388986
392,1965,estimates,5yearly,100plus,1.7369197
392,1970,estimates,5yearly,0,73.282386
392,1970,estimates,5yearly,1,73.141388
392,1970,estimates,5yearly,5,69.418985
392,1970,estimates,5yearly,10,64.559919
392,1970,estimates,5yearly,15,59.648447
392,1970,estimates,5yearly,20,54.847768
392,1970,estimates,5yearly,25,50.086187
392,1970,estimates,5yearly,30,45.320723
392,1970,estimates,5yearly,35,40.580668
392,1970,estimates,5yearly,40,35.914262
392,1970,estimates,5yearly,45,31.353392
392,1970,estimates,5yearly,50,26.896244
392,1970,estimates,5yearly,55,22.591862
392,1970,estimates,5yearly,60,18.499745
392,1970,estimates,5yearly,65,14.715189
392,1970,estimates,5yearly,70,11.342636
392,1970,estimates,5yearly,75,8.4614107
392,1970,estimates,5yearly,80,6.149484
392,1970,estimates,5yearly,85,4.4091482
392,1970,estimates,5yearly,90,3.1523893
392,1970,estimates,5yearly,95,2.3059304
392,1970,estimates,5yearly,100plus,1.7638626
392,1975,estimates,5yearly,0,75.399166
392,1975,estimates,5yearly,1,75.0433
392,1975,estimates,5yearly,5,71.256786
392,1975,estimates,5yearly,10,66.364496
392,1975,estimates,5yearly,15,61.43296
392,1975,estimates,5yearly,20,56.593439
392,1975,estimates,5yearly,25,51.782621
392,1975,estimates,5yearly,30,46.96861
392,1975,estimates,5yearly,35,42.174894
392,1975,estimates,5yearly,40,37.443916
392,1975,estimates,5yearly,45,32.823224
392,1975,estimates,5yearly,50,28.342111
392,1975,estimates,5yearly,55,23.982696
392,1975,estimates,5yearly,60,19.786008
392,1975,estimates,5yearly,65,15.83344
392,1975,estimates,5yearly,70,12.25335
392,1975,estimates,5yearly,75,9.1634201
392,1975,estimates,5yearly,80,6.6430579
392,1975,estimates,5yearly,85,4.729204
392,1975,estimates,5yearly,90,3.3557947
392,1975,estimates,5yearly,95,2.4084853
392,1975,estimates,5yearly,100plus,1.809377
392,1980,estimates,5yearly,0,77.014004
392,1980,estimates,5yearly,1,76.511322
392,1980,estimates,5yearly,5,72.679577
392,1980,estimates,5yearly,10,67.764857
392,1980,estimates,5yearly,15,62.822529
392,1980,estimates,5yearly,20,57.971724
392,1980,estimates,5yearly,25,53.139391
392,1980,estimates,5yearly,30,48.302849
392,1980,estimates,5yearly,35,43.485747
392,1980,estimates,5yearly,40,38.722187
392,1980,estimates,5yearly,45,34.054366
392,1980,estimates,5yearly,50,29.530507
392,1980,estimates,5yearly,55,25.170573
392,1980,estimates,5yearly,60,20.943753
392,1980,estimates,5yearly,65,16.908633
392,1980,estimates,5yearly,70,13.176302
392,1980,estimates,5yearly,75,9.8975106
392,1980,estimates,5yearly,80,7.1955222
392,1980,estimates,5yearly,85,5.1257805
392,1980,estimates,5yearly,90,3.6187665
392,1980,estimates,5yearly,95,2.5732779
392,1980,estimates,5yearly,100plus,1.9047125
392,1985,estimates,5yearly,0,78.528847
392,1985,estimates,5yearly,1,77.911558
392,1985,estimates,5yearly,5,74.05365
392,1985,estimates,5yearly,10,69.122091
392,1985,estimates,5yearly,15,64.17238
392,1985,estimates,5yearly,20,59.312419
392,1985,estimates,5yearly,25,54.472419
392,1985,estimates,5yearly,30,49.623406
392,1985,estimates,5yearly,35,44.783357
392,1985,estimates,5yearly,40,39.995458
392,1985,estimates,5yearly,45,35.293674
392,1985,estimates,5yearly,50,30.71046
392,1985,estimates,5yearly,55,26.299373
392,1985,estimates,5yearly,60,22.068146
392,1985,estimates,5yearly,65,17.999434
392,1985,estimates,5yearly,70,14.164462
392,1985,estimates,5yearly,75,10.704948
392,1985,estimates,5yearly,80,7.7909864
392,1985,estimates,5yearly,85,5.5379955
392,1985,estimates,5yearly,90,3.8991779
392,1985,estimates,5yearly,95,2.733536
392,1985,estimates,5yearly,100plus,1.9914021
392,1990,estimates,5yearly,0,79.415036
392,1990,estimates,5yearly,1,78.765702
392,1990,estimates,5yearly,5,74.896032
392,1990,estimates,5yearly,10,69.961968
392,1990,estimates,5yearly,15,65.010028
392,1990,estimates,5yearly,20,60.134764
392,1990,estimates,5yearly,25,55.284888
392,1990,estimates,5yearly,30,50.423951
392,1990,estimates,5yearly,35,45.574844
392,1990,estimates,5yearly,40,40.768088
392,1990,estimates,5yearly,45,36.046278
392,1990,estimates,5yearly,50,31.441723
392,1990,estimates,5yearly,55,26.976895
392,1990,estimates,5yearly,60,22.706388
392,1990,estimates,5yearly,65,18.665923
392,1990,estimates,5yearly,70,14.833441
392,1990,estimates,5yearly,75,11.311836
392,1990,estimates,5yearly,80,8.2703886
392,1990,estimates,5yearly,85,5.8674127
392,1990,estimates,5yearly,90,4.0972741
392,1990,estimates,5yearly,95,2.8531643
392,1990,estimates,5yearly,100plus,2.0476135
392,1995,estimates,5yearly,0,80.511238
392,1995,estimates,5yearly,1,79.806967
392,1995,estimates,5yearly,5,75.919115
392,1995,estimates,5yearly,10,70.972753
392,1995,estimates,5yearly,15,66.016557
392,1995,estimates,5yearly,20,61.128522
392,1995,estimates,5yearly,25,56.269172
392,1995,estimates,5yearly,30,51.407868
392,1995,estimates,5yearly,35,46.565618
392,1995,estimates,5yearly,40,41.761282
392,1995,estimates,5yearly,45,37.030064
392,1995,estimates,5yearly,50,32.424491
392,1995,estimates,5yearly,55,27.96704
392,1995,estimates,5yearly,60,23.656698
392,1995,estimates,5yearly,65,19.570856
392,1995,estimates,5yearly,70,15.745366
392,1995,estimates,5yearly,75,12.197422
392,1995,estimates,5yearly,80,9.0592307
392,1995,estimates,5yearly,85,6.4821348
392,1995,estimates,5yearly,90,4.5312886
392,1995,estimates,5yearly,95,3.1495468
392,1995,estimates,5yearly,100plus,2.2278936
392,2000,estimates,5yearly,0,81.798494
392,2000,estimates,5yearly,1,81.042733
392,2000,estimates,5yearly,5,77.127842
392,2000,estimates,5yearly,10,72.170868
392,2000,estimates,5yearly,15,67.207009
392,2000,estimates,5yearly,20,62.303806
392,2000,estimates,5yearly,25,57.436621
392,2000,estimates,5yearly,30,52.572255
392,2000,estimates,5yearly,35,47.730726
