country,year,variant,freq,age1yearinterval,lifeexpectancy
232,1950,estimates,5yearly,0,34.075764
232,1950,estimates,5yearly,1,41.479437
232,1950,estimates,5yearly,5,45.506513
232,1950,estimates,5yearly,10,43.814855
232,1950,estimates,5yearly,15,40.400344
232,1950,estimates,5yearly,20,36.958773
232,1950,estimates,5yearly,25,33.781054
232,1950,estimates,5yearly,30,30.623854
232,1950,estimates,5yearly,35,27.476451
232,1950,estimates,5yearly,40,24.366853
232,1950,estimates,5yearly,45,21.275587
232,1950,estimates,5yearly,50,18.155131
232,1950,estimates,5yearly,55,15.091956
232,1950,estimates,5yearly,60,12.203557
232,1950,estimates,5yearly,65,9.5800856
232,1950,estimates,5yearly,70,7.2885599
232,1950,estimates,5yearly,75,5.4612963
232,1950,estimates,5yearly,80,4.0141117
232,1950,estimates,5yearly,85,2.9780322
232,1950,estimates,5yearly,90,2.2789686
232,1950,estimates,5yearly,95,1.7957794
232,1950,estimates,5yearly,100plus,1.3333333
232,1955,estimates,5yearly,0,36.676911
232,1955,estimates,5yearly,1,43.73646
232,1955,estimates,5yearly,5,47.226284
232,1955,estimates,5yearly,10,45.305268
232,1955,estimates,5yearly,15,41.785475
232,1955,estimates,5yearly,20,38.25607
232,1955,estimates,5yearly,25,34.981363
232,1955,estimates,5yearly,30,31.724238
232,1955,estimates,5yearly,35,28.475393
232,1955,estimates,5yearly,40,25.259522
232,1955,estimates,5yearly,45,22.067629
232,1955,estimates,5yearly,50,18.854688
232,1955,estimates,5yearly,55,15.712335
232,1955,estimates,5yearly,60,12.740272
232,1955,estimates,5yearly,65,10.036897
232,1955,estimates,5yearly,70,7.6700833
232,1955,estimates,5yearly,75,5.7672754
232,1955,estimates,5yearly,80,4.2508822
232,1955,estimates,5yearly,85,3.1550343
232,1955,estimates,5yearly,90,2.4106585
232,1955,estimates,5yearly,95,1.9062721
232,1955,estimates,5yearly,100plus,1.446433
232,1960,estimates,5yearly,0,40.080834
232,1960,estimates,5yearly,1,46.656891
232,1960,estimates,5yearly,5,49.44406
232,1960,estimates,5yearly,10,47.228756
232,1960,estimates,5yearly,15,43.575342
232,1960,estimates,5yearly,20,39.931395
232,1960,estimates,5yearly,25,36.532427
232,1960,estimates,5yearly,30,33.14794
232,1960,estimates,5yearly,35,29.767366
232,1960,estimates,5yearly,40,26.415209
232,1960,estimates,5yearly,45,23.094137
232,1960,estimates,5yearly,50,19.759744
232,1960,estimates,5yearly,55,16.513727
232,1960,estimates,5yearly,60,13.432636
232,1960,estimates,5yearly,65,10.624558
232,1960,estimates,5yearly,70,8.1583791
232,1960,estimates,5yearly,75,6.1525529
232,1960,estimates,5yearly,80,4.5449384
232,1960,estimates,5yearly,85,3.3716548
232,1960,estimates,5yearly,90,2.5663121
232,1960,estimates,5yearly,95,2.0260843
232,1960,estimates,5yearly,100plus,1.6454626
232,1965,estimates,5yearly,0,42.146074
232,1965,estimates,5yearly,1,48.408713
232,1965,estimates,5yearly,5,50.773251
232,1965,estimates,5yearly,10,48.382457
232,1965,estimates,5yearly,15,44.647845
232,1965,estimates,5yearly,20,40.935915
232,1965,estimates,5yearly,25,37.461493
232,1965,estimates,5yearly,30,34.000358
232,1965,estimates,5yearly,35,30.54085
232,1965,estimates,5yearly,40,27.106312
232,1965,estimates,5yearly,45,23.707709
232,1965,estimates,5yearly,50,20.300648
232,1965,estimates,5yearly,55,16.99162
232,1965,estimates,5yearly,60,13.844946
232,1965,estimates,5yearly,65,10.974337
232,1965,estimates,5yearly,70,8.4480731
232,1965,estimates,5yearly,75,6.3796942
232,1965,estimates,5yearly,80,4.7148784
232,1965,estimates,5yearly,85,3.4929377
232,1965,estimates,5yearly,90,2.6501304
232,1965,estimates,5yearly,95,2.0656029
232,1965,estimates,5yearly,100plus,1.6447216
232,1970,estimates,5yearly,0,44.114814
232,1970,estimates,5yearly,1,50.246529
232,1970,estimates,5yearly,5,51.533261
232,1970,estimates,5yearly,10,49.026767
232,1970,estimates,5yearly,15,45.244662
232,1970,estimates,5yearly,20,41.496241
232,1970,estimates,5yearly,25,37.978802
232,1970,estimates,5yearly,30,34.475973
232,1970,estimates,5yearly,35,30.974838
232,1970,estimates,5yearly,40,27.49666
232,1970,estimates,5yearly,45,24.056017
232,1970,estimates,5yearly,50,20.609927
232,1970,estimates,5yearly,55,17.264305
232,1970,estimates,5yearly,60,14.079027
232,1970,estimates,5yearly,65,11.172429
232,1970,estimates,5yearly,70,8.6124332
232,1970,estimates,5yearly,75,6.5087687
232,1970,estimates,5yearly,80,4.8125238
232,1970,estimates,5yearly,85,3.5672643
232,1970,estimates,5yearly,90,2.6890581
232,1970,estimates,5yearly,95,2.0848821
232,1970,estimates,5yearly,100plus,1.7359699
232,1975,estimates,5yearly,0,45.908167
232,1975,estimates,5yearly,1,51.848767
232,1975,estimates,5yearly,5,52.291997
232,1975,estimates,5yearly,10,49.68807
232,1975,estimates,5yearly,15,45.858351
232,1975,estimates,5yearly,20,42.072888
232,1975,estimates,5yearly,25,38.511896
232,1975,estimates,5yearly,30,34.965712
232,1975,estimates,5yearly,35,31.421359
232,1975,estimates,5yearly,40,27.898464
232,1975,estimates,5yearly,45,24.414619
232,1975,estimates,5yearly,50,20.927173
232,1975,estimates,5yearly,55,17.543682
232,1975,estimates,5yearly,60,14.318868
232,1975,estimates,5yearly,65,11.374156
232,1975,estimates,5yearly,70,8.7787612
232,1975,estimates,5yearly,75,6.6383952
232,1975,estimates,5yearly,80,4.9093011
232,1975,estimates,5yearly,85,3.6406891
232,1975,estimates,5yearly,90,2.7219313
232,1975,estimates,5yearly,95,2.0399521
232,1975,estimates,5yearly,100plus,1.3989456
232,1980,estimates,5yearly,0,47.333369
232,1980,estimates,5yearly,1,52.817921
232,1980,estimates,5yearly,5,52.801308
232,1980,estimates,5yearly,10,50.124819
232,1980,estimates,5yearly,15,46.260765
232,1980,estimates,5yearly,20,42.449446
232,1980,estimates,5yearly,25,38.859962
232,1980,estimates,5yearly,30,35.284125
232,1980,estimates,5yearly,35,31.709793
232,1980,estimates,5yearly,40,28.155962
232,1980,estimates,5yearly,45,24.642437
232,1980,estimates,5yearly,50,21.125306
232,1980,estimates,5yearly,55,17.71844
232,1980,estimates,5yearly,60,14.467655
