country,year,variant,freq,age1yearinterval,lifeexpectancy
800,1950,estimates,5yearly,0,39.99628
800,1950,estimates,5yearly,1,46.573783
800,1950,estimates,5yearly,5,49.372086
800,1950,estimates,5yearly,10,47.16112
800,1950,estimates,5yearly,15,43.508781
800,1950,estimates,5yearly,20,39.865733
800,1950,estimates,5yearly,25,36.465417
800,1950,estimates,5yearly,30,33.081204
800,1950,estimates,5yearly,35,29.701528
800,1950,estimates,5yearly,40,26.349949
800,1950,estimates,5yearly,45,23.03075
800,1950,estimates,5yearly,50,19.699738
800,1950,estimates,5yearly,55,16.458706
800,1950,estimates,5yearly,60,13.384771
800,1950,estimates,5yearly,65,10.584253
800,1950,estimates,5yearly,70,8.1226263
800,1950,estimates,5yearly,75,6.1186363
800,1950,estimates,5yearly,80,4.510769
800,1950,estimates,5yearly,85,3.3378614
800,1950,estimates,5yearly,90,2.5374126
800,1950,estimates,5yearly,95,1.9919524
800,1950,estimates,5yearly,100plus,1.6420948
800,1955,estimates,5yearly,0,42.603121
800,1955,estimates,5yearly,1,48.786669
800,1955,estimates,5yearly,5,51.053002
800,1955,estimates,5yearly,10,48.620906
800,1955,estimates,5yearly,15,44.867419
800,1955,estimates,5yearly,20,41.139278
800,1955,estimates,5yearly,25,37.644179
800,1955,estimates,5yearly,30,34.163249
800,1955,estimates,5yearly,35,30.684717
800,1955,estimates,5yearly,40,27.230302
800,1955,estimates,5yearly,45,23.81365
800,1955,estimates,5yearly,50,20.390715
800,1955,estimates,5yearly,55,17.06859
800,1955,estimates,5yearly,60,13.909131
800,1955,estimates,5yearly,65,11.027541
800,1955,estimates,5yearly,70,8.4903415
800,1955,estimates,5yearly,75,6.4102346
800,1955,estimates,5yearly,80,4.7328845
800,1955,estimates,5yearly,85,3.4958661
800,1955,estimates,5yearly,90,2.6427537
800,1955,estimates,5yearly,95,2.0587184
800,1955,estimates,5yearly,100plus,1.6844608
800,1960,estimates,5yearly,0,45.390906
800,1960,estimates,5yearly,1,51.132876
800,1960,estimates,5yearly,5,52.834967
800,1960,estimates,5yearly,10,50.169288
800,1960,estimates,5yearly,15,46.309901
800,1960,estimates,5yearly,20,42.492462
800,1960,estimates,5yearly,25,38.898883
800,1960,estimates,5yearly,30,35.317232
800,1960,estimates,5yearly,35,31.735318
800,1960,estimates,5yearly,40,28.173445
800,1960,estimates,5yearly,45,24.653993
800,1960,estimates,5yearly,50,21.134042
800,1960,estimates,5yearly,55,17.727116
800,1960,estimates,5yearly,60,14.475265
800,1960,estimates,5yearly,65,11.504464
800,1960,estimates,5yearly,70,8.8850885
800,1960,estimates,5yearly,75,6.7202538
800,1960,estimates,5yearly,80,4.9698809
800,1960,estimates,5yearly,85,3.6684336
800,1960,estimates,5yearly,90,2.7589297
800,1960,estimates,5yearly,95,2.1306752
800,1960,estimates,5yearly,100plus,1.7356776
800,1965,estimates,5yearly,0,48.117251
800,1965,estimates,5yearly,1,53.415014
