country,year,variant,freq,age1yearinterval,lifeexpectancy
554,1950,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1950,estimates,5yearly,0,69.760217
554,1950,estimates,5yearly,1,70.662206
554,1950,estimates,5yearly,5,67.147282
554,1950,estimates,5yearly,10,62.356998
554,1950,estimates,5yearly,15,57.532622
554,1950,estimates,5yearly,20,52.8327
554,1950,estimates,5yearly,25,48.208268
554,1950,estimates,5yearly,30,43.534039
554,1950,estimates,5yearly,35,38.847552
554,1950,estimates,5yearly,40,34.233257
554,1950,estimates,5yearly,45,29.703968
554,1950,estimates,5yearly,50,25.389546
554,1950,estimates,5yearly,55,21.316587
554,1950,estimates,5yearly,60,17.542792
554,1950,estimates,5yearly,65,14.102566
554,1950,estimates,5yearly,70,11.034159
554,1950,estimates,5yearly,75,8.3988961
554,1950,estimates,5yearly,80,6.3648092
554,1950,estimates,5yearly,85,4.6217075
554,1950,estimates,5yearly,90,3.4217106
554,1950,estimates,5yearly,95,2.5435896
554,1950,estimates,5yearly,100plus,1.9653173
554,1955,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1955,estimates,5yearly,0,70.680479
554,1955,estimates,5yearly,1,71.410473
554,1955,estimates,5yearly,5,67.820188
554,1955,estimates,5yearly,10,62.996849
554,1955,estimates,5yearly,15,58.14359
554,1955,estimates,5yearly,20,53.397171
554,1955,estimates,5yearly,25,48.709357
554,1955,estimates,5yearly,30,43.98611
554,1955,estimates,5yearly,35,39.27136
554,1955,estimates,5yearly,40,34.621241
554,1955,estimates,5yearly,45,30.053201
554,1955,estimates,5yearly,50,25.693211
554,1955,estimates,5yearly,55,21.545
554,1955,estimates,5yearly,60,17.708223
554,1955,estimates,5yearly,65,14.219179
554,1955,estimates,5yearly,70,11.107271
554,1955,estimates,5yearly,75,8.4181644
554,1955,estimates,5yearly,80,6.3501688
554,1955,estimates,5yearly,85,4.605221
554,1955,estimates,5yearly,90,3.4277461
554,1955,estimates,5yearly,95,2.5482264
554,1955,estimates,5yearly,100plus,1.9652947
554,1960,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1960,estimates,5yearly,0,71.178153
554,1960,estimates,5yearly,1,71.677277
554,1960,estimates,5yearly,5,68.005892
554,1960,estimates,5yearly,10,63.150195
554,1960,estimates,5yearly,15,58.273279
554,1960,estimates,5yearly,20,53.503846
554,1960,estimates,5yearly,25,48.775329
554,1960,estimates,5yearly,30,44.017755
554,1960,estimates,5yearly,35,39.283077
554,1960,estimates,5yearly,40,34.622786
554,1960,estimates,5yearly,45,30.06062
554,1960,estimates,5yearly,50,25.715393
554,1960,estimates,5yearly,55,21.581167
554,1960,estimates,5yearly,60,17.758159
554,1960,estimates,5yearly,65,14.284778
554,1960,estimates,5yearly,70,11.165276
554,1960,estimates,5yearly,75,8.4470584
554,1960,estimates,5yearly,80,6.3522683
554,1960,estimates,5yearly,85,4.5728777
554,1960,estimates,5yearly,90,3.376213
554,1960,estimates,5yearly,95,2.5122438
554,1960,estimates,5yearly,100plus,1.9316507
554,1965,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1965,estimates,5yearly,0,71.264469
554,1965,estimates,5yearly,1,71.559412
554,1965,estimates,5yearly,5,67.857025
554,1965,estimates,5yearly,10,62.99857
554,1965,estimates,5yearly,15,58.116115
554,1965,estimates,5yearly,20,53.381189
554,1965,estimates,5yearly,25,48.65929
554,1965,estimates,5yearly,30,43.901655
554,1965,estimates,5yearly,35,39.17583
554,1965,estimates,5yearly,40,34.518725
554,1965,estimates,5yearly,45,29.980608
554,1965,estimates,5yearly,50,25.659447
554,1965,estimates,5yearly,55,21.554167
554,1965,estimates,5yearly,60,17.773177
554,1965,estimates,5yearly,65,14.343695
554,1965,estimates,5yearly,70,11.311003
554,1965,estimates,5yearly,75,8.6446947
554,1965,estimates,5yearly,80,6.473548
554,1965,estimates,5yearly,85,4.6334712
554,1965,estimates,5yearly,90,3.3845781
554,1965,estimates,5yearly,95,2.4846007
554,1965,estimates,5yearly,100plus,1.9005584
554,1970,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1970,estimates,5yearly,0,71.771722
554,1970,estimates,5yearly,1,71.935463
554,1970,estimates,5yearly,5,68.200448
554,1970,estimates,5yearly,10,63.33466
554,1970,estimates,5yearly,15,58.448347
554,1970,estimates,5yearly,20,53.761367
554,1970,estimates,5yearly,25,49.049882
554,1970,estimates,5yearly,30,44.279307
554,1970,estimates,5yearly,35,39.532871
554,1970,estimates,5yearly,40,34.867726
554,1970,estimates,5yearly,45,30.324081
554,1970,estimates,5yearly,50,25.981438
554,1970,estimates,5yearly,55,21.866996
554,1970,estimates,5yearly,60,18.051039
554,1970,estimates,5yearly,65,14.603533
554,1970,estimates,5yearly,70,11.517515
554,1970,estimates,5yearly,75,8.8495986
554,1970,estimates,5yearly,80,6.6345616
554,1970,estimates,5yearly,85,4.7847429
554,1970,estimates,5yearly,90,3.4655029
554,1970,estimates,5yearly,95,2.5507161
554,1970,estimates,5yearly,100plus,1.9394205
554,1975,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1975,estimates,5yearly,0,72.617314
554,1975,estimates,5yearly,1,72.617294
554,1975,estimates,5yearly,5,68.837175
554,1975,estimates,5yearly,10,63.95294
554,1975,estimates,5yearly,15,59.059412
554,1975,estimates,5yearly,20,54.368856
554,1975,estimates,5yearly,25,49.689251
554,1975,estimates,5yearly,30,44.940257
554,1975,estimates,5yearly,35,40.171127
554,1975,estimates,5yearly,40,35.470449
554,1975,estimates,5yearly,45,30.914796
554,1975,estimates,5yearly,50,26.568391
554,1975,estimates,5yearly,55,22.427513
554,1975,estimates,5yearly,60,18.566153
554,1975,estimates,5yearly,65,15.061555
554,1975,estimates,5yearly,70,11.913807
554,1975,estimates,5yearly,75,9.2672425
554,1975,estimates,5yearly,80,7.0448954
554,1975,estimates,5yearly,85,5.1834262
554,1975,estimates,5yearly,90,3.7575596
554,1975,estimates,5yearly,95,2.7409474
554,1975,estimates,5yearly,100plus,2.0752919
554,1980,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1980,estimates,5yearly,0,73.779219
554,1980,estimates,5yearly,1,73.661444
554,1980,estimates,5yearly,5,69.846472
554,1980,estimates,5yearly,10,64.946963
554,1980,estimates,5yearly,15,60.037014
554,1980,estimates,5yearly,20,55.312387
554,1980,estimates,5yearly,25,50.631115
554,1980,estimates,5yearly,30,45.865296
554,1980,estimates,5yearly,35,41.100132
554,1980,estimates,5yearly,40,36.361636
554,1980,estimates,5yearly,45,31.74689
554,1980,estimates,5yearly,50,27.315102
554,1980,estimates,5yearly,55,23.090142
554,1980,estimates,5yearly,60,19.183504
554,1980,estimates,5yearly,65,15.586111
554,1980,estimates,5yearly,70,12.383919
554,1980,estimates,5yearly,75,9.5995874
554,1980,estimates,5yearly,80,7.2781449
554,1980,estimates,5yearly,85,5.4039294
554,1980,estimates,5yearly,90,3.9499575
554,1980,estimates,5yearly,95,2.9206605
554,1980,estimates,5yearly,100plus,2.2045794
554,1985,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1985,estimates,5yearly,0,74.46357
554,1985,estimates,5yearly,1,74.251939
554,1985,estimates,5yearly,5,70.41869
554,1985,estimates,5yearly,10,65.511141
554,1985,estimates,5yearly,15,60.605676
554,1985,estimates,5yearly,20,55.910148
554,1985,estimates,5yearly,25,51.25768
554,1985,estimates,5yearly,30,46.522545
554,1985,estimates,5yearly,35,41.762936
554,1985,estimates,5yearly,40,37.027235
554,1985,estimates,5yearly,45,32.3737
554,1985,estimates,5yearly,50,27.872238
554,1985,estimates,5yearly,55,23.626573
554,1985,estimates,5yearly,60,19.620721
554,1985,estimates,5yearly,65,15.967395
554,1985,estimates,5yearly,70,12.653619
554,1985,estimates,5yearly,75,9.7681019
554,1985,estimates,5yearly,80,7.3371405
554,1985,estimates,5yearly,85,5.411896
554,1985,estimates,5yearly,90,3.9273892
554,1985,estimates,5yearly,95,2.8757889
554,1985,estimates,5yearly,100plus,2.1516355
554,1990,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1990,estimates,5yearly,0,76.351792
554,1990,estimates,5yearly,1,75.917817
554,1990,estimates,5yearly,5,72.04918
554,1990,estimates,5yearly,10,67.12303
554,1990,estimates,5yearly,15,62.198509
554,1990,estimates,5yearly,20,57.450868
554,1990,estimates,5yearly,25,52.760796
554,1990,estimates,5yearly,30,48.005131
554,1990,estimates,5yearly,35,43.227073
554,1990,estimates,5yearly,40,38.484872
554,1990,estimates,5yearly,45,33.809597
554,1990,estimates,5yearly,50,29.248642
554,1990,estimates,5yearly,55,24.911072
554,1990,estimates,5yearly,60,20.803987
554,1990,estimates,5yearly,65,17.004127
554,1990,estimates,5yearly,70,13.560293
554,1990,estimates,5yearly,75,10.501887
554,1990,estimates,5yearly,80,7.8601322
554,1990,estimates,5yearly,85,5.7869972
554,1990,estimates,5yearly,90,4.1721916
554,1990,estimates,5yearly,95,3.0393058
554,1990,estimates,5yearly,100plus,2.2472838
554,1995,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1995,estimates,5yearly,0,77.583739
554,1995,estimates,5yearly,1,77.067114
554,1995,estimates,5yearly,5,73.183452
554,1995,estimates,5yearly,10,68.240898
554,1995,estimates,5yearly,15,63.319678
554,1995,estimates,5yearly,20,58.566829
554,1995,estimates,5yearly,25,53.821236
554,1995,estimates,5yearly,30,49.06636
554,1995,estimates,5yearly,35,44.291273
554,1995,estimates,5yearly,40,39.522612
554,1995,estimates,5yearly,45,34.819791
554,1995,estimates,5yearly,50,30.227685
554,1995,estimates,5yearly,55,25.807597
554,1995,estimates,5yearly,60,21.623705
554,1995,estimates,5yearly,65,17.735627
554,1995,estimates,5yearly,70,14.173759
554,1995,estimates,5yearly,75,10.960881
554,1995,estimates,5yearly,80,8.1523239
554,1995,estimates,5yearly,85,5.8997215
554,1995,estimates,5yearly,90,4.1617908
554,1995,estimates,5yearly,95,2.9749502
554,1995,estimates,5yearly,100plus,2.1682233
554,2000,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,2000,estimates,5yearly,0,79.076537
554,2000,estimates,5yearly,1,78.505249
554,2000,estimates,5yearly,5,74.605416
554,2000,estimates,5yearly,10,69.657669
554,2000,estimates,5yearly,15,64.719599
554,2000,estimates,5yearly,20,59.922642
554,2000,estimates,5yearly,25,55.131032
554,2000,estimates,5yearly,30,50.327642
554,2000,estimates,5yearly,35,45.528396
554,2000,estimates,5yearly,40,40.753121
554,2000,estimates,5yearly,45,36.032058
554,2000,estimates,5yearly,50,31.410448
554,2000,estimates,5yearly,55,26.922588
554,2000,estimates,5yearly,60,22.615843
554,2000,estimates,5yearly,65,18.559175
554,2000,estimates,5yearly,70,14.811372
554,2000,estimates,5yearly,75,11.426039
554,2000,estimates,5yearly,80,8.4194721
554,2000,estimates,5yearly,85,5.9798454
554,2000,estimates,5yearly,90,4.1426411
554,2000,estimates,5yearly,95,2.895714
554,2000,estimates,5yearly,100plus,2.0769389
554,2005,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,2005,estimates,5yearly,0,80.323776
554,2005,estimates,5yearly,1,79.723301
554,2005,estimates,5yearly,5,75.817113
554,2005,estimates,5yearly,10,70.860305
554,2005,estimates,5yearly,15,65.914905
554,2005,estimates,5yearly,20,61.10632
554,2005,estimates,5yearly,25,56.305296
554,2005,estimates,5yearly,30,51.474179
554,2005,estimates,5yearly,35,46.656855
554,2005,estimates,5yearly,40,41.875283
554,2005,estimates,5yearly,45,37.149887
554,2005,estimates,5yearly,50,32.508448
554,2005,estimates,5yearly,55,27.987325
554,2005,estimates,5yearly,60,23.624359
554,2005,estimates,5yearly,65,19.464051
554,2005,estimates,5yearly,70,15.571992
554,2005,estimates,5yearly,75,12.026604
554,2005,estimates,5yearly,80,8.8669283
554,2005,estimates,5yearly,85,6.2388237
554,2005,estimates,5yearly,90,4.2627468
554,2005,estimates,5yearly,95,2.9050661
554,2005,estimates,5yearly,100plus,2.0419868
554,2010,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,2010,estimates,5yearly,0,81.329011
554,2010,estimates,5yearly,1,80.685109
554,2010,estimates,5yearly,5,76.756956
554,2010,estimates,5yearly,10,71.785665
554,2010,estimates,5yearly,15,66.83032
554,2010,estimates,5yearly,20,61.997213
554,2010,estimates,5yearly,25,57.181873
