country,year,variant,freq,age1yearinterval,lifeexpectancy
112,1950,estimates,5yearly,0,60.709405
112,1950,estimates,5yearly,1,66.092614
112,1950,estimates,5yearly,5,64.473496
112,1950,estimates,5yearly,10,59.933757
112,1950,estimates,5yearly,15,55.304055
112,1950,estimates,5yearly,20,50.700537
112,1950,estimates,5yearly,25,46.210207
112,1950,estimates,5yearly,30,41.713484
112,1950,estimates,5yearly,35,37.233658
112,1950,estimates,5yearly,40,32.809414
112,1950,estimates,5yearly,45,28.464344
112,1950,estimates,5yearly,50,24.354251
112,1950,estimates,5yearly,55,20.497079
112,1950,estimates,5yearly,60,16.879593
112,1950,estimates,5yearly,65,13.530916
112,1950,estimates,5yearly,70,10.495309
112,1950,estimates,5yearly,75,7.9493497
112,1950,estimates,5yearly,80,5.9061324
112,1950,estimates,5yearly,85,4.3442769
112,1950,estimates,5yearly,90,3.2116885
112,1950,estimates,5yearly,95,2.4844405
112,1950,estimates,5yearly,100plus,1.9320149
112,1955,estimates,5yearly,0,66.324648
112,1955,estimates,5yearly,1,69.286408
112,1955,estimates,5yearly,5,66.340385
112,1955,estimates,5yearly,10,61.62632
112,1955,estimates,5yearly,15,56.858836
112,1955,estimates,5yearly,20,52.141902
112,1955,estimates,5yearly,25,47.509184
112,1955,estimates,5yearly,30,42.898695
112,1955,estimates,5yearly,35,38.324308
112,1955,estimates,5yearly,40,33.800475
112,1955,estimates,5yearly,45,29.348985
112,1955,estimates,5yearly,50,25.091099
112,1955,estimates,5yearly,55,21.081937
112,1955,estimates,5yearly,60,17.346129
112,1955,estimates,5yearly,65,13.869266
112,1955,estimates,5yearly,70,10.764221
112,1955,estimates,5yearly,75,8.1248327
112,1955,estimates,5yearly,80,6.0102168
112,1955,estimates,5yearly,85,4.4002343
112,1955,estimates,5yearly,90,3.2502307
112,1955,estimates,5yearly,95,2.4994956
112,1955,estimates,5yearly,100plus,1.9418917
112,1960,estimates,5yearly,0,69.108837
112,1960,estimates,5yearly,1,70.812496
112,1960,estimates,5yearly,5,67.263514
112,1960,estimates,5yearly,10,62.46053
112,1960,estimates,5yearly,15,57.63221
112,1960,estimates,5yearly,20,52.867462
112,1960,estimates,5yearly,25,48.191678
112,1960,estimates,5yearly,30,43.530777
112,1960,estimates,5yearly,35,38.922543
112,1960,estimates,5yearly,40,34.371078
112,1960,estimates,5yearly,45,29.883947
112,1960,estimates,5yearly,50,25.562776
112,1960,estimates,5yearly,55,21.447687
112,1960,estimates,5yearly,60,17.588842
112,1960,estimates,5yearly,65,14.038861
112,1960,estimates,5yearly,70,10.885531
112,1960,estimates,5yearly,75,8.2025479
112,1960,estimates,5yearly,80,6.0521523
112,1960,estimates,5yearly,85,4.4246665
112,1960,estimates,5yearly,90,3.2689279
112,1960,estimates,5yearly,95,2.5230156
112,1960,estimates,5yearly,100plus,1.9621488
112,1965,estimates,5yearly,0,70.365334
112,1965,estimates,5yearly,1,71.224602
112,1965,estimates,5yearly,5,67.55712
112,1965,estimates,5yearly,10,62.718925
112,1965,estimates,5yearly,15,57.857526
112,1965,estimates,5yearly,20,53.073996
112,1965,estimates,5yearly,25,48.362586
112,1965,estimates,5yearly,30,43.700009
112,1965,estimates,5yearly,35,39.091105
112,1965,estimates,5yearly,40,34.528642
112,1965,estimates,5yearly,45,30.060061
112,1965,estimates,5yearly,50,25.742893
112,1965,estimates,5yearly,55,21.61958
112,1965,estimates,5yearly,60,17.745314
112,1965,estimates,5yearly,65,14.179645
112,1965,estimates,5yearly,70,10.994368
112,1965,estimates,5yearly,75,8.2955483
112,1965,estimates,5yearly,80,6.1255282
112,1965,estimates,5yearly,85,4.4701232
112,1965,estimates,5yearly,90,3.2910483
112,1965,estimates,5yearly,95,2.5286588
112,1965,estimates,5yearly,100plus,1.9614097
112,1970,estimates,5yearly,0,70.51266
112,1970,estimates,5yearly,1,71.035566
112,1970,estimates,5yearly,5,67.390982
112,1970,estimates,5yearly,10,62.544296
112,1970,estimates,5yearly,15,57.669384
112,1970,estimates,5yearly,20,52.884525
112,1970,estimates,5yearly,25,48.207886
112,1970,estimates,5yearly,30,43.595122
112,1970,estimates,5yearly,35,39.04145
112,1970,estimates,5yearly,40,34.553772
112,1970,estimates,5yearly,45,30.149289
112,1970,estimates,5yearly,50,25.848971
112,1970,estimates,5yearly,55,21.750651
112,1970,estimates,5yearly,60,17.88049
112,1970,estimates,5yearly,65,14.323634
112,1970,estimates,5yearly,70,11.13578
112,1970,estimates,5yearly,75,8.4177093
112,1970,estimates,5yearly,80,6.233434
112,1970,estimates,5yearly,85,4.5516146
112,1970,estimates,5yearly,90,3.3434315
112,1970,estimates,5yearly,95,2.5628568
112,1970,estimates,5yearly,100plus,1.9800661
112,1975,estimates,5yearly,0,70.4122
112,1975,estimates,5yearly,1,70.986523
112,1975,estimates,5yearly,5,67.300396
112,1975,estimates,5yearly,10,62.443688
112,1975,estimates,5yearly,15,57.553846
112,1975,estimates,5yearly,20,52.767052
112,1975,estimates,5yearly,25,48.102467
112,1975,estimates,5yearly,30,43.488215
112,1975,estimates,5yearly,35,38.976879
112,1975,estimates,5yearly,40,34.575328
112,1975,estimates,5yearly,45,30.286549
112,1975,estimates,5yearly,50,26.109444
112,1975,estimates,5yearly,55,22.104773
112,1975,estimates,5yearly,60,18.260727
112,1975,estimates,5yearly,65,14.681222
112,1975,estimates,5yearly,70,11.465237
112,1975,estimates,5yearly,75,8.7070356
112,1975,estimates,5yearly,80,6.4627514
112,1975,estimates,5yearly,85,4.7407705
112,1975,estimates,5yearly,90,3.5017877
112,1975,estimates,5yearly,95,2.6822211
112,1975,estimates,5yearly,100plus,2.0699562
112,1980,estimates,5yearly,0,70.142142
112,1980,estimates,5yearly,1,70.537339
112,1980,estimates,5yearly,5,66.784568
112,1980,estimates,5yearly,10,61.934339
112,1980,estimates,5yearly,15,57.048472
112,1980,estimates,5yearly,20,52.260967
112,1980,estimates,5yearly,25,47.595916
112,1980,estimates,5yearly,30,42.98891
112,1980,estimates,5yearly,35,38.488831
112,1980,estimates,5yearly,40,34.113058
112,1980,estimates,5yearly,45,29.887702
112,1980,estimates,5yearly,50,25.824492
112,1980,estimates,5yearly,55,21.931347
112,1980,estimates,5yearly,60,18.16587
112,1980,estimates,5yearly,65,14.633681
112,1980,estimates,5yearly,70,11.446254
112,1980,estimates,5yearly,75,8.7085719
112,1980,estimates,5yearly,80,6.4831633
112,1980,estimates,5yearly,85,4.7683768
