country,year,variant,freq,age1yearinterval,lifeexpectancy
516,1950,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1950,estimates,5yearly,0,41.745078
516,1950,estimates,5yearly,1,49.322566
516,1950,estimates,5yearly,5,50.814583
516,1950,estimates,5yearly,10,47.260191
516,1950,estimates,5yearly,15,43.256655
516,1950,estimates,5yearly,20,39.500886
516,1950,estimates,5yearly,25,36.036633
516,1950,estimates,5yearly,30,32.590467
516,1950,estimates,5yearly,35,29.187743
516,1950,estimates,5yearly,40,25.824526
516,1950,estimates,5yearly,45,22.507815
516,1950,estimates,5yearly,50,19.206127
516,1950,estimates,5yearly,55,16.095729
516,1950,estimates,5yearly,60,13.129152
516,1950,estimates,5yearly,65,10.501353
516,1950,estimates,5yearly,70,8.1337234
516,1950,estimates,5yearly,75,6.1490673
516,1950,estimates,5yearly,80,4.594043
516,1950,estimates,5yearly,85,3.4295364
516,1950,estimates,5yearly,90,2.6145635
516,1950,estimates,5yearly,95,2.0454278
516,1950,estimates,5yearly,100plus,1.6777824
516,1955,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1955,estimates,5yearly,0,45.273301
516,1955,estimates,5yearly,1,52.132024
516,1955,estimates,5yearly,5,52.947223
516,1955,estimates,5yearly,10,49.230777
516,1955,estimates,5yearly,15,45.119132
516,1955,estimates,5yearly,20,41.239735
516,1955,estimates,5yearly,25,37.626411
516,1955,estimates,5yearly,30,34.025773
516,1955,estimates,5yearly,35,30.463584
516,1955,estimates,5yearly,40,26.944485
516,1955,estimates,5yearly,45,23.476366
516,1955,estimates,5yearly,50,20.042275
516,1955,estimates,5yearly,55,16.798885
516,1955,estimates,5yearly,60,13.72142
516,1955,estimates,5yearly,65,10.980896
516,1955,estimates,5yearly,70,8.5165029
516,1955,estimates,5yearly,75,6.4360012
516,1955,estimates,5yearly,80,4.789828
516,1955,estimates,5yearly,85,3.5578906
516,1955,estimates,5yearly,90,2.6915635
516,1955,estimates,5yearly,95,2.0893486
516,1955,estimates,5yearly,100plus,1.7006837
516,1960,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1960,estimates,5yearly,0,48.427221
516,1960,estimates,5yearly,1,54.639062
516,1960,estimates,5yearly,5,54.789457
516,1960,estimates,5yearly,10,50.923063
516,1960,estimates,5yearly,15,46.707256
516,1960,estimates,5yearly,20,42.718674
516,1960,estimates,5yearly,25,38.976022
516,1960,estimates,5yearly,30,35.243881
516,1960,estimates,5yearly,35,31.544491
516,1960,estimates,5yearly,40,27.890249
516,1960,estimates,5yearly,45,24.293454
516,1960,estimates,5yearly,50,20.74681
516,1960,estimates,5yearly,55,17.389772
516,1960,estimates,5yearly,60,14.211389
516,1960,estimates,5yearly,65,11.370217
516,1960,estimates,5yearly,70,8.8234319
516,1960,estimates,5yearly,75,6.6714355
516,1960,estimates,5yearly,80,4.9515058
516,1960,estimates,5yearly,85,3.6592572
516,1960,estimates,5yearly,90,2.7497014
516,1960,estimates,5yearly,95,2.1095483
516,1960,estimates,5yearly,100plus,1.7012402
516,1965,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1965,estimates,5yearly,0,51.204182
516,1965,estimates,5yearly,1,56.810391
516,1965,estimates,5yearly,5,56.3281
516,1965,estimates,5yearly,10,52.325548
516,1965,estimates,5yearly,15,48.013623
516,1965,estimates,5yearly,20,43.92821
516,1965,estimates,5yearly,25,40.073197
516,1965,estimates,5yearly,30,36.228102
516,1965,estimates,5yearly,35,32.410316
516,1965,estimates,5yearly,40,28.637253
516,1965,estimates,5yearly,45,24.927983
516,1965,estimates,5yearly,50,21.290125
516,1965,estimates,5yearly,55,17.841644
516,1965,estimates,5yearly,60,14.583291
516,1965,estimates,5yearly,65,11.657656
516,1965,estimates,5yearly,70,9.0437813
516,1965,estimates,5yearly,75,6.8369357
516,1965,estimates,5yearly,80,5.0696115
516,1965,estimates,5yearly,85,3.7359571
516,1965,estimates,5yearly,90,2.7928947
516,1965,estimates,5yearly,95,2.1304192
516,1965,estimates,5yearly,100plus,1.707962
516,1970,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1970,estimates,5yearly,0,53.517288
516,1970,estimates,5yearly,1,58.514703
516,1970,estimates,5yearly,5,57.496361
516,1970,estimates,5yearly,10,53.36362
516,1970,estimates,5yearly,15,48.966844
516,1970,estimates,5yearly,20,44.777588
516,1970,estimates,5yearly,25,40.849727
516,1970,estimates,5yearly,30,36.930562
516,1970,estimates,5yearly,35,33.038769
516,1970,estimates,5yearly,40,29.201036
516,1970,estimates,5yearly,45,25.444565
516,1970,estimates,5yearly,50,21.790419
516,1970,estimates,5yearly,55,18.261504
516,1970,estimates,5yearly,60,14.930689
516,1970,estimates,5yearly,65,11.927998
516,1970,estimates,5yearly,70,9.2462897
516,1970,estimates,5yearly,75,6.9827883
516,1970,estimates,5yearly,80,5.1690475
516,1970,estimates,5yearly,85,3.8031537
516,1970,estimates,5yearly,90,2.8355189
516,1970,estimates,5yearly,95,2.1614714
516,1970,estimates,5yearly,100plus,1.7334111
516,1975,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1975,estimates,5yearly,0,56.626222
516,1975,estimates,5yearly,1,60.924724
516,1975,estimates,5yearly,5,59.333067
516,1975,estimates,5yearly,10,55.061537
516,1975,estimates,5yearly,15,50.572449
516,1975,estimates,5yearly,20,46.271488
516,1975,estimates,5yearly,25,42.197743
516,1975,estimates,5yearly,30,38.12724
516,1975,estimates,5yearly,35,34.082972
516,1975,estimates,5yearly,40,30.095866
516,1975,estimates,5yearly,45,26.199354
516,1975,estimates,5yearly,50,22.424754
516,1975,estimates,5yearly,55,18.789398
516,1975,estimates,5yearly,60,15.369823
516,1975,estimates,5yearly,65,12.271286
516,1975,estimates,5yearly,70,9.5055925
516,1975,estimates,5yearly,75,7.1657215
516,1975,estimates,5yearly,80,5.2878884
516,1975,estimates,5yearly,85,3.8770415
516,1975,estimates,5yearly,90,2.8827088
516,1975,estimates,5yearly,95,2.1880701
516,1975,estimates,5yearly,100plus,1.7463847
516,1980,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1980,estimates,5yearly,0,58.340197
516,1980,estimates,5yearly,1,62.247757
516,1980,estimates,5yearly,5,60.359365
516,1980,estimates,5yearly,10,56.014038
516,1980,estimates,5yearly,15,51.475236
516,1980,estimates,5yearly,20,47.114043
516,1980,estimates,5yearly,25,42.963279
516,1980,estimates,5yearly,30,38.81012
516,1980,estimates,5yearly,35,34.680011
516,1980,estimates,5yearly,40,30.609645
516,1980,estimates,5yearly,45,26.634081
516,1980,estimates,5yearly,50,22.79072
516,1980,estimates,5yearly,55,19.092031
516,1980,estimates,5yearly,60,15.620335
516,1980,estimates,5yearly,65,12.471482
516,1980,estimates,5yearly,70,9.658765
516,1980,estimates,5yearly,75,7.2750913
516,1980,estimates,5yearly,80,5.3566827
516,1980,estimates,5yearly,85,3.918164
516,1980,estimates,5yearly,90,2.9087137
516,1980,estimates,5yearly,95,2.2044599
516,1980,estimates,5yearly,100plus,1.7538173
516,1985,estimates,5yearly,"Region, subregion, country or area *",Namibia
516,1985,estimates,5yearly,0,60.67023
516,1985,estimates,5yearly,1,64.066917
516,1985,estimates,5yearly,5,61.802483
516,1985,estimates,5yearly,10,57.364177
516,1985,estimates,5yearly,15,52.761696
516,1985,estimates,5yearly,20,48.3238
516,1985,estimates,5yearly,25,44.041982
516,1985,estimates,5yearly,30,39.772424
516,1985,estimates,5yearly,35,35.524179
516,1985,estimates,5yearly,40,31.33693
516,1985,estimates,5yearly,45,27.235032
