country,year,variant,freq,age1yearinterval,lifeexpectancy
51,1950,estimates,5yearly,0,62.817965
51,1950,estimates,5yearly,1,67.474202
51,1950,estimates,5yearly,5,64.462073
51,1950,estimates,5yearly,10,59.679068
51,1950,estimates,5yearly,15,54.821441
51,1950,estimates,5yearly,20,50.085986
51,1950,estimates,5yearly,25,45.445885
51,1950,estimates,5yearly,30,40.901092
51,1950,estimates,5yearly,35,36.457405
51,1950,estimates,5yearly,40,32.108461
51,1950,estimates,5yearly,45,27.88174
51,1950,estimates,5yearly,50,23.78201
51,1950,estimates,5yearly,55,19.907521
51,1950,estimates,5yearly,60,16.463448
51,1950,estimates,5yearly,65,13.384209
51,1950,estimates,5yearly,70,10.677673
51,1950,estimates,5yearly,75,8.318964
51,1950,estimates,5yearly,80,6.3619585
51,1950,estimates,5yearly,85,4.8223731
51,1950,estimates,5yearly,90,3.6464045
51,1950,estimates,5yearly,95,2.7880783
51,1950,estimates,5yearly,100plus,2.1850246
51,1955,estimates,5yearly,0,64.921736
51,1955,estimates,5yearly,1,69.389018
51,1955,estimates,5yearly,5,66.18114
51,1955,estimates,5yearly,10,61.356646
51,1955,estimates,5yearly,15,56.471092
51,1955,estimates,5yearly,20,51.683309
51,1955,estimates,5yearly,25,46.975002
51,1955,estimates,5yearly,30,42.351486
51,1955,estimates,5yearly,35,37.824417
51,1955,estimates,5yearly,40,33.380233
51,1955,estimates,5yearly,45,29.043177
51,1955,estimates,5yearly,50,24.834831
51,1955,estimates,5yearly,55,20.844441
51,1955,estimates,5yearly,60,17.247854
51,1955,estimates,5yearly,65,14.054039
51,1955,estimates,5yearly,70,11.255095
51,1955,estimates,5yearly,75,8.802967
51,1955,estimates,5yearly,80,6.7587279
51,1955,estimates,5yearly,85,5.139568
51,1955,estimates,5yearly,90,3.8914697
51,1955,estimates,5yearly,95,2.9691129
51,1955,estimates,5yearly,100plus,2.312605
51,1960,estimates,5yearly,0,67.036776
51,1960,estimates,5yearly,1,71.292321
51,1960,estimates,5yearly,5,67.912229
51,1960,estimates,5yearly,10,63.05085
51,1960,estimates,5yearly,15,58.143456
51,1960,estimates,5yearly,20,53.31253
51,1960,estimates,5yearly,25,48.544179
51,1960,estimates,5yearly,30,43.846827
51,1960,estimates,5yearly,35,39.237882
51,1960,estimates,5yearly,40,34.712706
51,1960,estimates,5yearly,45,30.284261
51,1960,estimates,5yearly,50,25.972381
51,1960,estimates,5yearly,55,21.874135
51,1960,estimates,5yearly,60,18.151817
51,1960,estimates,5yearly,65,14.800964
51,1960,estimates,5yearly,70,11.886428
51,1960,estimates,5yearly,75,9.3437836
51,1960,estimates,5yearly,80,7.206818
51,1960,estimates,5yearly,85,5.5006606
51,1960,estimates,5yearly,90,4.1710896
51,1960,estimates,5yearly,95,3.1780932
51,1960,estimates,5yearly,100plus,2.4620784
51,1965,estimates,5yearly,0,69.181815
51,1965,estimates,5yearly,1,73.212234
51,1965,estimates,5yearly,5,69.67101
51,1965,estimates,5yearly,10,64.777076
51,1965,estimates,5yearly,15,59.851096
51,1965,estimates,5yearly,20,54.991708
51,1965,estimates,5yearly,25,50.183643
51,1965,estimates,5yearly,30,45.436491
51,1965,estimates,5yearly,35,40.768574
51,1965,estimates,5yearly,40,36.183571
51,1965,estimates,5yearly,45,31.698304
51,1965,estimates,5yearly,50,27.322232
51,1965,estimates,5yearly,55,23.13699
51,1965,estimates,5yearly,60,19.310585
51,1965,estimates,5yearly,65,15.838785
51,1965,estimates,5yearly,70,12.765304
51,1965,estimates,5yearly,75,10.10207
51,1965,estimates,5yearly,80,7.8612567
51,1965,estimates,5yearly,85,6.0404656
51,1965,estimates,5yearly,90,4.6014609
51,1965,estimates,5yearly,95,3.5086898
51,1965,estimates,5yearly,100plus,2.7076345
51,1970,estimates,5yearly,0,70.750649
51,1970,estimates,5yearly,1,74.489385
51,1970,estimates,5yearly,5,70.853704
51,1970,estimates,5yearly,10,65.940319
51,1970,estimates,5yearly,15,61.002476
51,1970,estimates,5yearly,20,56.123677
51,1970,estimates,5yearly,25,51.292286
51,1970,estimates,5yearly,30,46.515026
51,1970,estimates,5yearly,35,41.808606
51,1970,estimates,5yearly,40,37.180549
51,1970,estimates,5yearly,45,32.653911
51,1970,estimates,5yearly,50,28.245224
51,1970,estimates,5yearly,55,24.013658
51,1970,estimates,5yearly,60,20.114248
51,1970,estimates,5yearly,65,16.570061
51,1970,estimates,5yearly,70,13.409855
51,1970,estimates,5yearly,75,10.633984
51,1970,estimates,5yearly,80,8.3172473
51,1970,estimates,5yearly,85,6.4261194
51,1970,estimates,5yearly,90,4.912128
51,1970,estimates,5yearly,95,3.7502864
51,1970,estimates,5yearly,100plus,2.8890348
51,1975,estimates,5yearly,0,70.577745
51,1975,estimates,5yearly,1,73.908431
51,1975,estimates,5yearly,5,70.296212
51,1975,estimates,5yearly,10,65.388007
51,1975,estimates,5yearly,15,60.453812
51,1975,estimates,5yearly,20,55.581464
51,1975,estimates,5yearly,25,50.758698
51,1975,estimates,5yearly,30,45.992291
51,1975,estimates,5yearly,35,41.298732
51,1975,estimates,5yearly,40,36.683992
51,1975,estimates,5yearly,45,32.17357
51,1975,estimates,5yearly,50,27.792501
51,1975,estimates,5yearly,55,23.611223
