country,year,variant,freq,age1yearinterval,lifeexpectancy
531,1950,estimates,5yearly,0,60.652014
531,1950,estimates,5yearly,1,63.942299
531,1950,estimates,5yearly,5,61.368284
531,1950,estimates,5yearly,10,57.075652
531,1950,estimates,5yearly,15,52.435867
531,1950,estimates,5yearly,20,47.969853
531,1950,estimates,5yearly,25,43.75484
531,1950,estimates,5yearly,30,39.669497
531,1950,estimates,5yearly,35,35.57828
531,1950,estimates,5yearly,40,31.464141
531,1950,estimates,5yearly,45,27.414415
531,1950,estimates,5yearly,50,23.514879
531,1950,estimates,5yearly,55,19.836789
531,1950,estimates,5yearly,60,16.431329
531,1950,estimates,5yearly,65,13.295738
531,1950,estimates,5yearly,70,10.576504
531,1950,estimates,5yearly,75,8.2771144
531,1950,estimates,5yearly,80,6.3934363
531,1950,estimates,5yearly,85,4.8997065
531,1950,estimates,5yearly,90,3.7569279
531,1950,estimates,5yearly,95,2.9098686
531,1950,estimates,5yearly,100plus,2.3026243
531,1955,estimates,5yearly,0,64.348579
531,1955,estimates,5yearly,1,66.6953
531,1955,estimates,5yearly,5,63.670968
531,1955,estimates,5yearly,10,59.143851
531,1955,estimates,5yearly,15,54.409017
531,1955,estimates,5yearly,20,49.867532
531,1955,estimates,5yearly,25,45.537885
531,1955,estimates,5yearly,30,41.253473
531,1955,estimates,5yearly,35,36.954572
531,1955,estimates,5yearly,40,32.677028
531,1955,estimates,5yearly,45,28.473793
531,1955,estimates,5yearly,50,24.424321
531,1955,estimates,5yearly,55,20.605722
531,1955,estimates,5yearly,60,17.042611
531,1955,estimates,5yearly,65,13.794788
531,1955,estimates,5yearly,70,10.986626
531,1955,estimates,5yearly,75,8.6031802
531,1955,estimates,5yearly,80,6.6420521
531,1955,estimates,5yearly,85,5.0833111
531,1955,estimates,5yearly,90,3.8875848
531,1955,estimates,5yearly,95,3.0014355
531,1955,estimates,5yearly,100plus,2.3639571
531,1960,estimates,5yearly,0,66.503231
531,1960,estimates,5yearly,1,68.33557
531,1960,estimates,5yearly,5,65.107285
531,1960,estimates,5yearly,10,60.477367
531,1960,estimates,5yearly,15,55.703718
531,1960,estimates,5yearly,20,51.128734
531,1960,estimates,5yearly,25,46.776985
531,1960,estimates,5yearly,30,42.437414
531,1960,estimates,5yearly,35,38.019911
531,1960,estimates,5yearly,40,33.624104
531,1960,estimates,5yearly,45,29.323828
531,1960,estimates,5yearly,50,25.179904
531,1960,estimates,5yearly,55,21.275471
531,1960,estimates,5yearly,60,17.63748
531,1960,estimates,5yearly,65,14.29571
531,1960,estimates,5yearly,70,11.380483
531,1960,estimates,5yearly,75,8.89438
531,1960,estimates,5yearly,80,6.8437115
531,1960,estimates,5yearly,85,5.2110946
531,1960,estimates,5yearly,90,3.9592942
531,1960,estimates,5yearly,95,3.0343984
531,1960,estimates,5yearly,100plus,2.3732251
531,1965,estimates,5yearly,0,68.171048
531,1965,estimates,5yearly,1,69.573789
531,1965,estimates,5yearly,5,66.196063
531,1965,estimates,5yearly,10,61.492284
531,1965,estimates,5yearly,15,56.681726
531,1965,estimates,5yearly,20,52.052501
531,1965,estimates,5yearly,25,47.629841
531,1965,estimates,5yearly,30,43.23136
531,1965,estimates,5yearly,35,38.777809
531,1965,estimates,5yearly,40,34.324787
531,1965,estimates,5yearly,45,29.943868
531,1965,estimates,5yearly,50,25.721511
531,1965,estimates,5yearly,55,21.732969
531,1965,estimates,5yearly,60,18.028017
531,1965,estimates,5yearly,65,14.625658
531,1965,estimates,5yearly,70,11.621816
531,1965,estimates,5yearly,75,9.0623267
531,1965,estimates,5yearly,80,6.9471551
531,1965,estimates,5yearly,85,5.2630064
531,1965,estimates,5yearly,90,3.975344
531,1965,estimates,5yearly,95,3.027699
531,1965,estimates,5yearly,100plus,2.3510432
531,1970,estimates,5yearly,0,69.93019
531,1970,estimates,5yearly,1,70.882045
531,1970,estimates,5yearly,5,67.333276
531,1970,estimates,5yearly,10,62.544924
531,1970,estimates,5yearly,15,57.679976
531,1970,estimates,5yearly,20,52.971907
531,1970,estimates,5yearly,25,48.496699
531,1970,estimates,5yearly,30,44.050542
531,1970,estimates,5yearly,35,39.513656
531,1970,estimates,5yearly,40,34.947047
531,1970,estimates,5yearly,45,30.476954
531,1970,estimates,5yearly,50,26.19548
531,1970,estimates,5yearly,55,22.144854
531,1970,estimates,5yearly,60,18.39069
531,1970,estimates,5yearly,65,14.956944
531,1970,estimates,5yearly,70,11.920169
531,1970,estimates,5yearly,75,9.2964141
531,1970,estimates,5yearly,80,7.1190476
531,1970,estimates,5yearly,85,5.3757303
531,1970,estimates,5yearly,90,4.0443459
531,1970,estimates,5yearly,95,3.0651914
531,1970,estimates,5yearly,100plus,2.3665325
531,1975,estimates,5yearly,0,72.16636
531,1975,estimates,5yearly,1,72.755024
531,1975,estimates,5yearly,5,69.073116
531,1975,estimates,5yearly,10,64.219845
531,1975,estimates,5yearly,15,59.333675
531,1975,estimates,5yearly,20,54.604819
531,1975,estimates,5yearly,25,50.069948
531,1975,estimates,5yearly,30,45.546295
531,1975,estimates,5yearly,35,40.95101
531,1975,estimates,5yearly,40,36.343135
531,1975,estimates,5yearly,45,31.799
531,1975,estimates,5yearly,50,27.402133
531,1975,estimates,5yearly,55,23.235544
531,1975,estimates,5yearly,60,19.313122
531,1975,estimates,5yearly,65,15.679877
531,1975,estimates,5yearly,70,12.463695
531,1975,estimates,5yearly,75,9.6888555
531,1975,estimates,5yearly,80,7.362183
531,1975,estimates,5yearly,85,5.4987606
531,1975,estimates,5yearly,90,4.0813368
531,1975,estimates,5yearly,95,3.054483
531,1975,estimates,5yearly,100plus,2.3419347
531,1980,estimates,5yearly,0,73.673063
531,1980,estimates,5yearly,1,74.000785
531,1980,estimates,5yearly,5,70.244201
531,1980,estimates,5yearly,10,65.355235
531,1980,estimates,5yearly,15,60.447779
531,1980,estimates,5yearly,20,55.705885
531,1980,estimates,5yearly,25,51.156374
531,1980,estimates,5yearly,30,46.619074
531,1980,estimates,5yearly,35,41.993966
531,1980,estimates,5yearly,40,37.348605
531,1980,estimates,5yearly,45,32.760221
531,1980,estimates,5yearly,50,28.307601
531,1980,estimates,5yearly,55,24.075971
531,1980,estimates,5yearly,60,20.089691
531,1980,estimates,5yearly,65,16.378583
531,1980,estimates,5yearly,70,13.042531
531,1980,estimates,5yearly,75,10.166064
531,1980,estimates,5yearly,80,7.7438732
531,1980,estimates,5yearly,85,5.7733423
531,1980,estimates,5yearly,90,4.2623846
531,1980,estimates,5yearly,95,3.164403
531,1980,estimates,5yearly,100plus,2.4039396
531,1985,estimates,5yearly,0,74.458447
531,1985,estimates,5yearly,1,74.733153
531,1985,estimates,5yearly,5,70.950082
531,1985,estimates,5yearly,10,66.048269
531,1985,estimates,5yearly,15,61.131186
531,1985,estimates,5yearly,20,56.3786
531,1985,estimates,5yearly,25,51.814861
531,1985,estimates,5yearly,30,47.271319
531,1985,estimates,5yearly,35,42.633227
531,1985,estimates,5yearly,40,37.97163
531,1985,estimates,5yearly,45,33.359981
531,1985,estimates,5yearly,50,28.880569
531,1985,estimates,5yearly,55,24.617619
531,1985,estimates,5yearly,60,20.592434
531,1985,estimates,5yearly,65,16.846048
531,1985,estimates,5yearly,70,13.456463
531,1985,estimates,5yearly,75,10.490867
531,1985,estimates,5yearly,80,8.0185967
531,1985,estimates,5yearly,85,6.0011423
531,1985,estimates,5yearly,90,4.428626
531,1985,estimates,5yearly,95,3.274688
531,1985,estimates,5yearly,100plus,2.471449
531,1990,estimates,5yearly,0,74.574058
531,1990,estimates,5yearly,1,74.692034
531,1990,estimates,5yearly,5,70.89193
531,1990,estimates,5yearly,10,65.982864
531,1990,estimates,5yearly,15,61.066184
531,1990,estimates,5yearly,20,56.311608
531,1990,estimates,5yearly,25,51.735921
531,1990,estimates,5yearly,30,47.176835
531,1990,estimates,5yearly,35,42.536235
531,1990,estimates,5yearly,40,37.871625
531,1990,estimates,5yearly,45,33.255554
531,1990,estimates,5yearly,50,28.76724
531,1990,estimates,5yearly,55,24.493008
531,1990,estimates,5yearly,60,20.452374
531,1990,estimates,5yearly,65,16.679999
531,1990,estimates,5yearly,70,13.284945
531,1990,estimates,5yearly,75,10.311799
531,1990,estimates,5yearly,80,7.81067
531,1990,estimates,5yearly,85,5.8154273
531,1990,estimates,5yearly,90,4.2799878
531,1990,estimates,5yearly,95,3.1527596
531,1990,estimates,5yearly,100plus,2.3745834
531,1995,estimates,5yearly,0,74.587135
531,1995,estimates,5yearly,1,74.736882
531,1995,estimates,5yearly,5,70.949605
531,1995,estimates,5yearly,10,66.046713
531,1995,estimates,5yearly,15,61.134717
531,1995,estimates,5yearly,20,56.390188
531,1995,estimates,5yearly,25,51.828451
531,1995,estimates,5yearly,30,47.261945
531,1995,estimates,5yearly,35,42.627901
531,1995,estimates,5yearly,40,37.972216
531,1995,estimates,5yearly,45,33.36915
531,1995,estimates,5yearly,50,28.89637
531,1995,estimates,5yearly,55,24.640186
531,1995,estimates,5yearly,60,20.626154
531,1995,estimates,5yearly,65,16.88041
531,1995,estimates,5yearly,70,13.502176
531,1995,estimates,5yearly,75,10.555845
531,1995,estimates,5yearly,80,8.0590078
531,1995,estimates,5yearly,85,6.0232032
