country,year,variant,freq,age1yearinterval,lifeexpectancy
440,1950,estimates,5yearly,0,60.825698
440,1950,estimates,5yearly,1,67.126635
440,1950,estimates,5yearly,5,65.423868
440,1950,estimates,5yearly,10,60.95796
440,1950,estimates,5yearly,15,56.349691
440,1950,estimates,5yearly,20,51.83469
440,1950,estimates,5yearly,25,47.448571
440,1950,estimates,5yearly,30,43.078502
440,1950,estimates,5yearly,35,38.708235
440,1950,estimates,5yearly,40,34.376265
440,1950,estimates,5yearly,45,30.145079
440,1950,estimates,5yearly,50,26.063212
440,1950,estimates,5yearly,55,22.208622
440,1950,estimates,5yearly,60,18.492561
440,1950,estimates,5yearly,65,15.180697
440,1950,estimates,5yearly,70,11.982833
440,1950,estimates,5yearly,75,9.2871205
440,1950,estimates,5yearly,80,7.0852559
440,1950,estimates,5yearly,85,5.4082362
440,1950,estimates,5yearly,90,4.1469907
440,1950,estimates,5yearly,95,2.9276525
440,1950,estimates,5yearly,100plus,2.1332584
440,1955,estimates,5yearly,0,66.877283
440,1955,estimates,5yearly,1,70.421394
440,1955,estimates,5yearly,5,67.439371
440,1955,estimates,5yearly,10,62.7689
440,1955,estimates,5yearly,15,58.014248
440,1955,estimates,5yearly,20,53.366615
440,1955,estimates,5yearly,25,48.811035
440,1955,estimates,5yearly,30,44.300867
440,1955,estimates,5yearly,35,39.81509
440,1955,estimates,5yearly,40,35.367777
440,1955,estimates,5yearly,45,31.000649
440,1955,estimates,5yearly,50,26.755391
440,1955,estimates,5yearly,55,22.77316
440,1955,estimates,5yearly,60,18.953549
440,1955,estimates,5yearly,65,15.514198
440,1955,estimates,5yearly,70,12.261524
440,1955,estimates,5yearly,75,9.464912
440,1955,estimates,5yearly,80,7.1903494
440,1955,estimates,5yearly,85,5.4676259
440,1955,estimates,5yearly,90,4.1828591
440,1955,estimates,5yearly,95,2.9549487
440,1955,estimates,5yearly,100plus,2.1588668
440,1960,estimates,5yearly,0,69.87577
440,1960,estimates,5yearly,1,71.983635
440,1960,estimates,5yearly,5,68.419295
440,1960,estimates,5yearly,10,63.645193
440,1960,estimates,5yearly,15,58.82577
440,1960,estimates,5yearly,20,54.121853
440,1960,estimates,5yearly,25,49.516713
440,1960,estimates,5yearly,30,44.947491
440,1960,estimates,5yearly,35,40.420008
440,1960,estimates,5yearly,40,35.934653
440,1960,estimates,5yearly,45,31.526996
440,1960,estimates,5yearly,50,27.205224
440,1960,estimates,5yearly,55,23.103836
440,1960,estimates,5yearly,60,19.195466
440,1960,estimates,5yearly,65,15.692452
440,1960,estimates,5yearly,70,12.399816
440,1960,estimates,5yearly,75,9.5792891
440,1960,estimates,5yearly,80,7.2704425
440,1960,estimates,5yearly,85,5.5546115
440,1960,estimates,5yearly,90,4.334817
440,1960,estimates,5yearly,95,3.3571181
440,1960,estimates,5yearly,100plus,2.6555044
440,1965,estimates,5yearly,0,71.278459
