country,year,variant,freq,age1yearinterval,lifeexpectancy
56,1950,estimates,5yearly,0,67.814918
56,1950,estimates,5yearly,1,69.986079
56,1950,estimates,5yearly,5,66.448057
56,1950,estimates,5yearly,10,61.639199
56,1950,estimates,5yearly,15,56.779544
56,1950,estimates,5yearly,20,51.978694
56,1950,estimates,5yearly,25,47.26857
56,1950,estimates,5yearly,30,42.58185
56,1950,estimates,5yearly,35,37.922306
56,1950,estimates,5yearly,40,33.320958
56,1950,estimates,5yearly,45,28.847339
56,1950,estimates,5yearly,50,24.585081
56,1950,estimates,5yearly,55,20.573516
56,1950,estimates,5yearly,60,16.830713
56,1950,estimates,5yearly,65,13.378077
56,1950,estimates,5yearly,70,10.283162
56,1950,estimates,5yearly,75,7.6394197
56,1950,estimates,5yearly,80,5.5374902
56,1950,estimates,5yearly,85,3.9538265
56,1950,estimates,5yearly,90,2.8461181
56,1950,estimates,5yearly,95,2.1315596
56,1950,estimates,5yearly,100plus,1.6755667
56,1955,estimates,5yearly,0,69.457234
56,1955,estimates,5yearly,1,70.935994
56,1955,estimates,5yearly,5,67.292145
56,1955,estimates,5yearly,10,62.465661
56,1955,estimates,5yearly,15,57.595483
56,1955,estimates,5yearly,20,52.788293
56,1955,estimates,5yearly,25,48.044555
56,1955,estimates,5yearly,30,43.308997
56,1955,estimates,5yearly,35,38.590794
56,1955,estimates,5yearly,40,33.938576
56,1955,estimates,5yearly,45,29.39945
56,1955,estimates,5yearly,50,25.055708
56,1955,estimates,5yearly,55,20.96732
56,1955,estimates,5yearly,60,17.18303
56,1955,estimates,5yearly,65,13.696667
56,1955,estimates,5yearly,70,10.560042
56,1955,estimates,5yearly,75,7.8761747
56,1955,estimates,5yearly,80,5.7032474
56,1955,estimates,5yearly,85,4.0805563
56,1955,estimates,5yearly,90,2.9447623
56,1955,estimates,5yearly,95,2.1803282
56,1955,estimates,5yearly,100plus,1.7018023
56,1960,estimates,5yearly,0,70.297261
56,1960,estimates,5yearly,1,71.242684
56,1960,estimates,5yearly,5,67.519462
56,1960,estimates,5yearly,10,62.669819
56,1960,estimates,5yearly,15,57.786402
56,1960,estimates,5yearly,20,52.980936
56,1960,estimates,5yearly,25,48.257627
56,1960,estimates,5yearly,30,43.504538
56,1960,estimates,5yearly,35,38.778186
56,1960,estimates,5yearly,40,34.119204
56,1960,estimates,5yearly,45,29.569701
56,1960,estimates,5yearly,50,25.205362
56,1960,estimates,5yearly,55,21.085187
56,1960,estimates,5yearly,60,17.276839
56,1960,estimates,5yearly,65,13.820903
56,1960,estimates,5yearly,70,10.72183
56,1960,estimates,5yearly,75,8.0088876
56,1960,estimates,5yearly,80,5.8317595
56,1960,estimates,5yearly,85,4.1479335
56,1960,estimates,5yearly,90,3.0010709
56,1960,estimates,5yearly,95,2.2046248
56,1960,estimates,5yearly,100plus,1.7141068
56,1965,estimates,5yearly,0,70.707452
56,1965,estimates,5yearly,1,71.315067
56,1965,estimates,5yearly,5,67.575423
56,1965,estimates,5yearly,10,62.721687
56,1965,estimates,5yearly,15,57.838306
56,1965,estimates,5yearly,20,53.043811
56,1965,estimates,5yearly,25,48.299732
56,1965,estimates,5yearly,30,43.54295
56,1965,estimates,5yearly,35,38.792977
56,1965,estimates,5yearly,40,34.107322
56,1965,estimates,5yearly,45,29.543363
56,1965,estimates,5yearly,50,25.176957
56,1965,estimates,5yearly,55,21.043023
56,1965,estimates,5yearly,60,17.220183
56,1965,estimates,5yearly,65,13.763523
56,1965,estimates,5yearly,70,10.705288
56,1965,estimates,5yearly,75,8.0562285
56,1965,estimates,5yearly,80,5.8764332
56,1965,estimates,5yearly,85,4.2121099
56,1965,estimates,5yearly,90,3.0042373
56,1965,estimates,5yearly,95,2.240288
56,1965,estimates,5yearly,100plus,1.7356651
56,1970,estimates,5yearly,0,71.501384
56,1970,estimates,5yearly,1,71.828545
56,1970,estimates,5yearly,5,68.060637
56,1970,estimates,5yearly,10,63.190371
56,1970,estimates,5yearly,15,58.296433
56,1970,estimates,5yearly,20,53.531378
56,1970,estimates,5yearly,25,48.801461
56,1970,estimates,5yearly,30,44.025517
56,1970,estimates,5yearly,35,39.270222
56,1970,estimates,5yearly,40,34.570711
56,1970,estimates,5yearly,45,29.99719
56,1970,estimates,5yearly,50,25.601533
56,1970,estimates,5yearly,55,21.450438
56,1970,estimates,5yearly,60,17.56923
56,1970,estimates,5yearly,65,14.04969
56,1970,estimates,5yearly,70,10.944522
56,1970,estimates,5yearly,75,8.2741756
56,1970,estimates,5yearly,80,6.0501948
56,1970,estimates,5yearly,85,4.3338725
56,1970,estimates,5yearly,90,3.1081852
56,1970,estimates,5yearly,95,2.2728706
56,1970,estimates,5yearly,100plus,1.7498815
56,1975,estimates,5yearly,0,72.656713
56,1975,estimates,5yearly,1,72.663637
56,1975,estimates,5yearly,5,68.853567
56,1975,estimates,5yearly,10,63.968453
56,1975,estimates,5yearly,15,59.061454
56,1975,estimates,5yearly,20,54.289025
56,1975,estimates,5yearly,25,49.558353
56,1975,estimates,5yearly,30,44.78459
56,1975,estimates,5yearly,35,40.031089
56,1975,estimates,5yearly,40,35.336004
56,1975,estimates,5yearly,45,30.740899
56,1975,estimates,5yearly,50,26.317657
56,1975,estimates,5yearly,55,22.130593
56,1975,estimates,5yearly,60,18.216807
56,1975,estimates,5yearly,65,14.609809
56,1975,estimates,5yearly,70,11.38898
56,1975,estimates,5yearly,75,8.6264636
56,1975,estimates,5yearly,80,6.3455399
56,1975,estimates,5yearly,85,4.5597267
56,1975,estimates,5yearly,90,3.2516441
56,1975,estimates,5yearly,95,2.3850026
56,1975,estimates,5yearly,100plus,1.8245593
