country,year,variant,freq,age1yearinterval,lifeexpectancy
360,1950,estimates,5yearly,0,43.488773
360,1950,estimates,5yearly,1,52.759945
360,1950,estimates,5yearly,5,56.541281
360,1950,estimates,5yearly,10,53.056494
360,1950,estimates,5yearly,15,48.825019
360,1950,estimates,5yearly,20,44.670394
360,1950,estimates,5yearly,25,40.634501
360,1950,estimates,5yearly,30,36.546947
360,1950,estimates,5yearly,35,32.465412
360,1950,estimates,5yearly,40,28.432558
360,1950,estimates,5yearly,45,24.470257
360,1950,estimates,5yearly,50,20.568728
360,1950,estimates,5yearly,55,16.845759
360,1950,estimates,5yearly,60,13.309132
360,1950,estimates,5yearly,65,10.362091
360,1950,estimates,5yearly,70,7.8038187
360,1950,estimates,5yearly,75,5.8199743
360,1950,estimates,5yearly,80,4.3223766
360,1950,estimates,5yearly,85,3.2323455
360,1950,estimates,5yearly,90,2.4697424
360,1950,estimates,5yearly,95,1.9022881
360,1950,estimates,5yearly,100plus,1.5773567
360,1955,estimates,5yearly,0,46.999427
360,1955,estimates,5yearly,1,55.323141
360,1955,estimates,5yearly,5,57.612355
360,1955,estimates,5yearly,10,53.929297
360,1955,estimates,5yearly,15,49.620171
360,1955,estimates,5yearly,20,45.404988
360,1955,estimates,5yearly,25,41.302155
360,1955,estimates,5yearly,30,37.152384
360,1955,estimates,5yearly,35,33.010093
360,1955,estimates,5yearly,40,28.919587
360,1955,estimates,5yearly,45,24.904646
360,1955,estimates,5yearly,50,20.964348
360,1955,estimates,5yearly,55,17.203948
360,1955,estimates,5yearly,60,13.633708
360,1955,estimates,5yearly,65,10.633488
360,1955,estimates,5yearly,70,8.0233241
360,1955,estimates,5yearly,75,5.9776425
360,1955,estimates,5yearly,80,4.4254015
360,1955,estimates,5yearly,85,3.2907773
360,1955,estimates,5yearly,90,2.4988419
360,1955,estimates,5yearly,95,1.9150892
360,1955,estimates,5yearly,100plus,1.5783656
360,1960,estimates,5yearly,0,50.200159
360,1960,estimates,5yearly,1,57.572777
360,1960,estimates,5yearly,5,58.625756
360,1960,estimates,5yearly,10,54.768638
360,1960,estimates,5yearly,15,50.390308
360,1960,estimates,5yearly,20,46.119054
360,1960,estimates,5yearly,25,41.953883
360,1960,estimates,5yearly,30,37.745714
360,1960,estimates,5yearly,35,33.546762
360,1960,estimates,5yearly,40,29.402071
360,1960,estimates,5yearly,45,25.336685
360,1960,estimates,5yearly,50,21.358443
360,1960,estimates,5yearly,55,17.561541
360,1960,estimates,5yearly,60,13.958352
360,1960,estimates,5yearly,65,10.905947
360,1960,estimates,5yearly,70,8.2439679
360,1960,estimates,5yearly,75,6.1362329
360,1960,estimates,5yearly,80,4.5290261
360,1960,estimates,5yearly,85,3.3504468
360,1960,estimates,5yearly,90,2.5310878
360,1960,estimates,5yearly,95,1.9292102
360,1960,estimates,5yearly,100plus,1.5816904
360,1965,estimates,5yearly,0,53.085244
360,1965,estimates,5yearly,1,59.545339
360,1965,estimates,5yearly,5,59.586693
360,1965,estimates,5yearly,10,55.576641
360,1965,estimates,5yearly,15,51.135298
360,1965,estimates,5yearly,20,46.813272
360,1965,estimates,5yearly,25,42.59045
360,1965,estimates,5yearly,30,38.327526
360,1965,estimates,5yearly,35,34.075034
360,1965,estimates,5yearly,40,29.879638
360,1965,estimates,5yearly,45,25.766316
360,1965,estimates,5yearly,50,21.751153
360,1965,estimates,5yearly,55,17.917863
360,1965,estimates,5yearly,60,14.282544
360,1965,estimates,5yearly,65,11.178871
360,1965,estimates,5yearly,70,8.4656203
360,1965,estimates,5yearly,75,6.2958189
360,1965,estimates,5yearly,80,4.6330227
360,1965,estimates,5yearly,85,3.4098676
360,1965,estimates,5yearly,90,2.5637707
360,1965,estimates,5yearly,95,1.9451549
360,1965,estimates,5yearly,100plus,1.5859587
360,1970,estimates,5yearly,0,55.931114
360,1970,estimates,5yearly,1,61.442348
360,1970,estimates,5yearly,5,60.590315
360,1970,estimates,5yearly,10,56.434619
360,1970,estimates,5yearly,15,51.930298
360,1970,estimates,5yearly,20,47.55538
360,1970,estimates,5yearly,25,43.275409
360,1970,estimates,5yearly,30,38.956318
360,1970,estimates,5yearly,35,34.648458
360,1970,estimates,5yearly,40,30.400001
360,1970,estimates,5yearly,45,26.236832
360,1970,estimates,5yearly,50,22.182126
360,1970,estimates,5yearly,55,18.309789
360,1970,estimates,5yearly,60,14.638376
360,1970,estimates,5yearly,65,11.479361
360,1970,estimates,5yearly,70,8.7101918
360,1970,estimates,5yearly,75,6.4724374
360,1970,estimates,5yearly,80,4.7481442
360,1970,estimates,5yearly,85,3.4750188
360,1970,estimates,5yearly,90,2.5991949
360,1970,estimates,5yearly,95,1.9627398
360,1970,estimates,5yearly,100plus,1.591857
360,1975,estimates,5yearly,0,58.455908
360,1975,estimates,5yearly,1,63.318865
360,1975,estimates,5yearly,5,61.860422
360,1975,estimates,5yearly,10,57.551441
360,1975,estimates,5yearly,15,52.967857
360,1975,estimates,5yearly,20,48.507087
360,1975,estimates,5yearly,25,44.125004
360,1975,estimates,5yearly,30,39.707759
360,1975,estimates,5yearly,35,35.304661
360,1975,estimates,5yearly,40,30.964614
360,1975,estimates,5yearly,45,26.714884
360,1975,estimates,5yearly,50,22.585779
360,1975,estimates,5yearly,55,18.64458
360,1975,estimates,5yearly,60,14.916477
360,1975,estimates,5yearly,65,11.69388
360,1975,estimates,5yearly,70,8.8716367
360,1975,estimates,5yearly,75,6.5794463
360,1975,estimates,5yearly,80,4.814935
360,1975,estimates,5yearly,85,3.5104649
360,1975,estimates,5yearly,90,2.6157227
360,1975,estimates,5yearly,95,1.9710748
360,1975,estimates,5yearly,100plus,1.5935163
360,1980,estimates,5yearly,0,60.662399
360,1980,estimates,5yearly,1,64.910053
360,1980,estimates,5yearly,5,62.978119
360,1980,estimates,5yearly,10,58.547209
360,1980,estimates,5yearly,15,53.899019
360,1980,estimates,5yearly,20,49.36696
360,1980,estimates,5yearly,25,44.899485
360,1980,estimates,5yearly,30,40.401395
360,1980,estimates,5yearly,35,35.918789
360,1980,estimates,5yearly,40,31.500802
360,1980,estimates,5yearly,45,27.176035
