country,year,variant,freq,age1yearinterval,lifeexpectancy
558,1950,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1950,estimates,5yearly,0,42.302926
558,1950,estimates,5yearly,1,50.040755
558,1950,estimates,5yearly,5,51.345537
558,1950,estimates,5yearly,10,47.733684
558,1950,estimates,5yearly,15,43.69387
558,1950,estimates,5yearly,20,39.901101
558,1950,estimates,5yearly,25,36.385803
558,1950,estimates,5yearly,30,32.891365
558,1950,estimates,5yearly,35,29.438975
558,1950,estimates,5yearly,40,26.022089
558,1950,estimates,5yearly,45,22.725344
558,1950,estimates,5yearly,50,19.378297
558,1950,estimates,5yearly,55,16.230214
558,1950,estimates,5yearly,60,13.232594
558,1950,estimates,5yearly,65,10.567298
558,1950,estimates,5yearly,70,8.1548686
558,1950,estimates,5yearly,75,6.0809166
558,1950,estimates,5yearly,80,4.2594129
558,1950,estimates,5yearly,85,3.1783356
558,1950,estimates,5yearly,90,2.4922471
558,1950,estimates,5yearly,95,2.0571801
558,1950,estimates,5yearly,100plus,1.7778927
558,1955,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1955,estimates,5yearly,0,45.447577
558,1955,estimates,5yearly,1,52.450927
558,1955,estimates,5yearly,5,53.364998
558,1955,estimates,5yearly,10,49.622471
558,1955,estimates,5yearly,15,45.493974
558,1955,estimates,5yearly,20,41.621494
558,1955,estimates,5yearly,25,38.010834
558,1955,estimates,5yearly,30,34.40689
558,1955,estimates,5yearly,35,30.827471
558,1955,estimates,5yearly,40,27.276923
558,1955,estimates,5yearly,45,23.828075
558,1955,estimates,5yearly,50,20.359167
558,1955,estimates,5yearly,55,17.075832
558,1955,estimates,5yearly,60,13.955093
558,1955,estimates,5yearly,65,11.173045
558,1955,estimates,5yearly,70,8.6485024
558,1955,estimates,5yearly,75,6.5135785
558,1955,estimates,5yearly,80,4.7163854
558,1955,estimates,5yearly,85,3.5662383
558,1955,estimates,5yearly,90,2.8034143
558,1955,estimates,5yearly,95,2.3015845
558,1955,estimates,5yearly,100plus,1.9674686
558,1960,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1960,estimates,5yearly,0,48.679009
558,1960,estimates,5yearly,1,54.988599
558,1960,estimates,5yearly,5,55.496947
558,1960,estimates,5yearly,10,51.616254
558,1960,estimates,5yearly,15,47.395301
558,1960,estimates,5yearly,20,43.435334
558,1960,estimates,5yearly,25,39.720806
558,1960,estimates,5yearly,30,36.000057
558,1960,estimates,5yearly,35,32.286135
558,1960,estimates,5yearly,40,28.594556
558,1960,estimates,5yearly,45,24.98597
558,1960,estimates,5yearly,50,21.390458
558,1960,estimates,5yearly,55,17.975191
558,1960,estimates,5yearly,60,14.724279
558,1960,estimates,5yearly,65,11.81259
558,1960,estimates,5yearly,70,9.1783379
558,1960,estimates,5yearly,75,6.9771141
558,1960,estimates,5yearly,80,5.1943562
558,1960,estimates,5yearly,85,3.9831381
558,1960,estimates,5yearly,90,3.1456212
558,1960,estimates,5yearly,95,2.5710271
558,1960,estimates,5yearly,100plus,2.1841537
558,1965,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1965,estimates,5yearly,0,51.989408
558,1965,estimates,5yearly,1,57.620347
558,1965,estimates,5yearly,5,57.713275
558,1965,estimates,5yearly,10,53.689666
558,1965,estimates,5yearly,15,49.37215
558,1965,estimates,5yearly,20,45.322095
558,1965,estimates,5yearly,25,41.50112
558,1965,estimates,5yearly,30,37.658238
558,1965,estimates,5yearly,35,33.804498
558,1965,estimates,5yearly,40,29.967452
558,1965,estimates,5yearly,45,26.19595
558,1965,estimates,5yearly,50,22.469438
558,1965,estimates,5yearly,55,18.918536
558,1965,estimates,5yearly,60,15.539112
558,1965,estimates,5yearly,65,12.48933
558,1965,estimates,5yearly,70,9.7331094
558,1965,estimates,5yearly,75,7.4681396
558,1965,estimates,5yearly,80,5.6891533
558,1965,estimates,5yearly,85,4.4191588
558,1965,estimates,5yearly,90,3.5174212
558,1965,estimates,5yearly,95,2.8718742
558,1965,estimates,5yearly,100plus,2.4170211
558,1970,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1970,estimates,5yearly,0,55.287745
558,1970,estimates,5yearly,1,60.249687
558,1970,estimates,5yearly,5,59.931503
558,1970,estimates,5yearly,10,55.767928
558,1970,estimates,5yearly,15,51.355688
558,1970,estimates,5yearly,20,47.215418
558,1970,estimates,5yearly,25,43.285717
558,1970,estimates,5yearly,30,39.320445
558,1970,estimates,5yearly,35,35.326379
558,1970,estimates,5yearly,40,31.344271
558,1970,estimates,5yearly,45,27.413199
558,1970,estimates,5yearly,50,23.556561
558,1970,estimates,5yearly,55,19.86863
558,1970,estimates,5yearly,60,16.361
558,1970,estimates,5yearly,65,13.178657
558,1970,estimates,5yearly,70,10.297462
558,1970,estimates,5yearly,75,7.9593577
558,1970,estimates,5yearly,80,6.1851028
558,1970,estimates,5yearly,85,4.8591848
558,1970,estimates,5yearly,90,3.900696
558,1970,estimates,5yearly,95,3.2092623
558,1970,estimates,5yearly,100plus,2.7092664
558,1975,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1975,estimates,5yearly,0,57.649203
558,1975,estimates,5yearly,1,62.327169
558,1975,estimates,5yearly,5,61.691343
558,1975,estimates,5yearly,10,57.413421
558,1975,estimates,5yearly,15,52.920241
558,1975,estimates,5yearly,20,48.703243
558,1975,estimates,5yearly,25,44.684947
558,1975,estimates,5yearly,30,40.61884
558,1975,estimates,5yearly,35,36.511711
558,1975,estimates,5yearly,40,32.416093
558,1975,estimates,5yearly,45,28.369405
558,1975,estimates,5yearly,50,24.419831
558,1975,estimates,5yearly,55,20.630808
558,1975,estimates,5yearly,60,17.026213
558,1975,estimates,5yearly,65,13.742517
558,1975,estimates,5yearly,70,10.768458
558,1975,estimates,5yearly,75,8.363339
558,1975,estimates,5yearly,80,6.5704304
558,1975,estimates,5yearly,85,5.2139695
558,1975,estimates,5yearly,90,4.2140026
558,1975,estimates,5yearly,95,3.484593
558,1975,estimates,5yearly,100plus,2.9433664
558,1980,estimates,5yearly,"Region, subregion, country or area *",Nicaragua
558,1980,estimates,5yearly,0,59.503177
558,1980,estimates,5yearly,1,63.635367
558,1980,estimates,5yearly,5,62.285494
558,1980,estimates,5yearly,10,57.941876
558,1980,estimates,5yearly,15,53.386104
558,1980,estimates,5yearly,20,49.284338
558,1980,estimates,5yearly,25,45.323473
558,1980,estimates,5yearly,30,41.18221
558,1980,estimates,5yearly,35,36.99365
