country,year,variant,freq,age1yearinterval,lifeexpectancy
124,1950,estimates,5yearly,0,69.046399
124,1950,estimates,5yearly,1,70.754232
124,1950,estimates,5yearly,5,67.236272
124,1950,estimates,5yearly,10,62.485627
124,1950,estimates,5yearly,15,57.66979
124,1950,estimates,5yearly,20,52.945388
124,1950,estimates,5yearly,25,48.281111
124,1950,estimates,5yearly,30,43.590829
124,1950,estimates,5yearly,35,38.924154
124,1950,estimates,5yearly,40,34.319487
124,1950,estimates,5yearly,45,29.851862
124,1950,estimates,5yearly,50,25.569711
124,1950,estimates,5yearly,55,21.547175
124,1950,estimates,5yearly,60,17.790182
124,1950,estimates,5yearly,65,14.387521
124,1950,estimates,5yearly,70,11.305937
124,1950,estimates,5yearly,75,8.6227848
124,1950,estimates,5yearly,80,6.5008679
124,1950,estimates,5yearly,85,4.7349408
124,1950,estimates,5yearly,90,3.5300142
124,1950,estimates,5yearly,95,2.5696797
124,1950,estimates,5yearly,100plus,1.9725084
124,1955,estimates,5yearly,0,70.311116
124,1955,estimates,5yearly,1,71.630565
124,1955,estimates,5yearly,5,68.00328
124,1955,estimates,5yearly,10,63.199239
124,1955,estimates,5yearly,15,58.349796
124,1955,estimates,5yearly,20,53.595686
124,1955,estimates,5yearly,25,48.887209
124,1955,estimates,5yearly,30,44.166852
124,1955,estimates,5yearly,35,39.453382
124,1955,estimates,5yearly,40,34.799648
124,1955,estimates,5yearly,45,30.268925
124,1955,estimates,5yearly,50,25.938456
124,1955,estimates,5yearly,55,21.850858
124,1955,estimates,5yearly,60,18.072851
124,1955,estimates,5yearly,65,14.632611
124,1955,estimates,5yearly,70,11.534259
124,1955,estimates,5yearly,75,8.8130144
124,1955,estimates,5yearly,80,6.6522124
124,1955,estimates,5yearly,85,4.8667629
124,1955,estimates,5yearly,90,3.5856163
124,1955,estimates,5yearly,95,2.6224568
124,1955,estimates,5yearly,100plus,2.005571
124,1960,estimates,5yearly,0,71.339996
124,1960,estimates,5yearly,1,72.242366
124,1960,estimates,5yearly,5,68.547982
124,1960,estimates,5yearly,10,63.723272
124,1960,estimates,5yearly,15,58.851483
124,1960,estimates,5yearly,20,54.089915
124,1960,estimates,5yearly,25,49.385138
124,1960,estimates,5yearly,30,44.641342
124,1960,estimates,5yearly,35,39.909231
124,1960,estimates,5yearly,40,35.245437
124,1960,estimates,5yearly,45,30.700014
124,1960,estimates,5yearly,50,26.344023
124,1960,estimates,5yearly,55,22.239828
124,1960,estimates,5yearly,60,18.425902
124,1960,estimates,5yearly,65,14.965996
124,1960,estimates,5yearly,70,11.816587
124,1960,estimates,5yearly,75,9.0708418
124,1960,estimates,5yearly,80,6.8363519
124,1960,estimates,5yearly,85,4.9880781
124,1960,estimates,5yearly,90,3.6737415
124,1960,estimates,5yearly,95,2.6704676
124,1960,estimates,5yearly,100plus,2.027484
124,1965,estimates,5yearly,0,72.153639
124,1965,estimates,5yearly,1,72.687992
124,1965,estimates,5yearly,5,68.954301
124,1965,estimates,5yearly,10,64.121636
124,1965,estimates,5yearly,15,59.251646
124,1965,estimates,5yearly,20,54.508541
124,1965,estimates,5yearly,25,49.81697
124,1965,estimates,5yearly,30,45.071448
124,1965,estimates,5yearly,35,40.339166
124,1965,estimates,5yearly,40,35.675471
124,1965,estimates,5yearly,45,31.137232
124,1965,estimates,5yearly,50,26.783585
124,1965,estimates,5yearly,55,22.674336
124,1965,estimates,5yearly,60,18.857342
124,1965,estimates,5yearly,65,15.362832
124,1965,estimates,5yearly,70,12.230619
124,1965,estimates,5yearly,75,9.4296932
124,1965,estimates,5yearly,80,7.0872034
124,1965,estimates,5yearly,85,5.1665134
124,1965,estimates,5yearly,90,3.7485205
124,1965,estimates,5yearly,95,2.7358875
124,1965,estimates,5yearly,100plus,2.0630425
124,1970,estimates,5yearly,0,73.007466
124,1970,estimates,5yearly,1,73.213455
124,1970,estimates,5yearly,5,69.444407
124,1970,estimates,5yearly,10,64.595718
124,1970,estimates,5yearly,15,59.720386
124,1970,estimates,5yearly,20,55.027582
124,1970,estimates,5yearly,25,50.349886
124,1970,estimates,5yearly,30,45.599154
124,1970,estimates,5yearly,35,40.860729
124,1970,estimates,5yearly,40,36.19704
124,1970,estimates,5yearly,45,31.660132
124,1970,estimates,5yearly,50,27.302063
124,1970,estimates,5yearly,55,23.167941
124,1970,estimates,5yearly,60,19.313953
124,1970,estimates,5yearly,65,15.773803
124,1970,estimates,5yearly,70,12.578841
124,1970,estimates,5yearly,75,9.7510333
124,1970,estimates,5yearly,80,7.3306439
124,1970,estimates,5yearly,85,5.3519128
124,1970,estimates,5yearly,90,3.8677892
124,1970,estimates,5yearly,95,2.8295754
124,1970,estimates,5yearly,100plus,2.1209892
124,1975,estimates,5yearly,0,74.31549
124,1975,estimates,5yearly,1,74.234697
124,1975,estimates,5yearly,5,70.420178
124,1975,estimates,5yearly,10,65.548175
124,1975,estimates,5yearly,15,60.654216
124,1975,estimates,5yearly,20,55.936529
124,1975,estimates,5yearly,25,51.241173
124,1975,estimates,5yearly,30,46.480909
124,1975,estimates,5yearly,35,41.721798
124,1975,estimates,5yearly,40,37.029896
124,1975,estimates,5yearly,45,32.450499
124,1975,estimates,5yearly,50,28.060191
