country,year,variant,freq,age1yearinterval,lifeexpectancy
258,1950,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1950,estimates,5yearly,0,48.942362
258,1950,estimates,5yearly,1,55.176008
258,1950,estimates,5yearly,5,51.942034
258,1950,estimates,5yearly,10,47.49242
258,1950,estimates,5yearly,15,43.06483
258,1950,estimates,5yearly,20,39.120754
258,1950,estimates,5yearly,25,35.538988
258,1950,estimates,5yearly,30,32.08152
258,1950,estimates,5yearly,35,28.629857
258,1950,estimates,5yearly,40,25.192459
258,1950,estimates,5yearly,45,21.78824
258,1950,estimates,5yearly,50,18.509648
258,1950,estimates,5yearly,55,15.464987
258,1950,estimates,5yearly,60,12.710022
258,1950,estimates,5yearly,65,10.25545
258,1950,estimates,5yearly,70,8.1111439
258,1950,estimates,5yearly,75,6.3337842
258,1950,estimates,5yearly,80,4.923715
258,1950,estimates,5yearly,85,3.8375381
258,1950,estimates,5yearly,90,3.0164198
258,1950,estimates,5yearly,95,2.4009911
258,1950,estimates,5yearly,100plus,1.8863715
258,1955,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1955,estimates,5yearly,0,54.856295
258,1955,estimates,5yearly,1,59.902298
258,1955,estimates,5yearly,5,56.405319
258,1955,estimates,5yearly,10,51.784791
258,1955,estimates,5yearly,15,47.191624
258,1955,estimates,5yearly,20,42.947157
258,1955,estimates,5yearly,25,38.961232
258,1955,estimates,5yearly,30,35.091102
258,1955,estimates,5yearly,35,31.233449
258,1955,estimates,5yearly,40,27.420324
258,1955,estimates,5yearly,45,23.690586
258,1955,estimates,5yearly,50,20.11438
258,1955,estimates,5yearly,55,16.793776
258,1955,estimates,5yearly,60,13.787035
258,1955,estimates,5yearly,65,11.113885
258,1955,estimates,5yearly,70,8.7772967
258,1955,estimates,5yearly,75,6.8274152
258,1955,estimates,5yearly,80,5.2566797
258,1955,estimates,5yearly,85,4.0711387
258,1955,estimates,5yearly,90,3.1974356
258,1955,estimates,5yearly,95,2.5483508
258,1955,estimates,5yearly,100plus,2.0350213
258,1960,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1960,estimates,5yearly,0,57.098934
258,1960,estimates,5yearly,1,61.653594
258,1960,estimates,5yearly,5,58.07069
258,1960,estimates,5yearly,10,53.393811
258,1960,estimates,5yearly,15,48.745027
258,1960,estimates,5yearly,20,44.399793
258,1960,estimates,5yearly,25,40.274577
258,1960,estimates,5yearly,30,36.257142
258,1960,estimates,5yearly,35,32.263246
258,1960,estimates,5yearly,40,28.320458
258,1960,estimates,5yearly,45,24.46723
258,1960,estimates,5yearly,50,20.782255
258,1960,estimates,5yearly,55,17.350987
258,1960,estimates,5yearly,60,14.239146
258,1960,estimates,5yearly,65,11.468047
258,1960,estimates,5yearly,70,9.0541102
258,1960,estimates,5yearly,75,7.0315727
258,1960,estimates,5yearly,80,5.3901968
258,1960,estimates,5yearly,85,4.1552807
258,1960,estimates,5yearly,90,3.235148
258,1960,estimates,5yearly,95,2.5654089
258,1960,estimates,5yearly,100plus,2.0397759
258,1965,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1965,estimates,5yearly,0,59.257052
258,1965,estimates,5yearly,1,63.360297
258,1965,estimates,5yearly,5,59.699032
258,1965,estimates,5yearly,10,54.9711
258,1965,estimates,5yearly,15,50.271575
258,1965,estimates,5yearly,20,45.834627
258,1965,estimates,5yearly,25,41.586122
258,1965,estimates,5yearly,30,37.436859
258,1965,estimates,5yearly,35,33.310502
258,1965,estimates,5yearly,40,29.247034
258,1965,estimates,5yearly,45,25.279481
258,1965,estimates,5yearly,50,21.485113
258,1965,estimates,5yearly,55,17.946031
258,1965,estimates,5yearly,60,14.728107
258,1965,estimates,5yearly,65,11.850378
258,1965,estimates,5yearly,70,9.3446573
258,1965,estimates,5yearly,75,7.247795
258,1965,estimates,5yearly,80,5.5344251
258,1965,estimates,5yearly,85,4.2522325
258,1965,estimates,5yearly,90,3.2982287
258,1965,estimates,5yearly,95,2.6059361
258,1965,estimates,5yearly,100plus,2.0673082
258,1970,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1970,estimates,5yearly,0,61.02936
258,1970,estimates,5yearly,1,64.700523
258,1970,estimates,5yearly,5,60.991034
258,1970,estimates,5yearly,10,56.226941
258,1970,estimates,5yearly,15,51.489657
258,1970,estimates,5yearly,20,46.986838
258,1970,estimates,5yearly,25,42.651402
258,1970,estimates,5yearly,30,38.40506
258,1970,estimates,5yearly,35,34.18093
258,1970,estimates,5yearly,40,30.022639
258,1970,estimates,5yearly,45,25.969502
258,1970,estimates,5yearly,50,22.088078
258,1970,estimates,5yearly,55,18.463966
258,1970,estimates,5yearly,60,15.160681
258,1970,estimates,5yearly,65,12.200878
258,1970,estimates,5yearly,70,9.6099642
258,1970,estimates,5yearly,75,7.4335157
258,1970,estimates,5yearly,80,5.6638535
258,1970,estimates,5yearly,85,4.3334196
258,1970,estimates,5yearly,90,3.3465548
258,1970,estimates,5yearly,95,2.6341799
258,1970,estimates,5yearly,100plus,2.0828087
258,1975,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1975,estimates,5yearly,0,62.822391
258,1975,estimates,5yearly,1,65.71828
258,1975,estimates,5yearly,5,61.969471
258,1975,estimates,5yearly,10,57.180211
258,1975,estimates,5yearly,15,52.416978
258,1975,estimates,5yearly,20,47.866756
258,1975,estimates,5yearly,25,43.47298
258,1975,estimates,5yearly,30,39.157151
258,1975,estimates,5yearly,35,34.863712
258,1975,estimates,5yearly,40,30.640477
258,1975,estimates,5yearly,45,26.521452
258,1975,estimates,5yearly,50,22.57802
258,1975,estimates,5yearly,55,18.891533
258,1975,estimates,5yearly,60,15.522748
258,1975,estimates,5yearly,65,12.502289
258,1975,estimates,5yearly,70,9.8462438
258,1975,estimates,5yearly,75,7.6113364
258,1975,estimates,5yearly,80,5.7702446
258,1975,estimates,5yearly,85,4.4044111
258,1975,estimates,5yearly,90,3.3944807
258,1975,estimates,5yearly,95,2.6740276
258,1975,estimates,5yearly,100plus,2.1166659
258,1980,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1980,estimates,5yearly,0,66.276019
258,1980,estimates,5yearly,1,67.656338
258,1980,estimates,5yearly,5,63.832349
258,1980,estimates,5yearly,10,58.968694
258,1980,estimates,5yearly,15,54.161051
258,1980,estimates,5yearly,20,49.530315
258,1980,estimates,5yearly,25,45.034344
258,1980,estimates,5yearly,30,40.605073
258,1980,estimates,5yearly,35,36.190339
258,1980,estimates,5yearly,40,31.854224
258,1980,estimates,5yearly,45,27.622466
258,1980,estimates,5yearly,50,23.559988
258,1980,estimates,5yearly,55,19.764679
258,1980,estimates,5yearly,60,16.272877
258,1980,estimates,5yearly,65,13.132506
258,1980,estimates,5yearly,70,10.365208
258,1980,estimates,5yearly,75,8.0097975
258,1980,estimates,5yearly,80,6.0989274
258,1980,estimates,5yearly,85,4.5491198
258,1980,estimates,5yearly,90,3.4868153
258,1980,estimates,5yearly,95,2.7137516
258,1980,estimates,5yearly,100plus,2.1389743
258,1985,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1985,estimates,5yearly,0,67.982598
258,1985,estimates,5yearly,1,68.343989
258,1985,estimates,5yearly,5,64.471352
258,1985,estimates,5yearly,10,59.578815
258,1985,estimates,5yearly,15,54.757199
258,1985,estimates,5yearly,20,50.101597
258,1985,estimates,5yearly,25,45.57013
258,1985,estimates,5yearly,30,41.107424
258,1985,estimates,5yearly,35,36.65843
258,1985,estimates,5yearly,40,32.279715
258,1985,estimates,5yearly,45,28.012962
258,1985,estimates,5yearly,50,23.915532
258,1985,estimates,5yearly,55,20.07851
258,1985,estimates,5yearly,60,16.561477
258,1985,estimates,5yearly,65,13.385605
258,1985,estimates,5yearly,70,10.583578
258,1985,estimates,5yearly,75,8.1925639
258,1985,estimates,5yearly,80,6.2310043
258,1985,estimates,5yearly,85,4.6945905
258,1985,estimates,5yearly,90,3.5238534
258,1985,estimates,5yearly,95,2.7359273
258,1985,estimates,5yearly,100plus,2.1623588
258,1990,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1990,estimates,5yearly,0,69.473841
258,1990,estimates,5yearly,1,69.749262
258,1990,estimates,5yearly,5,65.861845
258,1990,estimates,5yearly,10,60.95722
258,1990,estimates,5yearly,15,56.1032
258,1990,estimates,5yearly,20,51.387444
258,1990,estimates,5yearly,25,46.771226
258,1990,estimates,5yearly,30,42.218287
258,1990,estimates,5yearly,35,37.68089
258,1990,estimates,5yearly,40,33.209474
258,1990,estimates,5yearly,45,28.847866
258,1990,estimates,5yearly,50,24.656491
258,1990,estimates,5yearly,55,20.715174
258,1990,estimates,5yearly,60,17.096922
258,1990,estimates,5yearly,65,13.82623
258,1990,estimates,5yearly,70,10.933366
258,1990,estimates,5yearly,75,8.4580493
258,1990,estimates,5yearly,80,6.3811384
258,1990,estimates,5yearly,85,4.8173755
258,1990,estimates,5yearly,90,3.6491559
258,1990,estimates,5yearly,95,2.7802072
258,1990,estimates,5yearly,100plus,2.1547924
258,1995,estimates,5yearly,"Region, subregion, country or area *",French Polynesia
258,1995,estimates,5yearly,0,71.455432
258,1995,estimates,5yearly,1,71.189068
258,1995,estimates,5yearly,5,67.276111
258,1995,estimates,5yearly,10,62.34687
258,1995,estimates,5yearly,15,57.468374
258,1995,estimates,5yearly,20,52.706036
258,1995,estimates,5yearly,25,48.03164
258,1995,estimates,5yearly,30,43.408408
258,1995,estimates,5yearly,35,38.801092
258,1995,estimates,5yearly,40,34.255578
258,1995,estimates,5yearly,45,29.814617
