country,year,variant,freq,age1yearinterval,lifeexpectancy
246,1950,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1950,estimates,5yearly,0,66.401074
246,1950,estimates,5yearly,1,67.668568
246,1950,estimates,5yearly,5,64.17576
246,1950,estimates,5yearly,10,59.408011
246,1950,estimates,5yearly,15,54.587978
246,1950,estimates,5yearly,20,49.875967
246,1950,estimates,5yearly,25,45.29951
246,1950,estimates,5yearly,30,40.758655
246,1950,estimates,5yearly,35,36.234928
246,1950,estimates,5yearly,40,31.759256
246,1950,estimates,5yearly,45,27.388449
246,1950,estimates,5yearly,50,23.211292
246,1950,estimates,5yearly,55,19.295091
246,1950,estimates,5yearly,60,15.66847
246,1950,estimates,5yearly,65,12.379265
246,1950,estimates,5yearly,70,9.5003796
246,1950,estimates,5yearly,75,7.0646285
246,1950,estimates,5yearly,80,5.1816059
246,1950,estimates,5yearly,85,3.7030489
246,1950,estimates,5yearly,90,2.6628226
246,1950,estimates,5yearly,95,1.9970454
246,1950,estimates,5yearly,100plus,1.5899259
246,1955,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1955,estimates,5yearly,0,68.189361
246,1955,estimates,5yearly,1,68.945235
246,1955,estimates,5yearly,5,65.379155
246,1955,estimates,5yearly,10,60.5696
246,1955,estimates,5yearly,15,55.707239
246,1955,estimates,5yearly,20,50.930869
246,1955,estimates,5yearly,25,46.22855
246,1955,estimates,5yearly,30,41.578832
246,1955,estimates,5yearly,35,36.975079
246,1955,estimates,5yearly,40,32.456874
246,1955,estimates,5yearly,45,28.038214
246,1955,estimates,5yearly,50,23.804919
246,1955,estimates,5yearly,55,19.821656
246,1955,estimates,5yearly,60,16.124259
246,1955,estimates,5yearly,65,12.758157
246,1955,estimates,5yearly,70,9.7861597
246,1955,estimates,5yearly,75,7.2770625
246,1955,estimates,5yearly,80,5.3288916
246,1955,estimates,5yearly,85,3.8430419
246,1955,estimates,5yearly,90,2.7977671
246,1955,estimates,5yearly,95,2.1005836
246,1955,estimates,5yearly,100plus,1.6643007
246,1960,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1960,estimates,5yearly,0,69.067266
246,1960,estimates,5yearly,1,69.413991
246,1960,estimates,5yearly,5,65.694344
246,1960,estimates,5yearly,10,60.860404
246,1960,estimates,5yearly,15,55.976582
246,1960,estimates,5yearly,20,51.190513
246,1960,estimates,5yearly,25,46.453783
246,1960,estimates,5yearly,30,41.752443
246,1960,estimates,5yearly,35,37.098633
246,1960,estimates,5yearly,40,32.536906
246,1960,estimates,5yearly,45,28.109648
246,1960,estimates,5yearly,50,23.865227
246,1960,estimates,5yearly,55,19.873136
246,1960,estimates,5yearly,60,16.169742
246,1960,estimates,5yearly,65,12.796961
246,1960,estimates,5yearly,70,9.808717
246,1960,estimates,5yearly,75,7.2907194
246,1960,estimates,5yearly,80,5.3002754
246,1960,estimates,5yearly,85,3.7976594
246,1960,estimates,5yearly,90,2.7530384
246,1960,estimates,5yearly,95,2.0613945
246,1960,estimates,5yearly,100plus,1.6292996
246,1965,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1965,estimates,5yearly,0,69.716248
246,1965,estimates,5yearly,1,69.749369
246,1965,estimates,5yearly,5,65.984205
246,1965,estimates,5yearly,10,61.158779
246,1965,estimates,5yearly,15,56.267838
246,1965,estimates,5yearly,20,51.46917
246,1965,estimates,5yearly,25,46.709528
246,1965,estimates,5yearly,30,41.983563
246,1965,estimates,5yearly,35,37.298189
246,1965,estimates,5yearly,40,32.724814
246,1965,estimates,5yearly,45,28.300546
246,1965,estimates,5yearly,50,24.072169
246,1965,estimates,5yearly,55,20.059676
246,1965,estimates,5yearly,60,16.334443
246,1965,estimates,5yearly,65,12.935912
246,1965,estimates,5yearly,70,9.9140463
246,1965,estimates,5yearly,75,7.3675228
246,1965,estimates,5yearly,80,5.35344
246,1965,estimates,5yearly,85,3.8151775
246,1965,estimates,5yearly,90,2.7828818
246,1965,estimates,5yearly,95,2.0822617
246,1965,estimates,5yearly,100plus,1.6418641
246,1970,estimates,5yearly,"Region, subregion, country or area *",Finland
246,1970,estimates,5yearly,0,70.93003
246,1970,estimates,5yearly,1,70.757955
246,1970,estimates,5yearly,5,66.93858
246,1970,estimates,5yearly,10,62.090682
246,1970,estimates,5yearly,15,57.20197
246,1970,estimates,5yearly,20,52.438671
246,1970,estimates,5yearly,25,47.707259
