country,year,variant,freq,age1yearinterval,lifeexpectancy
804,1950,estimates,5yearly,0,61.830265
804,1950,estimates,5yearly,1,66.087943
804,1950,estimates,5yearly,5,64.566824
804,1950,estimates,5yearly,10,60.077404
804,1950,estimates,5yearly,15,55.458273
804,1950,estimates,5yearly,20,50.88669
804,1950,estimates,5yearly,25,46.417463
804,1950,estimates,5yearly,30,41.983977
804,1950,estimates,5yearly,35,37.559124
804,1950,estimates,5yearly,40,33.173653
804,1950,estimates,5yearly,45,28.866899
804,1950,estimates,5yearly,50,24.702127
804,1950,estimates,5yearly,55,20.737197
804,1950,estimates,5yearly,60,16.947944
804,1950,estimates,5yearly,65,13.553304
804,1950,estimates,5yearly,70,10.483911
804,1950,estimates,5yearly,75,7.9066852
804,1950,estimates,5yearly,80,5.8437412
804,1950,estimates,5yearly,85,4.2665303
804,1950,estimates,5yearly,90,3.1102009
804,1950,estimates,5yearly,95,2.3331455
804,1950,estimates,5yearly,100plus,1.800904
804,1955,estimates,5yearly,0,67.112055
804,1955,estimates,5yearly,1,69.374443
804,1955,estimates,5yearly,5,66.473185
804,1955,estimates,5yearly,10,61.790467
804,1955,estimates,5yearly,15,57.029663
804,1955,estimates,5yearly,20,52.336545
804,1955,estimates,5yearly,25,47.715619
804,1955,estimates,5yearly,30,43.152692
804,1955,estimates,5yearly,35,38.623139
804,1955,estimates,5yearly,40,34.129574
804,1955,estimates,5yearly,45,29.71472
804,1955,estimates,5yearly,50,25.410745
804,1955,estimates,5yearly,55,21.308872
804,1955,estimates,5yearly,60,17.41121
804,1955,estimates,5yearly,65,13.884156
804,1955,estimates,5yearly,70,10.741046
804,1955,estimates,5yearly,75,8.075198
804,1955,estimates,5yearly,80,5.9409923
804,1955,estimates,5yearly,85,4.3209614
804,1955,estimates,5yearly,90,3.1438195
804,1955,estimates,5yearly,95,2.3022221
804,1955,estimates,5yearly,100plus,1.7452664
804,1960,estimates,5yearly,0,69.693017
804,1960,estimates,5yearly,1,70.919299
804,1960,estimates,5yearly,5,67.386835
804,1960,estimates,5yearly,10,62.603781
804,1960,estimates,5yearly,15,57.78161
804,1960,estimates,5yearly,20,53.041556
804,1960,estimates,5yearly,25,48.378221
804,1960,estimates,5yearly,30,43.761362
804,1960,estimates,5yearly,35,39.188845
804,1960,estimates,5yearly,40,34.662604
804,1960,estimates,5yearly,45,30.217298
804,1960,estimates,5yearly,50,25.861048
804,1960,estimates,5yearly,55,21.655956
804,1960,estimates,5yearly,60,17.651174
804,1960,estimates,5yearly,65,14.055003
804,1960,estimates,5yearly,70,10.858375
804,1960,estimates,5yearly,75,8.1471533
804,1960,estimates,5yearly,80,5.9829176
804,1960,estimates,5yearly,85,4.3480543
804,1960,estimates,5yearly,90,3.1805944
804,1960,estimates,5yearly,95,2.4110093
804,1960,estimates,5yearly,100plus,1.8753425
804,1965,estimates,5yearly,0,70.664404
804,1965,estimates,5yearly,1,71.359592
804,1965,estimates,5yearly,5,67.769406
804,1965,estimates,5yearly,10,62.962173
804,1965,estimates,5yearly,15,58.111949
804,1965,estimates,5yearly,20,53.356284
804,1965,estimates,5yearly,25,48.655911
804,1965,estimates,5yearly,30,44.034404
804,1965,estimates,5yearly,35,39.478051
804,1965,estimates,5yearly,40,34.964397
804,1965,estimates,5yearly,45,30.559714
804,1965,estimates,5yearly,50,26.268283
804,1965,estimates,5yearly,55,22.120201
804,1965,estimates,5yearly,60,18.163586
804,1965,estimates,5yearly,65,14.564755
804,1965,estimates,5yearly,70,11.339957
804,1965,estimates,5yearly,75,8.5819452
804,1965,estimates,5yearly,80,6.3573063
804,1965,estimates,5yearly,85,4.6446093
804,1965,estimates,5yearly,90,3.4191825
804,1965,estimates,5yearly,95,2.6075922
804,1965,estimates,5yearly,100plus,2.0149686
804,1970,estimates,5yearly,0,70.574408
804,1970,estimates,5yearly,1,71.084416
804,1970,estimates,5yearly,5,67.475873
804,1970,estimates,5yearly,10,62.668486
804,1970,estimates,5yearly,15,57.810555
804,1970,estimates,5yearly,20,53.042086
804,1970,estimates,5yearly,25,48.374509
804,1970,estimates,5yearly,30,43.754625
804,1970,estimates,5yearly,35,39.226098
804,1970,estimates,5yearly,40,34.760194
804,1970,estimates,5yearly,45,30.421519
804,1970,estimates,5yearly,50,26.196036
804,1970,estimates,5yearly,55,22.131627
804,1970,estimates,5yearly,60,18.23808
804,1970,estimates,5yearly,65,14.644216
804,1970,estimates,5yearly,70,11.458987
804,1970,estimates,5yearly,75,8.7146914
804,1970,estimates,5yearly,80,6.4854972
804,1970,estimates,5yearly,85,4.787437
804,1970,estimates,5yearly,90,3.5408345
804,1970,estimates,5yearly,95,2.7141162
804,1970,estimates,5yearly,100plus,2.0987109
804,1975,estimates,5yearly,0,69.649288
804,1975,estimates,5yearly,1,70.279029
804,1975,estimates,5yearly,5,66.696011
804,1975,estimates,5yearly,10,61.885345
804,1975,estimates,5yearly,15,57.025082
804,1975,estimates,5yearly,20,52.259655
804,1975,estimates,5yearly,25,47.603338
804,1975,estimates,5yearly,30,42.992897
804,1975,estimates,5yearly,35,38.482074
804,1975,estimates,5yearly,40,34.089347
804,1975,estimates,5yearly,45,29.814775
804,1975,estimates,5yearly,50,25.706535
804,1975,estimates,5yearly,55,21.748351
804,1975,estimates,5yearly,60,17.972175
804,1975,estimates,5yearly,65,14.447385
804,1975,estimates,5yearly,70,11.291251
804,1975,estimates,5yearly,75,8.5758072
804,1975,estimates,5yearly,80,6.3637766
804,1975,estimates,5yearly,85,4.7187951
804,1975,estimates,5yearly,90,3.5215681
804,1975,estimates,5yearly,95,2.7055216
804,1975,estimates,5yearly,100plus,2.0875128
804,1980,estimates,5yearly,0,69.154066
804,1980,estimates,5yearly,1,69.55952
804,1980,estimates,5yearly,5,65.921233
804,1980,estimates,5yearly,10,61.089146
804,1980,estimates,5yearly,15,56.219738
804,1980,estimates,5yearly,20,51.448877
804,1980,estimates,5yearly,25,46.783942
804,1980,estimates,5yearly,30,42.178775
804,1980,estimates,5yearly,35,37.664785
804,1980,estimates,5yearly,40,33.287993
804,1980,estimates,5yearly,45,29.084401
804,1980,estimates,5yearly,50,25.023718
804,1980,estimates,5yearly,55,21.180867
804,1980,estimates,5yearly,60,17.491151
804,1980,estimates,5yearly,65,14.027192
804,1980,estimates,5yearly,70,10.9095
804,1980,estimates,5yearly,75,8.2496253
804,1980,estimates,5yearly,80,6.1102844
804,1980,estimates,5yearly,85,4.5142553
804,1980,estimates,5yearly,90,3.3769122
804,1980,estimates,5yearly,95,2.6112885
804,1980,estimates,5yearly,100plus,2.0226043
804,1985,estimates,5yearly,0,70.551023
804,1985,estimates,5yearly,1,70.824696
804,1985,estimates,5yearly,5,67.139491
804,1985,estimates,5yearly,10,62.297741
804,1985,estimates,5yearly,15,57.417867
