country,year,variant,freq,age1yearinterval,lifeexpectancy
887,1950,estimates,5yearly,"Region, subregion, country or area *",Yemen
887,1950,estimates,5yearly,0,34.698915
887,1950,estimates,5yearly,1,45.216659
887,1950,estimates,5yearly,5,49.571809
887,1950,estimates,5yearly,10,46.117252
887,1950,estimates,5yearly,15,42.189633
887,1950,estimates,5yearly,20,38.506095
887,1950,estimates,5yearly,25,35.123317
887,1950,estimates,5yearly,30,31.760717
887,1950,estimates,5yearly,35,28.445006
887,1950,estimates,5yearly,40,25.170226
887,1950,estimates,5yearly,45,21.940203
887,1950,estimates,5yearly,50,18.714783
887,1950,estimates,5yearly,55,15.678304
887,1950,estimates,5yearly,60,12.779778
887,1950,estimates,5yearly,65,10.229268
887,1950,estimates,5yearly,70,7.9347732
887,1950,estimates,5yearly,75,6.0123845
887,1950,estimates,5yearly,80,4.5009944
887,1950,estimates,5yearly,85,3.3745701
887,1950,estimates,5yearly,90,2.5688892
887,1950,estimates,5yearly,95,2.0009085
887,1950,estimates,5yearly,100plus,1.6858923
887,1955,estimates,5yearly,"Region, subregion, country or area *",Yemen
887,1955,estimates,5yearly,0,34.703878
887,1955,estimates,5yearly,1,45.221848
887,1955,estimates,5yearly,5,49.578389
887,1955,estimates,5yearly,10,46.124105
887,1955,estimates,5yearly,15,42.196779
887,1955,estimates,5yearly,20,38.513521
887,1955,estimates,5yearly,25,35.131012
887,1955,estimates,5yearly,30,31.768731
887,1955,estimates,5yearly,35,28.453285
887,1955,estimates,5yearly,40,25.178218
887,1955,estimates,5yearly,45,21.946955
887,1955,estimates,5yearly,50,18.72052
887,1955,estimates,5yearly,55,15.683455
887,1955,estimates,5yearly,60,12.786306
887,1955,estimates,5yearly,65,10.237327
887,1955,estimates,5yearly,70,7.9419396
887,1955,estimates,5yearly,75,6.0175725
887,1955,estimates,5yearly,80,4.5057872
887,1955,estimates,5yearly,85,3.3786521
887,1955,estimates,5yearly,90,2.5690136
887,1955,estimates,5yearly,95,1.9998558
887,1955,estimates,5yearly,100plus,1.6858923
887,1960,estimates,5yearly,"Region, subregion, country or area *",Yemen
887,1960,estimates,5yearly,0,34.707618
887,1960,estimates,5yearly,1,45.228236
887,1960,estimates,5yearly,5,49.586031
887,1960,estimates,5yearly,10,46.132042
887,1960,estimates,5yearly,15,42.205398
887,1960,estimates,5yearly,20,38.522539
887,1960,estimates,5yearly,25,35.140394
887,1960,estimates,5yearly,30,31.77853
887,1960,estimates,5yearly,35,28.463445
887,1960,estimates,5yearly,40,25.188092
887,1960,estimates,5yearly,45,21.955297
887,1960,estimates,5yearly,50,18.726641
887,1960,estimates,5yearly,55,15.688113
887,1960,estimates,5yearly,60,12.790038
887,1960,estimates,5yearly,65,10.242172
887,1960,estimates,5yearly,70,7.9480949
887,1960,estimates,5yearly,75,6.0235333
887,1960,estimates,5yearly,80,4.5096882
887,1960,estimates,5yearly,85,3.3829308
887,1960,estimates,5yearly,90,2.5727471
887,1960,estimates,5yearly,95,2.0003965
887,1960,estimates,5yearly,100plus,1.6858923
887,1965,estimates,5yearly,"Region, subregion, country or area *",Yemen
