country,year,variant,freq,age1yearinterval,lifeexpectancy
728,1950,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1950,estimates,5yearly,0,27.921937
728,1950,estimates,5yearly,1,36.029952
728,1950,estimates,5yearly,5,41.270736
728,1950,estimates,5yearly,10,40.120747
728,1950,estimates,5yearly,15,36.957421
728,1950,estimates,5yearly,20,33.725172
728,1950,estimates,5yearly,25,30.7831
728,1950,estimates,5yearly,30,27.865029
728,1950,estimates,5yearly,35,24.959122
728,1950,estimates,5yearly,40,22.099609
728,1950,estimates,5yearly,45,19.251631
728,1950,estimates,5yearly,50,16.369064
728,1950,estimates,5yearly,55,13.515791
728,1950,estimates,5yearly,60,10.847081
728,1950,estimates,5yearly,65,8.4262036
728,1950,estimates,5yearly,70,6.3102701
728,1950,estimates,5yearly,75,4.6625384
728,1950,estimates,5yearly,80,3.3919737
728,1950,estimates,5yearly,85,2.505046
728,1950,estimates,5yearly,90,1.9252196
728,1950,estimates,5yearly,95,1.5103774
728,1950,estimates,5yearly,100plus,0.58326728
728,1955,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1955,estimates,5yearly,0,30.585865
728,1955,estimates,5yearly,1,38.408343
728,1955,estimates,5yearly,5,43.104708
728,1955,estimates,5yearly,10,41.711676
728,1955,estimates,5yearly,15,38.437732
728,1955,estimates,5yearly,20,35.113023
728,1955,estimates,5yearly,25,32.067448
728,1955,estimates,5yearly,30,29.042969
728,1955,estimates,5yearly,35,26.030524
728,1955,estimates,5yearly,40,23.060741
728,1955,estimates,5yearly,45,20.107095
728,1955,estimates,5yearly,50,17.122633
728,1955,estimates,5yearly,55,14.181708
728,1955,estimates,5yearly,60,11.420055
728,1955,estimates,5yearly,65,8.9142283
728,1955,estimates,5yearly,70,6.7256474
728,1955,estimates,5yearly,75,5.0052715
728,1955,estimates,5yearly,80,3.662799
728,1955,estimates,5yearly,85,2.7173503
728,1955,estimates,5yearly,90,2.0909619
728,1955,estimates,5yearly,95,1.6441127
728,1955,estimates,5yearly,100plus,0.90256096
728,1960,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1960,estimates,5yearly,0,32.722004
728,1960,estimates,5yearly,1,40.294972
728,1960,estimates,5yearly,5,44.555208
728,1960,estimates,5yearly,10,42.969808
728,1960,estimates,5yearly,15,39.608439
728,1960,estimates,5yearly,20,36.210233
728,1960,estimates,5yearly,25,33.083841
728,1960,estimates,5yearly,30,29.976305
728,1960,estimates,5yearly,35,26.878823
728,1960,estimates,5yearly,40,23.820921
728,1960,estimates,5yearly,45,20.783793
728,1960,estimates,5yearly,50,17.720093
728,1960,estimates,5yearly,55,14.709416
728,1960,estimates,5yearly,60,11.875761
728,1960,estimates,5yearly,65,9.3012365
728,1960,estimates,5yearly,70,7.0510879
728,1960,estimates,5yearly,75,5.2689678
728,1960,estimates,5yearly,80,3.8679953
728,1960,estimates,5yearly,85,2.8732119
728,1960,estimates,5yearly,90,2.2118802
728,1960,estimates,5yearly,95,1.7500399
728,1960,estimates,5yearly,100plus,1.1706297
728,1965,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1965,estimates,5yearly,0,34.879324
728,1965,estimates,5yearly,1,42.177152
728,1965,estimates,5yearly,5,45.998693
728,1965,estimates,5yearly,10,44.222388
728,1965,estimates,5yearly,15,40.774029
728,1965,estimates,5yearly,20,37.30248
728,1965,estimates,5yearly,25,34.094187
728,1965,estimates,5yearly,30,30.904556
728,1965,estimates,5yearly,35,27.722741
728,1965,estimates,5yearly,40,24.576616
728,1965,estimates,5yearly,45,21.454467
728,1965,estimates,5yearly,50,18.312442
728,1965,estimates,5yearly,55,15.233944
728,1965,estimates,5yearly,60,12.328285
728,1965,estimates,5yearly,65,9.68679
728,1965,estimates,5yearly,70,7.3740465
728,1965,estimates,5yearly,75,5.5268327
728,1965,estimates,5yearly,80,4.0656277
728,1965,estimates,5yearly,85,3.019381
728,1965,estimates,5yearly,90,2.3175833
728,1965,estimates,5yearly,95,1.8342558
728,1965,estimates,5yearly,100plus,1.3136369
728,1970,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1970,estimates,5yearly,0,36.697969
728,1970,estimates,5yearly,1,43.739972
728,1970,estimates,5yearly,5,47.246623
728,1970,estimates,5yearly,10,45.293118
728,1970,estimates,5yearly,15,41.769501
728,1970,estimates,5yearly,20,38.235708
728,1970,estimates,5yearly,25,34.956085
728,1970,estimates,5yearly,30,31.695973
728,1970,estimates,5yearly,35,28.442742
728,1970,estimates,5yearly,40,25.222113
728,1970,estimates,5yearly,45,22.026994
728,1970,estimates,5yearly,50,18.81573
728,1970,estimates,5yearly,55,15.680117
728,1970,estimates,5yearly,60,12.714329
728,1970,estimates,5yearly,65,10.015187
728,1970,estimates,5yearly,70,7.6495792
728,1970,estimates,5yearly,75,5.7462315
728,1970,estimates,5yearly,80,4.2318714
728,1970,estimates,5yearly,85,3.1407183
728,1970,estimates,5yearly,90,2.4021624
728,1970,estimates,5yearly,95,1.9466084
728,1970,estimates,5yearly,100plus,1.5824468
728,1975,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1975,estimates,5yearly,0,38.680016
728,1975,estimates,5yearly,1,45.470518
728,1975,estimates,5yearly,5,48.572642
728,1975,estimates,5yearly,10,46.450014
728,1975,estimates,5yearly,15,42.847527
728,1975,estimates,5yearly,20,39.247
728,1975,estimates,5yearly,25,35.891422
728,1975,estimates,5yearly,30,32.554685
728,1975,estimates,5yearly,35,29.224651
728,1975,estimates,5yearly,40,25.924345
728,1975,estimates,5yearly,45,22.653364
728,1975,estimates,5yearly,50,19.367808
728,1975,estimates,5yearly,55,16.166287
728,1975,estimates,5yearly,60,13.134518
728,1975,estimates,5yearly,65,10.372698
728,1975,estimates,5yearly,70,7.9476951
728,1975,estimates,5yearly,75,5.9835989
728,1975,estimates,5yearly,80,4.4120324
728,1975,estimates,5yearly,85,3.2695673
728,1975,estimates,5yearly,90,2.49205
728,1975,estimates,5yearly,95,2.0038701
728,1975,estimates,5yearly,100plus,1.6219762
728,1980,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1980,estimates,5yearly,0,39.447997
728,1980,estimates,5yearly,1,46.103609
728,1980,estimates,5yearly,5,49.044446
728,1980,estimates,5yearly,10,46.857849
728,1980,estimates,5yearly,15,43.226257
728,1980,estimates,5yearly,20,39.601595
728,1980,estimates,5yearly,25,36.220047
728,1980,estimates,5yearly,30,32.855118
728,1980,estimates,5yearly,35,29.496322
728,1980,estimates,5yearly,40,26.166728
728,1980,estimates,5yearly,45,22.868275
728,1980,estimates,5yearly,50,19.555799
728,1980,estimates,5yearly,55,16.329766
728,1980,estimates,5yearly,60,13.27373
728,1980,estimates,5yearly,65,10.491513
728,1980,estimates,5yearly,70,8.0471955
728,1980,estimates,5yearly,75,6.0624506
728,1980,estimates,5yearly,80,4.4728391
728,1980,estimates,5yearly,85,3.3130888
728,1980,estimates,5yearly,90,2.5194607
728,1980,estimates,5yearly,95,2.0223394
728,1980,estimates,5yearly,100plus,1.6592847
728,1985,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1985,estimates,5yearly,0,41.805606
728,1985,estimates,5yearly,1,48.109696
728,1985,estimates,5yearly,5,50.565924
728,1985,estimates,5yearly,10,48.181151
728,1985,estimates,5yearly,15,44.457826
728,1985,estimates,5yearly,20,40.755749
728,1985,estimates,5yearly,25,37.288436
728,1985,estimates,5yearly,30,33.836244
728,1985,estimates,5yearly,35,30.387567
728,1985,estimates,5yearly,40,26.96439
728,1985,estimates,5yearly,45,23.577108
728,1985,estimates,5yearly,50,20.182085
728,1985,estimates,5yearly,55,16.883433
728,1985,estimates,5yearly,60,13.748137
728,1985,estimates,5yearly,65,10.891491
728,1985,estimates,5yearly,70,8.3789247
728,1985,estimates,5yearly,75,6.3238689
728,1985,estimates,5yearly,80,4.6704928
728,1985,estimates,5yearly,85,3.456217
728,1985,estimates,5yearly,90,2.6176842
728,1985,estimates,5yearly,95,2.0826456
728,1985,estimates,5yearly,100plus,1.6996401
728,1990,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1990,estimates,5yearly,0,45.322684
728,1990,estimates,5yearly,1,51.03584
728,1990,estimates,5yearly,5,52.734924
728,1990,estimates,5yearly,10,50.041385
728,1990,estimates,5yearly,15,46.175926
728,1990,estimates,5yearly,20,42.352665
728,1990,estimates,5yearly,25,38.756652
728,1990,estimates,5yearly,30,35.195944
728,1990,estimates,5yearly,35,31.643998
728,1990,estimates,5yearly,40,28.121431
728,1990,estimates,5yearly,45,24.629214
728,1990,estimates,5yearly,50,21.133067
728,1990,estimates,5yearly,55,17.735903
728,1990,estimates,5yearly,60,14.483275
728,1990,estimates,5yearly,65,11.509313
728,1990,estimates,5yearly,70,8.8886304
728,1990,estimates,5yearly,75,6.7231643
728,1990,estimates,5yearly,80,4.972043
728,1990,estimates,5yearly,85,3.6718083
728,1990,estimates,5yearly,90,2.7658506
728,1990,estimates,5yearly,95,2.1710543
728,1990,estimates,5yearly,100plus,1.739506
728,1995,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,1995,estimates,5yearly,0,48.171292
728,1995,estimates,5yearly,1,53.316444
728,1995,estimates,5yearly,5,54.168178
728,1995,estimates,5yearly,10,51.145018
728,1995,estimates,5yearly,15,47.140739
728,1995,estimates,5yearly,20,43.201337
728,1995,estimates,5yearly,25,39.497622
728,1995,estimates,5yearly,30,35.895896
728,1995,estimates,5yearly,35,32.326094
728,1995,estimates,5yearly,40,28.812468
728,1995,estimates,5yearly,45,25.302656
728,1995,estimates,5yearly,50,21.785506
728,1995,estimates,5yearly,55,18.356391
728,1995,estimates,5yearly,60,15.039875
728,1995,estimates,5yearly,65,11.986527
728,1995,estimates,5yearly,70,9.2776815
728,1995,estimates,5yearly,75,7.0187301
728,1995,estimates,5yearly,80,5.1887193
728,1995,estimates,5yearly,85,3.8214124
728,1995,estimates,5yearly,90,2.8625016
728,1995,estimates,5yearly,95,2.2243345
728,1995,estimates,5yearly,100plus,1.7523086
728,2000,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,2000,estimates,5yearly,0,50.19064
728,2000,estimates,5yearly,1,54.814275
728,2000,estimates,5yearly,5,54.878426
728,2000,estimates,5yearly,10,51.551209
728,2000,estimates,5yearly,15,47.407224
728,2000,estimates,5yearly,20,43.347686
728,2000,estimates,5yearly,25,39.535522
728,2000,estimates,5yearly,30,35.94454
728,2000,estimates,5yearly,35,32.452722
728,2000,estimates,5yearly,40,29.071731
728,2000,estimates,5yearly,45,25.644661
728,2000,estimates,5yearly,50,22.195956
728,2000,estimates,5yearly,55,18.785249
728,2000,estimates,5yearly,60,15.444503
728,2000,estimates,5yearly,65,12.346921
728,2000,estimates,5yearly,70,9.5830248
728,2000,estimates,5yearly,75,7.2561267
728,2000,estimates,5yearly,80,5.3579729
728,2000,estimates,5yearly,85,3.934752
728,2000,estimates,5yearly,90,2.9339336
728,2000,estimates,5yearly,95,2.2638034
728,2000,estimates,5yearly,100plus,1.7770331
728,2005,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,2005,estimates,5yearly,0,52.295548
728,2005,estimates,5yearly,1,56.37959
728,2005,estimates,5yearly,5,55.781521
728,2005,estimates,5yearly,10,52.21116
728,2005,estimates,5yearly,15,47.96791
728,2005,estimates,5yearly,20,43.805029
728,2005,estimates,5yearly,25,39.868007
728,2005,estimates,5yearly,30,36.22041
728,2005,estimates,5yearly,35,32.763727
728,2005,estimates,5yearly,40,29.48637
728,2005,estimates,5yearly,45,26.125374
728,2005,estimates,5yearly,50,22.716779
728,2005,estimates,5yearly,55,19.295835
728,2005,estimates,5yearly,60,15.908177
728,2005,estimates,5yearly,65,12.752582
728,2005,estimates,5yearly,70,9.9260324
728,2005,estimates,5yearly,75,7.5338928
728,2005,estimates,5yearly,80,5.5800327
728,2005,estimates,5yearly,85,4.1394948
728,2005,estimates,5yearly,90,3.1177131
728,2005,estimates,5yearly,95,2.3960855
728,2005,estimates,5yearly,100plus,1.8478124
728,2010,estimates,5yearly,"Region, subregion, country or area *",South Sudan
728,2010,estimates,5yearly,0,55.064481
728,2010,estimates,5yearly,1,58.677291
728,2010,estimates,5yearly,5,57.586011
728,2010,estimates,5yearly,10,53.832738
728,2010,estimates,5yearly,15,49.528847
728,2010,estimates,5yearly,20,45.305945
728,2010,estimates,5yearly,25,41.28071
728,2010,estimates,5yearly,30,37.478266
728,2010,estimates,5yearly,35,33.853746
728,2010,estimates,5yearly,40,30.432351
728,2010,estimates,5yearly,45,26.956943
728,2010,estimates,5yearly,50,23.420032
728,2010,estimates,5yearly,55,19.887743
728,2010,estimates,5yearly,60,16.391792
728,2010,estimates,5yearly,65,13.142709
728,2010,estimates,5yearly,70,10.232376
728,2010,estimates,5yearly,75,7.7564176
728,2010,estimates,5yearly,80,5.7321419
728,2010,estimates,5yearly,85,4.2242268
728,2010,estimates,5yearly,90,3.1494958
728,2010,estimates,5yearly,95,2.3989484
728,2010,estimates,5yearly,100plus,1.8232777
728,2015,medium_variant,5yearly,"Region, subregion, country or area *",South Sudan
728,2015,medium_variant,5yearly,0,57.510514
728,2015,medium_variant,5yearly,1,60.549103
728,2015,medium_variant,5yearly,5,59.079084
728,2015,medium_variant,5yearly,10,55.165194
728,2015,medium_variant,5yearly,15,50.77524
728,2015,medium_variant,5yearly,20,46.461475
