country,year,variant,freq,age1yearinterval,lifeexpectancy
4,1950,estimates,5yearly,0,28.612154
4,1950,estimates,5yearly,1,38.601546
4,1950,estimates,5yearly,5,42.507479
4,1950,estimates,5yearly,10,39.576314
4,1950,estimates,5yearly,15,35.985993
4,1950,estimates,5yearly,20,32.695687
4,1950,estimates,5yearly,25,29.78705
4,1950,estimates,5yearly,30,26.914291
4,1950,estimates,5yearly,35,24.109267
4,1950,estimates,5yearly,40,21.345779
4,1950,estimates,5yearly,45,18.61606
4,1950,estimates,5yearly,50,15.830157
4,1950,estimates,5yearly,55,13.234891
4,1950,estimates,5yearly,60,10.721455
4,1950,estimates,5yearly,65,8.5726591
4,1950,estimates,5yearly,70,6.6269141
4,1950,estimates,5yearly,75,4.9987325
4,1950,estimates,5yearly,80,3.759073
4,1950,estimates,5yearly,85,2.8392985
4,1950,estimates,5yearly,90,2.2018116
4,1950,estimates,5yearly,95,1.7555502
4,1950,estimates,5yearly,100plus,1.4821923
4,1955,estimates,5yearly,0,31.122468
4,1955,estimates,5yearly,1,40.693442
4,1955,estimates,5yearly,5,44.129986
4,1955,estimates,5yearly,10,41.077285
4,1955,estimates,5yearly,15,37.410835
4,1955,estimates,5yearly,20,34.032136
4,1955,estimates,5yearly,25,31.015996
4,1955,estimates,5yearly,30,28.032008
4,1955,estimates,5yearly,35,25.110692
4,1955,estimates,5yearly,40,22.230646
4,1955,estimates,5yearly,45,19.386364
4,1955,estimates,5yearly,50,16.49656
4,1955,estimates,5yearly,55,13.796409
4,1955,estimates,5yearly,60,11.193342
4,1955,estimates,5yearly,65,8.9532484
4,1955,estimates,5yearly,70,6.9309698
4,1955,estimates,5yearly,75,5.2380554
4,1955,estimates,5yearly,80,3.9376202
4,1955,estimates,5yearly,85,2.9692455
4,1955,estimates,5yearly,90,2.2942798
4,1955,estimates,5yearly,95,1.8203538
4,1955,estimates,5yearly,100plus,1.526556
4,1960,estimates,5yearly,0,33.405859
4,1960,estimates,5yearly,1,42.480943
4,1960,estimates,5yearly,5,45.575173
4,1960,estimates,5yearly,10,42.412332
4,1960,estimates,5yearly,15,38.674723
4,1960,estimates,5yearly,20,35.218707
4,1960,estimates,5yearly,25,32.105995
4,1960,estimates,5yearly,30,29.022106
4,1960,estimates,5yearly,35,25.996266
4,1960,estimates,5yearly,40,23.011786
4,1960,estimates,5yearly,45,20.065415
4,1960,estimates,5yearly,50,17.086719
4,1960,estimates,5yearly,55,14.294877
4,1960,estimates,5yearly,60,11.611881
4,1960,estimates,5yearly,65,9.2896933
4,1960,estimates,5yearly,70,7.1964942
4,1960,estimates,5yearly,75,5.4449059
4,1960,estimates,5yearly,80,4.0901224
4,1960,estimates,5yearly,85,3.0786896
4,1960,estimates,5yearly,90,2.3710739
4,1960,estimates,5yearly,95,1.8705661
4,1960,estimates,5yearly,100plus,1.5498202
4,1965,estimates,5yearly,0,35.583509
4,1965,estimates,5yearly,1,44.267504
4,1965,estimates,5yearly,5,46.949881
4,1965,estimates,5yearly,10,43.683946
4,1965,estimates,5yearly,15,39.876039
4,1965,estimates,5yearly,20,36.343235
4,1965,estimates,5yearly,25,33.137917
4,1965,estimates,5yearly,30,29.958194
4,1965,estimates,5yearly,35,26.832188
4,1965,estimates,5yearly,40,23.74699
4,1965,estimates,5yearly,45,20.703214
4,1965,estimates,5yearly,50,17.639872
4,1965,estimates,5yearly,55,14.764509
4,1965,estimates,5yearly,60,12.006796
4,1965,estimates,5yearly,65,9.6065317
4,1965,estimates,5yearly,70,7.445434
4,1965,estimates,5yearly,75,5.6358713
4,1965,estimates,5yearly,80,4.229425
4,1965,estimates,5yearly,85,3.177196
4,1965,estimates,5yearly,90,2.4391569
4,1965,estimates,5yearly,95,1.9183891
4,1965,estimates,5yearly,100plus,1.5749206
4,1970,estimates,5yearly,0,37.833067
4,1970,estimates,5yearly,1,46.107904
4,1970,estimates,5yearly,5,48.352274
4,1970,estimates,5yearly,10,44.98075
4,1970,estimates,5yearly,15,41.102461
4,1970,estimates,5yearly,20,37.488238
4,1970,estimates,5yearly,25,34.187179
4,1970,estimates,5yearly,30,30.908872
4,1970,estimates,5yearly,35,27.67984
4,1970,estimates,5yearly,40,24.490993
4,1970,estimates,5yearly,45,21.345653
4,1970,estimates,5yearly,50,18.19609
4,1970,estimates,5yearly,55,15.235528
4,1970,estimates,5yearly,60,12.404827
4,1970,estimates,5yearly,65,9.9259602
4,1970,estimates,5yearly,70,7.6958203
4,1970,estimates,5yearly,75,5.826859
4,1970,estimates,5yearly,80,4.3661485
4,1970,estimates,5yearly,85,3.2725412
4,1970,estimates,5yearly,90,2.5036807
4,1970,estimates,5yearly,95,1.9630931
4,1970,estimates,5yearly,100plus,1.6149858
4,1975,estimates,5yearly,0,40.392368
4,1975,estimates,5yearly,1,48.181476
4,1975,estimates,5yearly,5,49.930038
4,1975,estimates,5yearly,10,46.43898
4,1975,estimates,5yearly,15,42.480665
4,1975,estimates,5yearly,20,38.775381
4,1975,estimates,5yearly,25,35.365509
4,1975,estimates,5yearly,30,31.974584
4,1975,estimates,5yearly,35,28.628412
4,1975,estimates,5yearly,40,25.322694
4,1975,estimates,5yearly,45,22.062545
4,1975,estimates,5yearly,50,18.813123
4,1975,estimates,5yearly,55,15.756711
4,1975,estimates,5yearly,60,12.843301
4,1975,estimates,5yearly,65,10.277896
4,1975,estimates,5yearly,70,7.9710649
4,1975,estimates,5yearly,75,6.0349465
4,1975,estimates,5yearly,80,4.5140126
4,1975,estimates,5yearly,85,3.3731778
4,1975,estimates,5yearly,90,2.5707384
4,1975,estimates,5yearly,95,2.0047957
4,1975,estimates,5yearly,100plus,1.6428627
4,1980,estimates,5yearly,0,43.55803
4,1980,estimates,5yearly,1,50.721339
4,1980,estimates,5yearly,5,51.859546
4,1980,estimates,5yearly,10,48.221871
4,1980,estimates,5yearly,15,44.165011
4,1980,estimates,5yearly,20,40.347372
4,1980,estimates,5yearly,25,36.803178
4,1980,estimates,5yearly,30,33.272934
4,1980,estimates,5yearly,35,29.782293
4,1980,estimates,5yearly,40,26.331809
4,1980,estimates,5yearly,45,22.933105
4,1980,estimates,5yearly,50,19.560554
4,1980,estimates,5yearly,55,16.382383
4,1980,estimates,5yearly,60,13.366859
4,1980,estimates,5yearly,65,10.694344
4,1980,estimates,5yearly,70,8.2949218
4,1980,estimates,5yearly,75,6.2758835
4,1980,estimates,5yearly,80,4.6810721
4,1980,estimates,5yearly,85,3.4856739
4,1980,estimates,5yearly,90,2.6445846
4,1980,estimates,5yearly,95,2.0511743
4,1980,estimates,5yearly,100plus,1.6749656
4,1985,estimates,5yearly,0,47.704685
4,1985,estimates,5yearly,1,54.02986
4,1985,estimates,5yearly,5,54.322257
4,1985,estimates,5yearly,10,50.488588
4,1985,estimates,5yearly,15,46.296545
4,1985,estimates,5yearly,20,42.333857
4,1985,estimates,5yearly,25,38.616916
4,1985,estimates,5yearly,30,34.910175
4,1985,estimates,5yearly,35,31.236864
4,1985,estimates,5yearly,40,27.605309
4,1985,estimates,5yearly,45,24.027015
4,1985,estimates,5yearly,50,20.503669
4,1985,estimates,5yearly,55,17.170151
4,1985,estimates,5yearly,60,14.018398
4,1985,estimates,5yearly,65,11.209264
4,1985,estimates,5yearly,70,8.6917439
4,1985,estimates,5yearly,75,6.5680611
4,1985,estimates,5yearly,80,4.8777477
4,1985,estimates,5yearly,85,3.6091559
4,1985,estimates,5yearly,90,2.7231585
4,1985,estimates,5yearly,95,2.0999093
4,1985,estimates,5yearly,100plus,1.706156
4,1990,estimates,5yearly,0,51.737299
4,1990,estimates,5yearly,1,57.165878
4,1990,estimates,5yearly,5,56.579789
4,1990,estimates,5yearly,10,52.551162
4,1990,estimates,5yearly,15,48.222836
4,1990,estimates,5yearly,20,44.118487
