country,year,variant,freq,age1yearinterval,lifeexpectancy
450,1950,estimates,5yearly,0,36.321006
450,1950,estimates,5yearly,1,43.365167
450,1950,estimates,5yearly,5,45.98379
450,1950,estimates,5yearly,10,45.133796
450,1950,estimates,5yearly,15,41.64878
450,1950,estimates,5yearly,20,38.114466
450,1950,estimates,5yearly,25,34.750037
450,1950,estimates,5yearly,30,31.44782
450,1950,estimates,5yearly,35,28.261177
450,1950,estimates,5yearly,40,25.156813
450,1950,estimates,5yearly,45,21.984233
450,1950,estimates,5yearly,50,18.770077
450,1950,estimates,5yearly,55,15.627222
450,1950,estimates,5yearly,60,12.650599
450,1950,estimates,5yearly,65,9.9426808
450,1950,estimates,5yearly,70,7.6008834
450,1950,estimates,5yearly,75,5.7017468
450,1950,estimates,5yearly,80,4.2469998
450,1950,estimates,5yearly,85,3.182229
450,1950,estimates,5yearly,90,2.4353983
450,1950,estimates,5yearly,95,1.9312185
450,1950,estimates,5yearly,100plus,1.5963927
450,1955,estimates,5yearly,0,38.749698
450,1955,estimates,5yearly,1,45.538654
450,1955,estimates,5yearly,5,47.692027
450,1955,estimates,5yearly,10,46.486075
450,1955,estimates,5yearly,15,42.848895
450,1955,estimates,5yearly,20,39.173827
450,1955,estimates,5yearly,25,35.683318
450,1955,estimates,5yearly,30,32.26432
450,1955,estimates,5yearly,35,28.955466
450,1955,estimates,5yearly,40,25.71729
450,1955,estimates,5yearly,45,22.428899
450,1955,estimates,5yearly,50,19.143418
450,1955,estimates,5yearly,55,15.973088
450,1955,estimates,5yearly,60,12.961918
450,1955,estimates,5yearly,65,10.195272
450,1955,estimates,5yearly,70,7.798389
450,1955,estimates,5yearly,75,5.8517562
450,1955,estimates,5yearly,80,4.355629
450,1955,estimates,5yearly,85,3.2558618
450,1955,estimates,5yearly,90,2.4810084
450,1955,estimates,5yearly,95,1.9564928
450,1955,estimates,5yearly,100plus,1.6075119
450,1960,estimates,5yearly,0,41.171337
450,1960,estimates,5yearly,1,47.745321
450,1960,estimates,5yearly,5,49.466545
450,1960,estimates,5yearly,10,47.93391
450,1960,estimates,5yearly,15,44.130614
450,1960,estimates,5yearly,20,40.314849
450,1960,estimates,5yearly,25,36.69316
450,1960,estimates,5yearly,30,33.151572
450,1960,estimates,5yearly,35,29.714488
450,1960,estimates,5yearly,40,26.33448
450,1960,estimates,5yearly,45,22.919166
450,1960,estimates,5yearly,50,19.555982
450,1960,estimates,5yearly,55,16.353877
450,1960,estimates,5yearly,60,13.306045
450,1960,estimates,5yearly,65,10.477334
450,1960,estimates,5yearly,70,8.0195124
450,1960,estimates,5yearly,75,6.0200283
450,1960,estimates,5yearly,80,4.4780512
450,1960,estimates,5yearly,85,3.3404276
450,1960,estimates,5yearly,90,2.536037
450,1960,estimates,5yearly,95,1.9880496
450,1960,estimates,5yearly,100plus,1.6195944
450,1965,estimates,5yearly,0,43.535581
450,1965,estimates,5yearly,1,49.842163
450,1965,estimates,5yearly,5,51.147893
450,1965,estimates,5yearly,10,49.312939
450,1965,estimates,5yearly,15,45.360761
450,1965,estimates,5yearly,20,41.418224
450,1965,estimates,5yearly,25,37.675158
450,1965,estimates,5yearly,30,34.018989
450,1965,estimates,5yearly,35,30.461699
450,1965,estimates,5yearly,40,26.950153
450,1965,estimates,5yearly,45,23.41377
450,1965,estimates,5yearly,50,19.969822
450,1965,estimates,5yearly,55,16.733567
450,1965,estimates,5yearly,60,13.648409
450,1965,estimates,5yearly,65,10.760029
450,1965,estimates,5yearly,70,8.2442869
450,1965,estimates,5yearly,75,6.192732
450,1965,estimates,5yearly,80,4.6046042
450,1965,estimates,5yearly,85,3.4288345
450,1965,estimates,5yearly,90,2.5954683
450,1965,estimates,5yearly,95,2.0256262
450,1965,estimates,5yearly,100plus,1.6489659
450,1970,estimates,5yearly,0,45.969981
450,1970,estimates,5yearly,1,52.021588
450,1970,estimates,5yearly,5,52.89125
450,1970,estimates,5yearly,10,50.750146
450,1970,estimates,5yearly,15,46.653432
450,1970,estimates,5yearly,20,42.586264
450,1970,estimates,5yearly,25,38.720574
450,1970,estimates,5yearly,30,34.946873
450,1970,estimates,5yearly,35,31.266734
450,1970,estimates,5yearly,40,27.622843
450,1970,estimates,5yearly,45,23.963072
450,1970,estimates,5yearly,50,20.432928
450,1970,estimates,5yearly,55,17.152663
450,1970,estimates,5yearly,60,14.0251
450,1970,estimates,5yearly,65,11.072261
450,1970,estimates,5yearly,70,8.494334
450,1970,estimates,5yearly,75,6.3881378
450,1970,estimates,5yearly,80,4.7485041
450,1970,estimates,5yearly,85,3.5297724
450,1970,estimates,5yearly,90,2.6632504
450,1970,estimates,5yearly,95,2.0707617
450,1970,estimates,5yearly,100plus,1.678422
450,1975,estimates,5yearly,0,48.083351
450,1975,estimates,5yearly,1,53.743757
450,1975,estimates,5yearly,5,54.33709
450,1975,estimates,5yearly,10,52.007281
450,1975,estimates,5yearly,15,47.865896
450,1975,estimates,5yearly,20,43.724444
450,1975,estimates,5yearly,25,39.70029
450,1975,estimates,5yearly,30,35.732353
450,1975,estimates,5yearly,35,31.839959
450,1975,estimates,5yearly,40,27.999435
450,1975,estimates,5yearly,45,24.288477
450,1975,estimates,5yearly,50,20.753489
450,1975,estimates,5yearly,55,17.3946
450,1975,estimates,5yearly,60,14.213498
450,1975,estimates,5yearly,65,11.270577
450,1975,estimates,5yearly,70,8.7013339
450,1975,estimates,5yearly,75,6.5846997
450,1975,estimates,5yearly,80,4.9230861
450,1975,estimates,5yearly,85,3.6743533
450,1975,estimates,5yearly,90,2.776306
450,1975,estimates,5yearly,95,2.1547937
450,1975,estimates,5yearly,100plus,1.7381334
450,1980,estimates,5yearly,0,49.659604
450,1980,estimates,5yearly,1,54.69723
450,1980,estimates,5yearly,5,54.767028
450,1980,estimates,5yearly,10,52.130523
450,1980,estimates,5yearly,15,48.068203
450,1980,estimates,5yearly,20,44.121524
450,1980,estimates,5yearly,25,40.368411
450,1980,estimates,5yearly,30,36.66033
450,1980,estimates,5yearly,35,32.939454
450,1980,estimates,5yearly,40,29.241121
450,1980,estimates,5yearly,45,25.56647
