country,year,variant,freq,age1yearinterval,lifeexpectancy
703,1950,estimates,5yearly,0,64.42575
703,1950,estimates,5yearly,1,68.561709
703,1950,estimates,5yearly,5,65.455539
703,1950,estimates,5yearly,10,60.699735
703,1950,estimates,5yearly,15,55.911181
703,1950,estimates,5yearly,20,51.277002
703,1950,estimates,5yearly,25,46.761266
703,1950,estimates,5yearly,30,42.217099
703,1950,estimates,5yearly,35,37.689431
703,1950,estimates,5yearly,40,33.175304
703,1950,estimates,5yearly,45,28.742507
703,1950,estimates,5yearly,50,24.473091
703,1950,estimates,5yearly,55,20.431485
703,1950,estimates,5yearly,60,16.654818
703,1950,estimates,5yearly,65,13.169927
703,1950,estimates,5yearly,70,10.091341
703,1950,estimates,5yearly,75,7.4796609
703,1950,estimates,5yearly,80,5.376245
703,1950,estimates,5yearly,85,3.8244938
703,1950,estimates,5yearly,90,2.7810317
703,1950,estimates,5yearly,95,2.0782665
703,1950,estimates,5yearly,100plus,1.6383069
703,1955,estimates,5yearly,0,68.643976
703,1955,estimates,5yearly,1,70.357404
703,1955,estimates,5yearly,5,66.907813
703,1955,estimates,5yearly,10,62.102047
703,1955,estimates,5yearly,15,57.25882
703,1955,estimates,5yearly,20,52.507728
703,1955,estimates,5yearly,25,47.834167
703,1955,estimates,5yearly,30,43.172827
703,1955,estimates,5yearly,35,38.521561
703,1955,estimates,5yearly,40,33.909253
703,1955,estimates,5yearly,45,29.37299
703,1955,estimates,5yearly,50,24.998659
703,1955,estimates,5yearly,55,20.84731
703,1955,estimates,5yearly,60,16.961421
703,1955,estimates,5yearly,65,13.451802
703,1955,estimates,5yearly,70,10.298631
703,1955,estimates,5yearly,75,7.6630954
703,1955,estimates,5yearly,80,5.4757321
703,1955,estimates,5yearly,85,3.8494981
703,1955,estimates,5yearly,90,2.7381088
703,1955,estimates,5yearly,95,2.0325009
703,1955,estimates,5yearly,100plus,1.6023698
703,1960,estimates,5yearly,0,70.626313
703,1960,estimates,5yearly,1,71.549187
703,1960,estimates,5yearly,5,67.939869
703,1960,estimates,5yearly,10,63.104879
703,1960,estimates,5yearly,15,58.225892
703,1960,estimates,5yearly,20,53.454697
703,1960,estimates,5yearly,25,48.763538
703,1960,estimates,5yearly,30,44.039396
703,1960,estimates,5yearly,35,39.34807
703,1960,estimates,5yearly,40,34.712389
703,1960,estimates,5yearly,45,30.158293
703,1960,estimates,5yearly,50,25.72044
703,1960,estimates,5yearly,55,21.472241
703,1960,estimates,5yearly,60,17.513524
703,1960,estimates,5yearly,65,13.903163
703,1960,estimates,5yearly,70,10.668202
703,1960,estimates,5yearly,75,7.9098628
703,1960,estimates,5yearly,80,5.6992716
703,1960,estimates,5yearly,85,4.0247301
703,1960,estimates,5yearly,90,2.892435
703,1960,estimates,5yearly,95,2.1312271
703,1960,estimates,5yearly,100plus,1.6779474
703,1965,estimates,5yearly,0,70.324596
703,1965,estimates,5yearly,1,71.146848
703,1965,estimates,5yearly,5,67.52286
703,1965,estimates,5yearly,10,62.690572
703,1965,estimates,5yearly,15,57.811296
703,1965,estimates,5yearly,20,53.037371
703,1965,estimates,5yearly,25,48.358633
703,1965,estimates,5yearly,30,43.640567
703,1965,estimates,5yearly,35,38.971942
703,1965,estimates,5yearly,40,34.363513
703,1965,estimates,5yearly,45,29.854593
703,1965,estimates,5yearly,50,25.487243
703,1965,estimates,5yearly,55,21.273959
703,1965,estimates,5yearly,60,17.338218
703,1965,estimates,5yearly,65,13.770379
703,1965,estimates,5yearly,70,10.623211
703,1965,estimates,5yearly,75,7.9198624
703,1965,estimates,5yearly,80,5.7030367
703,1965,estimates,5yearly,85,4.0366348
703,1965,estimates,5yearly,90,2.886703
703,1965,estimates,5yearly,95,2.130378
703,1965,estimates,5yearly,100plus,1.6589901
703,1970,estimates,5yearly,0,70.076665
703,1970,estimates,5yearly,1,70.841415
703,1970,estimates,5yearly,5,67.13707
703,1970,estimates,5yearly,10,62.290303
703,1970,estimates,5yearly,15,57.402478
703,1970,estimates,5yearly,20,52.621739
703,1970,estimates,5yearly,25,47.898871
703,1970,estimates,5yearly,30,43.172268
703,1970,estimates,5yearly,35,38.500342
703,1970,estimates,5yearly,40,33.908103
703,1970,estimates,5yearly,45,29.453561
703,1970,estimates,5yearly,50,25.176832
703,1970,estimates,5yearly,55,21.107099
703,1970,estimates,5yearly,60,17.241823
703,1970,estimates,5yearly,65,13.68436
703,1970,estimates,5yearly,70,10.548555
703,1970,estimates,5yearly,75,7.8811936
703,1970,estimates,5yearly,80,5.7322797
703,1970,estimates,5yearly,85,4.1001701
703,1970,estimates,5yearly,90,2.9301935
703,1970,estimates,5yearly,95,2.1907205
703,1970,estimates,5yearly,100plus,1.7046359
703,1975,estimates,5yearly,0,70.475045
703,1975,estimates,5yearly,1,71.071115
703,1975,estimates,5yearly,5,67.300988
703,1975,estimates,5yearly,10,62.438641
703,1975,estimates,5yearly,15,57.544201
703,1975,estimates,5yearly,20,52.726763
703,1975,estimates,5yearly,25,47.960035
703,1975,estimates,5yearly,30,43.19496
703,1975,estimates,5yearly,35,38.501629
703,1975,estimates,5yearly,40,33.917416
703,1975,estimates,5yearly,45,29.473522
703,1975,estimates,5yearly,50,25.226148
703,1975,estimates,5yearly,55,21.208746
703,1975,estimates,5yearly,60,17.433599
703,1975,estimates,5yearly,65,13.889303
703,1975,estimates,5yearly,70,10.710382
703,1975,estimates,5yearly,75,8.0301032
703,1975,estimates,5yearly,80,5.8218566
703,1975,estimates,5yearly,85,4.1948308
703,1975,estimates,5yearly,90,3.0177696
703,1975,estimates,5yearly,95,2.2401768
703,1975,estimates,5yearly,100plus,1.7410955
703,1980,estimates,5yearly,0,70.62739
703,1980,estimates,5yearly,1,70.915342
703,1980,estimates,5yearly,5,67.093632
703,1980,estimates,5yearly,10,62.20718
703,1980,estimates,5yearly,15,57.300221
703,1980,estimates,5yearly,20,52.467103
703,1980,estimates,5yearly,25,47.679749
703,1980,estimates,5yearly,30,42.90531
703,1980,estimates,5yearly,35,38.191183
703,1980,estimates,5yearly,40,33.592764
703,1980,estimates,5yearly,45,29.169599
703,1980,estimates,5yearly,50,24.955719
703,1980,estimates,5yearly,55,20.99347
703,1980,estimates,5yearly,60,17.287827
703,1980,estimates,5yearly,65,13.887697
703,1980,estimates,5yearly,70,10.749968
703,1980,estimates,5yearly,75,8.0481938
703,1980,estimates,5yearly,80,5.8198616
703,1980,estimates,5yearly,85,4.1953663
703,1980,estimates,5yearly,90,3.0086102
703,1980,estimates,5yearly,95,2.2237144
703,1980,estimates,5yearly,100plus,1.7263141
703,1985,estimates,5yearly,0,70.965751
703,1985,estimates,5yearly,1,70.962952
703,1985,estimates,5yearly,5,67.124529
703,1985,estimates,5yearly,10,62.212989
