country,year,variant,freq,age1yearinterval,lifeexpectancy
204,1950,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1950,estimates,5yearly,0,33.717286
204,1950,estimates,5yearly,1,41.544249
204,1950,estimates,5yearly,5,46.146029
204,1950,estimates,5yearly,10,43.766995
204,1950,estimates,5yearly,15,40.003689
204,1950,estimates,5yearly,20,36.64871
204,1950,estimates,5yearly,25,33.707444
204,1950,estimates,5yearly,30,30.676504
204,1950,estimates,5yearly,35,27.502274
204,1950,estimates,5yearly,40,24.261894
204,1950,estimates,5yearly,45,20.959516
204,1950,estimates,5yearly,50,17.590393
204,1950,estimates,5yearly,55,14.353873
204,1950,estimates,5yearly,60,11.278371
204,1950,estimates,5yearly,65,8.641014
204,1950,estimates,5yearly,70,6.3679132
204,1950,estimates,5yearly,75,4.5764546
204,1950,estimates,5yearly,80,3.2506687
204,1950,estimates,5yearly,85,2.3801124
204,1950,estimates,5yearly,90,1.7477316
204,1950,estimates,5yearly,95,1.4973624
204,1950,estimates,5yearly,100plus,1.2831423
204,1955,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1955,estimates,5yearly,0,36.131493
204,1955,estimates,5yearly,1,43.649961
204,1955,estimates,5yearly,5,47.734808
204,1955,estimates,5yearly,10,45.160561
204,1955,estimates,5yearly,15,41.317635
204,1955,estimates,5yearly,20,37.858957
204,1955,estimates,5yearly,25,34.792867
204,1955,estimates,5yearly,30,31.642419
204,1955,estimates,5yearly,35,28.359857
204,1955,estimates,5yearly,40,25.020739
204,1955,estimates,5yearly,45,21.632282
204,1955,estimates,5yearly,50,18.192505
204,1955,estimates,5yearly,55,14.891411
204,1955,estimates,5yearly,60,11.754004
204,1955,estimates,5yearly,65,9.0429995
204,1955,estimates,5yearly,70,6.6978555
204,1955,estimates,5yearly,75,4.8386477
204,1955,estimates,5yearly,80,3.4438587
204,1955,estimates,5yearly,85,2.5034423
204,1955,estimates,5yearly,90,1.8437472
204,1955,estimates,5yearly,95,1.5608086
204,1955,estimates,5yearly,100plus,1.3249597
204,1960,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1960,estimates,5yearly,0,38.417124
204,1960,estimates,5yearly,1,45.577166
204,1960,estimates,5yearly,5,49.139878
204,1960,estimates,5yearly,10,46.396001
204,1960,estimates,5yearly,15,42.477706
204,1960,estimates,5yearly,20,38.928684
204,1960,estimates,5yearly,25,35.751855
204,1960,estimates,5yearly,30,32.495134
204,1960,estimates,5yearly,35,29.117494
204,1960,estimates,5yearly,40,25.690784
204,1960,estimates,5yearly,45,22.225652
204,1960,estimates,5yearly,50,18.720924
204,1960,estimates,5yearly,55,15.359601
204,1960,estimates,5yearly,60,12.16801
204,1960,estimates,5yearly,65,9.3900428
204,1960,estimates,5yearly,70,6.9770595
204,1960,estimates,5yearly,75,5.0529478
204,1960,estimates,5yearly,80,3.6006689
204,1960,estimates,5yearly,85,2.6079291
204,1960,estimates,5yearly,90,1.9240822
204,1960,estimates,5yearly,95,1.6107722
204,1960,estimates,5yearly,100plus,1.3558921
204,1965,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1965,estimates,5yearly,0,40.867744
204,1965,estimates,5yearly,1,47.760456
204,1965,estimates,5yearly,5,50.948465
204,1965,estimates,5yearly,10,48.539546
204,1965,estimates,5yearly,15,44.800298
204,1965,estimates,5yearly,20,41.08448
204,1965,estimates,5yearly,25,37.587136
204,1965,estimates,5yearly,30,34.111611
204,1965,estimates,5yearly,35,30.646322
204,1965,estimates,5yearly,40,27.206691
204,1965,estimates,5yearly,45,23.794424
204,1965,estimates,5yearly,50,20.367623
204,1965,estimates,5yearly,55,17.038269
204,1965,estimates,5yearly,60,13.875802
204,1965,estimates,5yearly,65,10.993895
204,1965,estimates,5yearly,70,8.4577517
204,1965,estimates,5yearly,75,6.37649
204,1965,estimates,5yearly,80,4.6976504
204,1965,estimates,5yearly,85,3.4603371
204,1965,estimates,5yearly,90,2.5844951
204,1965,estimates,5yearly,95,1.972683
204,1965,estimates,5yearly,100plus,1.5644181
204,1970,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1970,estimates,5yearly,0,43.475099
204,1970,estimates,5yearly,1,50.136292
204,1970,estimates,5yearly,5,52.959735
204,1970,estimates,5yearly,10,50.282241
204,1970,estimates,5yearly,15,46.427275
204,1970,estimates,5yearly,20,42.608427
204,1970,estimates,5yearly,25,39.009579
204,1970,estimates,5yearly,30,35.418474
204,1970,estimates,5yearly,35,31.828947
204,1970,estimates,5yearly,40,28.259274
204,1970,estimates,5yearly,45,24.730342
204,1970,estimates,5yearly,50,21.199203
204,1970,estimates,5yearly,55,17.779525
204,1970,estimates,5yearly,60,14.518328
204,1970,estimates,5yearly,65,11.540164
204,1970,estimates,5yearly,70,8.9137141
204,1970,estimates,5yearly,75,6.7368659
204,1970,estimates,5yearly,80,4.9716451
204,1970,estimates,5yearly,85,3.6614942
204,1970,estimates,5yearly,90,2.7286042
204,1970,estimates,5yearly,95,2.0901207
204,1970,estimates,5yearly,100plus,1.6887935
204,1975,estimates,5yearly,"Region, subregion, country or area *",Benin
204,1975,estimates,5yearly,0,46.219271
204,1975,estimates,5yearly,1,52.403198
204,1975,estimates,5yearly,5,54.609404
204,1975,estimates,5yearly,10,51.678317
204,1975,estimates,5yearly,15,47.72017
204,1975,estimates,5yearly,20,43.814094
204,1975,estimates,5yearly,25,40.135664
204,1975,estimates,5yearly,30,36.454548
204,1975,estimates,5yearly,35,32.762236
204,1975,estimates,5yearly,40,29.087974
204,1975,estimates,5yearly,45,25.464512
204,1975,estimates,5yearly,50,21.846833
204,1975,estimates,5yearly,55,18.354059
204,1975,estimates,5yearly,60,15.008938
204,1975,estimates,5yearly,65,11.948413
204,1975,estimates,5yearly,70,9.2465476
