country,year,variant,freq,age1yearinterval,lifeexpectancy
76,1950,estimates,5yearly,0,50.825218
76,1950,estimates,5yearly,1,57.797224
76,1950,estimates,5yearly,5,57.535184
76,1950,estimates,5yearly,10,53.420938
76,1950,estimates,5yearly,15,48.914467
76,1950,estimates,5yearly,20,44.549191
76,1950,estimates,5yearly,25,40.411063
76,1950,estimates,5yearly,30,36.450567
76,1950,estimates,5yearly,35,32.59922
76,1950,estimates,5yearly,40,28.815136
76,1950,estimates,5yearly,45,25.096494
76,1950,estimates,5yearly,50,21.500155
76,1950,estimates,5yearly,55,18.080484
76,1950,estimates,5yearly,60,14.876303
76,1950,estimates,5yearly,65,11.959531
76,1950,estimates,5yearly,70,9.3565663
76,1950,estimates,5yearly,75,7.0997779
76,1950,estimates,5yearly,80,5.2203058
76,1950,estimates,5yearly,85,3.8324357
76,1950,estimates,5yearly,90,2.8506036
76,1950,estimates,5yearly,95,2.1883581
76,1950,estimates,5yearly,100plus,1.9091715
76,1955,estimates,5yearly,0,52.992532
76,1955,estimates,5yearly,1,59.434046
76,1955,estimates,5yearly,5,58.864051
76,1955,estimates,5yearly,10,54.675006
76,1955,estimates,5yearly,15,50.126925
76,1955,estimates,5yearly,20,45.708518
76,1955,estimates,5yearly,25,41.500517
76,1955,estimates,5yearly,30,37.457357
76,1955,estimates,5yearly,35,33.515208
76,1955,estimates,5yearly,40,29.636909
76,1955,estimates,5yearly,45,25.823085
76,1955,estimates,5yearly,50,22.128841
76,1955,estimates,5yearly,55,18.617404
76,1955,estimates,5yearly,60,15.328344
76,1955,estimates,5yearly,65,12.327116
76,1955,estimates,5yearly,70,9.6380509
76,1955,estimates,5yearly,75,7.2854009
76,1955,estimates,5yearly,80,5.309348
76,1955,estimates,5yearly,85,3.8805028
76,1955,estimates,5yearly,90,2.8747276
76,1955,estimates,5yearly,95,2.1952283
76,1955,estimates,5yearly,100plus,1.8603774
76,1960,estimates,5yearly,0,55.535742
