country,year,variant,freq,age1yearinterval,lifeexpectancy
524,1950,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1950,estimates,5yearly,0,34.00917
524,1950,estimates,5yearly,1,42.984963
524,1950,estimates,5yearly,5,45.990427
524,1950,estimates,5yearly,10,42.805994
524,1950,estimates,5yearly,15,39.054566
524,1950,estimates,5yearly,20,35.586283
524,1950,estimates,5yearly,25,32.457528
524,1950,estimates,5yearly,30,29.35876
524,1950,estimates,5yearly,35,26.316887
524,1950,estimates,5yearly,40,23.308905
524,1950,estimates,5yearly,45,20.325347
524,1950,estimates,5yearly,50,17.306557
524,1950,estimates,5yearly,55,14.477738
524,1950,estimates,5yearly,60,11.762578
524,1950,estimates,5yearly,65,9.4131617
524,1950,estimates,5yearly,70,7.2908039
524,1950,estimates,5yearly,75,5.5197291
524,1950,estimates,5yearly,80,4.1480522
524,1950,estimates,5yearly,85,3.1241177
524,1950,estimates,5yearly,90,2.4027359
524,1950,estimates,5yearly,95,1.8974072
524,1950,estimates,5yearly,100plus,1.556107
524,1955,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1955,estimates,5yearly,0,34.564554
524,1955,estimates,5yearly,1,43.4448
524,1955,estimates,5yearly,5,46.344855
524,1955,estimates,5yearly,10,43.135015
524,1955,estimates,5yearly,15,39.365221
524,1955,estimates,5yearly,20,35.875562
524,1955,estimates,5yearly,25,32.722983
524,1955,estimates,5yearly,30,29.599654
524,1955,estimates,5yearly,35,26.532776
524,1955,estimates,5yearly,40,23.500035
524,1955,estimates,5yearly,45,20.491785
524,1955,estimates,5yearly,50,17.449407
524,1955,estimates,5yearly,55,14.597474
524,1955,estimates,5yearly,60,11.862648
524,1955,estimates,5yearly,65,9.4930218
524,1955,estimates,5yearly,70,7.354306
524,1955,estimates,5yearly,75,5.569728
524,1955,estimates,5yearly,80,4.1806114
524,1955,estimates,5yearly,85,3.1510636
524,1955,estimates,5yearly,90,2.4270689
524,1955,estimates,5yearly,95,1.9128328
524,1955,estimates,5yearly,100plus,1.5627276
524,1960,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1960,estimates,5yearly,0,36.195552
524,1960,estimates,5yearly,1,44.78709
524,1960,estimates,5yearly,5,47.367662
524,1960,estimates,5yearly,10,44.081099
524,1960,estimates,5yearly,15,40.2603
524,1960,estimates,5yearly,20,36.711226
524,1960,estimates,5yearly,25,33.488143
524,1960,estimates,5yearly,30,30.291761
524,1960,estimates,5yearly,35,27.149086
524,1960,estimates,5yearly,40,24.04153
524,1960,estimates,5yearly,45,20.960944
524,1960,estimates,5yearly,50,17.855532
524,1960,estimates,5yearly,55,14.939473
524,1960,estimates,5yearly,60,12.149591
524,1960,estimates,5yearly,65,9.7228438
524,1960,estimates,5yearly,70,7.5348513
524,1960,estimates,5yearly,75,5.7080057
524,1960,estimates,5yearly,80,4.2815931
524,1960,estimates,5yearly,85,3.2173296
524,1960,estimates,5yearly,90,2.4753363
524,1960,estimates,5yearly,95,1.9485679
524,1960,estimates,5yearly,100plus,1.5805772
524,1965,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1965,estimates,5yearly,0,39.084404
524,1965,estimates,5yearly,1,47.141032
524,1965,estimates,5yearly,5,49.158136
524,1965,estimates,5yearly,10,45.735579
524,1965,estimates,5yearly,15,41.824379
524,1965,estimates,5yearly,20,38.172623
524,1965,estimates,5yearly,25,34.825693
524,1965,estimates,5yearly,30,31.500717
524,1965,estimates,5yearly,35,28.224251
524,1965,estimates,5yearly,40,24.984359
524,1965,estimates,5yearly,45,21.776865
524,1965,estimates,5yearly,50,18.561926
524,1965,estimates,5yearly,55,15.53686
524,1965,estimates,5yearly,60,12.650967
524,1965,estimates,5yearly,65,10.12376
524,1965,estimates,5yearly,70,7.8497716
524,1965,estimates,5yearly,75,5.9471263
524,1965,estimates,5yearly,80,4.4537252
524,1965,estimates,5yearly,85,3.3372264
524,1965,estimates,5yearly,90,2.5501526
524,1965,estimates,5yearly,95,1.9989718
524,1965,estimates,5yearly,100plus,1.6251663
524,1970,estimates,5yearly,"Region, subregion, country or area *",Nepal
524,1970,estimates,5yearly,0,42.016922
