country,year,variant,freq,age1yearinterval,lifeexpectancy
756,1950,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1950,estimates,5yearly,0,69.341959
756,1950,estimates,5yearly,1,70.411898
756,1950,estimates,5yearly,5,66.88826
756,1950,estimates,5yearly,10,62.096847
756,1950,estimates,5yearly,15,57.25401
756,1950,estimates,5yearly,20,52.489802
756,1950,estimates,5yearly,25,47.801961
756,1950,estimates,5yearly,30,43.120204
756,1950,estimates,5yearly,35,38.462209
756,1950,estimates,5yearly,40,33.846333
756,1950,estimates,5yearly,45,29.332352
756,1950,estimates,5yearly,50,24.989323
756,1950,estimates,5yearly,55,20.887763
756,1950,estimates,5yearly,60,17.046529
756,1950,estimates,5yearly,65,13.502176
756,1950,estimates,5yearly,70,10.369724
756,1950,estimates,5yearly,75,7.7082757
756,1950,estimates,5yearly,80,5.5842041
756,1950,estimates,5yearly,85,4.0096563
756,1950,estimates,5yearly,90,2.9551441
756,1950,estimates,5yearly,95,2.1877483
756,1950,estimates,5yearly,100plus,1.8384795
756,1955,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1955,estimates,5yearly,0,70.705104
756,1955,estimates,5yearly,1,71.40708
756,1955,estimates,5yearly,5,67.797689
756,1955,estimates,5yearly,10,62.983456
756,1955,estimates,5yearly,15,58.117173
756,1955,estimates,5yearly,20,53.344557
756,1955,estimates,5yearly,25,48.640157
756,1955,estimates,5yearly,30,43.912898
756,1955,estimates,5yearly,35,39.197583
756,1955,estimates,5yearly,40,34.530068
756,1955,estimates,5yearly,45,29.96558
756,1955,estimates,5yearly,50,25.576123
756,1955,estimates,5yearly,55,21.404811
756,1955,estimates,5yearly,60,17.495968
756,1955,estimates,5yearly,65,13.906547
756,1955,estimates,5yearly,70,10.698245
756,1955,estimates,5yearly,75,7.9350465
756,1955,estimates,5yearly,80,5.7592677
756,1955,estimates,5yearly,85,4.0898889
756,1955,estimates,5yearly,90,3.0037274
756,1955,estimates,5yearly,95,2.1945656
756,1955,estimates,5yearly,100plus,1.8039341
756,1960,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1960,estimates,5yearly,0,71.584485
756,1960,estimates,5yearly,1,72.110572
756,1960,estimates,5yearly,5,68.438218
756,1960,estimates,5yearly,10,63.604035
756,1960,estimates,5yearly,15,58.716022
756,1960,estimates,5yearly,20,53.928656
756,1960,estimates,5yearly,25,49.204349
756,1960,estimates,5yearly,30,44.44686
756,1960,estimates,5yearly,35,39.707309
756,1960,estimates,5yearly,40,35.0148
756,1960,estimates,5yearly,45,30.44121
756,1960,estimates,5yearly,50,26.012117
756,1960,estimates,5yearly,55,21.791749
756,1960,estimates,5yearly,60,17.856789
756,1960,estimates,5yearly,65,14.246264
756,1960,estimates,5yearly,70,10.995845
756,1960,estimates,5yearly,75,8.1817838
756,1960,estimates,5yearly,80,5.9150686
756,1960,estimates,5yearly,85,4.1896177
756,1960,estimates,5yearly,90,3.0040474
756,1960,estimates,5yearly,95,2.2054611
756,1960,estimates,5yearly,100plus,1.8034691
756,1965,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1965,estimates,5yearly,0,72.574234
756,1965,estimates,5yearly,1,72.814374
756,1965,estimates,5yearly,5,69.084852
756,1965,estimates,5yearly,10,64.250621
756,1965,estimates,5yearly,15,59.36543
756,1965,estimates,5yearly,20,54.565226
756,1965,estimates,5yearly,25,49.814856
756,1965,estimates,5yearly,30,45.041524
756,1965,estimates,5yearly,35,40.266975
756,1965,estimates,5yearly,40,35.551245
756,1965,estimates,5yearly,45,30.928918
756,1965,estimates,5yearly,50,26.470147
756,1965,estimates,5yearly,55,22.222162
756,1965,estimates,5yearly,60,18.231091
756,1965,estimates,5yearly,65,14.555356
756,1965,estimates,5yearly,70,11.286406
756,1965,estimates,5yearly,75,8.4398014
756,1965,estimates,5yearly,80,6.1188953
756,1965,estimates,5yearly,85,4.3527691
756,1965,estimates,5yearly,90,3.0946506
756,1965,estimates,5yearly,95,2.2643503
756,1965,estimates,5yearly,100plus,1.8443373
756,1970,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1970,estimates,5yearly,0,73.707248
756,1970,estimates,5yearly,1,73.728747
756,1970,estimates,5yearly,5,69.962313
756,1970,estimates,5yearly,10,65.11831
756,1970,estimates,5yearly,15,60.230001
756,1970,estimates,5yearly,20,55.470384
756,1970,estimates,5yearly,25,50.756809
756,1970,estimates,5yearly,30,45.965907
756,1970,estimates,5yearly,35,41.178171
756,1970,estimates,5yearly,40,36.439851
756,1970,estimates,5yearly,45,31.810313
756,1970,estimates,5yearly,50,27.331423
756,1970,estimates,5yearly,55,23.05355
756,1970,estimates,5yearly,60,19.000854
756,1970,estimates,5yearly,65,15.256685
756,1970,estimates,5yearly,70,11.876007
756,1970,estimates,5yearly,75,8.9353415
756,1970,estimates,5yearly,80,6.495593
756,1970,estimates,5yearly,85,4.6268678
756,1970,estimates,5yearly,90,3.2878322
756,1970,estimates,5yearly,95,2.3807393
756,1970,estimates,5yearly,100plus,1.9341444
756,1975,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1975,estimates,5yearly,0,75.187659
756,1975,estimates,5yearly,1,74.923165
756,1975,estimates,5yearly,5,71.095637
756,1975,estimates,5yearly,10,66.216398
756,1975,estimates,5yearly,15,61.3108
756,1975,estimates,5yearly,20,56.527646
756,1975,estimates,5yearly,25,51.815235
756,1975,estimates,5yearly,30,47.036156
756,1975,estimates,5yearly,35,42.248004
756,1975,estimates,5yearly,40,37.497417
756,1975,estimates,5yearly,45,32.837089
756,1975,estimates,5yearly,50,28.328378
756,1975,estimates,5yearly,55,24.0237
756,1975,estimates,5yearly,60,19.940624
756,1975,estimates,5yearly,65,16.112555
756,1975,estimates,5yearly,70,12.660787
756,1975,estimates,5yearly,75,9.5884336
756,1975,estimates,5yearly,80,7.0097601
756,1975,estimates,5yearly,85,4.9911927
756,1975,estimates,5yearly,90,3.5350652
756,1975,estimates,5yearly,95,2.5298303
756,1975,estimates,5yearly,100plus,1.9488646
756,1980,estimates,5yearly,"Region, subregion, country or area *",Switzerland
756,1980,estimates,5yearly,0,76.092201
756,1980,estimates,5yearly,1,75.689679
756,1980,estimates,5yearly,5,71.838616
756,1980,estimates,5yearly,10,66.931033
756,1980,estimates,5yearly,15,62.008721
756,1980,estimates,5yearly,20,57.21968
756,1980,estimates,5yearly,25,52.532714
756,1980,estimates,5yearly,30,47.771887
756,1980,estimates,5yearly,35,42.975241
756,1980,estimates,5yearly,40,38.220113
756,1980,estimates,5yearly,45,33.544164
756,1980,estimates,5yearly,50,29.00707
756,1980,estimates,5yearly,55,24.643474
756,1980,estimates,5yearly,60,20.525365
756,1980,estimates,5yearly,65,16.682112
756,1980,estimates,5yearly,70,13.125715
756,1980,estimates,5yearly,75,9.9668792
756,1980,estimates,5yearly,80,7.2683466
756,1980,estimates,5yearly,85,5.1741856
756,1980,estimates,5yearly,90,3.6221275
756,1980,estimates,5yearly,95,2.5786215
