country,year,variant,freq,age1yearinterval,lifeexpectancy
296,1950,estimates,5yearly,"Region, subregion, country or area *",Kiribati
296,1950,estimates,5yearly,0,46.377495
296,1950,estimates,5yearly,1,53.021659
296,1950,estimates,5yearly,5,53.62399
296,1950,estimates,5yearly,10,49.857421
296,1950,estimates,5yearly,15,45.711884
296,1950,estimates,5yearly,20,41.793884
296,1950,estimates,5yearly,25,38.132354
296,1950,estimates,5yearly,30,34.482285
296,1950,estimates,5yearly,35,30.868694
296,1950,estimates,5yearly,40,27.298575
296,1950,estimates,5yearly,45,23.782563
296,1950,estimates,5yearly,50,20.314213
296,1950,estimates,5yearly,55,17.036892
296,1950,estimates,5yearly,60,13.92224
296,1950,estimates,5yearly,65,11.144999
296,1950,estimates,5yearly,70,8.6570984
296,1950,estimates,5yearly,75,6.5640261
296,1950,estimates,5yearly,80,4.9032197
296,1950,estimates,5yearly,85,3.6502706
296,1950,estimates,5yearly,90,2.7643568
296,1950,estimates,5yearly,95,2.1367249
296,1950,estimates,5yearly,100plus,1.7261717
296,1955,estimates,5yearly,"Region, subregion, country or area *",Kiribati
296,1955,estimates,5yearly,0,47.988787
296,1955,estimates,5yearly,1,54.298512
296,1955,estimates,5yearly,5,54.559889
296,1955,estimates,5yearly,10,50.716696
296,1955,estimates,5yearly,15,46.517631
296,1955,estimates,5yearly,20,42.543926
296,1955,estimates,5yearly,25,38.816294
296,1955,estimates,5yearly,30,35.098792
296,1955,estimates,5yearly,35,31.414575
296,1955,estimates,5yearly,40,27.773779
296,1955,estimates,5yearly,45,24.189651
296,1955,estimates,5yearly,50,20.666831
296,1955,estimates,5yearly,55,17.337272
296,1955,estimates,5yearly,60,14.174792
296,1955,estimates,5yearly,65,11.340187
296,1955,estimates,5yearly,70,8.8028231
296,1955,estimates,5yearly,75,6.6665764
296,1955,estimates,5yearly,80,4.969947
296,1955,estimates,5yearly,85,3.7036656
296,1955,estimates,5yearly,90,2.8115483
296,1955,estimates,5yearly,95,2.1749659
296,1955,estimates,5yearly,100plus,1.75115
296,1960,estimates,5yearly,"Region, subregion, country or area *",Kiribati
296,1960,estimates,5yearly,0,50.628904
296,1960,estimates,5yearly,1,56.374182
296,1960,estimates,5yearly,5,56.013513
296,1960,estimates,5yearly,10,52.038378
296,1960,estimates,5yearly,15,47.743773
296,1960,estimates,5yearly,20,43.679382
296,1960,estimates,5yearly,25,39.848814
296,1960,estimates,5yearly,30,36.029272
296,1960,estimates,5yearly,35,32.236935
296,1960,estimates,5yearly,40,28.486325
296,1960,estimates,5yearly,45,24.794159
296,1960,estimates,5yearly,50,21.177937
296,1960,estimates,5yearly,55,17.761914
296,1960,estimates,5yearly,60,14.529838
296,1960,estimates,5yearly,65,11.616477
296,1960,estimates,5yearly,70,9.0107874
296,1960,estimates,5yearly,75,6.8147872
296,1960,estimates,5yearly,80,5.061611
296,1960,estimates,5yearly,85,3.7499726
296,1960,estimates,5yearly,90,2.839829
296,1960,estimates,5yearly,95,2.1902713
296,1960,estimates,5yearly,100plus,1.7577798
296,1965,estimates,5yearly,"Region, subregion, country or area *",Kiribati
296,1965,estimates,5yearly,0,53.027799
296,1965,estimates,5yearly,1,58.236204
296,1965,estimates,5yearly,5,57.383945
296,1965,estimates,5yearly,10,53.294418
296,1965,estimates,5yearly,15,48.924919
296,1965,estimates,5yearly,20,44.770434
