country,year,variant,freq,age1yearinterval,lifeexpectancy
562,1950,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1950,estimates,5yearly,0,34.497182
562,1950,estimates,5yearly,1,40.087362
562,1950,estimates,5yearly,5,45.490377
562,1950,estimates,5yearly,10,43.351083
562,1950,estimates,5yearly,15,39.712068
562,1950,estimates,5yearly,20,36.477711
562,1950,estimates,5yearly,25,33.528529
562,1950,estimates,5yearly,30,30.564622
562,1950,estimates,5yearly,35,27.481378
562,1950,estimates,5yearly,40,24.302581
562,1950,estimates,5yearly,45,21.008616
562,1950,estimates,5yearly,50,17.647824
562,1950,estimates,5yearly,55,14.408382
562,1950,estimates,5yearly,60,11.315139
562,1950,estimates,5yearly,65,8.6679807
562,1950,estimates,5yearly,70,6.3905773
562,1950,estimates,5yearly,75,4.5971853
562,1950,estimates,5yearly,80,3.270677
562,1950,estimates,5yearly,85,2.3910858
562,1950,estimates,5yearly,90,1.7453805
562,1950,estimates,5yearly,95,1.3892092
562,1950,estimates,5yearly,100plus,1.1453136
562,1955,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1955,estimates,5yearly,0,34.811773
562,1955,estimates,5yearly,1,40.391631
562,1955,estimates,5yearly,5,45.94132
562,1955,estimates,5yearly,10,43.751347
562,1955,estimates,5yearly,15,40.089987
562,1955,estimates,5yearly,20,36.824444
562,1955,estimates,5yearly,25,33.838967
562,1955,estimates,5yearly,30,30.839221
562,1955,estimates,5yearly,35,27.721168
562,1955,estimates,5yearly,40,24.511119
562,1955,estimates,5yearly,45,21.189511
562,1955,estimates,5yearly,50,17.804297
562,1955,estimates,5yearly,55,14.554481
562,1955,estimates,5yearly,60,11.455453
562,1955,estimates,5yearly,65,8.7842513
562,1955,estimates,5yearly,70,6.4845928
562,1955,estimates,5yearly,75,4.6711696
562,1955,estimates,5yearly,80,3.3187896
562,1955,estimates,5yearly,85,2.4231285
562,1955,estimates,5yearly,90,1.7730982
562,1955,estimates,5yearly,95,1.3973215
562,1955,estimates,5yearly,100plus,1.1322118
562,1960,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1960,estimates,5yearly,0,35.294542
562,1960,estimates,5yearly,1,40.872099
562,1960,estimates,5yearly,5,46.53297
562,1960,estimates,5yearly,10,44.275115
562,1960,estimates,5yearly,15,40.587208
562,1960,estimates,5yearly,20,37.282827
562,1960,estimates,5yearly,25,34.252222
562,1960,estimates,5yearly,30,31.208531
562,1960,estimates,5yearly,35,28.048087
562,1960,estimates,5yearly,40,24.799059
562,1960,estimates,5yearly,45,21.447718
562,1960,estimates,5yearly,50,18.021225
562,1960,estimates,5yearly,55,14.733137
562,1960,estimates,5yearly,60,11.613418
562,1960,estimates,5yearly,65,8.9227325
562,1960,estimates,5yearly,70,6.5960006
562,1960,estimates,5yearly,75,4.7599455
562,1960,estimates,5yearly,80,3.3866297
562,1960,estimates,5yearly,85,2.4652248
562,1960,estimates,5yearly,90,1.8152237
562,1960,estimates,5yearly,95,1.5391398
562,1960,estimates,5yearly,100plus,1.2743477
562,1965,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1965,estimates,5yearly,0,35.617185
562,1965,estimates,5yearly,1,41.118814
562,1965,estimates,5yearly,5,47.057108
562,1965,estimates,5yearly,10,44.735425
562,1965,estimates,5yearly,15,41.024345
562,1965,estimates,5yearly,20,37.690119
562,1965,estimates,5yearly,25,34.619807
562,1965,estimates,5yearly,30,31.542892
562,1965,estimates,5yearly,35,28.347104
562,1965,estimates,5yearly,40,25.069988
562,1965,estimates,5yearly,45,21.675585
562,1965,estimates,5yearly,50,18.200787
562,1965,estimates,5yearly,55,14.882051
562,1965,estimates,5yearly,60,11.745379
562,1965,estimates,5yearly,65,9.0340464
562,1965,estimates,5yearly,70,6.6849117
562,1965,estimates,5yearly,75,4.8282258
562,1965,estimates,5yearly,80,3.437979
562,1965,estimates,5yearly,85,2.4998902
562,1965,estimates,5yearly,90,1.8549087
562,1965,estimates,5yearly,95,1.5660515
562,1965,estimates,5yearly,100plus,1.3073508
562,1970,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1970,estimates,5yearly,0,36.316387
562,1970,estimates,5yearly,1,41.700034
562,1970,estimates,5yearly,5,48.133472
562,1970,estimates,5yearly,10,45.66544
562,1970,estimates,5yearly,15,41.896307
562,1970,estimates,5yearly,20,38.482861
562,1970,estimates,5yearly,25,35.323114
562,1970,estimates,5yearly,30,32.152998
562,1970,estimates,5yearly,35,28.871392
562,1970,estimates,5yearly,40,25.51018
562,1970,estimates,5yearly,45,22.073216
562,1970,estimates,5yearly,50,18.592459
562,1970,estimates,5yearly,55,15.245374
562,1970,estimates,5yearly,60,12.068629
562,1970,estimates,5yearly,65,9.3072821
562,1970,estimates,5yearly,70,6.9106857
562,1970,estimates,5yearly,75,4.9985495
562,1970,estimates,5yearly,80,3.5590321
562,1970,estimates,5yearly,85,2.5833726
562,1970,estimates,5yearly,90,1.9153859
562,1970,estimates,5yearly,95,1.6289045
562,1970,estimates,5yearly,100plus,1.3494058
562,1975,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1975,estimates,5yearly,0,37.751132
562,1975,estimates,5yearly,1,42.77803
562,1975,estimates,5yearly,5,50.077989
562,1975,estimates,5yearly,10,47.369661
562,1975,estimates,5yearly,15,43.500035
562,1975,estimates,5yearly,20,39.954217
562,1975,estimates,5yearly,25,36.640306
562,1975,estimates,5yearly,30,33.324674
562,1975,estimates,5yearly,35,29.904915
562,1975,estimates,5yearly,40,26.420778
562,1975,estimates,5yearly,45,22.875631
562,1975,estimates,5yearly,50,19.309793
562,1975,estimates,5yearly,55,15.888036
562,1975,estimates,5yearly,60,12.635467
562,1975,estimates,5yearly,65,9.7800918
562,1975,estimates,5yearly,70,7.2868327
562,1975,estimates,5yearly,75,5.2831919
562,1975,estimates,5yearly,80,3.7531764
562,1975,estimates,5yearly,85,2.722505
562,1975,estimates,5yearly,90,2.0119245
562,1975,estimates,5yearly,95,1.6903865
562,1975,estimates,5yearly,100plus,1.3885703
562,1980,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1980,estimates,5yearly,0,40.263021
562,1980,estimates,5yearly,1,45.384176
562,1980,estimates,5yearly,5,52.966508
562,1980,estimates,5yearly,10,49.891451
562,1980,estimates,5yearly,15,45.878795
562,1980,estimates,5yearly,20,42.154278
562,1980,estimates,5yearly,25,38.632879
562,1980,estimates,5yearly,30,35.117367
562,1980,estimates,5yearly,35,31.509655
562,1980,estimates,5yearly,40,27.851327
562,1980,estimates,5yearly,45,24.143339
562,1980,estimates,5yearly,50,20.43427
562,1980,estimates,5yearly,55,16.873954
562,1980,estimates,5yearly,60,13.497263
562,1980,estimates,5yearly,65,10.493967
562,1980,estimates,5yearly,70,7.8524046
562,1980,estimates,5yearly,75,5.708253
562,1980,estimates,5yearly,80,4.0619135
562,1980,estimates,5yearly,85,2.9175094
562,1980,estimates,5yearly,90,2.1477406
562,1980,estimates,5yearly,95,1.7709216
562,1980,estimates,5yearly,100plus,1.4479393
562,1985,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1985,estimates,5yearly,0,42.269354
562,1985,estimates,5yearly,1,48.028679
562,1985,estimates,5yearly,5,56.414205
562,1985,estimates,5yearly,10,52.894141
562,1985,estimates,5yearly,15,48.697212
562,1985,estimates,5yearly,20,44.724228
562,1985,estimates,5yearly,25,40.924803
562,1985,estimates,5yearly,30,37.139633
562,1985,estimates,5yearly,35,33.28772
562,1985,estimates,5yearly,40,29.409231
562,1985,estimates,5yearly,45,25.506735
562,1985,estimates,5yearly,50,21.631219
562,1985,estimates,5yearly,55,17.91801
562,1985,estimates,5yearly,60,14.398828
562,1985,estimates,5yearly,65,11.238318
562,1985,estimates,5yearly,70,8.4321664
562,1985,estimates,5yearly,75,6.1283607
562,1985,estimates,5yearly,80,4.3463088
562,1985,estimates,5yearly,85,3.0958724
562,1985,estimates,5yearly,90,2.2653793
562,1985,estimates,5yearly,95,1.8378031
562,1985,estimates,5yearly,100plus,1.4838823
562,1990,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1990,estimates,5yearly,0,45.007206
562,1990,estimates,5yearly,1,50.665527
562,1990,estimates,5yearly,5,58.081317
562,1990,estimates,5yearly,10,54.35821
562,1990,estimates,5yearly,15,50.067621
562,1990,estimates,5yearly,20,45.974717
562,1990,estimates,5yearly,25,42.043924
562,1990,estimates,5yearly,30,38.129583
562,1990,estimates,5yearly,35,34.161048
562,1990,estimates,5yearly,40,30.176819
562,1990,estimates,5yearly,45,26.18575
562,1990,estimates,5yearly,50,22.237127
562,1990,estimates,5yearly,55,18.450204
562,1990,estimates,5yearly,60,14.854595
562,1990,estimates,5yearly,65,11.608539
562,1990,estimates,5yearly,70,8.7220282
562,1990,estimates,5yearly,75,6.3371977
562,1990,estimates,5yearly,80,4.4856592
562,1990,estimates,5yearly,85,3.1793446
562,1990,estimates,5yearly,90,2.311331
562,1990,estimates,5yearly,95,1.8559181
562,1990,estimates,5yearly,100plus,1.4114585
562,1995,estimates,5yearly,"Region, subregion, country or area *",Niger
562,1995,estimates,5yearly,0,48.357252
562,1995,estimates,5yearly,1,52.850064
562,1995,estimates,5yearly,5,58.306813
562,1995,estimates,5yearly,10,54.581645
562,1995,estimates,5yearly,15,50.274014
562,1995,estimates,5yearly,20,46.17539
562,1995,estimates,5yearly,25,42.238013
562,1995,estimates,5yearly,30,38.318056
562,1995,estimates,5yearly,35,34.343751
562,1995,estimates,5yearly,40,30.35709
562,1995,estimates,5yearly,45,26.342277
562,1995,estimates,5yearly,50,22.378768
562,1995,estimates,5yearly,55,18.577352
562,1995,estimates,5yearly,60,14.964191
562,1995,estimates,5yearly,65,11.694259
562,1995,estimates,5yearly,70,8.7849891
562,1995,estimates,5yearly,75,6.382109
562,1995,estimates,5yearly,80,4.5157887
562,1995,estimates,5yearly,85,3.1974538
562,1995,estimates,5yearly,90,2.318413
562,1995,estimates,5yearly,95,1.8552809
562,1995,estimates,5yearly,100plus,1.3909453
562,2000,estimates,5yearly,"Region, subregion, country or area *",Niger
562,2000,estimates,5yearly,0,51.415533
562,2000,estimates,5yearly,1,55.351875
562,2000,estimates,5yearly,5,58.626861
562,2000,estimates,5yearly,10,54.877555
562,2000,estimates,5yearly,15,50.543267
562,2000,estimates,5yearly,20,46.428637
562,2000,estimates,5yearly,25,42.464877
562,2000,estimates,5yearly,30,38.520205
562,2000,estimates,5yearly,35,34.521541
562,2000,estimates,5yearly,40,30.511572
562,2000,estimates,5yearly,45,26.474708
562,2000,estimates,5yearly,50,22.497552
562,2000,estimates,5yearly,55,18.688365
562,2000,estimates,5yearly,60,15.064624
562,2000,estimates,5yearly,65,11.77604
562,2000,estimates,5yearly,70,8.8468841
562,2000,estimates,5yearly,75,6.425187
562,2000,estimates,5yearly,80,4.5442582
