country,year,variant,freq,age1yearinterval,lifeexpectancy
624,1950,estimates,5yearly,0,35.883814
624,1950,estimates,5yearly,1,42.690505
624,1950,estimates,5yearly,5,46.602746
624,1950,estimates,5yearly,10,44.190622
624,1950,estimates,5yearly,15,40.43002
624,1950,estimates,5yearly,20,37.08823
624,1950,estimates,5yearly,25,34.201342
624,1950,estimates,5yearly,30,31.19968
624,1950,estimates,5yearly,35,28.050844
624,1950,estimates,5yearly,40,24.826274
624,1950,estimates,5yearly,45,21.543229
624,1950,estimates,5yearly,50,18.193501
624,1950,estimates,5yearly,55,14.963934
624,1950,estimates,5yearly,60,11.880422
624,1950,estimates,5yearly,65,9.1901788
624,1950,estimates,5yearly,70,6.8487848
624,1950,estimates,5yearly,75,4.9843329
624,1950,estimates,5yearly,80,3.5884926
624,1950,estimates,5yearly,85,2.6235347
624,1950,estimates,5yearly,90,1.9388124
624,1950,estimates,5yearly,95,1.6131406
624,1950,estimates,5yearly,100plus,0.58936494
624,1955,estimates,5yearly,0,37.18858
624,1955,estimates,5yearly,1,43.957216
624,1955,estimates,5yearly,5,47.723848
624,1955,estimates,5yearly,10,45.18068
624,1955,estimates,5yearly,15,41.359376
624,1955,estimates,5yearly,20,37.937839
624,1955,estimates,5yearly,25,34.952507
624,1955,estimates,5yearly,30,31.858602
624,1955,estimates,5yearly,35,28.624627
624,1955,estimates,5yearly,40,25.322526
624,1955,estimates,5yearly,45,21.975264
624,1955,estimates,5yearly,50,18.57251
624,1955,estimates,5yearly,55,15.293429
624,1955,estimates,5yearly,60,12.166857
624,1955,estimates,5yearly,65,9.4283811
624,1955,estimates,5yearly,70,7.0358982
624,1955,estimates,5yearly,75,5.1231384
624,1955,estimates,5yearly,80,3.6868997
624,1955,estimates,5yearly,85,2.6937822
624,1955,estimates,5yearly,90,1.9925241
624,1955,estimates,5yearly,95,1.6875499
624,1955,estimates,5yearly,100plus,0.59670135
624,1960,estimates,5yearly,0,38.625382
624,1960,estimates,5yearly,1,45.340441
624,1960,estimates,5yearly,5,48.920591
624,1960,estimates,5yearly,10,46.228089
624,1960,estimates,5yearly,15,42.344277
624,1960,estimates,5yearly,20,38.840871
624,1960,estimates,5yearly,25,35.750594
624,1960,estimates,5yearly,30,32.556938
624,1960,estimates,5yearly,35,29.236497
624,1960,estimates,5yearly,40,25.85527
624,1960,estimates,5yearly,45,22.436856
624,1960,estimates,5yearly,50,18.976407
624,1960,estimates,5yearly,55,15.643549
624,1960,estimates,5yearly,60,12.467471
624,1960,estimates,5yearly,65,9.6763542
624,1960,estimates,5yearly,70,7.2330657
624,1960,estimates,5yearly,75,5.2694791
624,1960,estimates,5yearly,80,3.78858
624,1960,estimates,5yearly,85,2.7649207
624,1960,estimates,5yearly,90,2.0383526
624,1960,estimates,5yearly,95,1.7765817
624,1960,estimates,5yearly,100plus,0.60429728
624,1965,estimates,5yearly,0,40.603337
624,1965,estimates,5yearly,1,47.213988
624,1965,estimates,5yearly,5,50.482054
624,1965,estimates,5yearly,10,47.579725
624,1965,estimates,5yearly,15,43.609327
624,1965,estimates,5yearly,20,39.996132
624,1965,estimates,5yearly,25,36.764906
624,1965,estimates,5yearly,30,33.442597
624,1965,estimates,5yearly,35,30.003592
624,1965,estimates,5yearly,40,26.515104
624,1965,estimates,5yearly,45,23.005689
624,1965,estimates,5yearly,50,19.469187
