country,year,variant,freq,age1yearinterval,lifeexpectancy
180,1950,estimates,5yearly,0,39.056159
180,1950,estimates,5yearly,1,45.79396
180,1950,estimates,5yearly,5,48.815273
180,1950,estimates,5yearly,10,46.698924
180,1950,estimates,5yearly,15,43.091513
180,1950,estimates,5yearly,20,39.485804
180,1950,estimates,5yearly,25,36.117922
180,1950,estimates,5yearly,30,32.770142
180,1950,estimates,5yearly,35,29.432453
180,1950,estimates,5yearly,40,26.125441
180,1950,estimates,5yearly,45,22.8412
180,1950,estimates,5yearly,50,19.53257
180,1950,estimates,5yearly,55,16.303504
180,1950,estimates,5yearly,60,13.244274
180,1950,estimates,5yearly,65,10.459114
180,1950,estimates,5yearly,70,8.0166195
180,1950,estimates,5yearly,75,6.0337164
180,1950,estimates,5yearly,80,4.4419742
180,1950,estimates,5yearly,85,3.2875479
180,1950,estimates,5yearly,90,2.5032287
180,1950,estimates,5yearly,95,1.9694759
180,1950,estimates,5yearly,100plus,1.6301471
180,1955,estimates,5yearly,0,40.547842
180,1955,estimates,5yearly,1,47.066363
180,1955,estimates,5yearly,5,49.780477
180,1955,estimates,5yearly,10,47.535356
180,1955,estimates,5yearly,15,43.86856
180,1955,estimates,5yearly,20,40.213178
180,1955,estimates,5yearly,25,36.791938
180,1955,estimates,5yearly,30,33.389083
180,1955,estimates,5yearly,35,29.994125
180,1955,estimates,5yearly,40,26.627366
180,1955,estimates,5yearly,45,23.287347
180,1955,estimates,5yearly,50,19.927991
180,1955,estimates,5yearly,55,16.655179
180,1955,estimates,5yearly,60,13.548282
180,1955,estimates,5yearly,65,10.718953
180,1955,estimates,5yearly,70,8.2354579
180,1955,estimates,5yearly,75,6.2106202
180,1955,estimates,5yearly,80,4.5818203
180,1955,estimates,5yearly,85,3.3853946
180,1955,estimates,5yearly,90,2.5665996
180,1955,estimates,5yearly,95,2.0104331
180,1955,estimates,5yearly,100plus,1.6521468
180,1960,estimates,5yearly,0,41.627793
180,1960,estimates,5yearly,1,47.980997
180,1960,estimates,5yearly,5,50.472878
180,1960,estimates,5yearly,10,48.135256
180,1960,estimates,5yearly,15,44.425752
180,1960,estimates,5yearly,20,40.734636
180,1960,estimates,5yearly,25,37.275302
180,1960,estimates,5yearly,30,33.832897
180,1960,estimates,5yearly,35,30.396735
180,1960,estimates,5yearly,40,26.986927
180,1960,estimates,5yearly,45,23.606906
180,1960,estimates,5yearly,50,20.21078
180,1960,estimates,5yearly,55,16.907213
180,1960,estimates,5yearly,60,13.767152
180,1960,estimates,5yearly,65,10.904686
180,1960,estimates,5yearly,70,8.39069
180,1960,estimates,5yearly,75,6.3357984
180,1960,estimates,5yearly,80,4.6808192
180,1960,estimates,5yearly,85,3.4639149
180,1960,estimates,5yearly,90,2.6175781
180,1960,estimates,5yearly,95,2.0399265
180,1960,estimates,5yearly,100plus,1.6708982
180,1965,estimates,5yearly,0,42.986667
180,1965,estimates,5yearly,1,49.129231
180,1965,estimates,5yearly,5,51.340547
180,1965,estimates,5yearly,10,48.886453
180,1965,estimates,5yearly,15,45.123471
180,1965,estimates,5yearly,20,41.387609
180,1965,estimates,5yearly,25,37.880023
180,1965,estimates,5yearly,30,34.387728
180,1965,estimates,5yearly,35,30.899714
180,1965,estimates,5yearly,40,27.435777
180,1965,estimates,5yearly,45,24.005147
180,1965,estimates,5yearly,50,20.562436
180,1965,estimates,5yearly,55,17.218724
180,1965,estimates,5yearly,60,14.036663
180,1965,estimates,5yearly,65,11.133305
180,1965,estimates,5yearly,70,8.5789059
180,1965,estimates,5yearly,75,6.4836699
180,1965,estimates,5yearly,80,4.7944589
180,1965,estimates,5yearly,85,3.5490701
180,1965,estimates,5yearly,90,2.6823279
180,1965,estimates,5yearly,95,2.0788589
180,1965,estimates,5yearly,100plus,1.6913642
180,1970,estimates,5yearly,0,44.772295
180,1970,estimates,5yearly,1,50.629249
180,1970,estimates,5yearly,5,52.475696
180,1970,estimates,5yearly,10,49.870469
180,1970,estimates,5yearly,15,46.038809
180,1970,estimates,5yearly,20,42.245164
180,1970,estimates,5yearly,25,38.67525
180,1970,estimates,5yearly,30,35.118563
180,1970,estimates,5yearly,35,31.563789
180,1970,estimates,5yearly,40,28.030308
180,1970,estimates,5yearly,45,24.534298
180,1970,estimates,5yearly,50,21.03043
180,1970,estimates,5yearly,55,17.633862
180,1970,estimates,5yearly,60,14.394554
180,1970,estimates,5yearly,65,11.436206
180,1970,estimates,5yearly,70,8.8299667
180,1970,estimates,5yearly,75,6.6795495
180,1970,estimates,5yearly,80,4.9425282
180,1970,estimates,5yearly,85,3.6569264
180,1970,estimates,5yearly,90,2.7586812
180,1970,estimates,5yearly,95,2.1331174
180,1970,estimates,5yearly,100plus,1.7217999
180,1975,estimates,5yearly,0,45.629603
180,1975,estimates,5yearly,1,51.34495
180,1975,estimates,5yearly,5,53.016253
180,1975,estimates,5yearly,10,50.338548
180,1975,estimates,5yearly,15,46.474195
180,1975,estimates,5yearly,20,42.652946
180,1975,estimates,5yearly,25,39.053568
180,1975,estimates,5yearly,30,35.466968
180,1975,estimates,5yearly,35,31.880736
180,1975,estimates,5yearly,40,28.314432
180,1975,estimates,5yearly,45,24.787635
180,1975,estimates,5yearly,50,21.255067
180,1975,estimates,5yearly,55,17.833726
180,1975,estimates,5yearly,60,14.567049
180,1975,estimates,5yearly,65,11.581859
180,1975,estimates,5yearly,70,8.9512816
180,1975,estimates,5yearly,75,6.7749087
180,1975,estimates,5yearly,80,5.0137626
180,1975,estimates,5yearly,85,3.7077022
180,1975,estimates,5yearly,90,2.7945174
180,1975,estimates,5yearly,95,2.158143
180,1975,estimates,5yearly,100plus,1.7437494
180,1980,estimates,5yearly,0,47.13147
180,1980,estimates,5yearly,1,52.601372
