country,year,variant,freq,age1yearinterval,lifeexpectancy
266,1950,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1950,estimates,5yearly,0,36.999664
266,1950,estimates,5yearly,1,44.011719
266,1950,estimates,5yearly,5,47.431602
266,1950,estimates,5yearly,10,45.481642
266,1950,estimates,5yearly,15,41.949302
266,1950,estimates,5yearly,20,38.407234
266,1950,estimates,5yearly,25,35.118406
266,1950,estimates,5yearly,30,31.847917
266,1950,estimates,5yearly,35,28.58498
266,1950,estimates,5yearly,40,25.354906
266,1950,estimates,5yearly,45,22.150543
266,1950,estimates,5yearly,50,18.926587
266,1950,estimates,5yearly,55,15.776709
266,1950,estimates,5yearly,60,12.797882
266,1950,estimates,5yearly,65,10.087845
266,1950,estimates,5yearly,70,7.7136576
266,1950,estimates,5yearly,75,5.8025477
266,1950,estimates,5yearly,80,4.2798854
266,1950,estimates,5yearly,85,3.1802422
266,1950,estimates,5yearly,90,2.435477
266,1950,estimates,5yearly,95,1.9355327
266,1950,estimates,5yearly,100plus,1.6062686
266,1955,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1955,estimates,5yearly,0,39.004553
266,1955,estimates,5yearly,1,45.731929
266,1955,estimates,5yearly,5,48.740517
266,1955,estimates,5yearly,10,46.617777
266,1955,estimates,5yearly,15,43.006215
266,1955,estimates,5yearly,20,39.397332
266,1955,estimates,5yearly,25,36.034206
266,1955,estimates,5yearly,30,32.688225
266,1955,estimates,5yearly,35,29.348082
266,1955,estimates,5yearly,40,26.037738
266,1955,estimates,5yearly,45,22.757073
266,1955,estimates,5yearly,50,19.461409
266,1955,estimates,5yearly,55,16.249414
266,1955,estimates,5yearly,60,13.205325
266,1955,estimates,5yearly,65,10.433306
266,1955,estimates,5yearly,70,8.000816
266,1955,estimates,5yearly,75,6.0296758
266,1955,estimates,5yearly,80,4.4524987
266,1955,estimates,5yearly,85,3.3052447
266,1955,estimates,5yearly,90,2.5219235
266,1955,estimates,5yearly,95,1.9896756
266,1955,estimates,5yearly,100plus,1.6400712
266,1960,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1960,estimates,5yearly,0,40.502811
266,1960,estimates,5yearly,1,47.012914
266,1960,estimates,5yearly,5,49.71503
266,1960,estimates,5yearly,10,47.464047
266,1960,estimates,5yearly,15,43.793726
266,1960,estimates,5yearly,20,40.13555
266,1960,estimates,5yearly,25,36.715594
266,1960,estimates,5yearly,30,33.311609
266,1960,estimates,5yearly,35,29.913157
266,1960,estimates,5yearly,40,26.542581
266,1960,estimates,5yearly,45,23.205189
266,1960,estimates,5yearly,50,19.856237
266,1960,estimates,5yearly,55,16.598152
266,1960,estimates,5yearly,60,13.505543
266,1960,estimates,5yearly,65,10.687239
266,1960,estimates,5yearly,70,8.2108799
266,1960,estimates,5yearly,75,6.1945251
266,1960,estimates,5yearly,80,4.5768292
266,1960,estimates,5yearly,85,3.3943446
266,1960,estimates,5yearly,90,2.5821425
266,1960,estimates,5yearly,95,2.0255752
266,1960,estimates,5yearly,100plus,1.6615986
266,1965,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1965,estimates,5yearly,0,44.647167
266,1965,estimates,5yearly,1,50.518911
266,1965,estimates,5yearly,5,52.38156
266,1965,estimates,5yearly,10,49.782411
266,1965,estimates,5yearly,15,45.95318
266,1965,estimates,5yearly,20,42.16102
266,1965,estimates,5yearly,25,38.592729
266,1965,estimates,5yearly,30,35.034876
266,1965,estimates,5yearly,35,31.479782
266,1965,estimates,5yearly,40,27.946027
266,1965,estimates,5yearly,45,24.450679
266,1965,estimates,5yearly,50,20.950556
266,1965,estimates,5yearly,55,17.560198
266,1965,estimates,5yearly,60,14.333213
266,1965,estimates,5yearly,65,11.386007
266,1965,estimates,5yearly,70,8.7881405
266,1965,estimates,5yearly,75,6.6459698
266,1965,estimates,5yearly,80,4.9162015
266,1965,estimates,5yearly,85,3.6361255
266,1965,estimates,5yearly,90,2.7451138
266,1965,estimates,5yearly,95,2.1233539
266,1965,estimates,5yearly,100plus,1.7193598
266,1970,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1970,estimates,5yearly,0,48.776987
266,1970,estimates,5yearly,1,53.981311
266,1970,estimates,5yearly,5,54.895065
266,1970,estimates,5yearly,10,51.918401
266,1970,estimates,5yearly,15,47.932036
266,1970,estimates,5yearly,20,44.012411
266,1970,estimates,5yearly,25,40.309853
266,1970,estimates,5yearly,30,36.61122
266,1970,estimates,5yearly,35,32.909677
266,1970,estimates,5yearly,40,29.225346
266,1970,estimates,5yearly,45,25.583004
266,1970,estimates,5yearly,50,21.94238
266,1970,estimates,5yearly,55,18.430384
266,1970,estimates,5yearly,60,15.07045
266,1970,estimates,5yearly,65,12.000889
266,1970,estimates,5yearly,70,9.2893609
266,1970,estimates,5yearly,75,7.0301497
266,1970,estimates,5yearly,80,5.1985901
266,1970,estimates,5yearly,85,3.8313828
266,1970,estimates,5yearly,90,2.8731768
266,1970,estimates,5yearly,95,2.2060821
266,1970,estimates,5yearly,100plus,1.770317
266,1975,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1975,estimates,5yearly,0,52.909853
266,1975,estimates,5yearly,1,57.428278
266,1975,estimates,5yearly,5,57.368509
266,1975,estimates,5yearly,10,54.010727
266,1975,estimates,5yearly,15,49.856941
266,1975,estimates,5yearly,20,45.799512
266,1975,estimates,5yearly,25,41.942579
266,1975,estimates,5yearly,30,38.090297
266,1975,estimates,5yearly,35,34.232922
266,1975,estimates,5yearly,40,30.389665
266,1975,estimates,5yearly,45,26.601698
266,1975,estimates,5yearly,50,22.830569
266,1975,estimates,5yearly,55,19.2062
266,1975,estimates,5yearly,60,15.725673
266,1975,estimates,5yearly,65,12.540728
266,1975,estimates,5yearly,70,9.7233756
266,1975,estimates,5yearly,75,7.3568708
266,1975,estimates,5yearly,80,5.4326815
266,1975,estimates,5yearly,85,3.987517
266,1975,estimates,5yearly,90,2.9708107
266,1975,estimates,5yearly,95,2.267473
266,1975,estimates,5yearly,100plus,1.805741
266,1980,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1980,estimates,5yearly,0,57.029756
266,1980,estimates,5yearly,1,60.807419
266,1980,estimates,5yearly,5,59.876273
266,1980,estimates,5yearly,10,56.172461
266,1980,estimates,5yearly,15,51.860295
266,1980,estimates,5yearly,20,47.666378
266,1980,estimates,5yearly,25,43.655032
266,1980,estimates,5yearly,30,39.646111
266,1980,estimates,5yearly,35,35.632571
266,1980,estimates,5yearly,40,31.630973
266,1980,estimates,5yearly,45,27.694411
266,1980,estimates,5yearly,50,23.789778
266,1980,estimates,5yearly,55,20.048072
266,1980,estimates,5yearly,60,16.443221
266,1980,estimates,5yearly,65,13.133991
266,1980,estimates,5yearly,70,10.196564
266,1980,estimates,5yearly,75,7.7121101
266,1980,estimates,5yearly,80,5.6855778
266,1980,estimates,5yearly,85,4.1538844
266,1980,estimates,5yearly,90,3.0710248
266,1980,estimates,5yearly,95,2.3201129
266,1980,estimates,5yearly,100plus,1.8364047
266,1985,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1985,estimates,5yearly,0,60.703047
266,1985,estimates,5yearly,1,63.765238
266,1985,estimates,5yearly,5,62.082667
266,1985,estimates,5yearly,10,58.068971
266,1985,estimates,5yearly,15,53.609033
266,1985,estimates,5yearly,20,49.284394
266,1985,estimates,5yearly,25,45.136599
266,1985,estimates,5yearly,30,41.012548
266,1985,estimates,5yearly,35,36.890392
266,1985,estimates,5yearly,40,32.787997
266,1985,estimates,5yearly,45,28.747234
266,1985,estimates,5yearly,50,24.740934
266,1985,estimates,5yearly,55,20.903144
266,1985,estimates,5yearly,60,17.184854
266,1985,estimates,5yearly,65,13.756389
266,1985,estimates,5yearly,70,10.695841
266,1985,estimates,5yearly,75,8.0838198
266,1985,estimates,5yearly,80,5.948094
266,1985,estimates,5yearly,85,4.3241767
266,1985,estimates,5yearly,90,3.1715687
266,1985,estimates,5yearly,95,2.3677682
266,1985,estimates,5yearly,100plus,1.8514865
266,1990,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1990,estimates,5yearly,0,61.009776
266,1990,estimates,5yearly,1,63.891395
266,1990,estimates,5yearly,5,62.005664
266,1990,estimates,5yearly,10,57.903083
266,1990,estimates,5yearly,15,53.399892
266,1990,estimates,5yearly,20,49.037278
266,1990,estimates,5yearly,25,44.876977
266,1990,estimates,5yearly,30,40.807306
266,1990,estimates,5yearly,35,36.767122
266,1990,estimates,5yearly,40,32.772643
266,1990,estimates,5yearly,45,28.810496
266,1990,estimates,5yearly,50,24.86188
266,1990,estimates,5yearly,55,21.057925
266,1990,estimates,5yearly,60,17.34603
266,1990,estimates,5yearly,65,13.906001
266,1990,estimates,5yearly,70,10.822503
266,1990,estimates,5yearly,75,8.1800577
266,1990,estimates,5yearly,80,6.0122605
266,1990,estimates,5yearly,85,4.3641082
266,1990,estimates,5yearly,90,3.1931043
266,1990,estimates,5yearly,95,2.3763594
266,1990,estimates,5yearly,100plus,1.8514417
266,1995,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,1995,estimates,5yearly,0,60.03049
266,1995,estimates,5yearly,1,62.778819
266,1995,estimates,5yearly,5,60.739887
266,1995,estimates,5yearly,10,56.561409
266,1995,estimates,5yearly,15,52.013881
266,1995,estimates,5yearly,20,47.61181
266,1995,estimates,5yearly,25,43.457437
266,1995,estimates,5yearly,30,39.552106
266,1995,estimates,5yearly,35,35.773969
266,1995,estimates,5yearly,40,32.116875
266,1995,estimates,5yearly,45,28.420019
266,1995,estimates,5yearly,50,24.680007
266,1995,estimates,5yearly,55,21.02154
266,1995,estimates,5yearly,60,17.386477
266,1995,estimates,5yearly,65,13.981388
266,1995,estimates,5yearly,70,10.906858
266,1995,estimates,5yearly,75,8.2611094
266,1995,estimates,5yearly,80,6.0813731
266,1995,estimates,5yearly,85,4.4058161
266,1995,estimates,5yearly,90,3.2164514
266,1995,estimates,5yearly,95,2.3884052
266,1995,estimates,5yearly,100plus,1.8540945
266,2000,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,2000,estimates,5yearly,0,59.069128
266,2000,estimates,5yearly,1,61.701888
266,2000,estimates,5yearly,5,59.564146
266,2000,estimates,5yearly,10,55.346796
266,2000,estimates,5yearly,15,50.777151
266,2000,estimates,5yearly,20,46.340101
266,2000,estimates,5yearly,25,42.162086
266,2000,estimates,5yearly,30,38.354111
266,2000,estimates,5yearly,35,34.794431
266,2000,estimates,5yearly,40,31.46169
266,2000,estimates,5yearly,45,28.028271
266,2000,estimates,5yearly,50,24.480742
266,2000,estimates,5yearly,55,20.950396
266,2000,estimates,5yearly,60,17.38617
266,2000,estimates,5yearly,65,14.014808
266,2000,estimates,5yearly,70,10.951148
266,2000,estimates,5yearly,75,8.3003612
266,2000,estimates,5yearly,80,6.1088512
266,2000,estimates,5yearly,85,4.4228683
266,2000,estimates,5yearly,90,3.2236877
266,2000,estimates,5yearly,95,2.3908864
266,2000,estimates,5yearly,100plus,1.8570671
266,2005,estimates,5yearly,"Region, subregion, country or area *",Gabon
266,2005,estimates,5yearly,0,61.343562
266,2005,estimates,5yearly,1,63.517417
266,2005,estimates,5yearly,5,61.003594
266,2005,estimates,5yearly,10,56.657601
266,2005,estimates,5yearly,15,52.039113
266,2005,estimates,5yearly,20,47.536077
266,2005,estimates,5yearly,25,43.239973
266,2005,estimates,5yearly,30,39.26085
266,2005,estimates,5yearly,35,35.574989
266,2005,estimates,5yearly,40,32.197802
266,2005,estimates,5yearly,45,28.736219
266,2005,estimates,5yearly,50,25.125552
