country,year,variant,freq,age1yearinterval,lifeexpectancy
344,1950,estimates,5yearly,0,63.10083
344,1950,estimates,5yearly,1,66.245533
344,1950,estimates,5yearly,5,64.051736
344,1950,estimates,5yearly,10,59.476037
344,1950,estimates,5yearly,15,54.700364
344,1950,estimates,5yearly,20,49.940471
344,1950,estimates,5yearly,25,45.259407
344,1950,estimates,5yearly,30,40.665758
344,1950,estimates,5yearly,35,36.156179
344,1950,estimates,5yearly,40,31.735915
344,1950,estimates,5yearly,45,27.484158
344,1950,estimates,5yearly,50,23.384872
344,1950,estimates,5yearly,55,19.739012
344,1950,estimates,5yearly,60,16.195359
344,1950,estimates,5yearly,65,13.344839
344,1950,estimates,5yearly,70,10.373803
344,1950,estimates,5yearly,75,7.9263289
344,1950,estimates,5yearly,80,5.8160851
344,1950,estimates,5yearly,85,3.9251093
344,1950,estimates,5yearly,90,2.7729013
344,1950,estimates,5yearly,95,1.5502109
344,1950,estimates,5yearly,100plus,1.195624
344,1955,estimates,5yearly,0,65.846132
344,1955,estimates,5yearly,1,68.027352
344,1955,estimates,5yearly,5,65.436622
344,1955,estimates,5yearly,10,60.773741
344,1955,estimates,5yearly,15,55.963197
344,1955,estimates,5yearly,20,51.175406
344,1955,estimates,5yearly,25,46.4624
344,1955,estimates,5yearly,30,41.814772
344,1955,estimates,5yearly,35,37.23975
344,1955,estimates,5yearly,40,32.750776
344,1955,estimates,5yearly,45,28.425456
344,1955,estimates,5yearly,50,24.260245
344,1955,estimates,5yearly,55,20.523166
344,1955,estimates,5yearly,60,16.894201
344,1955,estimates,5yearly,65,13.883155
344,1955,estimates,5yearly,70,10.800137
344,1955,estimates,5yearly,75,8.2779571
344,1955,estimates,5yearly,80,6.0585689
344,1955,estimates,5yearly,85,4.1014787
344,1955,estimates,5yearly,90,2.9088982
344,1955,estimates,5yearly,95,1.5764651
344,1955,estimates,5yearly,100plus,1.2313394
344,1960,estimates,5yearly,0,68.829821
344,1960,estimates,5yearly,1,70.216127
344,1960,estimates,5yearly,5,66.880223
344,1960,estimates,5yearly,10,62.099637
344,1960,estimates,5yearly,15,57.255203
344,1960,estimates,5yearly,20,52.445708
344,1960,estimates,5yearly,25,47.706317
344,1960,estimates,5yearly,30,43.012962
344,1960,estimates,5yearly,35,38.371134
344,1960,estimates,5yearly,40,33.795134
344,1960,estimates,5yearly,45,29.375757
344,1960,estimates,5yearly,50,25.131308
344,1960,estimates,5yearly,55,21.265652
344,1960,estimates,5yearly,60,17.570039
344,1960,estimates,5yearly,65,14.409176
344,1960,estimates,5yearly,70,11.34009
344,1960,estimates,5yearly,75,8.6527966
344,1960,estimates,5yearly,80,6.3298929
344,1960,estimates,5yearly,85,4.3228196
344,1960,estimates,5yearly,90,2.9821276
344,1960,estimates,5yearly,95,1.5990553
344,1960,estimates,5yearly,100plus,1.2633224
344,1965,estimates,5yearly,0,70.846549
344,1965,estimates,5yearly,1,71.635487
344,1965,estimates,5yearly,5,68.144779
344,1965,estimates,5yearly,10,63.320137
344,1965,estimates,5yearly,15,58.450469
344,1965,estimates,5yearly,20,53.619441
344,1965,estimates,5yearly,25,48.851428
344,1965,estimates,5yearly,30,44.126213
344,1965,estimates,5yearly,35,39.445809
344,1965,estimates,5yearly,40,34.827712
344,1965,estimates,5yearly,45,30.34995
344,1965,estimates,5yearly,50,26.039921
344,1965,estimates,5yearly,55,22.076254
344,1965,estimates,5yearly,60,18.308734
344,1965,estimates,5yearly,65,15.042247
344,1965,estimates,5yearly,70,11.897387
344,1965,estimates,5yearly,75,9.1396757
344,1965,estimates,5yearly,80,6.704776
344,1965,estimates,5yearly,85,4.6029593
344,1965,estimates,5yearly,90,3.0589929
344,1965,estimates,5yearly,95,1.699915
344,1965,estimates,5yearly,100plus,1.2936744
344,1970,estimates,5yearly,0,72.478114
