country,year,variant,freq,age1yearinterval,lifeexpectancy
400,1950,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1950,estimates,5yearly,0,46.505932
400,1950,estimates,5yearly,1,53.466984
400,1950,estimates,5yearly,5,55.695558
400,1950,estimates,5yearly,10,51.728199
400,1950,estimates,5yearly,15,47.456316
400,1950,estimates,5yearly,20,43.399718
400,1950,estimates,5yearly,25,39.574937
400,1950,estimates,5yearly,30,35.758511
400,1950,estimates,5yearly,35,31.969215
400,1950,estimates,5yearly,40,28.222696
400,1950,estimates,5yearly,45,24.540176
400,1950,estimates,5yearly,50,20.932961
400,1950,estimates,5yearly,55,17.528297
400,1950,estimates,5yearly,60,14.318722
400,1950,estimates,5yearly,65,11.44136
400,1950,estimates,5yearly,70,8.8705995
400,1950,estimates,5yearly,75,6.6996985
400,1950,estimates,5yearly,80,4.9683765
400,1950,estimates,5yearly,85,3.6701413
400,1950,estimates,5yearly,90,2.7485497
400,1950,estimates,5yearly,95,2.1147735
400,1950,estimates,5yearly,100plus,1.676196
400,1955,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1955,estimates,5yearly,0,50.656542
400,1955,estimates,5yearly,1,56.491437
400,1955,estimates,5yearly,5,56.901435
400,1955,estimates,5yearly,10,52.832311
400,1955,estimates,5yearly,15,48.488345
400,1955,estimates,5yearly,20,44.356807
400,1955,estimates,5yearly,25,40.443047
400,1955,estimates,5yearly,30,36.535882
400,1955,estimates,5yearly,35,32.653036
400,1955,estimates,5yearly,40,28.813368
400,1955,estimates,5yearly,45,25.041424
400,1955,estimates,5yearly,50,21.357148
400,1955,estimates,5yearly,55,17.876003
400,1955,estimates,5yearly,60,14.602997
400,1955,estimates,5yearly,65,11.664377
400,1955,estimates,5yearly,70,9.0398553
400,1955,estimates,5yearly,75,6.8234621
400,1955,estimates,5yearly,80,5.0523769
400,1955,estimates,5yearly,85,3.7207156
400,1955,estimates,5yearly,90,2.7719694
400,1955,estimates,5yearly,95,2.1275662
400,1955,estimates,5yearly,100plus,1.6709435
400,1960,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1960,estimates,5yearly,0,54.597314
400,1960,estimates,5yearly,1,59.327103
400,1960,estimates,5yearly,5,58.351083
400,1960,estimates,5yearly,10,54.165205
400,1960,estimates,5yearly,15,49.741855
400,1960,estimates,5yearly,20,45.519266
400,1960,estimates,5yearly,25,41.494381
400,1960,estimates,5yearly,30,37.473158
400,1960,estimates,5yearly,35,33.474854
400,1960,estimates,5yearly,40,29.523847
400,1960,estimates,5yearly,45,25.645932
400,1960,estimates,5yearly,50,21.869518
400,1960,estimates,5yearly,55,18.298335
400,1960,estimates,5yearly,60,14.944116
400,1960,estimates,5yearly,65,11.926915
400,1960,estimates,5yearly,70,9.2393392
400,1960,estimates,5yearly,75,6.9674276
400,1960,estimates,5yearly,80,5.1479049
400,1960,estimates,5yearly,85,3.7816271
400,1960,estimates,5yearly,90,2.808472
400,1960,estimates,5yearly,95,2.1568742
400,1960,estimates,5yearly,100plus,1.8327252
400,1965,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1965,estimates,5yearly,0,58.384304
400,1965,estimates,5yearly,1,62.258165
400,1965,estimates,5yearly,5,60.340564
400,1965,estimates,5yearly,10,56.003188
400,1965,estimates,5yearly,15,51.477036
400,1965,estimates,5yearly,20,47.131652
400,1965,estimates,5yearly,25,42.957051
400,1965,estimates,5yearly,30,38.780911
400,1965,estimates,5yearly,35,34.625452
400,1965,estimates,5yearly,40,30.522438
400,1965,estimates,5yearly,45,26.502661
400,1965,estimates,5yearly,50,22.600647
400,1965,estimates,5yearly,55,18.905011
400,1965,estimates,5yearly,60,15.440218
400,1965,estimates,5yearly,65,12.307591
400,1965,estimates,5yearly,70,9.5239204
400,1965,estimates,5yearly,75,7.1710887
400,1965,estimates,5yearly,80,5.2790596
400,1965,estimates,5yearly,85,3.8602927
400,1965,estimates,5yearly,90,2.8536299
400,1965,estimates,5yearly,95,2.1809934
400,1965,estimates,5yearly,100plus,1.8529405
400,1970,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1970,estimates,5yearly,0,61.849225
400,1970,estimates,5yearly,1,65.182039
400,1970,estimates,5yearly,5,62.624755
400,1970,estimates,5yearly,10,58.121891
400,1970,estimates,5yearly,15,53.481884
400,1970,estimates,5yearly,20,48.997844
400,1970,estimates,5yearly,25,44.654632
400,1970,estimates,5yearly,30,40.305541
400,1970,estimates,5yearly,35,35.973292
400,1970,estimates,5yearly,40,31.696662
400,1970,estimates,5yearly,45,27.514189
400,1970,estimates,5yearly,50,23.470329
400,1970,estimates,5yearly,55,19.631182
400,1970,estimates,5yearly,60,16.036771
400,1970,estimates,5yearly,65,12.769932
400,1970,estimates,5yearly,70,9.8665791
400,1970,estimates,5yearly,75,7.410826
400,1970,estimates,5yearly,80,5.4317749
400,1970,estimates,5yearly,85,3.9477555
400,1970,estimates,5yearly,90,2.8971326
400,1970,estimates,5yearly,95,2.2040933
400,1970,estimates,5yearly,100plus,1.9082621
400,1975,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1975,estimates,5yearly,0,64.943303
400,1975,estimates,5yearly,1,67.639529
400,1975,estimates,5yearly,5,64.587432
400,1975,estimates,5yearly,10,59.946976
400,1975,estimates,5yearly,15,55.211616
400,1975,estimates,5yearly,20,50.610343
400,1975,estimates,5yearly,25,46.123053
400,1975,estimates,5yearly,30,41.62672
400,1975,estimates,5yearly,35,37.144212
400,1975,estimates,5yearly,40,32.718406
400,1975,estimates,5yearly,45,28.392156
400,1975,estimates,5yearly,50,24.221454
400,1975,estimates,5yearly,55,20.259747
400,1975,estimates,5yearly,60,16.554785
400,1975,estimates,5yearly,65,13.175187
400,1975,estimates,5yearly,70,10.175727
400,1975,estimates,5yearly,75,7.6231166
400,1975,estimates,5yearly,80,5.555012
400,1975,estimates,5yearly,85,4.0148494
400,1975,estimates,5yearly,90,2.9290569
400,1975,estimates,5yearly,95,2.2082339
400,1975,estimates,5yearly,100plus,1.8398363
400,1980,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1980,estimates,5yearly,0,67.227225
400,1980,estimates,5yearly,1,69.21942
400,1980,estimates,5yearly,5,65.873494
400,1980,estimates,5yearly,10,61.151593
400,1980,estimates,5yearly,15,56.359602
400,1980,estimates,5yearly,20,51.684663
400,1980,estimates,5yearly,25,47.103701
400,1980,estimates,5yearly,30,42.513408
400,1980,estimates,5yearly,35,37.936953
400,1980,estimates,5yearly,40,33.415777
400,1980,estimates,5yearly,45,28.995133
400,1980,estimates,5yearly,50,24.738593
400,1980,estimates,5yearly,55,20.694108
400,1980,estimates,5yearly,60,16.911425
400,1980,estimates,5yearly,65,13.44749
400,1980,estimates,5yearly,70,10.370675
400,1980,estimates,5yearly,75,7.7551199
400,1980,estimates,5yearly,80,5.6355697
400,1980,estimates,5yearly,85,4.0561257
400,1980,estimates,5yearly,90,2.9479729
400,1980,estimates,5yearly,95,2.2150003
400,1980,estimates,5yearly,100plus,1.8414603
400,1985,estimates,5yearly,"Region, subregion, country or area *",Jordan
400,1985,estimates,5yearly,0,69.150601
400,1985,estimates,5yearly,1,70.577013
400,1985,estimates,5yearly,5,67.024207
400,1985,estimates,5yearly,10,62.243664
400,1985,estimates,5yearly,15,57.410017
400,1985,estimates,5yearly,20,52.677711
400,1985,estimates,5yearly,25,48.02277
400,1985,estimates,5yearly,30,43.360972
400,1985,estimates,5yearly,35,38.713987
400,1985,estimates,5yearly,40,34.118496
400,1985,estimates,5yearly,45,29.622197
400,1985,estimates,5yearly,50,25.291159
400,1985,estimates,5yearly,55,21.169552
400,1985,estimates,5yearly,60,17.311434
400,1985,estimates,5yearly,65,13.764639
400,1985,estimates,5yearly,70,10.604154
400,1985,estimates,5yearly,75,7.9166158
400,1985,estimates,5yearly,80,5.7388403
400,1985,estimates,5yearly,85,4.1112456
400,1985,estimates,5yearly,90,2.9700376
400,1985,estimates,5yearly,95,2.2267567
400,1985,estimates,5yearly,100plus,1.8475231
400,1990,estimates,5yearly,"Region, subregion, country or area *",Jordan
