country,year,variant,freq,age1yearinterval,lifeexpectancy
48,1950,estimates,5yearly,0,42.976777
48,1950,estimates,5yearly,1,50.836616
48,1950,estimates,5yearly,5,53.284979
48,1950,estimates,5yearly,10,50.036028
48,1950,estimates,5yearly,15,45.90017
48,1950,estimates,5yearly,20,42.051798
48,1950,estimates,5yearly,25,38.569618
48,1950,estimates,5yearly,30,35.015236
48,1950,estimates,5yearly,35,31.334886
48,1950,estimates,5yearly,40,27.64439
48,1950,estimates,5yearly,45,23.992818
48,1950,estimates,5yearly,50,20.383418
48,1950,estimates,5yearly,55,16.941846
48,1950,estimates,5yearly,60,13.650714
48,1950,estimates,5yearly,65,10.802572
48,1950,estimates,5yearly,70,8.0626909
48,1950,estimates,5yearly,75,5.9409819
48,1950,estimates,5yearly,80,4.3201182
48,1950,estimates,5yearly,85,3.1786816
48,1950,estimates,5yearly,90,2.3501431
48,1950,estimates,5yearly,95,1.9949086
48,1950,estimates,5yearly,100plus,1.8385463
48,1955,estimates,5yearly,0,48.457939
48,1955,estimates,5yearly,1,55.71044
48,1955,estimates,5yearly,5,57.44945
48,1955,estimates,5yearly,10,53.628402
48,1955,estimates,5yearly,15,49.24767
48,1955,estimates,5yearly,20,45.04478
48,1955,estimates,5yearly,25,41.080156
48,1955,estimates,5yearly,30,37.10163
48,1955,estimates,5yearly,35,32.977802
48,1955,estimates,5yearly,40,28.892068
48,1955,estimates,5yearly,45,24.898762
48,1955,estimates,5yearly,50,21.087331
48,1955,estimates,5yearly,55,17.53435
48,1955,estimates,5yearly,60,14.09538
48,1955,estimates,5yearly,65,11.184936
48,1955,estimates,5yearly,70,8.3718973
48,1955,estimates,5yearly,75,6.1730604
48,1955,estimates,5yearly,80,4.4339021
48,1955,estimates,5yearly,85,3.2819534
48,1955,estimates,5yearly,90,2.5301427
48,1955,estimates,5yearly,95,1.9279726
48,1955,estimates,5yearly,100plus,1.4335447
48,1960,estimates,5yearly,0,55.250926
48,1960,estimates,5yearly,1,60.720996
48,1960,estimates,5yearly,5,60.58136
48,1960,estimates,5yearly,10,56.366758
48,1960,estimates,5yearly,15,51.807609
48,1960,estimates,5yearly,20,47.361802
48,1960,estimates,5yearly,25,43.076387
48,1960,estimates,5yearly,30,38.801864
48,1960,estimates,5yearly,35,34.387764
48,1960,estimates,5yearly,40,30.026831
48,1960,estimates,5yearly,45,25.778142
48,1960,estimates,5yearly,50,21.796185
48,1960,estimates,5yearly,55,18.144563
48,1960,estimates,5yearly,60,14.573656
48,1960,estimates,5yearly,65,11.609284
48,1960,estimates,5yearly,70,8.7288592
48,1960,estimates,5yearly,75,6.482563
48,1960,estimates,5yearly,80,4.7001144
48,1960,estimates,5yearly,85,3.361457
48,1960,estimates,5yearly,90,2.5837856
48,1960,estimates,5yearly,95,1.9339743
