country,year,variant,freq,age1yearinterval,lifeexpectancy
694,1950,estimates,5yearly,0,28.815111
694,1950,estimates,5yearly,1,36.597833
694,1950,estimates,5yearly,5,43.664442
694,1950,estimates,5yearly,10,41.564201
694,1950,estimates,5yearly,15,37.912366
694,1950,estimates,5yearly,20,34.703992
694,1950,estimates,5yearly,25,31.968002
694,1950,estimates,5yearly,30,29.129026
694,1950,estimates,5yearly,35,26.120769
694,1950,estimates,5yearly,40,23.038235
694,1950,estimates,5yearly,45,19.883869
694,1950,estimates,5yearly,50,16.643213
694,1950,estimates,5yearly,55,13.52667
694,1950,estimates,5yearly,60,10.560012
694,1950,estimates,5yearly,65,8.0369297
694,1950,estimates,5yearly,70,5.873738
694,1950,estimates,5yearly,75,4.1884117
694,1950,estimates,5yearly,80,2.9584175
694,1950,estimates,5yearly,85,2.178376
694,1950,estimates,5yearly,90,1.6127302
694,1950,estimates,5yearly,95,1.4123709
694,1950,estimates,5yearly,100plus,1.2327551
694,1955,estimates,5yearly,0,29.8747
694,1955,estimates,5yearly,1,37.59906
694,1955,estimates,5yearly,5,44.336366
694,1955,estimates,5yearly,10,42.165688
694,1955,estimates,5yearly,15,38.481447
694,1955,estimates,5yearly,20,35.229478
694,1955,estimates,5yearly,25,32.438878
694,1955,estimates,5yearly,30,29.546803
694,1955,estimates,5yearly,35,26.491119
694,1955,estimates,5yearly,40,23.364701
694,1955,estimates,5yearly,45,20.171981
694,1955,estimates,5yearly,50,16.899457
694,1955,estimates,5yearly,55,13.753967
694,1955,estimates,5yearly,60,10.76174
694,1955,estimates,5yearly,65,8.2097945
694,1955,estimates,5yearly,70,6.0191322
694,1955,estimates,5yearly,75,4.3085075
694,1955,estimates,5yearly,80,3.0557259
694,1955,estimates,5yearly,85,2.2390568
694,1955,estimates,5yearly,90,1.6457595
694,1955,estimates,5yearly,95,1.4306343
694,1955,estimates,5yearly,100plus,1.2418189
694,1960,estimates,5yearly,0,30.985882
694,1960,estimates,5yearly,1,38.65245
694,1960,estimates,5yearly,5,45.048465
694,1960,estimates,5yearly,10,42.801068
694,1960,estimates,5yearly,15,39.086937
694,1960,estimates,5yearly,20,35.790359
694,1960,estimates,5yearly,25,32.94052
694,1960,estimates,5yearly,30,29.991359
694,1960,estimates,5yearly,35,26.885329
694,1960,estimates,5yearly,40,23.712143
694,1960,estimates,5yearly,45,20.477725
694,1960,estimates,5yearly,50,17.170068
694,1960,estimates,5yearly,55,13.992141
694,1960,estimates,5yearly,60,10.970971
694,1960,estimates,5yearly,65,8.3870805
694,1960,estimates,5yearly,70,6.1655408
694,1960,estimates,5yearly,75,4.4257809
694,1960,estimates,5yearly,80,3.1453066
694,1960,estimates,5yearly,85,2.3037888
694,1960,estimates,5yearly,90,1.6830931
694,1960,estimates,5yearly,95,1.4534784
694,1960,estimates,5yearly,100plus,1.2549582
694,1965,estimates,5yearly,0,32.629331
694,1965,estimates,5yearly,1,40.190391
694,1965,estimates,5yearly,5,46.097596
694,1965,estimates,5yearly,10,43.728292
694,1965,estimates,5yearly,15,39.966021
694,1965,estimates,5yearly,20,36.607854
694,1965,estimates,5yearly,25,33.672079
694,1965,estimates,5yearly,30,30.639954
694,1965,estimates,5yearly,35,27.460687
694,1965,estimates,5yearly,40,24.219426
694,1965,estimates,5yearly,45,20.924516
694,1965,estimates,5yearly,50,17.5661
694,1965,estimates,5yearly,55,14.341028
694,1965,estimates,5yearly,60,11.276733
694,1965,estimates,5yearly,65,8.6447746
694,1965,estimates,5yearly,70,6.3759818
694,1965,estimates,5yearly,75,4.5909066
694,1965,estimates,5yearly,80,3.2677593
694,1965,estimates,5yearly,85,2.3874232
694,1965,estimates,5yearly,90,1.7443716
694,1965,estimates,5yearly,95,1.495945
694,1965,estimates,5yearly,100plus,1.2823164
694,1970,estimates,5yearly,0,36.777815
694,1970,estimates,5yearly,1,43.799081
694,1970,estimates,5yearly,5,48.074496
694,1970,estimates,5yearly,10,45.491304
694,1970,estimates,5yearly,15,41.632042
694,1970,estimates,5yearly,20,38.159264
694,1970,estimates,5yearly,25,35.05988
694,1970,estimates,5yearly,30,31.869365
694,1970,estimates,5yearly,35,28.554023
694,1970,estimates,5yearly,40,25.184558
694,1970,estimates,5yearly,45,21.768598
694,1970,estimates,5yearly,50,18.303882
694,1970,estimates,5yearly,55,14.981822
694,1970,estimates,5yearly,60,11.83006
694,1970,estimates,5yearly,65,9.1062586
694,1970,estimates,5yearly,70,6.7488797
694,1970,estimates,5yearly,75,4.8799196
694,1970,estimates,5yearly,80,3.4820241
694,1970,estimates,5yearly,85,2.5350165
694,1970,estimates,5yearly,90,1.866168
694,1970,estimates,5yearly,95,1.5770458
694,1970,estimates,5yearly,100plus,1.3358851
694,1975,estimates,5yearly,0,39.703733
694,1975,estimates,5yearly,1,46.295338
694,1975,estimates,5yearly,5,49.358908
694,1975,estimates,5yearly,10,46.606626
694,1975,estimates,5yearly,15,42.67688
694,1975,estimates,5yearly,20,39.115368
694,1975,estimates,5yearly,25,35.918966
694,1975,estimates,5yearly,30,32.638985
694,1975,estimates,5yearly,35,29.237371
694,1975,estimates,5yearly,40,25.788397
694,1975,estimates,5yearly,45,22.307896
694,1975,estimates,5yearly,50,18.79246
694,1975,estimates,5yearly,55,15.42119
694,1975,estimates,5yearly,60,12.222001
694,1975,estimates,5yearly,65,9.4378711
694,1975,estimates,5yearly,70,7.017984
694,1975,estimates,5yearly,75,5.0861624
694,1975,estimates,5yearly,80,3.6283421
694,1975,estimates,5yearly,85,2.6290927
694,1975,estimates,5yearly,90,1.9410057
694,1975,estimates,5yearly,95,1.6411065
694,1975,estimates,5yearly,100plus,1.389241
694,1980,estimates,5yearly,0,40.852299
694,1980,estimates,5yearly,1,47.058921
694,1980,estimates,5yearly,5,49.257929
694,1980,estimates,5yearly,10,46.506126
694,1980,estimates,5yearly,15,42.57577
694,1980,estimates,5yearly,20,39.018235
694,1980,estimates,5yearly,25,35.830319
694,1980,estimates,5yearly,30,32.561609
694,1980,estimates,5yearly,35,29.17142
694,1980,estimates,5yearly,40,25.730043
694,1980,estimates,5yearly,45,22.257207
694,1980,estimates,5yearly,50,18.749598
694,1980,estimates,5yearly,55,15.385565
694,1980,estimates,5yearly,60,12.192892
694,1980,estimates,5yearly,65,9.4142123
694,1980,estimates,5yearly,70,6.9989754
694,1980,estimates,5yearly,75,5.0713606
