country,year,variant,freq,age1yearinterval,lifeexpectancy
462,1950,estimates,5yearly,0,34.473347
462,1950,estimates,5yearly,1,45.990074
462,1950,estimates,5yearly,5,50.092825
462,1950,estimates,5yearly,10,47.575083
462,1950,estimates,5yearly,15,43.490886
462,1950,estimates,5yearly,20,39.429833
462,1950,estimates,5yearly,25,35.420074
462,1950,estimates,5yearly,30,31.633911
462,1950,estimates,5yearly,35,27.95842
462,1950,estimates,5yearly,40,24.265911
462,1950,estimates,5yearly,45,20.767329
462,1950,estimates,5yearly,50,17.483364
462,1950,estimates,5yearly,55,14.493955
462,1950,estimates,5yearly,60,11.713492
462,1950,estimates,5yearly,65,9.1099224
462,1950,estimates,5yearly,70,6.9563375
462,1950,estimates,5yearly,75,5.2455354
462,1950,estimates,5yearly,80,3.9366485
462,1950,estimates,5yearly,85,2.9916019
462,1950,estimates,5yearly,90,2.3318788
462,1950,estimates,5yearly,95,1.8455636
462,1950,estimates,5yearly,100plus,0.98375555
462,1955,estimates,5yearly,0,36.092142
462,1955,estimates,5yearly,1,46.820095
462,1955,estimates,5yearly,5,51.380547
462,1955,estimates,5yearly,10,48.553227
462,1955,estimates,5yearly,15,44.341369
462,1955,estimates,5yearly,20,40.150358
462,1955,estimates,5yearly,25,36.079852
462,1955,estimates,5yearly,30,32.29824
462,1955,estimates,5yearly,35,28.646462
462,1955,estimates,5yearly,40,24.949149
462,1955,estimates,5yearly,45,21.399642
462,1955,estimates,5yearly,50,18.058979
462,1955,estimates,5yearly,55,14.992692
462,1955,estimates,5yearly,60,12.129788
462,1955,estimates,5yearly,65,9.4026287
462,1955,estimates,5yearly,70,7.1436393
462,1955,estimates,5yearly,75,5.3545931
462,1955,estimates,5yearly,80,3.9981977
462,1955,estimates,5yearly,85,3.005315
462,1955,estimates,5yearly,90,2.3103099
462,1955,estimates,5yearly,95,1.8048657
462,1955,estimates,5yearly,100plus,0.90225596
462,1960,estimates,5yearly,0,38.984551
462,1960,estimates,5yearly,1,49.021399
462,1960,estimates,5yearly,5,52.841322
462,1960,estimates,5yearly,10,49.714037
462,1960,estimates,5yearly,15,45.382788
462,1960,estimates,5yearly,20,41.070943
462,1960,estimates,5yearly,25,36.943299
