country,year,variant,freq,age1yearinterval,lifeexpectancy
116,1950,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1950,estimates,5yearly,0,40.322913
116,1950,estimates,5yearly,1,45.966882
116,1950,estimates,5yearly,5,45.961954
116,1950,estimates,5yearly,10,43.088019
116,1950,estimates,5yearly,15,39.929921
116,1950,estimates,5yearly,20,36.800683
116,1950,estimates,5yearly,25,33.81399
116,1950,estimates,5yearly,30,30.763955
116,1950,estimates,5yearly,35,27.665555
116,1950,estimates,5yearly,40,24.470895
116,1950,estimates,5yearly,45,21.159108
116,1950,estimates,5yearly,50,17.905092
116,1950,estimates,5yearly,55,15.000852
116,1950,estimates,5yearly,60,12.220629
116,1950,estimates,5yearly,65,9.8993906
116,1950,estimates,5yearly,70,7.9411419
116,1950,estimates,5yearly,75,6.2886764
116,1950,estimates,5yearly,80,4.8863161
116,1950,estimates,5yearly,85,3.7027495
116,1950,estimates,5yearly,90,2.8384072
116,1950,estimates,5yearly,95,2.1819292
116,1950,estimates,5yearly,100plus,1.898051
116,1955,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1955,estimates,5yearly,0,41.048513
116,1955,estimates,5yearly,1,46.432533
116,1955,estimates,5yearly,5,46.176432
116,1955,estimates,5yearly,10,43.295025
116,1955,estimates,5yearly,15,40.157328
116,1955,estimates,5yearly,20,37.097379
116,1955,estimates,5yearly,25,34.157815
116,1955,estimates,5yearly,30,31.153937
116,1955,estimates,5yearly,35,28.09716
116,1955,estimates,5yearly,40,24.925172
116,1955,estimates,5yearly,45,21.617471
116,1955,estimates,5yearly,50,18.355999
116,1955,estimates,5yearly,55,15.389873
116,1955,estimates,5yearly,60,12.58863
116,1955,estimates,5yearly,65,10.200243
116,1955,estimates,5yearly,70,8.1553261
116,1955,estimates,5yearly,75,6.4144126
116,1955,estimates,5yearly,80,4.9098941
116,1955,estimates,5yearly,85,3.7117647
116,1955,estimates,5yearly,90,2.8395661
116,1955,estimates,5yearly,95,2.1785266
116,1955,estimates,5yearly,100plus,1.8845884
116,1960,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1960,estimates,5yearly,0,41.386699
116,1960,estimates,5yearly,1,46.749775
116,1960,estimates,5yearly,5,46.462218
116,1960,estimates,5yearly,10,43.566419
116,1960,estimates,5yearly,15,40.440383
116,1960,estimates,5yearly,20,37.436861
116,1960,estimates,5yearly,25,34.53406
116,1960,estimates,5yearly,30,31.568048
116,1960,estimates,5yearly,35,28.54606
116,1960,estimates,5yearly,40,25.389801
116,1960,estimates,5yearly,45,22.080541
116,1960,estimates,5yearly,50,18.805189
116,1960,estimates,5yearly,55,15.774676
116,1960,estimates,5yearly,60,12.93208
116,1960,estimates,5yearly,65,10.468051
116,1960,estimates,5yearly,70,8.320688
116,1960,estimates,5yearly,75,6.4816665
116,1960,estimates,5yearly,80,4.9335857
116,1960,estimates,5yearly,85,3.7228075
116,1960,estimates,5yearly,90,2.8430886
116,1960,estimates,5yearly,95,2.1783339
116,1960,estimates,5yearly,100plus,1.876303
116,1965,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1965,estimates,5yearly,0,41.969742
116,1965,estimates,5yearly,1,47.29649
116,1965,estimates,5yearly,5,46.954768
116,1965,estimates,5yearly,10,44.026517
116,1965,estimates,5yearly,15,40.887692
116,1965,estimates,5yearly,20,37.901378
116,1965,estimates,5yearly,25,35.001764
116,1965,estimates,5yearly,30,32.044805
116,1965,estimates,5yearly,35,29.035107
116,1965,estimates,5yearly,40,25.876863
116,1965,estimates,5yearly,45,22.555233
116,1965,estimates,5yearly,50,19.254397
116,1965,estimates,5yearly,55,16.151557
116,1965,estimates,5yearly,60,13.263174
116,1965,estimates,5yearly,65,10.707775
116,1965,estimates,5yearly,70,8.4487945
116,1965,estimates,5yearly,75,6.5541843
116,1965,estimates,5yearly,80,4.9613793
116,1965,estimates,5yearly,85,3.7406107
116,1965,estimates,5yearly,90,2.8527001
116,1965,estimates,5yearly,95,2.1848474
116,1965,estimates,5yearly,100plus,1.9111903
116,1970,estimates,5yearly,"Region, subregion, country or area *",Cambodia
116,1970,estimates,5yearly,0,37.844484
116,1970,estimates,5yearly,1,42.880829
116,1970,estimates,5yearly,5,42.451964
116,1970,estimates,5yearly,10,40.188199
116,1970,estimates,5yearly,15,37.92574
116,1970,estimates,5yearly,20,35.609558
116,1970,estimates,5yearly,25,33.215688
116,1970,estimates,5yearly,30,30.677864
116,1970,estimates,5yearly,35,28.047669
116,1970,estimates,5yearly,40,25.110756
116,1970,estimates,5yearly,45,21.905164
116,1970,estimates,5yearly,50,18.681371
116,1970,estimates,5yearly,55,15.636121
116,1970,estimates,5yearly,60,12.79908
116,1970,estimates,5yearly,65,10.325712
116,1970,estimates,5yearly,70,8.1520218
