country,year,variant,freq,age1yearinterval,lifeexpectancy
858,1950,estimates,5yearly,0,66.14366
858,1950,estimates,5yearly,1,69.159628
858,1950,estimates,5yearly,5,65.635934
858,1950,estimates,5yearly,10,60.806775
858,1950,estimates,5yearly,15,55.967104
858,1950,estimates,5yearly,20,51.249408
858,1950,estimates,5yearly,25,46.604163
858,1950,estimates,5yearly,30,41.96885
858,1950,estimates,5yearly,35,37.364071
858,1950,estimates,5yearly,40,32.861059
858,1950,estimates,5yearly,45,28.51293
858,1950,estimates,5yearly,50,24.377417
858,1950,estimates,5yearly,55,20.528719
858,1950,estimates,5yearly,60,16.968412
858,1950,estimates,5yearly,65,13.733697
858,1950,estimates,5yearly,70,10.855902
858,1950,estimates,5yearly,75,8.4177638
858,1950,estimates,5yearly,80,6.344845
858,1950,estimates,5yearly,85,4.8742705
858,1950,estimates,5yearly,90,3.8171551
858,1950,estimates,5yearly,95,3.0707684
858,1950,estimates,5yearly,100plus,2.5469814
858,1955,estimates,5yearly,0,67.145744
858,1955,estimates,5yearly,1,69.895027
858,1955,estimates,5yearly,5,66.339313
858,1955,estimates,5yearly,10,61.499425
858,1955,estimates,5yearly,15,56.648354
858,1955,estimates,5yearly,20,51.913797
858,1955,estimates,5yearly,25,47.245804
858,1955,estimates,5yearly,30,42.588073
858,1955,estimates,5yearly,35,37.959183
858,1955,estimates,5yearly,40,33.427359
858,1955,estimates,5yearly,45,29.041311
858,1955,estimates,5yearly,50,24.857493
858,1955,estimates,5yearly,55,20.953984
858,1955,estimates,5yearly,60,17.333691
858,1955,estimates,5yearly,65,14.03194
858,1955,estimates,5yearly,70,11.081623
858,1955,estimates,5yearly,75,8.5728728
858,1955,estimates,5yearly,80,6.4484403
858,1955,estimates,5yearly,85,4.9400237
858,1955,estimates,5yearly,90,3.8560015
858,1955,estimates,5yearly,95,3.0917355
858,1955,estimates,5yearly,100plus,2.5568479
858,1960,estimates,5yearly,0,68.380926
858,1960,estimates,5yearly,1,70.810977
858,1960,estimates,5yearly,5,67.217906
858,1960,estimates,5yearly,10,62.364118
858,1960,estimates,5yearly,15,57.500384
858,1960,estimates,5yearly,20,52.743748
858,1960,estimates,5yearly,25,48.049639
858,1960,estimates,5yearly,30,43.365803
858,1960,estimates,5yearly,35,38.707592
858,1960,estimates,5yearly,40,34.139692
858,1960,estimates,5yearly,45,29.710018
858,1960,estimates,5yearly,50,25.468881
858,1960,estimates,5yearly,55,21.490125
858,1960,estimates,5yearly,60,17.790575
858,1960,estimates,5yearly,65,14.407286
858,1960,estimates,5yearly,70,11.372301
858,1960,estimates,5yearly,75,8.7790841
858,1960,estimates,5yearly,80,6.5872725
858,1960,estimates,5yearly,85,5.0267641
858,1960,estimates,5yearly,90,3.9080886
858,1960,estimates,5yearly,95,3.12072
858,1960,estimates,5yearly,100plus,2.5713348
858,1965,estimates,5yearly,0,68.595016
858,1965,estimates,5yearly,1,70.977139
858,1965,estimates,5yearly,5,67.37813
858,1965,estimates,5yearly,10,62.52312
858,1965,estimates,5yearly,15,57.658345
858,1965,estimates,5yearly,20,52.898704
858,1965,estimates,5yearly,25,48.201687
