country,year,variant,freq,age1yearinterval,lifeexpectancy
818,1950,estimates,5yearly,"Region, subregion, country or area *",Egypt
818,1950,estimates,5yearly,0,41.139418
818,1950,estimates,5yearly,1,53.642064
818,1950,estimates,5yearly,5,61.458944
818,1950,estimates,5yearly,10,57.398611
818,1950,estimates,5yearly,15,53.044258
818,1950,estimates,5yearly,20,48.69059
818,1950,estimates,5yearly,25,44.334544
818,1950,estimates,5yearly,30,40.055691
818,1950,estimates,5yearly,35,35.775482
818,1950,estimates,5yearly,40,31.614432
818,1950,estimates,5yearly,45,27.428196
818,1950,estimates,5yearly,50,23.351377
818,1950,estimates,5yearly,55,19.636891
818,1950,estimates,5yearly,60,16.015067
818,1950,estimates,5yearly,65,12.690258
818,1950,estimates,5yearly,70,9.7378494
818,1950,estimates,5yearly,75,7.3098216
818,1950,estimates,5yearly,80,5.4080089
818,1950,estimates,5yearly,85,3.9373732
818,1950,estimates,5yearly,90,2.9352023
818,1950,estimates,5yearly,95,2.1886957
818,1950,estimates,5yearly,100plus,1.8119752
818,1955,estimates,5yearly,"Region, subregion, country or area *",Egypt
818,1955,estimates,5yearly,0,46.34828
818,1955,estimates,5yearly,1,57.1832
818,1955,estimates,5yearly,5,62.213688
818,1955,estimates,5yearly,10,58.029931
818,1955,estimates,5yearly,15,53.594919
818,1955,estimates,5yearly,20,49.171221
818,1955,estimates,5yearly,25,44.7625
818,1955,estimates,5yearly,30,40.424299
818,1955,estimates,5yearly,35,36.093286
818,1955,estimates,5yearly,40,31.863903
818,1955,estimates,5yearly,45,27.629462
818,1955,estimates,5yearly,50,23.533006
818,1955,estimates,5yearly,55,19.801469
818,1955,estimates,5yearly,60,16.169966
818,1955,estimates,5yearly,65,12.83868
818,1955,estimates,5yearly,70,9.8900422
818,1955,estimates,5yearly,75,7.4453396
818,1955,estimates,5yearly,80,5.4855947
818,1955,estimates,5yearly,85,3.9858831
818,1955,estimates,5yearly,90,2.9633975
818,1955,estimates,5yearly,95,2.1989944
818,1955,estimates,5yearly,100plus,1.8138719
818,1960,estimates,5yearly,"Region, subregion, country or area *",Egypt
818,1960,estimates,5yearly,0,49.29592
818,1960,estimates,5yearly,1,59.339469
818,1960,estimates,5yearly,5,62.864343
818,1960,estimates,5yearly,10,58.571983
818,1960,estimates,5yearly,15,54.065925
818,1960,estimates,5yearly,20,49.579862
818,1960,estimates,5yearly,25,45.121897
818,1960,estimates,5yearly,30,40.72812
818,1960,estimates,5yearly,35,36.349121
818,1960,estimates,5yearly,40,32.056237
818,1960,estimates,5yearly,45,27.774605
818,1960,estimates,5yearly,50,23.656548
818,1960,estimates,5yearly,55,19.905819
818,1960,estimates,5yearly,60,16.264983
818,1960,estimates,5yearly,65,12.935803
818,1960,estimates,5yearly,70,9.9855132
818,1960,estimates,5yearly,75,7.4682376
818,1960,estimates,5yearly,80,5.4969757
818,1960,estimates,5yearly,85,3.9752271
818,1960,estimates,5yearly,90,2.9343649
818,1960,estimates,5yearly,95,2.0638379
818,1960,estimates,5yearly,100plus,1.3932165
818,1965,estimates,5yearly,"Region, subregion, country or area *",Egypt
818,1965,estimates,5yearly,0,51.578749
818,1965,estimates,5yearly,1,61.086351
818,1965,estimates,5yearly,5,63.523138
818,1965,estimates,5yearly,10,59.136497
818,1965,estimates,5yearly,15,54.567893
818,1965,estimates,5yearly,20,50.027239
818,1965,estimates,5yearly,25,45.525654
818,1965,estimates,5yearly,30,41.081116
818,1965,estimates,5yearly,35,36.657957
818,1965,estimates,5yearly,40,32.30795
818,1965,estimates,5yearly,45,27.983768
818,1965,estimates,5yearly,50,23.845848
818,1965,estimates,5yearly,55,20.079173
818,1965,estimates,5yearly,60,16.420257
818,1965,estimates,5yearly,65,13.06701
818,1965,estimates,5yearly,70,10.115699
818,1965,estimates,5yearly,75,7.6256757
818,1965,estimates,5yearly,80,5.6874101
818,1965,estimates,5yearly,85,4.1271189
818,1965,estimates,5yearly,90,3.0391048
818,1965,estimates,5yearly,95,2.1934216
818,1965,estimates,5yearly,100plus,1.63988
818,1970,estimates,5yearly,"Region, subregion, country or area *",Egypt
818,1970,estimates,5yearly,0,52.956895
818,1970,estimates,5yearly,1,62.387385
818,1970,estimates,5yearly,5,64.172317
818,1970,estimates,5yearly,10,59.703984
818,1970,estimates,5yearly,15,55.080392
818,1970,estimates,5yearly,20,50.490952
818,1970,estimates,5yearly,25,45.949884
818,1970,estimates,5yearly,30,41.459071
818,1970,estimates,5yearly,35,36.994083
818,1970,estimates,5yearly,40,32.591965
818,1970,estimates,5yearly,45,28.229126
818,1970,estimates,5yearly,50,24.075266
818,1970,estimates,5yearly,55,20.295726
818,1970,estimates,5yearly,60,16.62714
818,1970,estimates,5yearly,65,13.255594
818,1970,estimates,5yearly,70,10.250153
818,1970,estimates,5yearly,75,7.7240252
818,1970,estimates,5yearly,80,5.7415329
