country,year,variant,freq,age1yearinterval,lifeexpectancy
716,1950,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1950,estimates,5yearly,0,48.538562
716,1950,estimates,5yearly,1,53.772137
716,1950,estimates,5yearly,5,54.735999
716,1950,estimates,5yearly,10,51.779141
716,1950,estimates,5yearly,15,47.800674
716,1950,estimates,5yearly,20,43.888155
716,1950,estimates,5yearly,25,40.193526
716,1950,estimates,5yearly,30,36.504732
716,1950,estimates,5yearly,35,32.814108
716,1950,estimates,5yearly,40,29.141159
716,1950,estimates,5yearly,45,25.51383
716,1950,estimates,5yearly,50,21.89135
716,1950,estimates,5yearly,55,18.395816
716,1950,estimates,5yearly,60,15.046852
716,1950,estimates,5yearly,65,11.982239
716,1950,estimates,5yearly,70,9.2755142
716,1950,estimates,5yearly,75,7.0218418
716,1950,estimates,5yearly,80,5.1913397
716,1950,estimates,5yearly,85,3.8224178
716,1950,estimates,5yearly,90,2.8631259
716,1950,estimates,5yearly,95,2.1948318
716,1950,estimates,5yearly,100plus,1.7636207
716,1955,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1955,estimates,5yearly,0,50.586055
716,1955,estimates,5yearly,1,55.488699
716,1955,estimates,5yearly,5,55.951283
716,1955,estimates,5yearly,10,52.798694
716,1955,estimates,5yearly,15,48.73584
716,1955,estimates,5yearly,20,44.75488
716,1955,estimates,5yearly,25,40.98588
716,1955,estimates,5yearly,30,37.220212
716,1955,estimates,5yearly,35,33.451089
716,1955,estimates,5yearly,40,29.698955
716,1955,estimates,5yearly,45,25.998619
716,1955,estimates,5yearly,50,22.312201
716,1955,estimates,5yearly,55,18.76341
716,1955,estimates,5yearly,60,15.358183
716,1955,estimates,5yearly,65,12.240957
716,1955,estimates,5yearly,70,9.4834516
716,1955,estimates,5yearly,75,7.1775981
716,1955,estimates,5yearly,80,5.3066576
716,1955,estimates,5yearly,85,3.9030311
716,1955,estimates,5yearly,90,2.9130905
716,1955,estimates,5yearly,95,2.224431
716,1955,estimates,5yearly,100plus,1.7795389
716,1960,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1960,estimates,5yearly,0,52.484255
716,1960,estimates,5yearly,1,57.065771
716,1960,estimates,5yearly,5,57.08932
716,1960,estimates,5yearly,10,53.764236
716,1960,estimates,5yearly,15,49.62494
716,1960,estimates,5yearly,20,45.580401
716,1960,estimates,5yearly,25,41.740328
716,1960,estimates,5yearly,30,37.903201
716,1960,estimates,5yearly,35,34.061256
716,1960,estimates,5yearly,40,30.234966
716,1960,estimates,5yearly,45,26.465748
716,1960,estimates,5yearly,50,22.71794
716,1960,estimates,5yearly,55,19.117821
716,1960,estimates,5yearly,60,15.659468
716,1960,estimates,5yearly,65,12.490509
716,1960,estimates,5yearly,70,9.6841535
716,1960,estimates,5yearly,75,7.328241
716,1960,estimates,5yearly,80,5.41299
716,1960,estimates,5yearly,85,3.9763689
716,1960,estimates,5yearly,90,2.9612283
716,1960,estimates,5yearly,95,2.2516455
716,1960,estimates,5yearly,100plus,1.7941741
716,1965,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1965,estimates,5yearly,0,54.133633
716,1965,estimates,5yearly,1,58.426349
716,1965,estimates,5yearly,5,58.086488
716,1965,estimates,5yearly,10,54.617825
716,1965,estimates,5yearly,15,50.41372
716,1965,estimates,5yearly,20,46.313804
716,1965,estimates,5yearly,25,42.411307
716,1965,estimates,5yearly,30,38.511647
716,1965,estimates,5yearly,35,34.606846
716,1965,estimates,5yearly,40,30.716244
716,1965,estimates,5yearly,45,26.886663
716,1965,estimates,5yearly,50,23.08422
716,1965,estimates,5yearly,55,19.437614
716,1965,estimates,5yearly,60,15.931734
716,1965,estimates,5yearly,65,12.717207
716,1965,estimates,5yearly,70,9.8658521
716,1965,estimates,5yearly,75,7.4648908
716,1965,estimates,5yearly,80,5.5102126
716,1965,estimates,5yearly,85,4.0384841
716,1965,estimates,5yearly,90,3.001268
716,1965,estimates,5yearly,95,2.2766501
716,1965,estimates,5yearly,100plus,1.8116812
716,1970,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1970,estimates,5yearly,0,55.77778
716,1970,estimates,5yearly,1,59.780843
716,1970,estimates,5yearly,5,59.092896
716,1970,estimates,5yearly,10,55.485792000000004
716,1970,estimates,5yearly,15,51.218291
716,1970,estimates,5yearly,20,47.063344
716,1970,estimates,5yearly,25,43.097737
716,1970,estimates,5yearly,30,39.135003
716,1970,estimates,5yearly,35,35.167054
716,1970,estimates,5yearly,40,31.212637
716,1970,estimates,5yearly,45,27.322663
716,1970,estimates,5yearly,50,23.464574
716,1970,estimates,5yearly,55,19.769451
716,1970,estimates,5yearly,60,16.213758
716,1970,estimates,5yearly,65,12.951922
716,1970,estimates,5yearly,70,10.054787
716,1970,estimates,5yearly,75,7.6062589
716,1970,estimates,5yearly,80,5.611082
716,1970,estimates,5yearly,85,4.1047907
716,1970,estimates,5yearly,90,3.0393682
716,1970,estimates,5yearly,95,2.2999794
716,1970,estimates,5yearly,100plus,1.8257075
716,1975,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1975,estimates,5yearly,0,57.839891
716,1975,estimates,5yearly,1,61.457097
716,1975,estimates,5yearly,5,60.355174
716,1975,estimates,5yearly,10,56.582762
716,1975,estimates,5yearly,15,52.238213
716,1975,estimates,5yearly,20,48.015746
716,1975,estimates,5yearly,25,43.972653
716,1975,estimates,5yearly,30,39.931157
716,1975,estimates,5yearly,35,35.884239
716,1975,estimates,5yearly,40,31.849945
716,1975,estimates,5yearly,45,27.884909
716,1975,estimates,5yearly,50,23.957461
716,1975,estimates,5yearly,55,20.200311
716,1975,estimates,5yearly,60,16.5799
716,1975,estimates,5yearly,65,13.255867
716,1975,estimates,5yearly,70,10.299001
716,1975,estimates,5yearly,75,7.7898068
716,1975,estimates,5yearly,80,5.7410598
716,1975,estimates,5yearly,85,4.190111
716,1975,estimates,5yearly,90,3.0909339
716,1975,estimates,5yearly,95,2.3256646
716,1975,estimates,5yearly,100plus,1.8368216
716,1980,estimates,5yearly,"Region, subregion, country or area *",Zimbabwe
716,1980,estimates,5yearly,0,60.54229
716,1980,estimates,5yearly,1,63.600398
716,1980,estimates,5yearly,5,61.918955
716,1980,estimates,5yearly,10,57.912872
716,1980,estimates,5yearly,15,53.457207
716,1980,estimates,5yearly,20,49.134227
716,1980,estimates,5yearly,25,45.000124
716,1980,estimates,5yearly,30,40.892203
716,1980,estimates,5yearly,35,36.781443
716,1980,estimates,5yearly,40,32.693723
716,1980,estimates,5yearly,45,28.664973
716,1980,estimates,5yearly,50,24.670647
716,1980,estimates,5yearly,55,20.842658
716,1980,estimates,5yearly,60,17.133875
716,1980,estimates,5yearly,65,13.718864
