country,year,variant,freq,age1yearinterval,lifeexpectancy
384,1950,estimates,5yearly,"Region, subregion, country or area *",Côte d'Ivoire
384,1950,estimates,5yearly,0,32.136722
384,1950,estimates,5yearly,1,42.770037
384,1950,estimates,5yearly,5,47.366068
384,1950,estimates,5yearly,10,45.432497
384,1950,estimates,5yearly,15,41.914677
384,1950,estimates,5yearly,20,38.375712
384,1950,estimates,5yearly,25,35.092983
384,1950,estimates,5yearly,30,31.827819
384,1950,estimates,5yearly,35,28.569254
384,1950,estimates,5yearly,40,25.343466
384,1950,estimates,5yearly,45,22.14439
384,1950,estimates,5yearly,50,18.927088
384,1950,estimates,5yearly,55,15.778003
384,1950,estimates,5yearly,60,12.799414
384,1950,estimates,5yearly,65,10.089301
384,1950,estimates,5yearly,70,7.7155808
384,1950,estimates,5yearly,75,5.8029045
384,1950,estimates,5yearly,80,4.2763172
384,1950,estimates,5yearly,85,3.1809101
384,1950,estimates,5yearly,90,2.424693
384,1950,estimates,5yearly,95,2.0000678
384,1950,estimates,5yearly,100plus,1.6522196
384,1955,estimates,5yearly,"Region, subregion, country or area *",Côte d'Ivoire
384,1955,estimates,5yearly,0,35.090643
384,1955,estimates,5yearly,1,44.868154
384,1955,estimates,5yearly,5,48.534803
384,1955,estimates,5yearly,10,46.437596
384,1955,estimates,5yearly,15,42.844795
384,1955,estimates,5yearly,20,39.245482
384,1955,estimates,5yearly,25,35.896694
384,1955,estimates,5yearly,30,32.564064
384,1955,estimates,5yearly,35,29.235798
384,1955,estimates,5yearly,40,25.937256
384,1955,estimates,5yearly,45,22.669712
384,1955,estimates,5yearly,50,19.388983
384,1955,estimates,5yearly,55,16.186664
384,1955,estimates,5yearly,60,13.151694
384,1955,estimates,5yearly,65,10.387884
384,1955,estimates,5yearly,70,7.9628304
384,1955,estimates,5yearly,75,5.9974213
384,1955,estimates,5yearly,80,4.4234621
384,1955,estimates,5yearly,85,3.2825351
384,1955,estimates,5yearly,90,2.4882357
384,1955,estimates,5yearly,95,2.04414
384,1955,estimates,5yearly,100plus,1.6817226
384,1960,estimates,5yearly,"Region, subregion, country or area *",Côte d'Ivoire
384,1960,estimates,5yearly,0,38.64134
384,1960,estimates,5yearly,1,47.221528
384,1960,estimates,5yearly,5,49.682103
384,1960,estimates,5yearly,10,47.420924
384,1960,estimates,5yearly,15,43.752452
384,1960,estimates,5yearly,20,40.093568
384,1960,estimates,5yearly,25,36.680497
384,1960,estimates,5yearly,30,33.282131
384,1960,estimates,5yearly,35,29.885465
384,1960,estimates,5yearly,40,26.515422
384,1960,estimates,5yearly,45,23.181262
384,1960,estimates,5yearly,50,19.83953
384,1960,estimates,5yearly,55,16.585936
384,1960,estimates,5yearly,60,13.496353
384,1960,estimates,5yearly,65,10.679737
384,1960,estimates,5yearly,70,8.2035309
384,1960,estimates,5yearly,75,6.1849037
384,1960,estimates,5yearly,80,4.5632352
384,1960,estimates,5yearly,85,3.3800962
384,1960,estimates,5yearly,90,2.5506935
384,1960,estimates,5yearly,95,2.0835121
384,1960,estimates,5yearly,100plus,1.7054238
