country,year,variant,freq,age1yearinterval,lifeexpectancy
170,1950,estimates,5yearly,0,50.67366
170,1950,estimates,5yearly,1,56.743564
170,1950,estimates,5yearly,5,57.208743
170,1950,estimates,5yearly,10,53.332482
170,1950,estimates,5yearly,15,49.046681
170,1950,estimates,5yearly,20,45.037172
170,1950,estimates,5yearly,25,41.196967
170,1950,estimates,5yearly,30,37.311321
170,1950,estimates,5yearly,35,33.392959
170,1950,estimates,5yearly,40,29.464212
170,1950,estimates,5yearly,45,25.596609
170,1950,estimates,5yearly,50,21.783328
170,1950,estimates,5yearly,55,18.149655
170,1950,estimates,5yearly,60,14.696957
170,1950,estimates,5yearly,65,11.570252
170,1950,estimates,5yearly,70,8.7662261
170,1950,estimates,5yearly,75,6.3970801
170,1950,estimates,5yearly,80,4.6313244
170,1950,estimates,5yearly,85,3.4657574
170,1950,estimates,5yearly,90,2.7064956
170,1950,estimates,5yearly,95,2.2149377
170,1950,estimates,5yearly,100plus,1.8950721
170,1955,estimates,5yearly,0,55.20487
170,1955,estimates,5yearly,1,60.668125
170,1955,estimates,5yearly,5,60.034971
170,1955,estimates,5yearly,10,55.896047
170,1955,estimates,5yearly,15,51.415325
170,1955,estimates,5yearly,20,47.150371
170,1955,estimates,5yearly,25,43.055545
170,1955,estimates,5yearly,30,38.95019
170,1955,estimates,5yearly,35,34.842176
170,1955,estimates,5yearly,40,30.758874
170,1955,estimates,5yearly,45,26.733059
170,1955,estimates,5yearly,50,22.798512
170,1955,estimates,5yearly,55,19.048787
170,1955,estimates,5yearly,60,15.558429
170,1955,estimates,5yearly,65,12.370256
170,1955,estimates,5yearly,70,9.5771378
170,1955,estimates,5yearly,75,7.1929001
170,1955,estimates,5yearly,80,5.4779649
170,1955,estimates,5yearly,85,4.2092248
170,1955,estimates,5yearly,90,3.3214327
170,1955,estimates,5yearly,95,2.7074611
170,1955,estimates,5yearly,100plus,2.2828716
170,1960,estimates,5yearly,0,57.982673
170,1960,estimates,5yearly,1,62.833739
170,1960,estimates,5yearly,5,61.597871
170,1960,estimates,5yearly,10,57.316051
170,1960,estimates,5yearly,15,52.730336
170,1960,estimates,5yearly,20,48.326334
170,1960,estimates,5yearly,25,44.094288
170,1960,estimates,5yearly,30,39.870124
170,1960,estimates,5yearly,35,35.658751
170,1960,estimates,5yearly,40,31.491707
170,1960,estimates,5yearly,45,27.382052
170,1960,estimates,5yearly,50,23.383307
170,1960,estimates,5yearly,55,19.571013
170,1960,estimates,5yearly,60,16.061017
