country,year,variant,freq,age1yearinterval,lifeexpectancy
678,1950,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1950,estimates,5yearly,0,46.398876
678,1950,estimates,5yearly,1,51.945029
678,1950,estimates,5yearly,5,53.405849
678,1950,estimates,5yearly,10,50.641021
678,1950,estimates,5yearly,15,46.738228
678,1950,estimates,5yearly,20,42.887971
678,1950,estimates,5yearly,25,39.297924
678,1950,estimates,5yearly,30,35.702467
678,1950,estimates,5yearly,35,32.096876
678,1950,estimates,5yearly,40,28.501107
678,1950,estimates,5yearly,45,24.951313
678,1950,estimates,5yearly,50,21.402315
678,1950,estimates,5yearly,55,17.978216
678,1950,estimates,5yearly,60,14.696801
678,1950,estimates,5yearly,65,11.697714
678,1950,estimates,5yearly,70,9.0553025
678,1950,estimates,5yearly,75,6.8571527
678,1950,estimates,5yearly,80,5.0684555
678,1950,estimates,5yearly,85,3.7397096
678,1950,estimates,5yearly,90,2.7987926
678,1950,estimates,5yearly,95,2.1380162
678,1950,estimates,5yearly,100plus,1.7161276
678,1955,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1955,estimates,5yearly,0,48.892579
678,1955,estimates,5yearly,1,54.03548
678,1955,estimates,5yearly,5,54.871513
678,1955,estimates,5yearly,10,51.864793
678,1955,estimates,5yearly,15,47.864977
678,1955,estimates,5yearly,20,43.93866
678,1955,estimates,5yearly,25,40.267795
678,1955,estimates,5yearly,30,36.586289
678,1955,estimates,5yearly,35,32.894022
678,1955,estimates,5yearly,40,29.209593
678,1955,estimates,5yearly,45,25.572479
678,1955,estimates,5yearly,50,21.943823
678,1955,estimates,5yearly,55,18.452543
678,1955,estimates,5yearly,60,15.099239
678,1955,estimates,5yearly,65,12.031692
678,1955,estimates,5yearly,70,9.3249109
678,1955,estimates,5yearly,75,7.0610777
678,1955,estimates,5yearly,80,5.2163323
678,1955,estimates,5yearly,85,3.8415755
678,1955,estimates,5yearly,90,2.870828
678,1955,estimates,5yearly,95,2.1883644
678,1955,estimates,5yearly,100plus,1.7496114
678,1960,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1960,estimates,5yearly,0,51.864732
678,1960,estimates,5yearly,1,56.525872
678,1960,estimates,5yearly,5,56.662304
678,1960,estimates,5yearly,10,53.38192
678,1960,estimates,5yearly,15,49.262033
678,1960,estimates,5yearly,20,45.236959
678,1960,estimates,5yearly,25,41.446848
678,1960,estimates,5yearly,30,37.648656
678,1960,estimates,5yearly,35,33.841728
678,1960,estimates,5yearly,40,30.041263
678,1960,estimates,5yearly,45,26.296736
678,1960,estimates,5yearly,50,22.572658
678,1960,estimates,5yearly,55,18.995611
678,1960,estimates,5yearly,60,15.557903
678,1960,estimates,5yearly,65,12.412194
678,1960,estimates,5yearly,70,9.6306136
678,1960,estimates,5yearly,75,7.2904428
678,1960,estimates,5yearly,80,5.3802687
678,1960,estimates,5yearly,85,3.9514187
678,1960,estimates,5yearly,90,2.9379143
678,1960,estimates,5yearly,95,2.2253757
678,1960,estimates,5yearly,100plus,1.7679374
678,1965,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1965,estimates,5yearly,0,54.422529
678,1965,estimates,5yearly,1,58.652461
678,1965,estimates,5yearly,5,58.239859
678,1965,estimates,5yearly,10,54.743023
678,1965,estimates,5yearly,15,50.525883
678,1965,estimates,5yearly,20,46.416407
678,1965,estimates,5yearly,25,42.512875
678,1965,estimates,5yearly,30,38.607685
678,1965,estimates,5yearly,35,34.696038
678,1965,estimates,5yearly,40,30.792265
678,1965,estimates,5yearly,45,26.953906
678,1965,estimates,5yearly,50,23.146637
678,1965,estimates,5yearly,55,19.489241
678,1965,estimates,5yearly,60,15.976832
678,1965,estimates,5yearly,65,12.757619
678,1965,estimates,5yearly,70,9.9077433
678,1965,estimates,5yearly,75,7.4917969
678,1965,estimates,5yearly,80,5.52193
678,1965,estimates,5yearly,85,4.0466327
678,1965,estimates,5yearly,90,3.0004285
678,1965,estimates,5yearly,95,2.2649249
678,1965,estimates,5yearly,100plus,1.7914365
678,1970,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1970,estimates,5yearly,0,57.361666
678,1970,estimates,5yearly,1,61.061721
678,1970,estimates,5yearly,5,60.054202
678,1970,estimates,5yearly,10,56.320932
678,1970,estimates,5yearly,15,51.995167
678,1970,estimates,5yearly,20,47.788939
678,1970,estimates,5yearly,25,43.764092
678,1970,estimates,5yearly,30,39.740748
678,1970,estimates,5yearly,35,35.712328
678,1970,estimates,5yearly,40,31.69415
678,1970,estimates,5yearly,45,27.74787
678,1970,estimates,5yearly,50,23.840811
678,1970,estimates,5yearly,55,20.094821
678,1970,estimates,5yearly,60,16.492281
678,1970,estimates,5yearly,65,13.185807
678,1970,estimates,5yearly,70,10.252327
678,1970,estimates,5yearly,75,7.7497541
678,1970,estimates,5yearly,80,5.7081076
678,1970,estimates,5yearly,85,4.1628441
678,1970,estimates,5yearly,90,3.0814926
678,1970,estimates,5yearly,95,2.3350276
678,1970,estimates,5yearly,100plus,1.8426613
678,1975,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1975,estimates,5yearly,0,60.211584
678,1975,estimates,5yearly,1,63.376664
678,1975,estimates,5yearly,5,61.819701
678,1975,estimates,5yearly,10,57.865411
678,1975,estimates,5yearly,15,53.435419
678,1975,estimates,5yearly,20,49.134729
678,1975,estimates,5yearly,25,44.999073
678,1975,estimates,5yearly,30,40.86636
678,1975,estimates,5yearly,35,36.727785
678,1975,estimates,5yearly,40,32.599215
678,1975,estimates,5yearly,45,28.548621
678,1975,estimates,5yearly,50,24.544182
678,1975,estimates,5yearly,55,20.714947
678,1975,estimates,5yearly,60,17.021116
678,1975,estimates,5yearly,65,13.627337
678,1975,estimates,5yearly,70,10.60695
678,1975,estimates,5yearly,75,8.020268
678,1975,estimates,5yearly,80,5.9012874
678,1975,estimates,5yearly,85,4.2862485
678,1975,estimates,5yearly,90,3.1439226
678,1975,estimates,5yearly,95,2.3687732
678,1975,estimates,5yearly,100plus,1.8584682
678,1980,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1980,estimates,5yearly,0,60.586287
678,1980,estimates,5yearly,1,63.68668
678,1980,estimates,5yearly,5,62.060022
678,1980,estimates,5yearly,10,58.076941
678,1980,estimates,5yearly,15,53.632784
678,1980,estimates,5yearly,20,49.320508
678,1980,estimates,5yearly,25,45.169871
678,1980,estimates,5yearly,30,41.019793
678,1980,estimates,5yearly,35,36.863956
678,1980,estimates,5yearly,40,32.717978
678,1980,estimates,5yearly,45,28.651131
678,1980,estimates,5yearly,50,24.635735
678,1980,estimates,5yearly,55,20.8005
678,1980,estimates,5yearly,60,17.094551
678,1980,estimates,5yearly,65,13.687796
678,1980,estimates,5yearly,70,10.653008
678,1980,estimates,5yearly,75,8.0617544
678,1980,estimates,5yearly,80,5.9341795
678,1980,estimates,5yearly,85,4.3143849
678,1980,estimates,5yearly,90,3.1612775
678,1980,estimates,5yearly,95,2.3572607
678,1980,estimates,5yearly,100plus,1.838177
678,1985,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1985,estimates,5yearly,0,61.40397
678,1985,estimates,5yearly,1,64.344548
678,1985,estimates,5yearly,5,62.564509
678,1985,estimates,5yearly,10,58.519369
678,1985,estimates,5yearly,15,54.045621
678,1985,estimates,5yearly,20,49.708291
678,1985,estimates,5yearly,25,45.533651
678,1985,estimates,5yearly,30,41.353867
678,1985,estimates,5yearly,35,37.166083
678,1985,estimates,5yearly,40,32.988454
678,1985,estimates,5yearly,45,28.885721
678,1985,estimates,5yearly,50,24.835907
678,1985,estimates,5yearly,55,20.97678
678,1985,estimates,5yearly,60,17.245816
678,1985,estimates,5yearly,65,13.810057
678,1985,estimates,5yearly,70,10.745256
678,1985,estimates,5yearly,75,8.1298989
678,1985,estimates,5yearly,80,5.9880888
678,1985,estimates,5yearly,85,4.3526139
678,1985,estimates,5yearly,90,3.1882827
678,1985,estimates,5yearly,95,2.3596164
678,1985,estimates,5yearly,100plus,1.8272377
678,1990,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1990,estimates,5yearly,0,62.215978
678,1990,estimates,5yearly,1,64.998954
678,1990,estimates,5yearly,5,63.069458
678,1990,estimates,5yearly,10,58.963936
678,1990,estimates,5yearly,15,54.461255
678,1990,estimates,5yearly,20,50.097264
678,1990,estimates,5yearly,25,45.895764
678,1990,estimates,5yearly,30,41.690799
678,1990,estimates,5yearly,35,37.473591
678,1990,estimates,5yearly,40,33.264113
678,1990,estimates,5yearly,45,29.131883
678,1990,estimates,5yearly,50,25.045972
678,1990,estimates,5yearly,55,21.153378
678,1990,estimates,5yearly,60,17.397275
678,1990,estimates,5yearly,65,13.937286
678,1990,estimates,5yearly,70,10.843975
678,1990,estimates,5yearly,75,8.1977899
678,1990,estimates,5yearly,80,6.0340702
678,1990,estimates,5yearly,85,4.3864358
678,1990,estimates,5yearly,90,3.2119704
678,1990,estimates,5yearly,95,2.3990084
678,1990,estimates,5yearly,100plus,1.8670982
678,1995,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,1995,estimates,5yearly,0,63.010514
678,1995,estimates,5yearly,1,65.639234
678,1995,estimates,5yearly,5,63.567035
678,1995,estimates,5yearly,10,59.403959
678,1995,estimates,5yearly,15,54.873491
678,1995,estimates,5yearly,20,50.483975
678,1995,estimates,5yearly,25,46.252375
678,1995,estimates,5yearly,30,42.02047
678,1995,estimates,5yearly,35,37.778476
678,1995,estimates,5yearly,40,33.540051
678,1995,estimates,5yearly,45,29.378508
678,1995,estimates,5yearly,50,25.266245
678,1995,estimates,5yearly,55,21.337703
678,1995,estimates,5yearly,60,17.546482
678,1995,estimates,5yearly,65,14.062369
678,1995,estimates,5yearly,70,10.945679
678,1995,estimates,5yearly,75,8.2707261
678,1995,estimates,5yearly,80,6.0791688
678,1995,estimates,5yearly,85,4.4114005
678,1995,estimates,5yearly,90,3.2293038
678,1995,estimates,5yearly,95,2.4072286
678,1995,estimates,5yearly,100plus,1.8699659
678,2000,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2000,estimates,5yearly,0,63.795256
678,2000,estimates,5yearly,1,66.272124
678,2000,estimates,5yearly,5,64.059014
678,2000,estimates,5yearly,10,59.838857
678,2000,estimates,5yearly,15,55.2811
678,2000,estimates,5yearly,20,50.866532
678,2000,estimates,5yearly,25,46.605943
678,2000,estimates,5yearly,30,42.344381
678,2000,estimates,5yearly,35,38.075559
678,2000,estimates,5yearly,40,33.812085
678,2000,estimates,5yearly,45,29.623595
678,2000,estimates,5yearly,50,25.484696
678,2000,estimates,5yearly,55,21.53341
678,2000,estimates,5yearly,60,17.704504
678,2000,estimates,5yearly,65,14.184487
678,2000,estimates,5yearly,70,11.044214
678,2000,estimates,5yearly,75,8.3455218
678,2000,estimates,5yearly,80,6.1289748
678,2000,estimates,5yearly,85,4.4371956
678,2000,estimates,5yearly,90,3.2383371
678,2000,estimates,5yearly,95,2.4113571
678,2000,estimates,5yearly,100plus,1.8714106
678,2005,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2005,estimates,5yearly,0,65.467964
678,2005,estimates,5yearly,1,67.618338
678,2005,estimates,5yearly,5,65.106389
678,2005,estimates,5yearly,10,60.765772
678,2005,estimates,5yearly,15,56.150249
678,2005,estimates,5yearly,20,51.682678
678,2005,estimates,5yearly,25,47.361386
678,2005,estimates,5yearly,30,43.038176
678,2005,estimates,5yearly,35,38.706471
678,2005,estimates,5yearly,40,34.381579
678,2005,estimates,5yearly,45,30.13635
678,2005,estimates,5yearly,50,25.942427
678,2005,estimates,5yearly,55,21.939318
678,2005,estimates,5yearly,60,18.05698
678,2005,estimates,5yearly,65,14.467036
678,2005,estimates,5yearly,70,11.260967
678,2005,estimates,5yearly,75,8.5072341
678,2005,estimates,5yearly,80,6.2430998
678,2005,estimates,5yearly,85,4.5077451
678,2005,estimates,5yearly,90,3.2716891
678,2005,estimates,5yearly,95,2.4172048
678,2005,estimates,5yearly,100plus,1.8652099
678,2010,estimates,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2010,estimates,5yearly,0,66.136571
678,2010,estimates,5yearly,1,68.158888
678,2010,estimates,5yearly,5,65.527299
678,2010,estimates,5yearly,10,61.138414
678,2010,estimates,5yearly,15,56.499753
678,2010,estimates,5yearly,20,52.01088
678,2010,estimates,5yearly,25,47.665769
678,2010,estimates,5yearly,30,43.317951
678,2010,estimates,5yearly,35,38.961011
678,2010,estimates,5yearly,40,34.610009
678,2010,estimates,5yearly,45,30.342771
678,2010,estimates,5yearly,50,26.132877
678,2010,estimates,5yearly,55,22.112655
678,2010,estimates,5yearly,60,18.209059
678,2010,estimates,5yearly,65,14.599655
678,2010,estimates,5yearly,70,11.356446
678,2010,estimates,5yearly,75,8.5697258
678,2010,estimates,5yearly,80,6.2871338
678,2010,estimates,5yearly,85,4.537512
678,2010,estimates,5yearly,90,3.2893401
678,2010,estimates,5yearly,95,2.4218932
678,2010,estimates,5yearly,100plus,1.8630342
678,2015,medium_variant,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2015,medium_variant,5yearly,0,66.830283
678,2015,medium_variant,5yearly,1,68.716628
678,2015,medium_variant,5yearly,5,65.964469
678,2015,medium_variant,5yearly,10,61.526808
678,2015,medium_variant,5yearly,15,56.864479
678,2015,medium_variant,5yearly,20,52.353268
678,2015,medium_variant,5yearly,25,47.982891
678,2015,medium_variant,5yearly,30,43.609245
678,2015,medium_variant,5yearly,35,39.22598
678,2015,medium_variant,5yearly,40,34.848037
678,2015,medium_variant,5yearly,45,30.554332
678,2015,medium_variant,5yearly,50,26.323409
678,2015,medium_variant,5yearly,55,22.29041
678,2015,medium_variant,5yearly,60,18.367671
678,2015,medium_variant,5yearly,65,14.735977
678,2015,medium_variant,5yearly,70,11.472924
678,2015,medium_variant,5yearly,75,8.6483194
678,2015,medium_variant,5yearly,80,6.3336198
678,2015,medium_variant,5yearly,85,4.5671213
678,2015,medium_variant,5yearly,90,3.3107045
678,2015,medium_variant,5yearly,95,2.437171
678,2015,medium_variant,5yearly,100plus,1.872191
678,2020,medium_variant,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2020,medium_variant,5yearly,0,67.48589
678,2020,medium_variant,5yearly,1,69.242027
678,2020,medium_variant,5yearly,5,66.378063
678,2020,medium_variant,5yearly,10,61.895317
678,2020,medium_variant,5yearly,15,57.210879
678,2020,medium_variant,5yearly,20,52.678362
678,2020,medium_variant,5yearly,25,48.283519
678,2020,medium_variant,5yearly,30,43.885141
678,2020,medium_variant,5yearly,35,39.476846
678,2020,medium_variant,5yearly,40,35.073261
678,2020,medium_variant,5yearly,45,30.754451
678,2020,medium_variant,5yearly,50,26.499463
678,2020,medium_variant,5yearly,55,22.449134
678,2020,medium_variant,5yearly,60,18.514272
678,2020,medium_variant,5yearly,65,14.864656
678,2020,medium_variant,5yearly,70,11.580401
678,2020,medium_variant,5yearly,75,8.7367615
678,2020,medium_variant,5yearly,80,6.3877617
678,2020,medium_variant,5yearly,85,4.5936987
678,2020,medium_variant,5yearly,90,3.3236211
678,2020,medium_variant,5yearly,95,2.4377836
678,2020,medium_variant,5yearly,100plus,1.863643
678,2025,medium_variant,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2025,medium_variant,5yearly,0,68.088203
678,2025,medium_variant,5yearly,1,69.725559
678,2025,medium_variant,5yearly,5,66.760304
678,2025,medium_variant,5yearly,10,62.237253
678,2025,medium_variant,5yearly,15,57.533076
678,2025,medium_variant,5yearly,20,52.980997
678,2025,medium_variant,5yearly,25,48.563325
678,2025,medium_variant,5yearly,30,44.141728
678,2025,medium_variant,5yearly,35,39.710509
678,2025,medium_variant,5yearly,40,35.283844
678,2025,medium_variant,5yearly,45,30.941909
678,2025,medium_variant,5yearly,50,26.665267
678,2025,medium_variant,5yearly,55,22.593539
678,2025,medium_variant,5yearly,60,18.642415
678,2025,medium_variant,5yearly,65,14.983881
678,2025,medium_variant,5yearly,70,11.683459
678,2025,medium_variant,5yearly,75,8.8192482
678,2025,medium_variant,5yearly,80,6.4555588
678,2025,medium_variant,5yearly,85,4.6338317
678,2025,medium_variant,5yearly,90,3.3399671
678,2025,medium_variant,5yearly,95,2.4405477
678,2025,medium_variant,5yearly,100plus,1.8559483
678,2030,medium_variant,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2030,medium_variant,5yearly,0,68.668646
678,2030,medium_variant,5yearly,1,70.192244
678,2030,medium_variant,5yearly,5,67.134856
678,2030,medium_variant,5yearly,10,62.574957
678,2030,medium_variant,5yearly,15,57.852405
678,2030,medium_variant,5yearly,20,53.281616
678,2030,medium_variant,5yearly,25,48.841917
678,2030,medium_variant,5yearly,30,44.397865
678,2030,medium_variant,5yearly,35,39.944426
678,2030,medium_variant,5yearly,40,35.495768
678,2030,medium_variant,5yearly,45,31.131604
678,2030,medium_variant,5yearly,50,26.834023
678,2030,medium_variant,5yearly,55,22.741858
678,2030,medium_variant,5yearly,60,18.768576
678,2030,medium_variant,5yearly,65,15.093731
678,2030,medium_variant,5yearly,70,11.784669
678,2030,medium_variant,5yearly,75,8.9027384
678,2030,medium_variant,5yearly,80,6.5202484
678,2030,medium_variant,5yearly,85,4.6880472
678,2030,medium_variant,5yearly,90,3.3721846
678,2030,medium_variant,5yearly,95,2.4594938
678,2030,medium_variant,5yearly,100plus,1.8754746
678,2035,medium_variant,5yearly,"Region, subregion, country or area *",Sao Tome and Principe
678,2035,medium_variant,5yearly,0,69.214201
678,2035,medium_variant,5yearly,1,70.630133
678,2035,medium_variant,5yearly,5,67.490363
678,2035,medium_variant,5yearly,10,62.897234
678,2035,medium_variant,5yearly,15,58.157826
678,2035,medium_variant,5yearly,20,53.569565
678,2035,medium_variant,5yearly,25,49.109113
