country,year,variant,freq,age1yearinterval,lifeexpectancy
422,1950,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1950,estimates,5yearly,0,60.463705
422,1950,estimates,5yearly,1,63.885977
422,1950,estimates,5yearly,5,61.654485
422,1950,estimates,5yearly,10,57.226993
422,1950,estimates,5yearly,15,52.633202
422,1950,estimates,5yearly,20,48.20597
422,1950,estimates,5yearly,25,43.9308
422,1950,estimates,5yearly,30,39.653864
422,1950,estimates,5yearly,35,35.396153
422,1950,estimates,5yearly,40,31.192932
422,1950,estimates,5yearly,45,27.080727
422,1950,estimates,5yearly,50,23.10151
422,1950,estimates,5yearly,55,19.329644
422,1950,estimates,5yearly,60,15.796259
422,1950,estimates,5yearly,65,12.589192
422,1950,estimates,5yearly,70,9.7356886
422,1950,estimates,5yearly,75,7.3199622
422,1950,estimates,5yearly,80,5.3734714
422,1950,estimates,5yearly,85,3.9103639
422,1950,estimates,5yearly,90,2.8863904
422,1950,estimates,5yearly,95,2.1785273
422,1950,estimates,5yearly,100plus,1.7285254
422,1955,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1955,estimates,5yearly,0,62.429501
422,1955,estimates,5yearly,1,65.377619
422,1955,estimates,5yearly,5,62.813841
422,1955,estimates,5yearly,10,58.302127
422,1955,estimates,5yearly,15,53.651149
422,1955,estimates,5yearly,20,49.153471
422,1955,estimates,5yearly,25,44.79213
422,1955,estimates,5yearly,30,40.428025
422,1955,estimates,5yearly,35,36.081578
422,1955,estimates,5yearly,40,31.790909
422,1955,estimates,5yearly,45,27.595497
422,1955,estimates,5yearly,50,23.543395
422,1955,estimates,5yearly,55,19.699702
422,1955,estimates,5yearly,60,16.10194
422,1955,estimates,5yearly,65,12.828545
422,1955,estimates,5yearly,70,9.9161238
422,1955,estimates,5yearly,75,7.446913
422,1955,estimates,5yearly,80,5.4532549
422,1955,estimates,5yearly,85,3.9538524
422,1955,estimates,5yearly,90,2.9059215
422,1955,estimates,5yearly,95,2.1858341
422,1955,estimates,5yearly,100plus,1.7280286
422,1960,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1960,estimates,5yearly,0,64.00808
422,1960,estimates,5yearly,1,66.574454
422,1960,estimates,5yearly,5,63.752491
422,1960,estimates,5yearly,10,59.174167
422,1960,estimates,5yearly,15,54.478152
422,1960,estimates,5yearly,20,49.925554
422,1960,estimates,5yearly,25,45.49544
422,1960,estimates,5yearly,30,41.061362
422,1960,estimates,5yearly,35,36.644085
422,1960,estimates,5yearly,40,32.2836
422,1960,estimates,5yearly,45,28.020927
422,1960,estimates,5yearly,50,23.909122
422,1960,estimates,5yearly,55,20.006483
422,1960,estimates,5yearly,60,16.355866
422,1960,estimates,5yearly,65,13.027085
422,1960,estimates,5yearly,70,10.066465
422,1960,estimates,5yearly,75,7.5531235
422,1960,estimates,5yearly,80,5.5191888
422,1960,estimates,5yearly,85,3.9907287
422,1960,estimates,5yearly,90,2.9228695
422,1960,estimates,5yearly,95,2.1903798
422,1960,estimates,5yearly,100plus,1.7268955
422,1965,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1965,estimates,5yearly,0,65.359606
422,1965,estimates,5yearly,1,67.590669
422,1965,estimates,5yearly,5,64.549982
422,1965,estimates,5yearly,10,59.915441
422,1965,estimates,5yearly,15,55.181148
422,1965,estimates,5yearly,20,50.581898
422,1965,estimates,5yearly,25,46.095001
422,1965,estimates,5yearly,30,41.601125
422,1965,estimates,5yearly,35,37.122945
422,1965,estimates,5yearly,40,32.702367
422,1965,estimates,5yearly,45,28.381732
422,1965,estimates,5yearly,50,24.218137
422,1965,estimates,5yearly,55,20.264783
422,1965,estimates,5yearly,60,16.567794
422,1965,estimates,5yearly,65,13.1925
422,1965,estimates,5yearly,70,10.191052
422,1965,estimates,5yearly,75,7.642764
422,1965,estimates,5yearly,80,5.5761446
422,1965,estimates,5yearly,85,4.021811
422,1965,estimates,5yearly,90,2.938034
422,1965,estimates,5yearly,95,2.1949084
422,1965,estimates,5yearly,100plus,1.7253329
422,1970,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1970,estimates,5yearly,0,66.695589
422,1970,estimates,5yearly,1,68.591377
422,1970,estimates,5yearly,5,65.355945
422,1970,estimates,5yearly,10,60.669104
422,1970,estimates,5yearly,15,55.898846
422,1970,estimates,5yearly,20,51.252394
422,1970,estimates,5yearly,25,46.708169
422,1970,estimates,5yearly,30,42.15586
422,1970,estimates,5yearly,35,37.617399
422,1970,estimates,5yearly,40,33.13709
422,1970,estimates,5yearly,45,28.758692
422,1970,estimates,5yearly,50,24.542263
422,1970,estimates,5yearly,55,20.537239
422,1970,estimates,5yearly,60,16.792451
422,1970,estimates,5yearly,65,13.36718
422,1970,estimates,5yearly,70,10.322252
422,1970,estimates,5yearly,75,7.7344994
422,1970,estimates,5yearly,80,5.6342322
422,1970,estimates,5yearly,85,4.0543411
422,1970,estimates,5yearly,90,2.9530831
422,1970,estimates,5yearly,95,2.2010243
422,1970,estimates,5yearly,100plus,1.7226818
422,1975,estimates,5yearly,"Region, subregion, country or area *",Lebanon
422,1975,estimates,5yearly,0,67.593881
422,1975,estimates,5yearly,1,69.260414
