country,year,variant,freq,age1yearinterval,lifeexpectancy
608,1950,estimates,5yearly,"Region, subregion, country or area *",Philippines
608,1950,estimates,5yearly,0,55.431292
608,1950,estimates,5yearly,1,60.333062
608,1950,estimates,5yearly,5,59.110984
608,1950,estimates,5yearly,10,54.920522
608,1950,estimates,5yearly,15,50.475087
608,1950,estimates,5yearly,20,46.268753
608,1950,estimates,5yearly,25,42.254196
608,1950,estimates,5yearly,30,38.228746
608,1950,estimates,5yearly,35,34.188382
608,1950,estimates,5yearly,40,30.177004
608,1950,estimates,5yearly,45,26.227275
608,1950,estimates,5yearly,50,22.385846
608,1950,estimates,5yearly,55,18.74498
608,1950,estimates,5yearly,60,15.330792
608,1950,estimates,5yearly,65,12.222534
608,1950,estimates,5yearly,70,9.4434044
608,1950,estimates,5yearly,75,7.1353236
608,1950,estimates,5yearly,80,5.311535
608,1950,estimates,5yearly,85,3.927112
608,1950,estimates,5yearly,90,2.9434686
608,1950,estimates,5yearly,95,2.2479038
608,1950,estimates,5yearly,100plus,1.795672
608,1955,estimates,5yearly,"Region, subregion, country or area *",Philippines
608,1955,estimates,5yearly,0,57.085705
608,1955,estimates,5yearly,1,61.463515
608,1955,estimates,5yearly,5,59.885306
608,1955,estimates,5yearly,10,55.614208
608,1955,estimates,5yearly,15,51.12189
608,1955,estimates,5yearly,20,46.838109
608,1955,estimates,5yearly,25,42.733377
608,1955,estimates,5yearly,30,38.623295
608,1955,estimates,5yearly,35,34.516449
608,1955,estimates,5yearly,40,30.449742
608,1955,estimates,5yearly,45,26.455198
608,1955,estimates,5yearly,50,22.576177
608,1955,estimates,5yearly,55,18.905628
608,1955,estimates,5yearly,60,15.474455
608,1955,estimates,5yearly,65,12.357773
608,1955,estimates,5yearly,70,9.5607999
608,1955,estimates,5yearly,75,7.2105094
608,1955,estimates,5yearly,80,5.3356839
608,1955,estimates,5yearly,85,3.9218961
608,1955,estimates,5yearly,90,2.9231995
608,1955,estimates,5yearly,95,2.2246814
608,1955,estimates,5yearly,100plus,1.7703552
608,1960,estimates,5yearly,"Region, subregion, country or area *",Philippines
608,1960,estimates,5yearly,0,58.620333
608,1960,estimates,5yearly,1,62.51285
608,1960,estimates,5yearly,5,60.620898
608,1960,estimates,5yearly,10,56.276691
608,1960,estimates,5yearly,15,51.741238
608,1960,estimates,5yearly,20,47.38725
608,1960,estimates,5yearly,25,43.199817
608,1960,estimates,5yearly,30,39.01191
608,1960,estimates,5yearly,35,34.843134
608,1960,estimates,5yearly,40,30.72481
608,1960,estimates,5yearly,45,26.688583
608,1960,estimates,5yearly,50,22.773771
608,1960,estimates,5yearly,55,19.06894
608,1960,estimates,5yearly,60,15.603662
608,1960,estimates,5yearly,65,12.471307
608,1960,estimates,5yearly,70,9.6693052
608,1960,estimates,5yearly,75,7.2843755
608,1960,estimates,5yearly,80,5.3609397
608,1960,estimates,5yearly,85,3.9175848
608,1960,estimates,5yearly,90,2.9046901
608,1960,estimates,5yearly,95,2.2024458
608,1960,estimates,5yearly,100plus,1.7480474
