country,year,variant,freq,age1yearinterval,lifeexpectancy
388,1950,estimates,5yearly,0,58.605266
388,1950,estimates,5yearly,1,63.364217
388,1950,estimates,5yearly,5,61.303231
388,1950,estimates,5yearly,10,57.538514
388,1950,estimates,5yearly,15,53.179684
388,1950,estimates,5yearly,20,48.865791
388,1950,estimates,5yearly,25,44.712814
388,1950,estimates,5yearly,30,40.593423
388,1950,estimates,5yearly,35,36.464279
388,1950,estimates,5yearly,40,32.352589
388,1950,estimates,5yearly,45,28.284103
388,1950,estimates,5yearly,50,24.290633
388,1950,estimates,5yearly,55,20.411407
388,1950,estimates,5yearly,60,16.696726
388,1950,estimates,5yearly,65,13.263161
388,1950,estimates,5yearly,70,10.238077
388,1950,estimates,5yearly,75,7.6496939
388,1950,estimates,5yearly,80,5.6552053
388,1950,estimates,5yearly,85,4.083538
388,1950,estimates,5yearly,90,2.9372341
388,1950,estimates,5yearly,95,2.1196642
388,1950,estimates,5yearly,100plus,1.5811788
388,1955,estimates,5yearly,0,62.726553
388,1955,estimates,5yearly,1,66.846994
388,1955,estimates,5yearly,5,64.460215
388,1955,estimates,5yearly,10,60.333441
388,1955,estimates,5yearly,15,55.795622
388,1955,estimates,5yearly,20,51.33876
388,1955,estimates,5yearly,25,47.018495
388,1955,estimates,5yearly,30,42.725888
388,1955,estimates,5yearly,35,38.422964
388,1955,estimates,5yearly,40,34.136653
388,1955,estimates,5yearly,45,29.901147
388,1955,estimates,5yearly,50,25.751573
388,1955,estimates,5yearly,55,21.721992
388,1955,estimates,5yearly,60,17.856251
388,1955,estimates,5yearly,65,14.264534
388,1955,estimates,5yearly,70,11.063958
388,1955,estimates,5yearly,75,8.3133261
388,1955,estimates,5yearly,80,6.1525834
388,1955,estimates,5yearly,85,4.436455
388,1955,estimates,5yearly,90,3.1630505
388,1955,estimates,5yearly,95,2.2580302
388,1955,estimates,5yearly,100plus,1.6584553
388,1960,estimates,5yearly,0,65.724531
388,1960,estimates,5yearly,1,68.808241
388,1960,estimates,5yearly,5,65.963145
388,1960,estimates,5yearly,10,61.611267
388,1960,estimates,5yearly,15,56.988172
388,1960,estimates,5yearly,20,52.450427
388,1960,estimates,5yearly,25,48.03878
388,1960,estimates,5yearly,30,43.653088
388,1960,estimates,5yearly,35,39.256271
388,1960,estimates,5yearly,40,34.875743
388,1960,estimates,5yearly,45,30.549953
388,1960,estimates,5yearly,50,26.317492
388,1960,estimates,5yearly,55,22.212365
388,1960,estimates,5yearly,60,18.269958
388,1960,estimates,5yearly,65,14.602345
388,1960,estimates,5yearly,70,11.323218
388,1960,estimates,5yearly,75,8.4877141
388,1960,estimates,5yearly,80,6.2470029
388,1960,estimates,5yearly,85,4.4897022
388,1960,estimates,5yearly,90,3.1806071
388,1960,estimates,5yearly,95,2.2513807
388,1960,estimates,5yearly,100plus,1.6442158
388,1965,estimates,5yearly,0,67.610454
388,1965,estimates,5yearly,1,70.069218
388,1965,estimates,5yearly,5,66.967969
388,1965,estimates,5yearly,10,62.476892
388,1965,estimates,5yearly,15,57.796777
388,1965,estimates,5yearly,20,53.208982
388,1965,estimates,5yearly,25,48.741156
388,1965,estimates,5yearly,30,44.29827
388,1965,estimates,5yearly,35,39.841475
388,1965,estimates,5yearly,40,35.399539
388,1965,estimates,5yearly,45,31.012495
388,1965,estimates,5yearly,50,26.721557
388,1965,estimates,5yearly,55,22.561359
388,1965,estimates,5yearly,60,18.566874
388,1965,estimates,5yearly,65,14.842847
388,1965,estimates,5yearly,70,11.515009
388,1965,estimates,5yearly,75,8.6270751
388,1965,estimates,5yearly,80,6.3371373
388,1965,estimates,5yearly,85,4.5329246
388,1965,estimates,5yearly,90,3.2050233
388,1965,estimates,5yearly,95,2.2594253
388,1965,estimates,5yearly,100plus,1.6424298
388,1970,estimates,5yearly,0,69.010882
388,1970,estimates,5yearly,1,71.039085
388,1970,estimates,5yearly,5,67.793776
388,1970,estimates,5yearly,10,63.174286
388,1970,estimates,5yearly,15,58.452714
388,1970,estimates,5yearly,20,53.822213
388,1970,estimates,5yearly,25,49.306197
388,1970,estimates,5yearly,30,44.812296
388,1970,estimates,5yearly,35,40.305392
388,1970,estimates,5yearly,40,35.811098
388,1970,estimates,5yearly,45,31.372754
388,1970,estimates,5yearly,50,27.031029
388,1970,estimates,5yearly,55,22.818589
388,1970,estimates,5yearly,60,18.775675
388,1970,estimates,5yearly,65,15.007524
388,1970,estimates,5yearly,70,11.626816
388,1970,estimates,5yearly,75,8.6975516
388,1970,estimates,5yearly,80,6.3762523
388,1970,estimates,5yearly,85,4.5408111
388,1970,estimates,5yearly,90,3.1910494
388,1970,estimates,5yearly,95,2.242223
388,1970,estimates,5yearly,100plus,1.6242907
388,1975,estimates,5yearly,0,70.730974
388,1975,estimates,5yearly,1,72.137547
388,1975,estimates,5yearly,5,68.686142
388,1975,estimates,5yearly,10,63.968001
388,1975,estimates,5yearly,15,59.208583
388,1975,estimates,5yearly,20,54.548617
388,1975,estimates,5yearly,25,49.995393
388,1975,estimates,5yearly,30,45.460223
388,1975,estimates,5yearly,35,40.915301
388,1975,estimates,5yearly,40,36.38428
388,1975,estimates,5yearly,45,31.908263
388,1975,estimates,5yearly,50,27.531638
388,1975,estimates,5yearly,55,23.282672
388,1975,estimates,5yearly,60,19.202076
388,1975,estimates,5yearly,65,15.389926
388,1975,estimates,5yearly,70,11.959192
388,1975,estimates,5yearly,75,8.9775445
388,1975,estimates,5yearly,80,6.6211446
388,1975,estimates,5yearly,85,4.7328171
388,1975,estimates,5yearly,90,3.3374187
388,1975,estimates,5yearly,95,2.3515907
388,1975,estimates,5yearly,100plus,1.7098829
388,1980,estimates,5yearly,0,72.029696
388,1980,estimates,5yearly,1,73.28502
388,1980,estimates,5yearly,5,69.701364
388,1980,estimates,5yearly,10,64.872244
388,1980,estimates,5yearly,15,60.052321
388,1980,estimates,5yearly,20,55.361608
388,1980,estimates,5yearly,25,50.801435
388,1980,estimates,5yearly,30,46.286283
388,1980,estimates,5yearly,35,41.7714
388,1980,estimates,5yearly,40,37.255266
388,1980,estimates,5yearly,45,32.777436
388,1980,estimates,5yearly,50,28.39793
388,1980,estimates,5yearly,55,24.153147
388,1980,estimates,5yearly,60,20.096642
388,1980,estimates,5yearly,65,16.341178
388,1980,estimates,5yearly,70,12.964407
388,1980,estimates,5yearly,75,9.9987663
388,1980,estimates,5yearly,80,7.6007617
388,1980,estimates,5yearly,85,5.6216245
388,1980,estimates,5yearly,90,4.0791513
388,1980,estimates,5yearly,95,2.9313672
388,1980,estimates,5yearly,100plus,2.1309697
388,1985,estimates,5yearly,0,72.120779
388,1985,estimates,5yearly,1,73.037003
388,1985,estimates,5yearly,5,69.408017
388,1985,estimates,5yearly,10,64.579582
388,1985,estimates,5yearly,15,59.727563
388,1985,estimates,5yearly,20,55.017475
388,1985,estimates,5yearly,25,50.515993
388,1985,estimates,5yearly,30,46.151456
388,1985,estimates,5yearly,35,41.80603
388,1985,estimates,5yearly,40,37.403808
388,1985,estimates,5yearly,45,32.97007
388,1985,estimates,5yearly,50,28.586399
388,1985,estimates,5yearly,55,24.319423
388,1985,estimates,5yearly,60,20.247302
388,1985,estimates,5yearly,65,16.4817
388,1985,estimates,5yearly,70,13.089043
388,1985,estimates,5yearly,75,10.100628
388,1985,estimates,5yearly,80,7.6685174
388,1985,estimates,5yearly,85,5.679548
388,1985,estimates,5yearly,90,4.1313516
388,1985,estimates,5yearly,95,2.9684109
388,1985,estimates,5yearly,100plus,2.1592924
388,1990,estimates,5yearly,0,72.008443
388,1990,estimates,5yearly,1,72.673834
388,1990,estimates,5yearly,5,69.006075
388,1990,estimates,5yearly,10,64.157122
388,1990,estimates,5yearly,15,59.292893
388,1990,estimates,5yearly,20,54.542738
388,1990,estimates,5yearly,25,50.040195
