country,year,variant,freq,age1yearinterval,lifeexpectancy
795,1950,estimates,5yearly,0,51.282364
795,1950,estimates,5yearly,1,59.270972
795,1950,estimates,5yearly,5,58.362565
795,1950,estimates,5yearly,10,54.316808
795,1950,estimates,5yearly,15,49.571943
795,1950,estimates,5yearly,20,45.052323
795,1950,estimates,5yearly,25,40.721116
795,1950,estimates,5yearly,30,36.533875
795,1950,estimates,5yearly,35,32.402372
795,1950,estimates,5yearly,40,28.351919
795,1950,estimates,5yearly,45,24.51314
795,1950,estimates,5yearly,50,20.932455
795,1950,estimates,5yearly,55,17.58254
795,1950,estimates,5yearly,60,14.484115
795,1950,estimates,5yearly,65,11.65683
795,1950,estimates,5yearly,70,9.1592496
795,1950,estimates,5yearly,75,7.0523374
795,1950,estimates,5yearly,80,5.3714105
795,1950,estimates,5yearly,85,4.086328
795,1950,estimates,5yearly,90,3.0965826
795,1950,estimates,5yearly,95,2.4133645
795,1950,estimates,5yearly,100plus,1.933023
795,1955,estimates,5yearly,0,53.413112
795,1955,estimates,5yearly,1,61.061137
795,1955,estimates,5yearly,5,59.747026
795,1955,estimates,5yearly,10,55.583823
795,1955,estimates,5yearly,15,50.812275
795,1955,estimates,5yearly,20,46.249531
795,1955,estimates,5yearly,25,41.867507
795,1955,estimates,5yearly,30,37.632989
795,1955,estimates,5yearly,35,33.458544
795,1955,estimates,5yearly,40,29.353663
795,1955,estimates,5yearly,45,25.438204
795,1955,estimates,5yearly,50,21.755538
795,1955,estimates,5yearly,55,18.301034
795,1955,estimates,5yearly,60,15.078832
795,1955,estimates,5yearly,65,12.134681
795,1955,estimates,5yearly,70,9.5437015
795,1955,estimates,5yearly,75,7.3541116
795,1955,estimates,5yearly,80,5.6028517
795,1955,estimates,5yearly,85,4.2583854
795,1955,estimates,5yearly,90,3.219427
795,1955,estimates,5yearly,95,2.4971409
795,1955,estimates,5yearly,100plus,1.9897452
795,1960,estimates,5yearly,0,55.514294
795,1960,estimates,5yearly,1,62.780102
795,1960,estimates,5yearly,5,61.099952
795,1960,estimates,5yearly,10,56.831048
795,1960,estimates,5yearly,15,52.033886
795,1960,estimates,5yearly,20,47.429923
795,1960,estimates,5yearly,25,42.99865
795,1960,estimates,5yearly,30,38.711896
795,1960,estimates,5yearly,35,34.493074
795,1960,estimates,5yearly,40,30.348893
795,1960,estimates,5yearly,45,26.373398
795,1960,estimates,5yearly,50,22.604141
795,1960,estimates,5yearly,55,19.041881
795,1960,estimates,5yearly,60,15.714743
795,1960,estimates,5yearly,65,12.646086
795,1960,estimates,5yearly,70,9.9422497
795,1960,estimates,5yearly,75,7.6696405
795,1960,estimates,5yearly,80,5.8425338
795,1960,estimates,5yearly,85,4.4355438
795,1960,estimates,5yearly,90,3.3476121
795,1960,estimates,5yearly,95,2.5844013
795,1960,estimates,5yearly,100plus,2.0477484
795,1965,estimates,5yearly,0,57.610919
795,1965,estimates,5yearly,1,64.450691
795,1965,estimates,5yearly,5,62.4352
795,1965,estimates,5yearly,10,58.06975
795,1965,estimates,5yearly,15,53.249251
795,1965,estimates,5yearly,20,48.605102
795,1965,estimates,5yearly,25,44.125222
795,1965,estimates,5yearly,30,39.786106
795,1965,estimates,5yearly,35,35.515145
795,1965,estimates,5yearly,40,31.326937
795,1965,estimates,5yearly,45,27.309966
795,1965,estimates,5yearly,50,23.472127
795,1965,estimates,5yearly,55,19.817198
795,1965,estimates,5yearly,60,16.380251
795,1965,estimates,5yearly,65,13.205807
795,1965,estimates,5yearly,70,10.379318
795,1965,estimates,5yearly,75,8.0043621
795,1965,estimates,5yearly,80,6.0994059
795,1965,estimates,5yearly,85,4.6232921
795,1965,estimates,5yearly,90,3.4823793
795,1965,estimates,5yearly,95,2.6796074
795,1965,estimates,5yearly,100plus,2.1107366
795,1970,estimates,5yearly,0,59.166048
795,1970,estimates,5yearly,1,65.480278
795,1970,estimates,5yearly,5,63.255823
795,1970,estimates,5yearly,10,58.829222
795,1970,estimates,5yearly,15,53.994172
795,1970,estimates,5yearly,20,49.324258
795,1970,estimates,5yearly,25,44.810232
795,1970,estimates,5yearly,30,40.436487
795,1970,estimates,5yearly,35,36.1317
795,1970,estimates,5yearly,40,31.909517
795,1970,estimates,5yearly,45,27.867143
795,1970,estimates,5yearly,50,24.007114
