country,year,variant,freq,age1yearinterval,lifeexpectancy
156,1950,estimates,5yearly,0,43.827185
156,1950,estimates,5yearly,1,49.261775
156,1950,estimates,5yearly,5,49.869011
156,1950,estimates,5yearly,10,47.001955
156,1950,estimates,5yearly,15,43.175294
156,1950,estimates,5yearly,20,39.296834
156,1950,estimates,5yearly,25,35.397358
156,1950,estimates,5yearly,30,31.561706
156,1950,estimates,5yearly,35,27.699902
156,1950,estimates,5yearly,40,23.928046
156,1950,estimates,5yearly,45,20.517545
156,1950,estimates,5yearly,50,17.309529
156,1950,estimates,5yearly,55,14.009935
156,1950,estimates,5yearly,60,11.002832
156,1950,estimates,5yearly,65,8.7183772
156,1950,estimates,5yearly,70,6.7162422
156,1950,estimates,5yearly,75,4.9874412
156,1950,estimates,5yearly,80,3.9591468
156,1950,estimates,5yearly,85,3.2771828
156,1950,estimates,5yearly,90,2.6170098
156,1950,estimates,5yearly,95,2.2335229
156,1950,estimates,5yearly,100plus,1.9619687
156,1955,estimates,5yearly,0,44.46891
156,1955,estimates,5yearly,1,50.124745
156,1955,estimates,5yearly,5,50.592964
156,1955,estimates,5yearly,10,47.383167
156,1955,estimates,5yearly,15,43.415656
156,1955,estimates,5yearly,20,39.428885
156,1955,estimates,5yearly,25,35.45345
156,1955,estimates,5yearly,30,31.558975
156,1955,estimates,5yearly,35,27.683002
156,1955,estimates,5yearly,40,23.893871
156,1955,estimates,5yearly,45,20.277982
156,1955,estimates,5yearly,50,16.795193
156,1955,estimates,5yearly,55,13.52051
156,1955,estimates,5yearly,60,10.64453
156,1955,estimates,5yearly,65,8.2588917
156,1955,estimates,5yearly,70,6.1676395
156,1955,estimates,5yearly,75,4.4026856
156,1955,estimates,5yearly,80,3.22254
156,1955,estimates,5yearly,85,2.5734504
156,1955,estimates,5yearly,90,2.0902682
156,1955,estimates,5yearly,95,1.7907601
156,1955,estimates,5yearly,100plus,1.5177676
156,1960,estimates,5yearly,0,44.549773
156,1960,estimates,5yearly,1,50.452033
156,1960,estimates,5yearly,5,51.112379
156,1960,estimates,5yearly,10,47.93703
156,1960,estimates,5yearly,15,43.977788
156,1960,estimates,5yearly,20,39.990018
156,1960,estimates,5yearly,25,35.971494
156,1960,estimates,5yearly,30,31.987143
156,1960,estimates,5yearly,35,28.088451
156,1960,estimates,5yearly,40,24.286987
156,1960,estimates,5yearly,45,20.658692
156,1960,estimates,5yearly,50,17.158764
156,1960,estimates,5yearly,55,13.918514
156,1960,estimates,5yearly,60,11.087023
156,1960,estimates,5yearly,65,8.7070136
156,1960,estimates,5yearly,70,6.6934363
156,1960,estimates,5yearly,75,5.144484
156,1960,estimates,5yearly,80,3.9123565
156,1960,estimates,5yearly,85,3.1911994
156,1960,estimates,5yearly,90,2.5168475
156,1960,estimates,5yearly,95,2.1048747
156,1960,estimates,5yearly,100plus,1.8134059
156,1965,estimates,5yearly,0,55.469423
156,1965,estimates,5yearly,1,60.17775
156,1965,estimates,5yearly,5,59.583797
156,1965,estimates,5yearly,10,55.370521
156,1965,estimates,5yearly,15,50.788585
156,1965,estimates,5yearly,20,46.330728
156,1965,estimates,5yearly,25,41.927461
156,1965,estimates,5yearly,30,37.609243
156,1965,estimates,5yearly,35,33.361004
156,1965,estimates,5yearly,40,29.211561
156,1965,estimates,5yearly,45,25.20371
156,1965,estimates,5yearly,50,21.344352
156,1965,estimates,5yearly,55,17.686242
156,1965,estimates,5yearly,60,14.329044
156,1965,estimates,5yearly,65,11.439736
156,1965,estimates,5yearly,70,8.9202801
156,1965,estimates,5yearly,75,6.6638555
156,1965,estimates,5yearly,80,5.0322232
156,1965,estimates,5yearly,85,3.773108
156,1965,estimates,5yearly,90,2.8252208
156,1965,estimates,5yearly,95,2.3181753
156,1965,estimates,5yearly,100plus,2.0075335
156,1970,estimates,5yearly,0,61.674622
156,1970,estimates,5yearly,1,65.438906
156,1970,estimates,5yearly,5,63.420926
156,1970,estimates,5yearly,10,59.126101
156,1970,estimates,5yearly,15,54.442982
156,1970,estimates,5yearly,20,49.717352
156,1970,estimates,5yearly,25,45.046299
156,1970,estimates,5yearly,30,40.400921
156,1970,estimates,5yearly,35,35.815694
156,1970,estimates,5yearly,40,31.308815
156,1970,estimates,5yearly,45,26.92139
156,1970,estimates,5yearly,50,22.7262
156,1970,estimates,5yearly,55,18.800691
156,1970,estimates,5yearly,60,15.227314
156,1970,estimates,5yearly,65,12.103884
156,1970,estimates,5yearly,70,9.328736
156,1970,estimates,5yearly,75,6.9617833
156,1970,estimates,5yearly,80,5.1832646
156,1970,estimates,5yearly,85,3.8454309
156,1970,estimates,5yearly,90,2.8940909
156,1970,estimates,5yearly,95,2.3589372
156,1970,estimates,5yearly,100plus,2.0241502
156,1975,estimates,5yearly,0,65.507852
156,1975,estimates,5yearly,1,68.307165
156,1975,estimates,5yearly,5,65.628321
156,1975,estimates,5yearly,10,61.187356
156,1975,estimates,5yearly,15,56.42147
156,1975,estimates,5yearly,20,51.668588
156,1975,estimates,5yearly,25,46.931128
156,1975,estimates,5yearly,30,42.252368
156,1975,estimates,5yearly,35,37.599614
156,1975,estimates,5yearly,40,33.000449
156,1975,estimates,5yearly,45,28.481934
156,1975,estimates,5yearly,50,24.093384
156,1975,estimates,5yearly,55,19.981238
156,1975,estimates,5yearly,60,16.108134
156,1975,estimates,5yearly,65,12.676388
156,1975,estimates,5yearly,70,9.6328337
156,1975,estimates,5yearly,75,7.1645999
156,1975,estimates,5yearly,80,5.2172268
156,1975,estimates,5yearly,85,3.8832212
156,1975,estimates,5yearly,90,2.9387762
156,1975,estimates,5yearly,95,2.3962253
156,1975,estimates,5yearly,100plus,2.0436084
156,1980,estimates,5yearly,0,67.749695
156,1980,estimates,5yearly,1,69.908534
156,1980,estimates,5yearly,5,66.806395
156,1980,estimates,5yearly,10,62.226298
156,1980,estimates,5yearly,15,57.424363
156,1980,estimates,5yearly,20,52.654125
156,1980,estimates,5yearly,25,47.905134
156,1980,estimates,5yearly,30,43.186319
156,1980,estimates,5yearly,35,38.495596
156,1980,estimates,5yearly,40,33.856537
156,1980,estimates,5yearly,45,29.299871
156,1980,estimates,5yearly,50,24.86358
156,1980,estimates,5yearly,55,20.678364
156,1980,estimates,5yearly,60,16.728771
156,1980,estimates,5yearly,65,13.2028
156,1980,estimates,5yearly,70,10.002604
156,1980,estimates,5yearly,75,7.4355791
156,1980,estimates,5yearly,80,5.4171332
156,1980,estimates,5yearly,85,3.9986628
156,1980,estimates,5yearly,90,3.0309396
156,1980,estimates,5yearly,95,2.4255542
156,1980,estimates,5yearly,100plus,2.0628485
156,1985,estimates,5yearly,0,68.919502
156,1985,estimates,5yearly,1,70.954453
156,1985,estimates,5yearly,5,67.779012
156,1985,estimates,5yearly,10,63.122234
156,1985,estimates,5yearly,15,58.302891
156,1985,estimates,5yearly,20,53.521195
156,1985,estimates,5yearly,25,48.768084
156,1985,estimates,5yearly,30,44.039332
156,1985,estimates,5yearly,35,39.332759
156,1985,estimates,5yearly,40,34.666798
156,1985,estimates,5yearly,45,30.083903
156,1985,estimates,5yearly,50,25.590525
156,1985,estimates,5yearly,55,21.310517
156,1985,estimates,5yearly,60,17.250605
156,1985,estimates,5yearly,65,13.658545
156,1985,estimates,5yearly,70,10.373619
156,1985,estimates,5yearly,75,7.7014824
156,1985,estimates,5yearly,80,5.6593752
156,1985,estimates,5yearly,85,4.1725067
156,1985,estimates,5yearly,90,3.1922391
156,1985,estimates,5yearly,95,2.4986758
156,1985,estimates,5yearly,100plus,2.0945693
156,1990,estimates,5yearly,0,69.672736
156,1990,estimates,5yearly,1,71.602993
156,1990,estimates,5yearly,5,68.305254
156,1990,estimates,5yearly,10,63.5708
156,1990,estimates,5yearly,15,58.72817
156,1990,estimates,5yearly,20,53.933374
156,1990,estimates,5yearly,25,49.166321
156,1990,estimates,5yearly,30,44.423677
156,1990,estimates,5yearly,35,39.698143
156,1990,estimates,5yearly,40,35.009472
156,1990,estimates,5yearly,45,30.403114
156,1990,estimates,5yearly,50,25.886885
156,1990,estimates,5yearly,55,21.601436
156,1990,estimates,5yearly,60,17.548401
156,1990,estimates,5yearly,65,13.908557
156,1990,estimates,5yearly,70,10.687022
156,1990,estimates,5yearly,75,8.1190514
156,1990,estimates,5yearly,80,5.9949879
156,1990,estimates,5yearly,85,4.3752843
156,1990,estimates,5yearly,90,3.2982961
156,1990,estimates,5yearly,95,2.5922873
156,1990,estimates,5yearly,100plus,2.1887745
156,1995,estimates,5yearly,0,70.863764
156,1995,estimates,5yearly,1,72.372294
156,1995,estimates,5yearly,5,68.9784
156,1995,estimates,5yearly,10,64.192518
156,1995,estimates,5yearly,15,59.330109
156,1995,estimates,5yearly,20,54.523644
156,1995,estimates,5yearly,25,49.747714
156,1995,estimates,5yearly,30,44.991328
156,1995,estimates,5yearly,35,40.252839
156,1995,estimates,5yearly,40,35.543728
156,1995,estimates,5yearly,45,30.907582
156,1995,estimates,5yearly,50,26.364504
156,1995,estimates,5yearly,55,22.040515
156,1995,estimates,5yearly,60,17.951552
156,1995,estimates,5yearly,65,14.227143
156,1995,estimates,5yearly,70,10.934904
156,1995,estimates,5yearly,75,8.2935744
156,1995,estimates,5yearly,80,6.2102432
156,1995,estimates,5yearly,85,4.5832159
156,1995,estimates,5yearly,90,3.4980053
156,1995,estimates,5yearly,95,2.7038638
156,1995,estimates,5yearly,100plus,2.2615771
156,2000,estimates,5yearly,0,73.107681
156,2000,estimates,5yearly,1,74.003003
156,2000,estimates,5yearly,5,70.386254
156,2000,estimates,5yearly,10,65.558314
156,2000,estimates,5yearly,15,60.666392
156,2000,estimates,5yearly,20,55.812244
156,2000,estimates,5yearly,25,50.986759
156,2000,estimates,5yearly,30,46.197612
156,2000,estimates,5yearly,35,41.438525
156,2000,estimates,5yearly,40,36.717379
156,2000,estimates,5yearly,45,32.055633
156,2000,estimates,5yearly,50,27.458737
156,2000,estimates,5yearly,55,23.024741
156,2000,estimates,5yearly,60,18.790483
156,2000,estimates,5yearly,65,14.935368
156,2000,estimates,5yearly,70,11.490585
156,2000,estimates,5yearly,75,8.7052556
156,2000,estimates,5yearly,80,6.5301595
156,2000,estimates,5yearly,85,4.8383734
156,2000,estimates,5yearly,90,3.6561193
156,2000,estimates,5yearly,95,2.802247
156,2000,estimates,5yearly,100plus,2.3751909
156,2005,estimates,5yearly,0,74.68287
156,2005,estimates,5yearly,1,74.952592
156,2005,estimates,5yearly,5,71.166007
156,2005,estimates,5yearly,10,66.315478
156,2005,estimates,5yearly,15,61.408174
156,2005,estimates,5yearly,20,56.536659
156,2005,estimates,5yearly,25,51.695231
156,2005,estimates,5yearly,30,46.884234
156,2005,estimates,5yearly,35,42.112229
156,2005,estimates,5yearly,40,37.369971
156,2005,estimates,5yearly,45,32.686518
156,2005,estimates,5yearly,50,28.071767
156,2005,estimates,5yearly,55,23.591798
156,2005,estimates,5yearly,60,19.303573
156,2005,estimates,5yearly,65,15.37596
156,2005,estimates,5yearly,70,11.876685
156,2005,estimates,5yearly,75,9.0509122
156,2005,estimates,5yearly,80,6.8536908
156,2005,estimates,5yearly,85,5.0622099
156,2005,estimates,5yearly,90,3.8200612
156,2005,estimates,5yearly,95,2.916899
156,2005,estimates,5yearly,100plus,2.5618317
156,2010,estimates,5yearly,0,75.66894
156,2010,estimates,5yearly,1,75.559776
156,2010,estimates,5yearly,5,71.701319
156,2010,estimates,5yearly,10,66.823061
156,2010,estimates,5yearly,15,61.905858
156,2010,estimates,5yearly,20,57.015366
156,2010,estimates,5yearly,25,52.154843
156,2010,estimates,5yearly,30,47.324457
156,2010,estimates,5yearly,35,42.518158
156,2010,estimates,5yearly,40,37.737901
156,2010,estimates,5yearly,45,33.013133
156,2010,estimates,5yearly,50,28.363604
156,2010,estimates,5yearly,55,23.858628
156,2010,estimates,5yearly,60,19.551695
156,2010,estimates,5yearly,65,15.608887
156,2010,estimates,5yearly,70,12.123175
156,2010,estimates,5yearly,75,9.2680424
156,2010,estimates,5yearly,80,7.0210514
156,2010,estimates,5yearly,85,5.2140098
156,2010,estimates,5yearly,90,3.9587244
