country,year,variant,freq,age1yearinterval,lifeexpectancy
262,1950,estimates,5yearly,0,41.038012
262,1950,estimates,5yearly,1,47.462536
262,1950,estimates,5yearly,5,50.053542
262,1950,estimates,5yearly,10,47.757085
262,1950,estimates,5yearly,15,44.065936
262,1950,estimates,5yearly,20,40.390431
262,1950,estimates,5yearly,25,36.952796
262,1950,estimates,5yearly,30,33.531172
262,1950,estimates,5yearly,35,30.113939
262,1950,estimates,5yearly,40,26.723271
262,1950,estimates,5yearly,45,23.365528
262,1950,estimates,5yearly,50,19.996838
262,1950,estimates,5yearly,55,16.72117
262,1950,estimates,5yearly,60,13.610197
262,1950,estimates,5yearly,65,10.774911
262,1950,estimates,5yearly,70,8.2824196
262,1950,estimates,5yearly,75,6.2483707
262,1950,estimates,5yearly,80,4.611473
262,1950,estimates,5yearly,85,3.4069892
262,1950,estimates,5yearly,90,2.5696539
262,1950,estimates,5yearly,95,1.9881916
262,1950,estimates,5yearly,100plus,1.6216952
262,1955,estimates,5yearly,0,42.948789
262,1955,estimates,5yearly,1,49.079739
262,1955,estimates,5yearly,5,51.279611
262,1955,estimates,5yearly,10,48.820701
262,1955,estimates,5yearly,15,45.055186
262,1955,estimates,5yearly,20,41.317019
262,1955,estimates,5yearly,25,37.809541
262,1955,estimates,5yearly,30,34.316921
262,1955,estimates,5yearly,35,30.827062
262,1955,estimates,5yearly,40,27.360766
262,1955,estimates,5yearly,45,23.931083
262,1955,estimates,5yearly,50,20.494762
262,1955,estimates,5yearly,55,17.160562
262,1955,estimates,5yearly,60,13.987752
262,1955,estimates,5yearly,65,11.093145
262,1955,estimates,5yearly,70,8.5443094
262,1955,estimates,5yearly,75,6.4524083
262,1955,estimates,5yearly,80,4.7653055
262,1955,estimates,5yearly,85,3.5113769
262,1955,estimates,5yearly,90,2.6344902
262,1955,estimates,5yearly,95,2.0230004
262,1955,estimates,5yearly,100plus,1.638827
262,1960,estimates,5yearly,0,45.176861
262,1960,estimates,5yearly,1,50.95289
262,1960,estimates,5yearly,5,52.701717
262,1960,estimates,5yearly,10,50.056065
262,1960,estimates,5yearly,15,46.206
262,1960,estimates,5yearly,20,42.39666
262,1960,estimates,5yearly,25,38.810108
262,1960,estimates,5yearly,30,35.2371
262,1960,estimates,5yearly,35,31.664912
262,1960,estimates,5yearly,40,28.113121
262,1960,estimates,5yearly,45,24.601879
262,1960,estimates,5yearly,50,21.087726
262,1960,estimates,5yearly,55,17.685557
262,1960,estimates,5yearly,60,14.439469
262,1960,estimates,5yearly,65,11.474337
262,1960,estimates,5yearly,70,8.8603912
262,1960,estimates,5yearly,75,6.7012412
262,1960,estimates,5yearly,80,4.9567961
262,1960,estimates,5yearly,85,3.663364
262,1960,estimates,5yearly,90,2.8003504
262,1960,estimates,5yearly,95,2.1791564
262,1960,estimates,5yearly,100plus,1.7603987
262,1965,estimates,5yearly,0,47.349632
