country,year,variant,freq,age1yearinterval,lifeexpectancy
882,1950,estimates,5yearly,0,45.925131
882,1950,estimates,5yearly,1,50.407057
882,1950,estimates,5yearly,5,49.469071
882,1950,estimates,5yearly,10,45.445835
882,1950,estimates,5yearly,15,41.142954
882,1950,estimates,5yearly,20,37.211065
882,1950,estimates,5yearly,25,33.583887
882,1950,estimates,5yearly,30,30.024851
882,1950,estimates,5yearly,35,26.529023
882,1950,estimates,5yearly,40,23.139722
882,1950,estimates,5yearly,45,19.905559
882,1950,estimates,5yearly,50,16.858964
882,1950,estimates,5yearly,55,14.086321
882,1950,estimates,5yearly,60,11.502723
882,1950,estimates,5yearly,65,9.2932157
882,1950,estimates,5yearly,70,7.4503742
882,1950,estimates,5yearly,75,5.9607921
882,1950,estimates,5yearly,80,4.7470723
882,1950,estimates,5yearly,85,3.760196
882,1950,estimates,5yearly,90,2.9686819
882,1950,estimates,5yearly,95,2.336273
882,1950,estimates,5yearly,100plus,1.9343477
882,1955,estimates,5yearly,0,48.469483
882,1955,estimates,5yearly,1,52.64026
882,1955,estimates,5yearly,5,51.312904
882,1955,estimates,5yearly,10,47.163293
882,1955,estimates,5yearly,15,42.776515
882,1955,estimates,5yearly,20,38.724959
882,1955,estimates,5yearly,25,34.949689
882,1955,estimates,5yearly,30,31.234698
882,1955,estimates,5yearly,35,27.581729
882,1955,estimates,5yearly,40,24.046823
882,1955,estimates,5yearly,45,20.671281
882,1955,estimates,5yearly,50,17.496746
882,1955,estimates,5yearly,55,14.635387
882,1955,estimates,5yearly,60,11.98561
882,1955,estimates,5yearly,65,9.6764331
882,1955,estimates,5yearly,70,7.7757226
882,1955,estimates,5yearly,75,6.1875967
882,1955,estimates,5yearly,80,4.9072235
882,1955,estimates,5yearly,85,3.8437719
882,1955,estimates,5yearly,90,3.0210429
882,1955,estimates,5yearly,95,2.3673783
882,1955,estimates,5yearly,100plus,1.9507239
882,1960,estimates,5yearly,0,50.988512
882,1960,estimates,5yearly,1,54.827637
882,1960,estimates,5yearly,5,53.136176
882,1960,estimates,5yearly,10,48.871653
882,1960,estimates,5yearly,15,44.406673
882,1960,estimates,5yearly,20,40.237748
882,1960,estimates,5yearly,25,36.316125
882,1960,estimates,5yearly,30,32.455729
882,1960,estimates,5yearly,35,28.647643
882,1960,estimates,5yearly,40,24.961636
882,1960,estimates,5yearly,45,21.450333
882,1960,estimates,5yearly,50,18.147449
882,1960,estimates,5yearly,55,15.160777
882,1960,estimates,5yearly,60,12.441877
882,1960,estimates,5yearly,65,10.074806
882,1960,estimates,5yearly,70,8.1134932
882,1960,estimates,5yearly,75,6.452898
882,1960,estimates,5yearly,80,5.0697987
882,1960,estimates,5yearly,85,3.9600456
882,1960,estimates,5yearly,90,3.085316
882,1960,estimates,5yearly,95,2.3996845
882,1960,estimates,5yearly,100plus,1.9637134
882,1965,estimates,5yearly,0,53.492495
882,1965,estimates,5yearly,1,56.988092
882,1965,estimates,5yearly,5,54.954616
882,1965,estimates,5yearly,10,50.582918
882,1965,estimates,5yearly,15,46.046811
882,1965,estimates,5yearly,20,41.768234
882,1965,estimates,5yearly,25,37.703496
882,1965,estimates,5yearly,30,33.702119
882,1965,estimates,5yearly,35,29.755032
882,1965,estimates,5yearly,40,25.920082
882,1965,estimates,5yearly,45,22.269098
882,1965,estimates,5yearly,50,18.844053
882,1965,estimates,5yearly,55,15.728438
882,1965,estimates,5yearly,60,12.890304
882,1965,estimates,5yearly,65,10.469027
882,1965,estimates,5yearly,70,8.4613043
882,1965,estimates,5yearly,75,6.7277622
882,1965,estimates,5yearly,80,5.2655573
882,1965,estimates,5yearly,85,4.0845417
882,1965,estimates,5yearly,90,3.1834268
882,1965,estimates,5yearly,95,2.4746753
882,1965,estimates,5yearly,100plus,2.0123277
882,1970,estimates,5yearly,0,56.00273
882,1970,estimates,5yearly,1,59.115869
882,1970,estimates,5yearly,5,56.762655
882,1970,estimates,5yearly,10,52.292646
882,1970,estimates,5yearly,15,47.689272
882,1970,estimates,5yearly,20,43.307754
882,1970,estimates,5yearly,25,39.10873
882,1970,estimates,5yearly,30,34.966573
882,1970,estimates,5yearly,35,30.881119
882,1970,estimates,5yearly,40,26.914808
882,1970,estimates,5yearly,45,23.119781
882,1970,estimates,5yearly,50,19.558413
882,1970,estimates,5yearly,55,16.317406
882,1970,estimates,5yearly,60,13.363642
882,1970,estimates,5yearly,65,10.836686
882,1970,estimates,5yearly,70,8.7612277
882,1970,estimates,5yearly,75,7.0131879
882,1970,estimates,5yearly,80,5.4647084
882,1970,estimates,5yearly,85,4.2256546
882,1970,estimates,5yearly,90,3.2517671
882,1970,estimates,5yearly,95,2.5006449
882,1970,estimates,5yearly,100plus,2.0174289
882,1975,estimates,5yearly,0,58.514521
882,1975,estimates,5yearly,1,61.229462
882,1975,estimates,5yearly,5,58.583934
882,1975,estimates,5yearly,10,54.024458
882,1975,estimates,5yearly,15,49.358554
882,1975,estimates,5yearly,20,44.87981
882,1975,estimates,5yearly,25,40.556849
882,1975,estimates,5yearly,30,36.286299
882,1975,estimates,5yearly,35,32.06286
882,1975,estimates,5yearly,40,27.965261
882,1975,estimates,5yearly,45,24.046152
882,1975,estimates,5yearly,50,20.336414
882,1975,estimates,5yearly,55,16.968265
882,1975,estimates,5yearly,60,13.897307
882,1975,estimates,5yearly,65,11.268357
882,1975,estimates,5yearly,70,9.0580364
882,1975,estimates,5yearly,75,7.2548837
882,1975,estimates,5yearly,80,5.6788149
882,1975,estimates,5yearly,85,4.3789359
882,1975,estimates,5yearly,90,3.3601146
