country,year,variant,freq,age1yearinterval,lifeexpectancy
682,1950,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1950,estimates,5yearly,0,41.9409
682,1950,estimates,5yearly,1,51.448844
682,1950,estimates,5yearly,5,54.462034
682,1950,estimates,5yearly,10,50.627091
682,1950,estimates,5yearly,15,46.436282
682,1950,estimates,5yearly,20,42.458856
682,1950,estimates,5yearly,25,38.727627
682,1950,estimates,5yearly,30,35.006216
682,1950,estimates,5yearly,35,31.31833
682,1950,estimates,5yearly,40,27.67618
682,1950,estimates,5yearly,45,24.095484
682,1950,estimates,5yearly,50,20.570079
682,1950,estimates,5yearly,55,17.237281
682,1950,estimates,5yearly,60,14.082416
682,1950,estimates,5yearly,65,11.2619
682,1950,estimates,5yearly,70,8.7362227
682,1950,estimates,5yearly,75,6.6057189
682,1950,estimates,5yearly,80,4.9113271
682,1950,estimates,5yearly,85,3.6433221
682,1950,estimates,5yearly,90,2.7413199
682,1950,estimates,5yearly,95,2.1152936
682,1950,estimates,5yearly,100plus,1.6996256
682,1955,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1955,estimates,5yearly,0,44.420292
682,1955,estimates,5yearly,1,53.141119
682,1955,estimates,5yearly,5,55.465767
682,1955,estimates,5yearly,10,51.536253
682,1955,estimates,5yearly,15,47.27655
682,1955,estimates,5yearly,20,43.237432
682,1955,estimates,5yearly,25,39.438043
682,1955,estimates,5yearly,30,35.649677
682,1955,estimates,5yearly,35,31.890534
682,1955,estimates,5yearly,40,28.175813
682,1955,estimates,5yearly,45,24.522486
682,1955,estimates,5yearly,50,20.935532
682,1955,estimates,5yearly,55,17.542045
682,1955,estimates,5yearly,60,14.334827
682,1955,estimates,5yearly,65,11.459779
682,1955,estimates,5yearly,70,8.8880919
682,1955,estimates,5yearly,75,6.7177192
682,1955,estimates,5yearly,80,4.9868537
682,1955,estimates,5yearly,85,3.6887373
682,1955,estimates,5yearly,90,2.7645567
682,1955,estimates,5yearly,95,2.1276643
682,1955,estimates,5yearly,100plus,1.6774133
682,1960,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1960,estimates,5yearly,0,46.978411
682,1960,estimates,5yearly,1,54.892955
682,1960,estimates,5yearly,5,56.538446
682,1960,estimates,5yearly,10,52.515536
682,1960,estimates,5yearly,15,48.193646
682,1960,estimates,5yearly,20,44.085073
682,1960,estimates,5yearly,25,40.202494
682,1960,estimates,5yearly,30,36.329237
682,1960,estimates,5yearly,35,32.482959
682,1960,estimates,5yearly,40,28.683373
682,1960,estimates,5yearly,45,24.951317
682,1960,estimates,5yearly,50,21.298798
682,1960,estimates,5yearly,55,17.843097
682,1960,estimates,5yearly,60,14.582939
682,1960,estimates,5yearly,65,11.653742
682,1960,estimates,5yearly,70,9.0360343
682,1960,estimates,5yearly,75,6.8253746
682,1960,estimates,5yearly,80,5.0592081
682,1960,estimates,5yearly,85,3.7345861
682,1960,estimates,5yearly,90,2.7881879
682,1960,estimates,5yearly,95,2.1367158
682,1960,estimates,5yearly,100plus,1.667786
682,1965,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1965,estimates,5yearly,0,50.230649
682,1965,estimates,5yearly,1,57.174419
682,1965,estimates,5yearly,5,58.018438
682,1965,estimates,5yearly,10,53.873563
682,1965,estimates,5yearly,15,49.470818
682,1965,estimates,5yearly,20,45.266411
682,1965,estimates,5yearly,25,41.267606
682,1965,estimates,5yearly,30,37.274832
682,1965,estimates,5yearly,35,33.306882
682,1965,estimates,5yearly,40,29.389656
682,1965,estimates,5yearly,45,25.549555
682,1965,estimates,5yearly,50,21.80631
682,1965,estimates,5yearly,55,18.263606
682,1965,estimates,5yearly,60,14.928972
682,1965,estimates,5yearly,65,11.923313
682,1965,estimates,5yearly,70,9.2406585
682,1965,estimates,5yearly,75,6.9730072
682,1965,estimates,5yearly,80,5.1569755
682,1965,estimates,5yearly,85,3.7955139
682,1965,estimates,5yearly,90,2.8250875
682,1965,estimates,5yearly,95,2.1711203
682,1965,estimates,5yearly,100plus,1.8573476
682,1970,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1970,estimates,5yearly,0,55.446836
682,1970,estimates,5yearly,1,60.926878
682,1970,estimates,5yearly,5,60.532853
682,1970,estimates,5yearly,10,56.190653
682,1970,estimates,5yearly,15,51.655559
682,1970,estimates,5yearly,20,47.293521
682,1970,estimates,5yearly,25,43.102733
682,1970,estimates,5yearly,30,38.912567
682,1970,estimates,5yearly,35,34.743442
682,1970,estimates,5yearly,40,30.629771
682,1970,estimates,5yearly,45,26.606173
682,1970,estimates,5yearly,50,22.706218
682,1970,estimates,5yearly,55,19.011359
682,1970,estimates,5yearly,60,15.544107
682,1970,estimates,5yearly,65,12.401526
682,1970,estimates,5yearly,70,9.6011309
682,1970,estimates,5yearly,75,7.2294955
682,1970,estimates,5yearly,80,5.3218753
682,1970,estimates,5yearly,85,3.8928754
682,1970,estimates,5yearly,90,2.8764973
682,1970,estimates,5yearly,95,2.1965152
682,1970,estimates,5yearly,100plus,1.8740047
682,1975,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1975,estimates,5yearly,0,60.782451
682,1975,estimates,5yearly,1,64.82416
682,1975,estimates,5yearly,5,63.179973
682,1975,estimates,5yearly,10,58.640297
682,1975,estimates,5yearly,15,53.971232
682,1975,estimates,5yearly,20,49.448188
682,1975,estimates,5yearly,25,45.062569
682,1975,estimates,5yearly,30,40.673905
682,1975,estimates,5yearly,35,36.301319
682,1975,estimates,5yearly,40,31.986078
682,1975,estimates,5yearly,45,27.769482
682,1975,estimates,5yearly,50,23.700487
682,1975,estimates,5yearly,55,19.840142
682,1975,estimates,5yearly,60,16.227006
682,1975,estimates,5yearly,65,12.93329
682,1975,estimates,5yearly,70,10.001296
682,1975,estimates,5yearly,75,7.5111109
682,1975,estimates,5yearly,80,5.4968479
682,1975,estimates,5yearly,85,3.990058
682,1975,estimates,5yearly,90,2.9229663
682,1975,estimates,5yearly,95,2.2122741
682,1975,estimates,5yearly,100plus,1.8452739
682,1980,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1980,estimates,5yearly,0,64.888489
682,1980,estimates,5yearly,1,67.738542
682,1980,estimates,5yearly,5,65.249163
682,1980,estimates,5yearly,10,60.56633
682,1980,estimates,5yearly,15,55.798794
682,1980,estimates,5yearly,20,51.152667
682,1980,estimates,5yearly,25,46.614964
682,1980,estimates,5yearly,30,42.072318
682,1980,estimates,5yearly,35,37.542941
682,1980,estimates,5yearly,40,33.072913
682,1980,estimates,5yearly,45,28.707213
682,1980,estimates,5yearly,50,24.505535
682,1980,estimates,5yearly,55,20.516708
682,1980,estimates,5yearly,60,16.789544
682,1980,estimates,5yearly,65,13.374059
682,1980,estimates,5yearly,70,10.331548
682,1980,estimates,5yearly,75,7.7425848
682,1980,estimates,5yearly,80,5.6385526
682,1980,estimates,5yearly,85,4.064929
682,1980,estimates,5yearly,90,2.9542326
682,1980,estimates,5yearly,95,2.222972
682,1980,estimates,5yearly,100plus,1.8511357
682,1985,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1985,estimates,5yearly,0,67.860002
682,1985,estimates,5yearly,1,69.763403
682,1985,estimates,5yearly,5,66.719278
682,1985,estimates,5yearly,10,61.953739
682,1985,estimates,5yearly,15,57.128388
682,1985,estimates,5yearly,20,52.405742
682,1985,estimates,5yearly,25,47.77089
682,1985,estimates,5yearly,30,43.129326
682,1985,estimates,5yearly,35,38.502016
682,1985,estimates,5yearly,40,33.928926
682,1985,estimates,5yearly,45,29.460436
682,1985,estimates,5yearly,50,25.161499
682,1985,estimates,5yearly,55,21.076899
682,1985,estimates,5yearly,60,17.261068
682,1985,estimates,5yearly,65,13.753153
682,1985,estimates,5yearly,70,10.621401
682,1985,estimates,5yearly,75,7.9481097
682,1985,estimates,5yearly,80,5.7692393
682,1985,estimates,5yearly,85,4.1384314
682,1985,estimates,5yearly,90,2.9876693
682,1985,estimates,5yearly,95,2.2356678
682,1985,estimates,5yearly,100plus,1.8557699
682,1990,estimates,5yearly,"Region, subregion, country or area *",Saudi Arabia
682,1990,estimates,5yearly,0,69.977455
682,1990,estimates,5yearly,1,71.166602
682,1990,estimates,5yearly,5,67.770598
682,1990,estimates,5yearly,10,63.021169
682,1990,estimates,5yearly,15,58.211028
682,1990,estimates,5yearly,20,53.508931
682,1990,estimates,5yearly,25,48.865759
682,1990,estimates,5yearly,30,44.150481
682,1990,estimates,5yearly,35,39.43338
682,1990,estimates,5yearly,40,34.765515
682,1990,estimates,5yearly,45,30.193899
682,1990,estimates,5yearly,50,25.797957
682,1990,estimates,5yearly,55,21.565791
682,1990,estimates,5yearly,60,17.568564
682,1990,estimates,5yearly,65,13.965061
682,1990,estimates,5yearly,70,10.738826
682,1990,estimates,5yearly,75,8.180355
682,1990,estimates,5yearly,80,5.917321
682,1990,estimates,5yearly,85,4.18
682,1990,estimates,5yearly,90,2.994613
