country,year,variant,freq,age1yearinterval,lifeexpectancy
208,1950,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1950,estimates,5yearly,0,71.057143
208,1950,estimates,5yearly,1,72.081422
208,1950,estimates,5yearly,5,68.441066
208,1950,estimates,5yearly,10,63.59093
208,1950,estimates,5yearly,15,58.703246
208,1950,estimates,5yearly,20,53.889616
208,1950,estimates,5yearly,25,49.135292
208,1950,estimates,5yearly,30,44.388914
208,1950,estimates,5yearly,35,39.666812
208,1950,estimates,5yearly,40,34.995234
208,1950,estimates,5yearly,45,30.422746
208,1950,estimates,5yearly,50,26.029975
208,1950,estimates,5yearly,55,21.818754
208,1950,estimates,5yearly,60,17.835802
208,1950,estimates,5yearly,65,14.16315
208,1950,estimates,5yearly,70,10.84746
208,1950,estimates,5yearly,75,8.0537329
208,1950,estimates,5yearly,80,5.8227924
208,1950,estimates,5yearly,85,4.1455318
208,1950,estimates,5yearly,90,2.9379293
208,1950,estimates,5yearly,95,2.1581311
208,1950,estimates,5yearly,100plus,1.6756645
208,1955,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1955,estimates,5yearly,0,72.071026
208,1955,estimates,5yearly,1,72.781812
208,1955,estimates,5yearly,5,69.053785
208,1955,estimates,5yearly,10,64.184585
208,1955,estimates,5yearly,15,59.282647
208,1955,estimates,5yearly,20,54.459727
208,1955,estimates,5yearly,25,49.666176
208,1955,estimates,5yearly,30,44.887589
208,1955,estimates,5yearly,35,40.136714
208,1955,estimates,5yearly,40,35.437301
208,1955,estimates,5yearly,45,30.834114
208,1955,estimates,5yearly,50,26.38073
208,1955,estimates,5yearly,55,22.152177
208,1955,estimates,5yearly,60,18.175444
208,1955,estimates,5yearly,65,14.475289
208,1955,estimates,5yearly,70,11.148267
208,1955,estimates,5yearly,75,8.2874738
208,1955,estimates,5yearly,80,5.9914699
208,1955,estimates,5yearly,85,4.2492207
208,1955,estimates,5yearly,90,3.0076948
208,1955,estimates,5yearly,95,2.2018201
208,1955,estimates,5yearly,100plus,1.6991904
208,1960,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1960,estimates,5yearly,0,72.404919
208,1960,estimates,5yearly,1,72.893488
208,1960,estimates,5yearly,5,69.141797
208,1960,estimates,5yearly,10,64.285097
208,1960,estimates,5yearly,15,59.380776
208,1960,estimates,5yearly,20,54.549075
208,1960,estimates,5yearly,25,49.743024
208,1960,estimates,5yearly,30,44.94006
208,1960,estimates,5yearly,35,40.170446
208,1960,estimates,5yearly,40,35.468554
208,1960,estimates,5yearly,45,30.8636
208,1960,estimates,5yearly,50,26.402402
208,1960,estimates,5yearly,55,22.146826
208,1960,estimates,5yearly,60,18.175884
208,1960,estimates,5yearly,65,14.500626
208,1960,estimates,5yearly,70,11.201406
208,1960,estimates,5yearly,75,8.341227
208,1960,estimates,5yearly,80,6.0241191
208,1960,estimates,5yearly,85,4.2854602
208,1960,estimates,5yearly,90,3.0309535
208,1960,estimates,5yearly,95,2.2338581
208,1960,estimates,5yearly,100plus,1.7229732
208,1965,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1965,estimates,5yearly,0,72.925145
208,1965,estimates,5yearly,1,73.094307
208,1965,estimates,5yearly,5,69.309042
208,1965,estimates,5yearly,10,64.458682
208,1965,estimates,5yearly,15,59.565725
208,1965,estimates,5yearly,20,54.75206
208,1965,estimates,5yearly,25,49.942506
208,1965,estimates,5yearly,30,45.119937
208,1965,estimates,5yearly,35,40.33887
208,1965,estimates,5yearly,40,35.64337
208,1965,estimates,5yearly,45,31.060747
208,1965,estimates,5yearly,50,26.624729
208,1965,estimates,5yearly,55,22.387881
208,1965,estimates,5yearly,60,18.420068
208,1965,estimates,5yearly,65,14.783511
208,1965,estimates,5yearly,70,11.530504
208,1965,estimates,5yearly,75,8.7268594
208,1965,estimates,5yearly,80,6.3482224
208,1965,estimates,5yearly,85,4.5375402
208,1965,estimates,5yearly,90,3.2502257
208,1965,estimates,5yearly,95,2.3689166
208,1965,estimates,5yearly,100plus,1.8157958
208,1970,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1970,estimates,5yearly,0,73.6284
208,1970,estimates,5yearly,1,73.526531
208,1970,estimates,5yearly,5,69.701061
208,1970,estimates,5yearly,10,64.839985
208,1970,estimates,5yearly,15,59.942407
208,1970,estimates,5yearly,20,55.146374
208,1970,estimates,5yearly,25,50.353031
208,1970,estimates,5yearly,30,45.532076
208,1970,estimates,5yearly,35,40.74747
208,1970,estimates,5yearly,40,36.050853
208,1970,estimates,5yearly,45,31.492576
208,1970,estimates,5yearly,50,27.105171
208,1970,estimates,5yearly,55,22.932445
208,1970,estimates,5yearly,60,18.985659
208,1970,estimates,5yearly,65,15.358703
208,1970,estimates,5yearly,70,12.100293
208,1970,estimates,5yearly,75,9.2635114
208,1970,estimates,5yearly,80,6.8496032
208,1970,estimates,5yearly,85,4.9048318
208,1970,estimates,5yearly,90,3.4955597
208,1970,estimates,5yearly,95,2.5389809
208,1970,estimates,5yearly,100plus,1.914825
208,1975,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1975,estimates,5yearly,0,74.238834
208,1975,estimates,5yearly,1,73.906871
208,1975,estimates,5yearly,5,70.059924
208,1975,estimates,5yearly,10,65.159707
208,1975,estimates,5yearly,15,60.241716
208,1975,estimates,5yearly,20,55.435748
208,1975,estimates,5yearly,25,50.654643
208,1975,estimates,5yearly,30,45.854901
208,1975,estimates,5yearly,35,41.065412
208,1975,estimates,5yearly,40,36.35783
208,1975,estimates,5yearly,45,31.788832
208,1975,estimates,5yearly,50,27.391011
208,1975,estimates,5yearly,55,23.224561
208,1975,estimates,5yearly,60,19.315831
208,1975,estimates,5yearly,65,15.695699
208,1975,estimates,5yearly,70,12.4009
208,1975,estimates,5yearly,75,9.5440177
208,1975,estimates,5yearly,80,7.1123388
208,1975,estimates,5yearly,85,5.0936218
208,1975,estimates,5yearly,90,3.5823719
208,1975,estimates,5yearly,95,2.5861908
208,1975,estimates,5yearly,100plus,1.9330208
208,1980,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1980,estimates,5yearly,0,74.441036
208,1980,estimates,5yearly,1,74.026877
208,1980,estimates,5yearly,5,70.156111
208,1980,estimates,5yearly,10,65.235651
208,1980,estimates,5yearly,15,60.308132
208,1980,estimates,5yearly,20,55.471767
208,1980,estimates,5yearly,25,50.679997
208,1980,estimates,5yearly,30,45.899903
208,1980,estimates,5yearly,35,41.153996
208,1980,estimates,5yearly,40,36.455577
208,1980,estimates,5yearly,45,31.864122
208,1980,estimates,5yearly,50,27.477072
208,1980,estimates,5yearly,55,23.321408
208,1980,estimates,5yearly,60,19.431889
208,1980,estimates,5yearly,65,15.870907
208,1980,estimates,5yearly,70,12.598153
208,1980,estimates,5yearly,75,9.7096633
208,1980,estimates,5yearly,80,7.2622373
208,1980,estimates,5yearly,85,5.2555121
208,1980,estimates,5yearly,90,3.701109
208,1980,estimates,5yearly,95,2.6791468
208,1980,estimates,5yearly,100plus,1.9968813
208,1985,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1985,estimates,5yearly,0,74.747687
208,1985,estimates,5yearly,1,74.352358
208,1985,estimates,5yearly,5,70.479997
208,1985,estimates,5yearly,10,65.547408
208,1985,estimates,5yearly,15,60.610188
208,1985,estimates,5yearly,20,55.755873
208,1985,estimates,5yearly,25,50.947652
208,1985,estimates,5yearly,30,46.149139
208,1985,estimates,5yearly,35,41.400498
208,1985,estimates,5yearly,40,36.708823
208,1985,estimates,5yearly,45,32.125446
208,1985,estimates,5yearly,50,27.696295
208,1985,estimates,5yearly,55,23.529536
208,1985,estimates,5yearly,60,19.667949
208,1985,estimates,5yearly,65,16.103468
208,1985,estimates,5yearly,70,12.873312
208,1985,estimates,5yearly,75,9.9653811
208,1985,estimates,5yearly,80,7.4859476
208,1985,estimates,5yearly,85,5.4271048
208,1985,estimates,5yearly,90,3.8280874
208,1985,estimates,5yearly,95,2.7365916
208,1985,estimates,5yearly,100plus,2.0234027
208,1990,estimates,5yearly,"Region, subregion, country or area *",Denmark
208,1990,estimates,5yearly,0,75.23423
208,1990,estimates,5yearly,1,74.706299
208,1990,estimates,5yearly,5,70.80732
208,1990,estimates,5yearly,10,65.871489
208,1990,estimates,5yearly,15,60.92736
208,1990,estimates,5yearly,20,56.055462
208,1990,estimates,5yearly,25,51.222302
208,1990,estimates,5yearly,30,46.404183
