country,year,variant,freq,age1yearinterval,lifeexpectancy
788,1950,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1950,estimates,5yearly,0,38.811374
788,1950,estimates,5yearly,1,49.453452
788,1950,estimates,5yearly,5,50.282244
788,1950,estimates,5yearly,10,46.652234
788,1950,estimates,5yearly,15,42.455881
788,1950,estimates,5yearly,20,38.670232
788,1950,estimates,5yearly,25,35.192835
788,1950,estimates,5yearly,30,31.758238
788,1950,estimates,5yearly,35,28.342171
788,1950,estimates,5yearly,40,24.995334
788,1950,estimates,5yearly,45,21.734511
788,1950,estimates,5yearly,50,18.576465
788,1950,estimates,5yearly,55,15.561017
788,1950,estimates,5yearly,60,12.739938
788,1950,estimates,5yearly,65,10.180831
788,1950,estimates,5yearly,70,7.9251731
788,1950,estimates,5yearly,75,6.0679847
788,1950,estimates,5yearly,80,4.625758
788,1950,estimates,5yearly,85,3.5491059
788,1950,estimates,5yearly,90,2.7689005
788,1950,estimates,5yearly,95,2.1836623
788,1950,estimates,5yearly,100plus,1.7502117
788,1955,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1955,estimates,5yearly,0,40.727089
788,1955,estimates,5yearly,1,50.984946
788,1955,estimates,5yearly,5,51.731242
788,1955,estimates,5yearly,10,47.973448
788,1955,estimates,5yearly,15,43.706898
788,1955,estimates,5yearly,20,39.817398
788,1955,estimates,5yearly,25,36.208993
788,1955,estimates,5yearly,30,32.645163
788,1955,estimates,5yearly,35,29.102817
788,1955,estimates,5yearly,40,25.639456
788,1955,estimates,5yearly,45,22.274258
788,1955,estimates,5yearly,50,19.024059
788,1955,estimates,5yearly,55,15.927669
788,1955,estimates,5yearly,60,13.034711
788,1955,estimates,5yearly,65,10.412218
788,1955,estimates,5yearly,70,8.1009089
788,1955,estimates,5yearly,75,6.1943797
788,1955,estimates,5yearly,80,4.7047828
788,1955,estimates,5yearly,85,3.5984569
788,1955,estimates,5yearly,90,2.7980479
788,1955,estimates,5yearly,95,2.2198699
788,1955,estimates,5yearly,100plus,1.767572
788,1960,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1960,estimates,5yearly,0,43.73688
788,1960,estimates,5yearly,1,53.279571
788,1960,estimates,5yearly,5,53.473481
788,1960,estimates,5yearly,10,49.512206
788,1960,estimates,5yearly,15,45.167387
788,1960,estimates,5yearly,20,41.161208
788,1960,estimates,5yearly,25,37.405243
788,1960,estimates,5yearly,30,33.691763
788,1960,estimates,5yearly,35,30.005861
788,1960,estimates,5yearly,40,26.407716
788,1960,estimates,5yearly,45,22.92316
788,1960,estimates,5yearly,50,19.567881
788,1960,estimates,5yearly,55,16.377433
788,1960,estimates,5yearly,60,13.402429
788,1960,estimates,5yearly,65,10.703323
788,1960,estimates,5yearly,70,8.3265749
788,1960,estimates,5yearly,75,6.3598488
788,1960,estimates,5yearly,80,4.8153711
788,1960,estimates,5yearly,85,3.6665614
788,1960,estimates,5yearly,90,2.8357124
788,1960,estimates,5yearly,95,2.2321558
788,1960,estimates,5yearly,100plus,1.7647444
788,1965,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1965,estimates,5yearly,0,48.32672
788,1965,estimates,5yearly,1,57.385301
788,1965,estimates,5yearly,5,55.952705
788,1965,estimates,5yearly,10,51.805576
788,1965,estimates,5yearly,15,47.35551
788,1965,estimates,5yearly,20,43.191778
788,1965,estimates,5yearly,25,39.238888
788,1965,estimates,5yearly,30,35.320286
788,1965,estimates,5yearly,35,31.418868
788,1965,estimates,5yearly,40,27.597449
788,1965,estimates,5yearly,45,23.911581
788,1965,estimates,5yearly,50,20.373055
788,1965,estimates,5yearly,55,17.018923
788,1965,estimates,5yearly,60,13.898183
788,1965,estimates,5yearly,65,11.07167
788,1965,estimates,5yearly,70,8.5784165
788,1965,estimates,5yearly,75,6.5109241
788,1965,estimates,5yearly,80,4.8844563
788,1965,estimates,5yearly,85,3.7099641
788,1965,estimates,5yearly,90,2.8628683
788,1965,estimates,5yearly,95,2.2554554
788,1965,estimates,5yearly,100plus,1.7758293
788,1970,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1970,estimates,5yearly,0,54.078103
788,1970,estimates,5yearly,1,61.818503
788,1970,estimates,5yearly,5,59.571405
788,1970,estimates,5yearly,10,55.177566
788,1970,estimates,5yearly,15,50.577375
788,1970,estimates,5yearly,20,46.191455
788,1970,estimates,5yearly,25,41.962726
788,1970,estimates,5yearly,30,37.768244
788,1970,estimates,5yearly,35,33.589575
788,1970,estimates,5yearly,40,29.493692
788,1970,estimates,5yearly,45,25.545433
788,1970,estimates,5yearly,50,21.75737
788,1970,estimates,5yearly,55,18.170934
788,1970,estimates,5yearly,60,14.83567
788,1970,estimates,5yearly,65,11.814371
788,1970,estimates,5yearly,70,9.1419044
788,1970,estimates,5yearly,75,6.9091684
788,1970,estimates,5yearly,80,5.1346813
788,1970,estimates,5yearly,85,3.852245
788,1970,estimates,5yearly,90,2.9477919
788,1970,estimates,5yearly,95,2.3078213
788,1970,estimates,5yearly,100plus,1.7960307
788,1975,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1975,estimates,5yearly,0,59.372034
788,1975,estimates,5yearly,1,64.733291
788,1975,estimates,5yearly,5,62.041975
788,1975,estimates,5yearly,10,57.471273
788,1975,estimates,5yearly,15,52.768432
788,1975,estimates,5yearly,20,48.219718
788,1975,estimates,5yearly,25,43.792164
788,1975,estimates,5yearly,30,39.391539
788,1975,estimates,5yearly,35,35.003881
788,1975,estimates,5yearly,40,30.687224
788,1975,estimates,5yearly,45,26.528119
788,1975,estimates,5yearly,50,22.554475
788,1975,estimates,5yearly,55,18.815024
788,1975,estimates,5yearly,60,15.350837
788,1975,estimates,5yearly,65,12.211325
788,1975,estimates,5yearly,70,9.4538181
788,1975,estimates,5yearly,75,7.1842549
788,1975,estimates,5yearly,80,5.3670527
788,1975,estimates,5yearly,85,3.9970927
788,1975,estimates,5yearly,90,3.0669769
788,1975,estimates,5yearly,95,2.4078016
788,1975,estimates,5yearly,100plus,1.8766756
788,1980,estimates,5yearly,"Region, subregion, country or area *",Tunisia
788,1980,estimates,5yearly,0,64.258337
788,1980,estimates,5yearly,1,67.769357
788,1980,estimates,5yearly,5,64.556527
788,1980,estimates,5yearly,10,59.878614
788,1980,estimates,5yearly,15,55.105882
788,1980,estimates,5yearly,20,50.456413
788,1980,estimates,5yearly,25,45.90259
788,1980,estimates,5yearly,30,41.359293
788,1980,estimates,5yearly,35,36.82921
788,1980,estimates,5yearly,40,32.375169
788,1980,estimates,5yearly,45,28.067439
788,1980,estimates,5yearly,50,23.948678
788,1980,estimates,5yearly,55,20.063301
788,1980,estimates,5yearly,60,16.446647
