country,year,variant,freq,age1yearinterval,lifeexpectancy
96,1950,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1950,estimates,5yearly,0,58.277109
96,1950,estimates,5yearly,1,62.41086
96,1950,estimates,5yearly,5,60.505411
96,1950,estimates,5yearly,10,56.140117
96,1950,estimates,5yearly,15,51.586971
96,1950,estimates,5yearly,20,47.215149
96,1950,estimates,5yearly,25,43.01072
96,1950,estimates,5yearly,30,38.804968
96,1950,estimates,5yearly,35,34.611164
96,1950,estimates,5yearly,40,30.460469
96,1950,estimates,5yearly,45,26.392156
96,1950,estimates,5yearly,50,22.456408
96,1950,estimates,5yearly,55,18.738426
96,1950,estimates,5yearly,60,15.27065
96,1950,estimates,5yearly,65,12.137115
96,1950,estimates,5yearly,70,9.3577542
96,1950,estimates,5yearly,75,7.0144558
96,1950,estimates,5yearly,80,5.0878206
96,1950,estimates,5yearly,85,3.5956838
96,1950,estimates,5yearly,90,2.6643294
96,1950,estimates,5yearly,95,1.9695016
96,1950,estimates,5yearly,100plus,1.5632088
96,1955,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1955,estimates,5yearly,0,61.017328
96,1955,estimates,5yearly,1,64.346777
96,1955,estimates,5yearly,5,61.992098
96,1955,estimates,5yearly,10,57.528934
96,1955,estimates,5yearly,15,52.909716
96,1955,estimates,5yearly,20,48.455203
96,1955,estimates,5yearly,25,44.145779
96,1955,estimates,5yearly,30,39.836893
96,1955,estimates,5yearly,35,35.545381
96,1955,estimates,5yearly,40,31.303652
96,1955,estimates,5yearly,45,27.151882
96,1955,estimates,5yearly,50,23.141694
96,1955,estimates,5yearly,55,19.344763
96,1955,estimates,5yearly,60,15.799106
96,1955,estimates,5yearly,65,12.575428
96,1955,estimates,5yearly,70,9.7138891
96,1955,estimates,5yearly,75,7.278893
96,1955,estimates,5yearly,80,5.2995542
96,1955,estimates,5yearly,85,3.7350921
96,1955,estimates,5yearly,90,2.7426709
96,1955,estimates,5yearly,95,2.0217
96,1955,estimates,5yearly,100plus,1.5967997
96,1960,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1960,estimates,5yearly,0,63.822727
96,1960,estimates,5yearly,1,66.109544
96,1960,estimates,5yearly,5,63.198994
96,1960,estimates,5yearly,10,58.672346
96,1960,estimates,5yearly,15,53.999524
96,1960,estimates,5yearly,20,49.464347
96,1960,estimates,5yearly,25,45.057859
96,1960,estimates,5yearly,30,40.668698
96,1960,estimates,5yearly,35,36.305206
96,1960,estimates,5yearly,40,31.9961
96,1960,estimates,5yearly,45,27.778676
96,1960,estimates,5yearly,50,23.704879
96,1960,estimates,5yearly,55,19.832646
96,1960,estimates,5yearly,60,16.194604
96,1960,estimates,5yearly,65,12.874263
96,1960,estimates,5yearly,70,9.9204706
96,1960,estimates,5yearly,75,7.3999037
96,1960,estimates,5yearly,80,5.3576975
96,1960,estimates,5yearly,85,3.8143578
96,1960,estimates,5yearly,90,2.7824763
96,1960,estimates,5yearly,95,2.0519707
96,1960,estimates,5yearly,100plus,1.6161432
96,1965,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1965,estimates,5yearly,0,65.947009
96,1965,estimates,5yearly,1,67.640588
96,1965,estimates,5yearly,5,64.477895
96,1965,estimates,5yearly,10,59.874331
96,1965,estimates,5yearly,15,55.151107
96,1965,estimates,5yearly,20,50.556086
96,1965,estimates,5yearly,25,46.07304
96,1965,estimates,5yearly,30,41.606669
96,1965,estimates,5yearly,35,37.166886
96,1965,estimates,5yearly,40,32.782572
96,1965,estimates,5yearly,45,28.492159
96,1965,estimates,5yearly,50,24.3464
96,1965,estimates,5yearly,55,20.398094
96,1965,estimates,5yearly,60,16.682015
96,1965,estimates,5yearly,65,13.273978
96,1965,estimates,5yearly,70,10.236607
96,1965,estimates,5yearly,75,7.6392223
96,1965,estimates,5yearly,80,5.5291124
96,1965,estimates,5yearly,85,3.9279609
96,1965,estimates,5yearly,90,2.873689
96,1965,estimates,5yearly,95,2.1173454
96,1965,estimates,5yearly,100plus,1.6517332
96,1970,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1970,estimates,5yearly,0,67.826347
96,1970,estimates,5yearly,1,69.026609
96,1970,estimates,5yearly,5,65.668711
96,1970,estimates,5yearly,10,61.000067
96,1970,estimates,5yearly,15,56.233973
96,1970,estimates,5yearly,20,51.586296
96,1970,estimates,5yearly,25,47.035244
96,1970,estimates,5yearly,30,42.500716
96,1970,estimates,5yearly,35,37.993333
96,1970,estimates,5yearly,40,33.541922
96,1970,estimates,5yearly,45,29.183696
96,1970,estimates,5yearly,50,24.970971
96,1970,estimates,5yearly,55,20.949871
96,1970,estimates,5yearly,60,17.157346
96,1970,estimates,5yearly,65,13.663699
96,1970,estimates,5yearly,70,10.543022
96,1970,estimates,5yearly,75,7.8762695
96,1970,estimates,5yearly,80,5.715073
96,1970,estimates,5yearly,85,4.0575605
96,1970,estimates,5yearly,90,2.9439888
96,1970,estimates,5yearly,95,2.1641589
96,1970,estimates,5yearly,100plus,1.6818057
96,1975,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1975,estimates,5yearly,0,69.454722
96,1975,estimates,5yearly,1,70.244588
96,1975,estimates,5yearly,5,66.735763
96,1975,estimates,5yearly,10,62.01213
96,1975,estimates,5yearly,15,57.209199
96,1975,estimates,5yearly,20,52.515776
96,1975,estimates,5yearly,25,47.907312
96,1975,estimates,5yearly,30,43.314459
96,1975,estimates,5yearly,35,38.74784
96,1975,estimates,5yearly,40,34.238547
96,1975,estimates,5yearly,45,29.81971
96,1975,estimates,5yearly,50,25.542197
96,1975,estimates,5yearly,55,21.456708
96,1975,estimates,5yearly,60,17.595891
96,1975,estimates,5yearly,65,14.035225
96,1975,estimates,5yearly,70,10.839446
96,1975,estimates,5yearly,75,8.1088743
96,1975,estimates,5yearly,80,5.8807754
96,1975,estimates,5yearly,85,4.1992237
96,1975,estimates,5yearly,90,3.0344676
96,1975,estimates,5yearly,95,2.2353308
96,1975,estimates,5yearly,100plus,1.7244654
96,1980,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1980,estimates,5yearly,0,70.905915
96,1980,estimates,5yearly,1,71.359003
96,1980,estimates,5yearly,5,67.734158
96,1980,estimates,5yearly,10,62.964399
96,1980,estimates,5yearly,15,58.130507
96,1980,estimates,5yearly,20,53.396144
96,1980,estimates,5yearly,25,48.736099
96,1980,estimates,5yearly,30,44.090956
96,1980,estimates,5yearly,35,39.471696
96,1980,estimates,5yearly,40,34.908508
96,1980,estimates,5yearly,45,30.436725
96,1980,estimates,5yearly,50,26.102275
96,1980,estimates,5yearly,55,21.949884
96,1980,estimates,5yearly,60,18.025669
96,1980,estimates,5yearly,65,14.397023
96,1980,estimates,5yearly,70,11.142099
96,1980,estimates,5yearly,75,8.3404599
96,1980,estimates,5yearly,80,6.055666
96,1980,estimates,5yearly,85,4.3186506
96,1980,estimates,5yearly,90,3.1246763
96,1980,estimates,5yearly,95,2.2911883
96,1980,estimates,5yearly,100plus,1.756867
96,1985,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1985,estimates,5yearly,0,72.279175
96,1985,estimates,5yearly,1,72.457929
96,1985,estimates,5yearly,5,68.744388
96,1985,estimates,5yearly,10,63.93612
96,1985,estimates,5yearly,15,59.076301
96,1985,estimates,5yearly,20,54.306797
96,1985,estimates,5yearly,25,49.599915
96,1985,estimates,5yearly,30,44.908224
96,1985,estimates,5yearly,35,40.242216
96,1985,estimates,5yearly,40,35.630261
96,1985,estimates,5yearly,45,31.108513
96,1985,estimates,5yearly,50,26.724867
96,1985,estimates,5yearly,55,22.509435
96,1985,estimates,5yearly,60,18.506504
96,1985,estimates,5yearly,65,14.79415
96,1985,estimates,5yearly,70,11.461471
96,1985,estimates,5yearly,75,8.5900248
96,1985,estimates,5yearly,80,6.2351872
96,1985,estimates,5yearly,85,4.4523323
96,1985,estimates,5yearly,90,3.2034197
96,1985,estimates,5yearly,95,2.350375
96,1985,estimates,5yearly,100plus,1.7934092
96,1990,estimates,5yearly,"Region, subregion, country or area *",Brunei Darussalam
96,1990,estimates,5yearly,0,73.530196
96,1990,estimates,5yearly,1,73.483852
96,1990,estimates,5yearly,5,69.702356
96,1990,estimates,5yearly,10,64.862016
96,1990,estimates,5yearly,15,59.980094
96,1990,estimates,5yearly,20,55.180209
96,1990,estimates,5yearly,25,50.433786
96,1990,estimates,5yearly,30,45.699837
96,1990,estimates,5yearly,35,40.991582
96,1990,estimates,5yearly,40,36.336337
96,1990,estimates,5yearly,45,31.767722
96,1990,estimates,5yearly,50,27.33678
96,1990,estimates,5yearly,55,23.073263
96,1990,estimates,5yearly,60,19.010026
96,1990,estimates,5yearly,65,15.209621
96,1990,estimates,5yearly,70,11.799305
96,1990,estimates,5yearly,75,8.8568774
96,1990,estimates,5yearly,80,6.4330104
96,1990,estimates,5yearly,85,4.5878151
96,1990,estimates,5yearly,90,3.2944398
96,1990,estimates,5yearly,95,2.403435
96,1990,estimates,5yearly,100plus,1.8215682
