country,year,variant,freq,age1yearinterval,lifeexpectancy
196,1950,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1950,estimates,5yearly,0,66.726281
196,1950,estimates,5yearly,1,70.343338
196,1950,estimates,5yearly,5,67.350921
196,1950,estimates,5yearly,10,62.820737
196,1950,estimates,5yearly,15,57.981303
196,1950,estimates,5yearly,20,53.202392
196,1950,estimates,5yearly,25,48.478275
196,1950,estimates,5yearly,30,43.788716
196,1950,estimates,5yearly,35,39.140781
196,1950,estimates,5yearly,40,34.575863
196,1950,estimates,5yearly,45,30.112693
196,1950,estimates,5yearly,50,25.767644
196,1950,estimates,5yearly,55,21.577575
196,1950,estimates,5yearly,60,17.600756
196,1950,estimates,5yearly,65,13.909867
196,1950,estimates,5yearly,70,10.55865
196,1950,estimates,5yearly,75,7.6898458
196,1950,estimates,5yearly,80,5.4289845
196,1950,estimates,5yearly,85,3.7731176
196,1950,estimates,5yearly,90,2.6591416
196,1950,estimates,5yearly,95,1.9768742
196,1950,estimates,5yearly,100plus,1.6434766
196,1955,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1955,estimates,5yearly,0,68.718996
196,1955,estimates,5yearly,1,71.409744
196,1955,estimates,5yearly,5,68.183141
196,1955,estimates,5yearly,10,63.54187
196,1955,estimates,5yearly,15,58.679304
196,1955,estimates,5yearly,20,53.867179
196,1955,estimates,5yearly,25,49.109539
196,1955,estimates,5yearly,30,44.387886
196,1955,estimates,5yearly,35,39.705634
196,1955,estimates,5yearly,40,35.102077
196,1955,estimates,5yearly,45,30.589829
196,1955,estimates,5yearly,50,26.20025
196,1955,estimates,5yearly,55,21.956283
196,1955,estimates,5yearly,60,17.93855
196,1955,estimates,5yearly,65,14.186282
196,1955,estimates,5yearly,70,10.800748
196,1955,estimates,5yearly,75,7.8876756
196,1955,estimates,5yearly,80,5.5804647
196,1955,estimates,5yearly,85,3.8800053
196,1955,estimates,5yearly,90,2.7266419
196,1955,estimates,5yearly,95,2.012798
196,1955,estimates,5yearly,100plus,1.6538827
196,1960,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1960,estimates,5yearly,0,70.4262
196,1960,estimates,5yearly,1,72.364735
196,1960,estimates,5yearly,5,68.960424
196,1960,estimates,5yearly,10,64.235583
196,1960,estimates,5yearly,15,59.352309
196,1960,estimates,5yearly,20,54.512239
196,1960,estimates,5yearly,25,49.725887
196,1960,estimates,5yearly,30,44.976983
196,1960,estimates,5yearly,35,40.265111
196,1960,estimates,5yearly,40,35.623858
196,1960,estimates,5yearly,45,31.070148
196,1960,estimates,5yearly,50,26.636937
196,1960,estimates,5yearly,55,22.347508
196,1960,estimates,5yearly,60,18.287446
196,1960,estimates,5yearly,65,14.485434
196,1960,estimates,5yearly,70,11.056724
196,1960,estimates,5yearly,75,8.100477
196,1960,estimates,5yearly,80,5.7444702
196,1960,estimates,5yearly,85,3.9963301
196,1960,estimates,5yearly,90,2.8017683
196,1960,estimates,5yearly,95,2.0503131
196,1960,estimates,5yearly,100plus,1.6116013
196,1965,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1965,estimates,5yearly,0,71.903106
196,1965,estimates,5yearly,1,73.236832
196,1965,estimates,5yearly,5,69.698188
196,1965,estimates,5yearly,10,64.910615
196,1965,estimates,5yearly,15,60.009264
196,1965,estimates,5yearly,20,55.145936
196,1965,estimates,5yearly,25,50.334361
196,1965,estimates,5yearly,30,45.561009
196,1965,estimates,5yearly,35,40.824878
196,1965,estimates,5yearly,40,36.146835
196,1965,estimates,5yearly,45,31.554716
196,1965,estimates,5yearly,50,27.075788
196,1965,estimates,5yearly,55,22.751813
196,1965,estimates,5yearly,60,18.631184
196,1965,estimates,5yearly,65,14.799476
196,1965,estimates,5yearly,70,11.317637
196,1965,estimates,5yearly,75,8.3231202
196,1965,estimates,5yearly,80,5.9082793
196,1965,estimates,5yearly,85,4.1182291
196,1965,estimates,5yearly,90,2.8800477
196,1965,estimates,5yearly,95,2.0911203
196,1965,estimates,5yearly,100plus,1.6127942
196,1970,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1970,estimates,5yearly,0,73.166097
196,1970,estimates,5yearly,1,74.01511
196,1970,estimates,5yearly,5,70.372816
196,1970,estimates,5yearly,10,65.537062
196,1970,estimates,5yearly,15,60.620094
196,1970,estimates,5yearly,20,55.736643
196,1970,estimates,5yearly,25,50.902533
196,1970,estimates,5yearly,30,46.107906
196,1970,estimates,5yearly,35,41.349166
196,1970,estimates,5yearly,40,36.643486
196,1970,estimates,5yearly,45,32.015121
196,1970,estimates,5yearly,50,27.497838
196,1970,estimates,5yearly,55,23.135049
196,1970,estimates,5yearly,60,18.966546
196,1970,estimates,5yearly,65,15.09442
196,1970,estimates,5yearly,70,11.570908
196,1970,estimates,5yearly,75,8.5333782
196,1970,estimates,5yearly,80,6.0681754
196,1970,estimates,5yearly,85,4.2347417
196,1970,estimates,5yearly,90,2.9560429
196,1970,estimates,5yearly,95,2.1347501
196,1970,estimates,5yearly,100plus,1.6484077
196,1975,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1975,estimates,5yearly,0,74.272209
196,1975,estimates,5yearly,1,74.731747
196,1975,estimates,5yearly,5,71.010344
196,1975,estimates,5yearly,10,66.138074
196,1975,estimates,5yearly,15,61.207684
196,1975,estimates,5yearly,20,56.30702
196,1975,estimates,5yearly,25,51.453235
196,1975,estimates,5yearly,30,46.638962
196,1975,estimates,5yearly,35,41.858741
196,1975,estimates,5yearly,40,37.12797
196,1975,estimates,5yearly,45,32.469606
196,1975,estimates,5yearly,50,27.917318
196,1975,estimates,5yearly,55,23.512748
196,1975,estimates,5yearly,60,19.308557
196,1975,estimates,5yearly,65,15.386731
196,1975,estimates,5yearly,70,11.821696
196,1975,estimates,5yearly,75,8.7416156
196,1975,estimates,5yearly,80,6.2431796
196,1975,estimates,5yearly,85,4.3656024
196,1975,estimates,5yearly,90,3.0470308
196,1975,estimates,5yearly,95,2.189217
196,1975,estimates,5yearly,100plus,1.6755516
196,1980,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1980,estimates,5yearly,0,75.255163
196,1980,estimates,5yearly,1,75.406872
196,1980,estimates,5yearly,5,71.623693
196,1980,estimates,5yearly,10,66.722943
196,1980,estimates,5yearly,15,61.780967
196,1980,estimates,5yearly,20,56.865611
196,1980,estimates,5yearly,25,51.993971
196,1980,estimates,5yearly,30,47.160961
196,1980,estimates,5yearly,35,42.36046
196,1980,estimates,5yearly,40,37.60554
196,1980,estimates,5yearly,45,32.918586
196,1980,estimates,5yearly,50,28.333801
196,1980,estimates,5yearly,55,23.892231
196,1980,estimates,5yearly,60,19.651178
196,1980,estimates,5yearly,65,15.684434
196,1980,estimates,5yearly,70,12.080318
196,1980,estimates,5yearly,75,8.9587563
196,1980,estimates,5yearly,80,6.4226805
196,1980,estimates,5yearly,85,4.5030666
196,1980,estimates,5yearly,90,3.1426079
196,1980,estimates,5yearly,95,2.2504277
196,1980,estimates,5yearly,100plus,1.7046085
196,1985,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1985,estimates,5yearly,0,76.136561
196,1985,estimates,5yearly,1,76.043599
196,1985,estimates,5yearly,5,72.212913
196,1985,estimates,5yearly,10,67.290404
196,1985,estimates,5yearly,15,62.338765
196,1985,estimates,5yearly,20,57.410856
196,1985,estimates,5yearly,25,52.523302
196,1985,estimates,5yearly,30,47.673335
196,1985,estimates,5yearly,35,42.854597
196,1985,estimates,5yearly,40,38.07694
196,1985,estimates,5yearly,45,33.363281
196,1985,estimates,5yearly,50,28.748824
196,1985,estimates,5yearly,55,24.275486
196,1985,estimates,5yearly,60,19.997667
196,1985,estimates,5yearly,65,15.989394
196,1985,estimates,5yearly,70,12.348835
196,1985,estimates,5yearly,75,9.1907452
196,1985,estimates,5yearly,80,6.6121855
196,1985,estimates,5yearly,85,4.6489646
196,1985,estimates,5yearly,90,3.2488099
196,1985,estimates,5yearly,95,2.3194101
196,1985,estimates,5yearly,100plus,1.7462051
196,1990,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1990,estimates,5yearly,0,76.933077
196,1990,estimates,5yearly,1,76.645336
196,1990,estimates,5yearly,5,72.77818
196,1990,estimates,5yearly,10,67.839061
196,1990,estimates,5yearly,15,62.879493
196,1990,estimates,5yearly,20,57.940766
196,1990,estimates,5yearly,25,53.039249
196,1990,estimates,5yearly,30,48.173393
196,1990,estimates,5yearly,35,43.337665
196,1990,estimates,5yearly,40,38.538932
196,1990,estimates,5yearly,45,33.800483
196,1990,estimates,5yearly,50,29.157394
196,1990,estimates,5yearly,55,24.654696
196,1990,estimates,5yearly,60,20.342958
196,1990,estimates,5yearly,65,16.297139
196,1990,estimates,5yearly,70,12.618338
196,1990,estimates,5yearly,75,9.42589
196,1990,estimates,5yearly,80,6.80757
196,1990,estimates,5yearly,85,4.8025907
196,1990,estimates,5yearly,90,3.3614584
196,1990,estimates,5yearly,95,2.3973361
196,1990,estimates,5yearly,100plus,1.794006
196,1995,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,1995,estimates,5yearly,0,77.661881
196,1995,estimates,5yearly,1,77.221021
196,1995,estimates,5yearly,5,73.325179
196,1995,estimates,5yearly,10,68.372939
196,1995,estimates,5yearly,15,63.406441
196,1995,estimates,5yearly,20,58.458428
196,1995,estimates,5yearly,25,53.544503
196,1995,estimates,5yearly,30,48.664335
196,1995,estimates,5yearly,35,43.812554
196,1995,estimates,5yearly,40,38.993906
196,1995,estimates,5yearly,45,34.232621
196,1995,estimates,5yearly,50,29.562548
196,1995,estimates,5yearly,55,25.030464
196,1995,estimates,5yearly,60,20.687006
196,1995,estimates,5yearly,65,16.609742
196,1995,estimates,5yearly,70,12.896049
196,1995,estimates,5yearly,75,9.6639629
196,1995,estimates,5yearly,80,7.0048247
196,1995,estimates,5yearly,85,4.9624004
196,1995,estimates,5yearly,90,3.4821326
196,1995,estimates,5yearly,95,2.4817509
196,1995,estimates,5yearly,100plus,1.8496215
196,2000,estimates,5yearly,"Region, subregion, country or area *",Cyprus
196,2000,estimates,5yearly,0,78.334134
196,2000,estimates,5yearly,1,77.773879
196,2000,estimates,5yearly,5,73.855315
196,2000,estimates,5yearly,10,68.892644
196,2000,estimates,5yearly,15,63.92024
196,2000,estimates,5yearly,20,58.964518
196,2000,estimates,5yearly,25,54.040071
196,2000,estimates,5yearly,30,49.147942
196,2000,estimates,5yearly,35,44.282094
