country,year,variant,freq,age1yearinterval,lifeexpectancy
638,1950,estimates,5yearly,0,47.837918
638,1950,estimates,5yearly,1,54.686039
638,1950,estimates,5yearly,5,56.173021
638,1950,estimates,5yearly,10,52.003722
638,1950,estimates,5yearly,15,47.519528
638,1950,estimates,5yearly,20,43.109742
638,1950,estimates,5yearly,25,39.037393
638,1950,estimates,5yearly,30,35.191923
638,1950,estimates,5yearly,35,31.455516
638,1950,estimates,5yearly,40,27.797762
638,1950,estimates,5yearly,45,24.217704
638,1950,estimates,5yearly,50,20.767516
638,1950,estimates,5yearly,55,17.591848
638,1950,estimates,5yearly,60,14.6698
638,1950,estimates,5yearly,65,11.95996
638,1950,estimates,5yearly,70,9.462646
638,1950,estimates,5yearly,75,7.4129987
638,1950,estimates,5yearly,80,5.8081702
638,1950,estimates,5yearly,85,4.4342045
638,1950,estimates,5yearly,90,3.0952688
638,1950,estimates,5yearly,95,2.2469759
638,1950,estimates,5yearly,100plus,1.7585811
638,1955,estimates,5yearly,0,53.413843
638,1955,estimates,5yearly,1,58.938774
638,1955,estimates,5yearly,5,57.907819
638,1955,estimates,5yearly,10,53.481048
638,1955,estimates,5yearly,15,48.855959
638,1955,estimates,5yearly,20,44.346475
638,1955,estimates,5yearly,25,40.114206
638,1955,estimates,5yearly,30,36.062337
638,1955,estimates,5yearly,35,32.184189
638,1955,estimates,5yearly,40,28.472538
638,1955,estimates,5yearly,45,24.860961
638,1955,estimates,5yearly,50,21.308971
638,1955,estimates,5yearly,55,18.025082
638,1955,estimates,5yearly,60,15.046242
638,1955,estimates,5yearly,65,12.357956
638,1955,estimates,5yearly,70,9.8287142
638,1955,estimates,5yearly,75,7.6327789
638,1955,estimates,5yearly,80,5.9321767
638,1955,estimates,5yearly,85,4.5505
638,1955,estimates,5yearly,90,3.1266223
638,1955,estimates,5yearly,95,2.2582391
638,1955,estimates,5yearly,100plus,1.7527572
638,1960,estimates,5yearly,0,57.70176
638,1960,estimates,5yearly,1,61.834055
638,1960,estimates,5yearly,5,59.906613
638,1960,estimates,5yearly,10,55.358391
638,1960,estimates,5yearly,15,50.6626
638,1960,estimates,5yearly,20,46.096136
638,1960,estimates,5yearly,25,41.766843
638,1960,estimates,5yearly,30,37.574891
638,1960,estimates,5yearly,35,33.543896
638,1960,estimates,5yearly,40,29.681123
638,1960,estimates,5yearly,45,25.938302
638,1960,estimates,5yearly,50,22.29203
638,1960,estimates,5yearly,55,18.880255
638,1960,estimates,5yearly,60,15.769917
638,1960,estimates,5yearly,65,12.957938
638,1960,estimates,5yearly,70,10.347036
638,1960,estimates,5yearly,75,8.0576599
638,1960,estimates,5yearly,80,6.2472415
638,1960,estimates,5yearly,85,4.7774938
638,1960,estimates,5yearly,90,3.3246804
638,1960,estimates,5yearly,95,2.4005861
638,1960,estimates,5yearly,100plus,1.8595222
638,1965,estimates,5yearly,0,61.406615
638,1965,estimates,5yearly,1,64.400708
638,1965,estimates,5yearly,5,61.839292
638,1965,estimates,5yearly,10,57.194687
638,1965,estimates,5yearly,15,52.4406
638,1965,estimates,5yearly,20,47.82103
638,1965,estimates,5yearly,25,43.411916
638,1965,estimates,5yearly,30,39.102382
638,1965,estimates,5yearly,35,34.931171
638,1965,estimates,5yearly,40,30.937424
638,1965,estimates,5yearly,45,27.075495
638,1965,estimates,5yearly,50,23.334974
638,1965,estimates,5yearly,55,19.796764
638,1965,estimates,5yearly,60,16.561245
638,1965,estimates,5yearly,65,13.62225
638,1965,estimates,5yearly,70,10.904729
638,1965,estimates,5yearly,75,8.5086598
638,1965,estimates,5yearly,80,6.5754478
638,1965,estimates,5yearly,85,5.0066582
638,1965,estimates,5yearly,90,3.5279246
638,1965,estimates,5yearly,95,2.5462778
638,1965,estimates,5yearly,100plus,1.9589431
638,1970,estimates,5yearly,0,64.577125
638,1970,estimates,5yearly,1,66.661295
638,1970,estimates,5yearly,5,63.655373
638,1970,estimates,5yearly,10,58.934624
638,1970,estimates,5yearly,15,54.133708
638,1970,estimates,5yearly,20,49.467429
638,1970,estimates,5yearly,25,44.986525
638,1970,estimates,5yearly,30,40.580987
638,1970,estimates,5yearly,35,36.289585
638,1970,estimates,5yearly,40,32.167177
638,1970,estimates,5yearly,45,28.196556
638,1970,estimates,5yearly,50,24.368645
638,1970,estimates,5yearly,55,20.715511
638,1970,estimates,5yearly,60,17.352423
638,1970,estimates,5yearly,65,14.28412
638,1970,estimates,5yearly,70,11.467719
638,1970,estimates,5yearly,75,8.9599586
638,1970,estimates,5yearly,80,6.9086288
638,1970,estimates,5yearly,85,5.2469685
638,1970,estimates,5yearly,90,3.7407199
638,1970,estimates,5yearly,95,2.7019954
638,1970,estimates,5yearly,100plus,2.0672655
638,1975,estimates,5yearly,0,67.277272
638,1975,estimates,5yearly,1,68.641797
638,1975,estimates,5yearly,5,65.326223
638,1975,estimates,5yearly,10,60.54514
638,1975,estimates,5yearly,15,55.706381
638,1975,estimates,5yearly,20,51.000195
638,1975,estimates,5yearly,25,46.458103
638,1975,estimates,5yearly,30,41.968875
638,1975,estimates,5yearly,35,37.58117
638,1975,estimates,5yearly,40,33.34732
638,1975,estimates,5yearly,45,29.265273
638,1975,estimates,5yearly,50,25.359802
638,1975,estimates,5yearly,55,21.603855
638,1975,estimates,5yearly,60,18.121913
638,1975,estimates,5yearly,65,14.924509
638,1975,estimates,5yearly,70,12.010276
638,1975,estimates,5yearly,75,9.3985584
638,1975,estimates,5yearly,80,7.233342
638,1975,estimates,5yearly,85,5.4885567
638,1975,estimates,5yearly,90,3.9618671
638,1975,estimates,5yearly,95,2.8618311
638,1975,estimates,5yearly,100plus,2.1846119
638,1980,estimates,5yearly,0,69.644454
638,1980,estimates,5yearly,1,70.448379
638,1980,estimates,5yearly,5,66.918396
638,1980,estimates,5yearly,10,62.089588
638,1980,estimates,5yearly,15,57.219961
638,1980,estimates,5yearly,20,52.478261
638,1980,estimates,5yearly,25,47.882968
