country,year,variant,freq,age1yearinterval,lifeexpectancy
499,1950,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1950,estimates,5yearly,0,59.767606
499,1950,estimates,5yearly,1,66.878341
499,1950,estimates,5yearly,5,63.844935
499,1950,estimates,5yearly,10,59.050242
499,1950,estimates,5yearly,15,54.210025
499,1950,estimates,5yearly,20,49.491484
499,1950,estimates,5yearly,25,44.869659
499,1950,estimates,5yearly,30,40.302275
499,1950,estimates,5yearly,35,35.783094
499,1950,estimates,5yearly,40,31.368714
499,1950,estimates,5yearly,45,27.038321
499,1950,estimates,5yearly,50,22.870234
499,1950,estimates,5yearly,55,18.98499
499,1950,estimates,5yearly,60,15.486629
499,1950,estimates,5yearly,65,12.305632
499,1950,estimates,5yearly,70,9.4063941
499,1950,estimates,5yearly,75,6.9593177
499,1950,estimates,5yearly,80,5.0578141
499,1950,estimates,5yearly,85,3.6070833
499,1950,estimates,5yearly,90,2.5998275
499,1950,estimates,5yearly,95,1.9432447
499,1950,estimates,5yearly,100plus,1.6135686
499,1955,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1955,estimates,5yearly,0,62.107521
499,1955,estimates,5yearly,1,68.294145
499,1955,estimates,5yearly,5,65.149413
499,1955,estimates,5yearly,10,60.327557
499,1955,estimates,5yearly,15,55.472441
499,1955,estimates,5yearly,20,50.730044
499,1955,estimates,5yearly,25,46.084887
499,1955,estimates,5yearly,30,41.503128
499,1955,estimates,5yearly,35,36.966021
499,1955,estimates,5yearly,40,32.531408
499,1955,estimates,5yearly,45,28.177552
499,1955,estimates,5yearly,50,23.984665
499,1955,estimates,5yearly,55,20.030756
499,1955,estimates,5yearly,60,16.450503
499,1955,estimates,5yearly,65,13.159126
499,1955,estimates,5yearly,70,10.124401
499,1955,estimates,5yearly,75,7.5195894
499,1955,estimates,5yearly,80,5.5281806
499,1955,estimates,5yearly,85,4.0034437
499,1955,estimates,5yearly,90,2.8976697
499,1955,estimates,5yearly,95,2.1832987
499,1955,estimates,5yearly,100plus,1.7799379
499,1960,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1960,estimates,5yearly,0,65.605575
499,1960,estimates,5yearly,1,69.66638
499,1960,estimates,5yearly,5,66.265411
499,1960,estimates,5yearly,10,61.41649
499,1960,estimates,5yearly,15,56.544836
499,1960,estimates,5yearly,20,51.773214
499,1960,estimates,5yearly,25,47.103757
499,1960,estimates,5yearly,30,42.493281
499,1960,estimates,5yearly,35,37.925012
499,1960,estimates,5yearly,40,33.453379
499,1960,estimates,5yearly,45,29.058546
499,1960,estimates,5yearly,50,24.814115
499,1960,estimates,5yearly,55,20.789998
499,1960,estimates,5yearly,60,17.13271
499,1960,estimates,5yearly,65,13.7554
499,1960,estimates,5yearly,70,10.606955
499,1960,estimates,5yearly,75,7.8430113
499,1960,estimates,5yearly,80,5.8161764
499,1960,estimates,5yearly,85,4.2794781
499,1960,estimates,5yearly,90,3.1747567
499,1960,estimates,5yearly,95,2.3528579
499,1960,estimates,5yearly,100plus,1.9096808
499,1965,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1965,estimates,5yearly,0,68.353649
499,1965,estimates,5yearly,1,70.908678
499,1965,estimates,5yearly,5,67.327872
499,1965,estimates,5yearly,10,62.461413
499,1965,estimates,5yearly,15,57.577031
499,1965,estimates,5yearly,20,52.779529
499,1965,estimates,5yearly,25,48.071432
499,1965,estimates,5yearly,30,43.399988
499,1965,estimates,5yearly,35,38.768192
499,1965,estimates,5yearly,40,34.232923
499,1965,estimates,5yearly,45,29.789428
499,1965,estimates,5yearly,50,25.468966
499,1965,estimates,5yearly,55,21.366709
499,1965,estimates,5yearly,60,17.625285
499,1965,estimates,5yearly,65,14.186015
499,1965,estimates,5yearly,70,11.008669
499,1965,estimates,5yearly,75,8.1260439
499,1965,estimates,5yearly,80,6.0222485
499,1965,estimates,5yearly,85,4.4041249
499,1965,estimates,5yearly,90,3.2762056
499,1965,estimates,5yearly,95,2.4415235
499,1965,estimates,5yearly,100plus,1.9711044
499,1970,estimates,5yearly,"Region, subregion, country or area *",Montenegro
499,1970,estimates,5yearly,0,71.268824
499,1970,estimates,5yearly,1,72.699639
499,1970,estimates,5yearly,5,68.990223
499,1970,estimates,5yearly,10,64.099538
499,1970,estimates,5yearly,15,59.200036
499,1970,estimates,5yearly,20,54.379056
499,1970,estimates,5yearly,25,49.63559
499,1970,estimates,5yearly,30,44.902613
499,1970,estimates,5yearly,35,40.193911
499,1970,estimates,5yearly,40,35.584015
499,1970,estimates,5yearly,45,31.084485
499,1970,estimates,5yearly,50,26.699396
499,1970,estimates,5yearly,55,22.520796
499,1970,estimates,5yearly,60,18.650352
499,1970,estimates,5yearly,65,15.104011
499,1970,estimates,5yearly,70,11.833732
499,1970,estimates,5yearly,75,8.8866017
499,1970,estimates,5yearly,80,6.5855541
499,1970,estimates,5yearly,85,4.7924717
499,1970,estimates,5yearly,90,3.5182805
499,1970,estimates,5yearly,95,2.5973667
499,1970,estimates,5yearly,100plus,2.0531128
