country,year,variant,freq,age1yearinterval,lifeexpectancy
320,1950,estimates,5yearly,0,42.921913
320,1950,estimates,5yearly,1,50.557323
320,1950,estimates,5yearly,5,51.814251
320,1950,estimates,5yearly,10,48.991952
320,1950,estimates,5yearly,15,45.111518
320,1950,estimates,5yearly,20,41.285902
320,1950,estimates,5yearly,25,37.660845
320,1950,estimates,5yearly,30,34.152553
320,1950,estimates,5yearly,35,30.679491
320,1950,estimates,5yearly,40,27.216161
320,1950,estimates,5yearly,45,23.785259
320,1950,estimates,5yearly,50,20.434754
320,1950,estimates,5yearly,55,17.222681
320,1950,estimates,5yearly,60,14.203112
320,1950,estimates,5yearly,65,11.543066
320,1950,estimates,5yearly,70,9.1227266
320,1950,estimates,5yearly,75,6.9026469
320,1950,estimates,5yearly,80,5.1243829
320,1950,estimates,5yearly,85,3.7889594
320,1950,estimates,5yearly,90,2.8424604
320,1950,estimates,5yearly,95,2.1992696
320,1950,estimates,5yearly,100plus,1.7756386
320,1955,estimates,5yearly,0,45.462031
320,1955,estimates,5yearly,1,52.719153
320,1955,estimates,5yearly,5,53.812799
320,1955,estimates,5yearly,10,50.941221
320,1955,estimates,5yearly,15,46.947311
320,1955,estimates,5yearly,20,42.981017
320,1955,estimates,5yearly,25,39.209715
320,1955,estimates,5yearly,30,35.551304
320,1955,estimates,5yearly,35,31.920542
320,1955,estimates,5yearly,40,28.29871
320,1955,estimates,5yearly,45,24.718977
320,1955,estimates,5yearly,50,21.2374
320,1955,estimates,5yearly,55,17.914442
320,1955,estimates,5yearly,60,14.801961
320,1955,estimates,5yearly,65,12.049582
320,1955,estimates,5yearly,70,9.53347
320,1955,estimates,5yearly,75,7.2226683
320,1955,estimates,5yearly,80,5.3626276
320,1955,estimates,5yearly,85,3.963532
320,1955,estimates,5yearly,90,2.9729552
320,1955,estimates,5yearly,95,2.2964066
320,1955,estimates,5yearly,100plus,1.7848899
320,1960,estimates,5yearly,0,48.008287
320,1960,estimates,5yearly,1,54.811548
320,1960,estimates,5yearly,5,55.465559
320,1960,estimates,5yearly,10,52.459671
320,1960,estimates,5yearly,15,48.366126
320,1960,estimates,5yearly,20,44.272898
320,1960,estimates,5yearly,25,40.37252
320,1960,estimates,5yearly,30,36.583415
320,1960,estimates,5yearly,35,32.815046
320,1960,estimates,5yearly,40,29.054087
320,1960,estimates,5yearly,45,25.344918
320,1960,estimates,5yearly,50,21.752631
320,1960,estimates,5yearly,55,18.34085
320,1960,estimates,5yearly,60,15.159202
320,1960,estimates,5yearly,65,12.341058
320,1960,estimates,5yearly,70,9.7564277
320,1960,estimates,5yearly,75,7.3799609
320,1960,estimates,5yearly,80,5.4619285
320,1960,estimates,5yearly,85,4.0197602
320,1960,estimates,5yearly,90,3.0012245
320,1960,estimates,5yearly,95,2.3089552
320,1960,estimates,5yearly,100plus,1.7848899
320,1965,estimates,5yearly,0,50.934659
320,1965,estimates,5yearly,1,57.284526
320,1965,estimates,5yearly,5,57.472915
320,1965,estimates,5yearly,10,54.214648
320,1965,estimates,5yearly,15,49.972048
320,1965,estimates,5yearly,20,45.737157
320,1965,estimates,5yearly,25,41.694323
320,1965,estimates,5yearly,30,37.77274
320,1965,estimates,5yearly,35,33.883181
320,1965,estimates,5yearly,40,30.006121
320,1965,estimates,5yearly,45,26.179594
320,1965,estimates,5yearly,50,22.466219
320,1965,estimates,5yearly,55,18.931274
320,1965,estimates,5yearly,60,15.628776
320,1965,estimates,5yearly,65,12.706509
320,1965,estimates,5yearly,70,10.03835
320,1965,estimates,5yearly,75,7.5922049
320,1965,estimates,5yearly,80,5.611744
320,1965,estimates,5yearly,85,4.1215065
320,1965,estimates,5yearly,90,3.0676062
320,1965,estimates,5yearly,95,2.349765
320,1965,estimates,5yearly,100plus,1.7848899
320,1970,estimates,5yearly,0,53.96679
320,1970,estimates,5yearly,1,59.727813
320,1970,estimates,5yearly,5,59.331517
320,1970,estimates,5yearly,10,55.735034
320,1970,estimates,5yearly,15,51.331018
320,1970,estimates,5yearly,20,46.967528
320,1970,estimates,5yearly,25,42.800019
320,1970,estimates,5yearly,30,38.771367
320,1970,estimates,5yearly,35,34.795736
320,1970,estimates,5yearly,40,30.840442
320,1970,estimates,5yearly,45,26.926419
320,1970,estimates,5yearly,50,23.107203
320,1970,estimates,5yearly,55,19.448616
320,1970,estimates,5yearly,60,16.013198
320,1970,estimates,5yearly,65,12.983831
320,1970,estimates,5yearly,70,10.242666
320,1970,estimates,5yearly,75,7.7417738
320,1970,estimates,5yearly,80,5.7126603
320,1970,estimates,5yearly,85,4.1849576
320,1970,estimates,5yearly,90,3.1048845
320,1970,estimates,5yearly,95,2.3704503
320,1970,estimates,5yearly,100plus,1.7848899
320,1975,estimates,5yearly,0,56.19471
320,1975,estimates,5yearly,1,61.164014
320,1975,estimates,5yearly,5,60.114819
320,1975,estimates,5yearly,10,56.255039
320,1975,estimates,5yearly,15,51.766118
320,1975,estimates,5yearly,20,47.367739
320,1975,estimates,5yearly,25,43.19317
320,1975,estimates,5yearly,30,39.17757
320,1975,estimates,5yearly,35,35.221832
320,1975,estimates,5yearly,40,31.279505
320,1975,estimates,5yearly,45,27.359328
320,1975,estimates,5yearly,50,23.509447
320,1975,estimates,5yearly,55,19.797072
320,1975,estimates,5yearly,60,16.291208
320,1975,estimates,5yearly,65,13.193016
320,1975,estimates,5yearly,70,10.391704
320,1975,estimates,5yearly,75,7.8380497
320,1975,estimates,5yearly,80,5.7619264
320,1975,estimates,5yearly,85,4.20086
320,1975,estimates,5yearly,90,3.0982807
320,1975,estimates,5yearly,95,2.3532267
320,1975,estimates,5yearly,100plus,1.7848899
320,1980,estimates,5yearly,0,58.408822
320,1980,estimates,5yearly,1,62.575548
320,1980,estimates,5yearly,5,60.91278
320,1980,estimates,5yearly,10,56.82359
320,1980,estimates,5yearly,15,52.268477
320,1980,estimates,5yearly,20,47.844728
320,1980,estimates,5yearly,25,43.664661
320,1980,estimates,5yearly,30,39.654296
320,1980,estimates,5yearly,35,35.706337
320,1980,estimates,5yearly,40,31.765145
320,1980,estimates,5yearly,45,27.834292
320,1980,estimates,5yearly,50,23.95868
320,1980,estimates,5yearly,55,20.205021
320,1980,estimates,5yearly,60,16.644344
320,1980,estimates,5yearly,65,13.481974
320,1980,estimates,5yearly,70,10.612184
320,1980,estimates,5yearly,75,7.9925422
320,1980,estimates,5yearly,80,5.8567916
320,1980,estimates,5yearly,85,4.2509199
320,1980,estimates,5yearly,90,3.1178845
320,1980,estimates,5yearly,95,2.3547851
320,1980,estimates,5yearly,100plus,1.7848899
320,1985,estimates,5yearly,0,60.993406
320,1985,estimates,5yearly,1,64.43269
320,1985,estimates,5yearly,5,62.193179
320,1985,estimates,5yearly,10,57.86111
320,1985,estimates,5yearly,15,53.230778
320,1985,estimates,5yearly,20,48.74943
320,1985,estimates,5yearly,25,44.504569
320,1985,estimates,5yearly,30,40.423818
320,1985,estimates,5yearly,35,36.407301
320,1985,estimates,5yearly,40,32.405212
320,1985,estimates,5yearly,45,28.418457
320,1985,estimates,5yearly,50,24.492815
320,1985,estimates,5yearly,55,20.690602
320,1985,estimates,5yearly,60,17.07999
320,1985,estimates,5yearly,65,13.853737
320,1985,estimates,5yearly,70,10.905505
320,1985,estimates,5yearly,75,8.2056326
320,1985,estimates,5yearly,80,5.9972853
320,1985,estimates,5yearly,85,4.3349476
320,1985,estimates,5yearly,90,3.161705
320,1985,estimates,5yearly,95,2.3728536
320,1985,estimates,5yearly,100plus,1.7848899
320,1990,estimates,5yearly,0,63.609861
320,1990,estimates,5yearly,1,66.322638
320,1990,estimates,5yearly,5,63.613552
