country,year,variant,freq,age1yearinterval,lifeexpectancy
218,1950,estimates,5yearly,0,48.651605
218,1950,estimates,5yearly,1,55.396517
218,1950,estimates,5yearly,5,55.98919
218,1950,estimates,5yearly,10,52.582779
218,1950,estimates,5yearly,15,48.476603
218,1950,estimates,5yearly,20,44.342204
218,1950,estimates,5yearly,25,40.338207
218,1950,estimates,5yearly,30,36.460501
218,1950,estimates,5yearly,35,32.664015
218,1950,estimates,5yearly,40,28.913971
218,1950,estimates,5yearly,45,25.203254
218,1950,estimates,5yearly,50,21.555319
218,1950,estimates,5yearly,55,18.022553
218,1950,estimates,5yearly,60,14.679226
218,1950,estimates,5yearly,65,11.608799
218,1950,estimates,5yearly,70,8.8918361
218,1950,estimates,5yearly,75,6.5917945
218,1950,estimates,5yearly,80,4.7420575
218,1950,estimates,5yearly,85,3.3377273
218,1950,estimates,5yearly,90,2.3322275
218,1950,estimates,5yearly,95,1.682118
218,1950,estimates,5yearly,100plus,2.5
218,1955,estimates,5yearly,0,51.587131
218,1955,estimates,5yearly,1,58.115541
218,1955,estimates,5yearly,5,58.434829
218,1955,estimates,5yearly,10,54.7551
218,1955,estimates,5yearly,15,50.49213
218,1955,estimates,5yearly,20,46.24298
218,1955,estimates,5yearly,25,42.128208
218,1955,estimates,5yearly,30,38.133138
218,1955,estimates,5yearly,35,34.214102
218,1955,estimates,5yearly,40,30.339607
218,1955,estimates,5yearly,45,26.504114
218,1955,estimates,5yearly,50,22.730718
218,1955,estimates,5yearly,55,19.069648
218,1955,estimates,5yearly,60,15.593174
218,1955,estimates,5yearly,65,12.386284
218,1955,estimates,5yearly,70,9.5326004
218,1955,estimates,5yearly,75,7.1000999
218,1955,estimates,5yearly,80,5.127792
218,1955,estimates,5yearly,85,3.61682
218,1955,estimates,5yearly,90,2.5285759
218,1955,estimates,5yearly,95,1.8300964
218,1955,estimates,5yearly,100plus,2.5
218,1960,estimates,5yearly,0,54.747107
218,1960,estimates,5yearly,1,61.099312
218,1960,estimates,5yearly,5,61.143318
218,1960,estimates,5yearly,10,57.155904
218,1960,estimates,5yearly,15,52.716466
218,1960,estimates,5yearly,20,48.340415
218,1960,estimates,5yearly,25,44.10461
218,1960,estimates,5yearly,30,39.981628
218,1960,estimates,5yearly,35,35.928745
218,1960,estimates,5yearly,40,31.917975
218,1960,estimates,5yearly,45,27.945389
218,1960,estimates,5yearly,50,24.033406
218,1960,estimates,5yearly,55,20.230379
218,1960,estimates,5yearly,60,16.605956
218,1960,estimates,5yearly,65,13.245028
218,1960,estimates,5yearly,70,10.235917
218,1960,estimates,5yearly,75,7.6531777
218,1960,estimates,5yearly,80,5.5424521
218,1960,estimates,5yearly,85,3.9105716
218,1960,estimates,5yearly,90,2.7234379
218,1960,estimates,5yearly,95,1.9544508
218,1960,estimates,5yearly,100plus,2.5
218,1965,estimates,5yearly,0,56.781319
218,1965,estimates,5yearly,1,62.544084
218,1965,estimates,5yearly,5,62.082443
218,1965,estimates,5yearly,10,57.98621
218,1965,estimates,5yearly,15,53.485787
218,1965,estimates,5yearly,20,49.039965
218,1965,estimates,5yearly,25,44.723182
218,1965,estimates,5yearly,30,40.513928
218,1965,estimates,5yearly,35,36.375948
218,1965,estimates,5yearly,40,32.286538
218,1965,estimates,5yearly,45,28.246441
218,1965,estimates,5yearly,50,24.280974
218,1965,estimates,5yearly,55,20.43986
218,1965,estimates,5yearly,60,16.791872
218,1965,estimates,5yearly,65,13.417784
218,1965,estimates,5yearly,70,10.401206
218,1965,estimates,5yearly,75,7.8125149
218,1965,estimates,5yearly,80,5.6926434
218,1965,estimates,5yearly,85,4.0454595
218,1965,estimates,5yearly,90,2.8379371
218,1965,estimates,5yearly,95,2.0489388
218,1965,estimates,5yearly,100plus,2.5
218,1970,estimates,5yearly,0,58.89687
218,1970,estimates,5yearly,1,64.039432
218,1970,estimates,5yearly,5,63.052005
218,1970,estimates,5yearly,10,58.843416
218,1970,estimates,5yearly,15,54.280075
218,1970,estimates,5yearly,20,49.762252
218,1970,estimates,5yearly,25,45.361898
218,1970,estimates,5yearly,30,41.063728
218,1970,estimates,5yearly,35,36.838244
218,1970,estimates,5yearly,40,32.668231
218,1970,estimates,5yearly,45,28.558982
218,1970,estimates,5yearly,50,24.538807
218,1970,estimates,5yearly,55,20.658911
218,1970,estimates,5yearly,60,16.986995
218,1970,estimates,5yearly,65,13.600433
218,1970,estimates,5yearly,70,10.576999
218,1970,estimates,5yearly,75,7.9815397
218,1970,estimates,5yearly,80,5.8518555
218,1970,estimates,5yearly,85,4.1891141
218,1970,estimates,5yearly,90,2.9608845
218,1970,estimates,5yearly,95,2.1504456
218,1970,estimates,5yearly,100plus,2.5
218,1975,estimates,5yearly,0,61.6732
218,1975,estimates,5yearly,1,66.116685
218,1975,estimates,5yearly,5,64.583882
218,1975,estimates,5yearly,10,60.240082
218,1975,estimates,5yearly,15,55.626489
218,1975,estimates,5yearly,20,51.061947
218,1975,estimates,5yearly,25,46.599329
218,1975,estimates,5yearly,30,42.224565
218,1975,estimates,5yearly,35,37.915318
218,1975,estimates,5yearly,40,33.660874
218,1975,estimates,5yearly,45,29.470521
218,1975,estimates,5yearly,50,25.373698
218,1975,estimates,5yearly,55,21.42043
218,1975,estimates,5yearly,60,17.67621
218,1975,estimates,5yearly,65,14.215857
218,1975,estimates,5yearly,70,11.115617
218,1975,estimates,5yearly,75,8.4396552
218,1975,estimates,5yearly,80,6.2285844
218,1975,estimates,5yearly,85,4.4890727
218,1975,estimates,5yearly,90,3.1927786
218,1975,estimates,5yearly,95,2.3256159
218,1975,estimates,5yearly,100plus,2.5
218,1980,estimates,5yearly,0,64.566525
218,1980,estimates,5yearly,1,68.277496
218,1980,estimates,5yearly,5,66.17573
218,1980,estimates,5yearly,10,61.691741
218,1980,estimates,5yearly,15,57.02639
218,1980,estimates,5yearly,20,52.41451
218,1980,estimates,5yearly,25,47.888841
218,1980,estimates,5yearly,30,43.435421
218,1980,estimates,5yearly,35,39.039784
218,1980,estimates,5yearly,40,34.698142
218,1980,estimates,5yearly,45,30.424533
218,1980,estimates,5yearly,50,26.249246
218,1980,estimates,5yearly,55,22.220811
218,1980,estimates,5yearly,60,18.402259
218,1980,estimates,5yearly,65,14.866229
218,1980,estimates,5yearly,70,11.686215
218,1980,estimates,5yearly,75,8.9282189
218,1980,estimates,5yearly,80,6.6315389
218,1980,estimates,5yearly,85,4.8106248
218,1980,estimates,5yearly,90,3.4407614
218,1980,estimates,5yearly,95,2.5099139
218,1980,estimates,5yearly,100plus,2.5
218,1985,estimates,5yearly,0,67.633779
218,1985,estimates,5yearly,1,70.561486
218,1985,estimates,5yearly,5,67.802396
218,1985,estimates,5yearly,10,63.140629
218,1985,estimates,5yearly,15,58.394852
218,1985,estimates,5yearly,20,53.751821
218,1985,estimates,5yearly,25,49.209917
218,1985,estimates,5yearly,30,44.687861
218,1985,estimates,5yearly,35,40.214421
218,1985,estimates,5yearly,40,35.790765
218,1985,estimates,5yearly,45,31.466658
218,1985,estimates,5yearly,50,27.23616
218,1985,estimates,5yearly,55,23.161464
218,1985,estimates,5yearly,60,19.282555
218,1985,estimates,5yearly,65,15.692221
218,1985,estimates,5yearly,70,12.414307
218,1985,estimates,5yearly,75,9.6364676
218,1985,estimates,5yearly,80,7.2153003
218,1985,estimates,5yearly,85,5.4367448
218,1985,estimates,5yearly,90,4.0840421
218,1985,estimates,5yearly,95,3.1503792
218,1985,estimates,5yearly,100plus,2.5
218,1990,estimates,5yearly,0,70.175817
218,1990,estimates,5yearly,1,72.329915
218,1990,estimates,5yearly,5,69.200356
218,1990,estimates,5yearly,10,64.452974
218,1990,estimates,5yearly,15,59.67246
218,1990,estimates,5yearly,20,55.033265
218,1990,estimates,5yearly,25,50.511918
218,1990,estimates,5yearly,30,45.996297
218,1990,estimates,5yearly,35,41.51293
218,1990,estimates,5yearly,40,37.071496
218,1990,estimates,5yearly,45,32.726173
218,1990,estimates,5yearly,50,28.482011
218,1990,estimates,5yearly,55,24.392153
218,1990,estimates,5yearly,60,20.503686
218,1990,estimates,5yearly,65,16.884579
218,1990,estimates,5yearly,70,13.565878
218,1990,estimates,5yearly,75,10.738634
218,1990,estimates,5yearly,80,8.2414985
218,1990,estimates,5yearly,85,6.4329787
218,1990,estimates,5yearly,90,5.0042924
218,1990,estimates,5yearly,95,3.783084
218,1990,estimates,5yearly,100plus,2.5
218,1995,estimates,5yearly,0,72.097371
218,1995,estimates,5yearly,1,73.614103
218,1995,estimates,5yearly,5,70.361208
218,1995,estimates,5yearly,10,65.601458
218,1995,estimates,5yearly,15,60.821919
218,1995,estimates,5yearly,20,56.209816
218,1995,estimates,5yearly,25,51.730729
218,1995,estimates,5yearly,30,47.271158
218,1995,estimates,5yearly,35,42.825842
218,1995,estimates,5yearly,40,38.41434
218,1995,estimates,5yearly,45,34.073436
218,1995,estimates,5yearly,50,29.849599
218,1995,estimates,5yearly,55,25.77285
218,1995,estimates,5yearly,60,21.919033
218,1995,estimates,5yearly,65,18.301663
218,1995,estimates,5yearly,70,14.997655
218,1995,estimates,5yearly,75,12.107869
218,1995,estimates,5yearly,80,9.5764725
218,1995,estimates,5yearly,85,7.6530899
218,1995,estimates,5yearly,90,5.9956508
218,1995,estimates,5yearly,95,4.2569564
218,1995,estimates,5yearly,100plus,2.5
218,2000,estimates,5yearly,0,73.615032
218,2000,estimates,5yearly,1,74.661186
218,2000,estimates,5yearly,5,71.249601
218,2000,estimates,5yearly,10,66.463995
218,2000,estimates,5yearly,15,61.669723
218,2000,estimates,5yearly,20,57.057204
218,2000,estimates,5yearly,25,52.592061
218,2000,estimates,5yearly,30,48.152697
218,2000,estimates,5yearly,35,43.712033
218,2000,estimates,5yearly,40,39.288015
218,2000,estimates,5yearly,45,34.920972
218,2000,estimates,5yearly,50,30.663103
218,2000,estimates,5yearly,55,26.551679
218,2000,estimates,5yearly,60,22.647892
218,2000,estimates,5yearly,65,18.958269
218,2000,estimates,5yearly,70,15.538262
218,2000,estimates,5yearly,75,12.485302
218,2000,estimates,5yearly,80,9.823214
218,2000,estimates,5yearly,85,7.6506655
218,2000,estimates,5yearly,90,5.7733651
218,2000,estimates,5yearly,95,3.9793144
218,2000,estimates,5yearly,100plus,2.5
218,2005,estimates,5yearly,0,74.57207
218,2005,estimates,5yearly,1,75.353631
218,2005,estimates,5yearly,5,71.765618
218,2005,estimates,5yearly,10,66.942114
218,2005,estimates,5yearly,15,62.117837
218,2005,estimates,5yearly,20,57.474835
218,2005,estimates,5yearly,25,52.986814
218,2005,estimates,5yearly,30,48.523607
218,2005,estimates,5yearly,35,44.047269
218,2005,estimates,5yearly,40,39.560655
218,2005,estimates,5yearly,45,35.134417
218,2005,estimates,5yearly,50,30.784433
218,2005,estimates,5yearly,55,26.589058
218,2005,estimates,5yearly,60,22.54742
218,2005,estimates,5yearly,65,18.713514
218,2005,estimates,5yearly,70,15.063557
218,2005,estimates,5yearly,75,11.802115
218,2005,estimates,5yearly,80,8.9807521
218,2005,estimates,5yearly,85,6.5786983
218,2005,estimates,5yearly,90,4.6363852
218,2005,estimates,5yearly,95,3.1737745
218,2005,estimates,5yearly,100plus,2.5
218,2010,estimates,5yearly,0,75.545677
218,2010,estimates,5yearly,1,76.168297
218,2010,estimates,5yearly,5,72.502686
218,2010,estimates,5yearly,10,67.659295
218,2010,estimates,5yearly,15,62.81794
218,2010,estimates,5yearly,20,58.150901
218,2010,estimates,5yearly,25,53.635704
218,2010,estimates,5yearly,30,49.144375
218,2010,estimates,5yearly,35,44.636418
218,2010,estimates,5yearly,40,40.109427
218,2010,estimates,5yearly,45,35.642629
218,2010,estimates,5yearly,50,31.23892
218,2010,estimates,5yearly,55,26.989219
218,2010,estimates,5yearly,60,22.87211
218,2010,estimates,5yearly,65,18.958016
218,2010,estimates,5yearly,70,15.200164
218,2010,estimates,5yearly,75,11.837716
218,2010,estimates,5yearly,80,8.9328662
218,2010,estimates,5yearly,85,6.4307228
218,2010,estimates,5yearly,90,4.4353464
218,2010,estimates,5yearly,95,3.0150591
218,2010,estimates,5yearly,100plus,2.5
218,2015,medium_variant,5yearly,0,76.671397
218,2015,medium_variant,5yearly,1,77.133986
218,2015,medium_variant,5yearly,5,73.433013
218,2015,medium_variant,5yearly,10,68.569595
218,2015,medium_variant,5yearly,15,63.711714
218,2015,medium_variant,5yearly,20,59.016425
218,2015,medium_variant,5yearly,25,54.468089
218,2015,medium_variant,5yearly,30,49.947933
218,2015,medium_variant,5yearly,35,45.415041
218,2015,medium_variant,5yearly,40,40.864472
218,2015,medium_variant,5yearly,45,36.370098
218,2015,medium_variant,5yearly,50,31.93397
218,2015,medium_variant,5yearly,55,27.641851
218,2015,medium_variant,5yearly,60,23.474047
218,2015,medium_variant,5yearly,65,19.49864
218,2015,medium_variant,5yearly,70,15.674007
218,2015,medium_variant,5yearly,75,12.232437
218,2015,medium_variant,5yearly,80,9.2408365
218,2015,medium_variant,5yearly,85,6.6552585
218,2015,medium_variant,5yearly,90,4.5913788
218,2015,medium_variant,5yearly,95,3.1019137
218,2015,medium_variant,5yearly,100plus,2.5472024
218,2020,medium_variant,5yearly,0,77.721315
218,2020,medium_variant,5yearly,1,77.984963
218,2020,medium_variant,5yearly,5,74.246669
218,2020,medium_variant,5yearly,10,69.368198
218,2020,medium_variant,5yearly,15,64.494848
218,2020,medium_variant,5yearly,20,59.767638
218,2020,medium_variant,5yearly,25,55.173501
218,2020,medium_variant,5yearly,30,50.605486
218,2020,medium_variant,5yearly,35,46.029029
218,2020,medium_variant,5yearly,40,41.441486
218,2020,medium_variant,5yearly,45,36.910197
218,2020,medium_variant,5yearly,50,32.439331
218,2020,medium_variant,5yearly,55,28.107079
218,2020,medium_variant,5yearly,60,23.896852
218,2020,medium_variant,5yearly,65,19.871514
218,2020,medium_variant,5yearly,70,15.997965
218,2020,medium_variant,5yearly,75,12.497532
218,2020,medium_variant,5yearly,80,9.4413923
218,2020,medium_variant,5yearly,85,6.7997145
218,2020,medium_variant,5yearly,90,4.6890474
218,2020,medium_variant,5yearly,95,3.1608276
218,2020,medium_variant,5yearly,100plus,2.554236
218,2025,medium_variant,5yearly,0,78.722338
218,2025,medium_variant,5yearly,1,78.812224
218,2025,medium_variant,5yearly,5,75.043012
218,2025,medium_variant,5yearly,10,70.151107
218,2025,medium_variant,5yearly,15,65.263773
218,2025,medium_variant,5yearly,20,60.507216
218,2025,medium_variant,5yearly,25,55.870617
218,2025,medium_variant,5yearly,30,51.257921
218,2025,medium_variant,5yearly,35,46.640307
218,2025,medium_variant,5yearly,40,42.017315
218,2025,medium_variant,5yearly,45,37.450181
218,2025,medium_variant,5yearly,50,32.944988
218,2025,medium_variant,5yearly,55,28.572815
218,2025,medium_variant,5yearly,60,24.320287
218,2025,medium_variant,5yearly,65,20.245291
218,2025,medium_variant,5yearly,70,16.323087
218,2025,medium_variant,5yearly,75,12.764421
218,2025,medium_variant,5yearly,80,9.6442822
218,2025,medium_variant,5yearly,85,6.947037
218,2025,medium_variant,5yearly,90,4.7901129
218,2025,medium_variant,5yearly,95,3.2244245
218,2025,medium_variant,5yearly,100plus,2.5663551
218,2030,medium_variant,5yearly,0,79.693403
218,2030,medium_variant,5yearly,1,79.63897
218,2030,medium_variant,5yearly,5,75.843422
218,2030,medium_variant,5yearly,10,70.939298
218,2030,medium_variant,5yearly,15,66.039134
218,2030,medium_variant,5yearly,20,61.255137
218,2030,medium_variant,5yearly,25,56.578516
218,2030,medium_variant,5yearly,30,51.923667
218,2030,medium_variant,5yearly,35,47.266805
218,2030,medium_variant,5yearly,40,42.609417
218,2030,medium_variant,5yearly,45,38.006962
218,2030,medium_variant,5yearly,50,33.467352
218,2030,medium_variant,5yearly,55,29.0549
218,2030,medium_variant,5yearly,60,24.759381
218,2030,medium_variant,5yearly,65,20.634031
218,2030,medium_variant,5yearly,70,16.662076
218,2030,medium_variant,5yearly,75,13.044234
218,2030,medium_variant,5yearly,80,9.8588669
218,2030,medium_variant,5yearly,85,7.1041238
218,2030,medium_variant,5yearly,90,4.8994702
218,2030,medium_variant,5yearly,95,3.2952375
218,2030,medium_variant,5yearly,100plus,2.5855339
218,2035,medium_variant,5yearly,0,80.632904
218,2035,medium_variant,5yearly,1,80.465664
218,2035,medium_variant,5yearly,5,76.647778
218,2035,medium_variant,5yearly,10,71.732732
218,2035,medium_variant,5yearly,15,66.821016
218,2035,medium_variant,5yearly,20,62.011886
218,2035,medium_variant,5yearly,25,57.29808
218,2035,medium_variant,5yearly,30,52.604103
218,2035,medium_variant,5yearly,35,47.910642
218,2035,medium_variant,5yearly,40,43.220621
218,2035,medium_variant,5yearly,45,38.58402
218,2035,medium_variant,5yearly,50,34.010332
218,2035,medium_variant,5yearly,55,29.557637
218,2035,medium_variant,5yearly,60,25.218592
218,2035,medium_variant,5yearly,65,21.042108
218,2035,medium_variant,5yearly,70,17.019119
218,2035,medium_variant,5yearly,75,13.340533
218,2035,medium_variant,5yearly,80,10.08822
218,2035,medium_variant,5yearly,85,7.2736178
218,2035,medium_variant,5yearly,90,5.0186038
218,2035,medium_variant,5yearly,95,3.374167
218,2035,medium_variant,5yearly,100plus,2.6118738
218,2040,medium_variant,5yearly,0,81.561241
218,2040,medium_variant,5yearly,1,81.305288
218,2040,medium_variant,5yearly,5,77.468005
218,2040,medium_variant,5yearly,10,72.543
218,2040,medium_variant,5yearly,15,67.620695
218,2040,medium_variant,5yearly,20,62.788327
218,2040,medium_variant,5yearly,25,58.039854
218,2040,medium_variant,5yearly,30,53.30913
218,2040,medium_variant,5yearly,35,48.581085
218,2040,medium_variant,5yearly,40,43.8598
218,2040,medium_variant,5yearly,45,39.189907
218,2040,medium_variant,5yearly,50,34.582168
218,2040,medium_variant,5yearly,55,30.088846
218,2040,medium_variant,5yearly,60,25.705345
218,2040,medium_variant,5yearly,65,21.476476
218,2040,medium_variant,5yearly,70,17.400471
218,2040,medium_variant,5yearly,75,13.65872
218,2040,medium_variant,5yearly,80,10.336333
218,2040,medium_variant,5yearly,85,7.4582197
218,2040,medium_variant,5yearly,90,5.1491952
218,2040,medium_variant,5yearly,95,3.4612453
218,2040,medium_variant,5yearly,100plus,2.644662
218,2045,medium_variant,5yearly,0,82.448582
218,2045,medium_variant,5yearly,1,82.116161
218,2045,medium_variant,5yearly,5,78.262337
218,2045,medium_variant,5yearly,10,73.329011
218,2045,medium_variant,5yearly,15,68.397776
218,2045,medium_variant,5yearly,20,63.545652
218,2045,medium_variant,5yearly,25,58.767581
218,2045,medium_variant,5yearly,30,54.005231
218,2045,medium_variant,5yearly,35,49.246959
218,2045,medium_variant,5yearly,40,44.497964
218,2045,medium_variant,5yearly,45,39.798194
218,2045,medium_variant,5yearly,50,35.159275
218,2045,medium_variant,5yearly,55,30.628162
218,2045,medium_variant,5yearly,60,26.202558
218,2045,medium_variant,5yearly,65,21.923425
218,2045,medium_variant,5yearly,70,17.79563
218,2045,medium_variant,5yearly,75,13.991231
218,2045,medium_variant,5yearly,80,10.598285
218,2045,medium_variant,5yearly,85,7.6545435
218,2045,medium_variant,5yearly,90,5.2887931
218,2045,medium_variant,5yearly,95,3.55465
218,2045,medium_variant,5yearly,100plus,2.6819311
218,2050,medium_variant,5yearly,0,83.310486
218,2050,medium_variant,5yearly,1,82.917272
218,2050,medium_variant,5yearly,5,79.049884
218,2050,medium_variant,5yearly,10,74.109292
218,2050,medium_variant,5yearly,15,69.170196
218,2050,medium_variant,5yearly,20,64.300466
218,2050,medium_variant,5yearly,25,59.49584
218,2050,medium_variant,5yearly,30,54.705169
218,2050,medium_variant,5yearly,35,49.919565
218,2050,medium_variant,5yearly,40,45.145062
218,2050,medium_variant,5yearly,45,40.417479
218,2050,medium_variant,5yearly,50,35.74908
218,2050,medium_variant,5yearly,55,31.18188
218,2050,medium_variant,5yearly,60,26.715508
218,2050,medium_variant,5yearly,65,22.387371
218,2050,medium_variant,5yearly,70,18.208544
218,2050,medium_variant,5yearly,75,14.341984
218,2050,medium_variant,5yearly,80,10.878226
218,2050,medium_variant,5yearly,85,7.8673008
218,2050,medium_variant,5yearly,90,5.4420904
218,2050,medium_variant,5yearly,95,3.6586523
218,2050,medium_variant,5yearly,100plus,2.7275513
218,2055,medium_variant,5yearly,0,84.087118
218,2055,medium_variant,5yearly,1,83.639213
218,2055,medium_variant,5yearly,5,79.759582
218,2055,medium_variant,5yearly,10,74.812922
218,2055,medium_variant,5yearly,15,69.867235
218,2055,medium_variant,5yearly,20,64.982778
218,2055,medium_variant,5yearly,25,60.155885
218,2055,medium_variant,5yearly,30,55.341369
218,2055,medium_variant,5yearly,35,50.532575
218,2055,medium_variant,5yearly,40,45.73601
218,2055,medium_variant,5yearly,45,40.983986
218,2055,medium_variant,5yearly,50,36.289395
218,2055,medium_variant,5yearly,55,31.690019
218,2055,medium_variant,5yearly,60,27.187201
218,2055,medium_variant,5yearly,65,22.81514
218,2055,medium_variant,5yearly,70,18.590789
218,2055,medium_variant,5yearly,75,14.668816
218,2055,medium_variant,5yearly,80,11.141614
218,2055,medium_variant,5yearly,85,8.069971
218,2055,medium_variant,5yearly,90,5.5903146
218,2055,medium_variant,5yearly,95,3.7605373
218,2055,medium_variant,5yearly,100plus,2.7735601
218,2060,medium_variant,5yearly,0,84.782038
218,2060,medium_variant,5yearly,1,84.28705
218,2060,medium_variant,5yearly,5,80.396791
218,2060,medium_variant,5yearly,10,75.445036
218,2060,medium_variant,5yearly,15,70.493788
218,2060,medium_variant,5yearly,20,65.596885
218,2060,medium_variant,5yearly,25,60.751082
218,2060,medium_variant,5yearly,30,55.916223
218,2060,medium_variant,5yearly,35,51.087462
218,2060,medium_variant,5yearly,40,46.271658
218,2060,medium_variant,5yearly,45,41.498068
218,2060,medium_variant,5yearly,50,36.780064
218,2060,medium_variant,5yearly,55,32.151879
218,2060,medium_variant,5yearly,60,27.61647
218,2060,medium_variant,5yearly,65,23.20514
218,2060,medium_variant,5yearly,70,18.940298
218,2060,medium_variant,5yearly,75,14.96911
218,2060,medium_variant,5yearly,80,11.385557
218,2060,medium_variant,5yearly,85,8.2598356
218,2060,medium_variant,5yearly,90,5.7311541
218,2060,medium_variant,5yearly,95,3.8588477
218,2060,medium_variant,5yearly,100plus,2.819156
218,2065,medium_variant,5yearly,0,85.447902
218,2065,medium_variant,5yearly,1,84.905838
218,2065,medium_variant,5yearly,5,81.005127
218,2065,medium_variant,5yearly,10,76.048852
218,2065,medium_variant,5yearly,15,71.092693
218,2065,medium_variant,5yearly,20,66.184941
218,2065,medium_variant,5yearly,25,61.322701
218,2065,medium_variant,5yearly,30,56.470113
218,2065,medium_variant,5yearly,35,51.623764
218,2065,medium_variant,5yearly,40,46.790701
218,2065,medium_variant,5yearly,45,41.997561
218,2065,medium_variant,5yearly,50,37.257997
218,2065,medium_variant,5yearly,55,32.603035
218,2065,medium_variant,5yearly,60,28.037222
218,2065,medium_variant,5yearly,65,23.589182
218,2065,medium_variant,5yearly,70,19.286428
218,2065,medium_variant,5yearly,75,15.268971
218,2065,medium_variant,5yearly,80,11.632052
218,2065,medium_variant,5yearly,85,8.4546202
218,2065,medium_variant,5yearly,90,5.8781112
218,2065,medium_variant,5yearly,95,3.9630034
218,2065,medium_variant,5yearly,100plus,2.8695633
218,2070,medium_variant,5yearly,0,86.047601
218,2070,medium_variant,5yearly,1,85.466841
218,2070,medium_variant,5yearly,5,81.557456
218,2070,medium_variant,5yearly,10,76.597354
218,2070,medium_variant,5yearly,15,71.637005
218,2070,medium_variant,5yearly,20,66.719922
218,2070,medium_variant,5yearly,25,61.843463
218,2070,medium_variant,5yearly,30,56.975483
218,2070,medium_variant,5yearly,35,52.113742
218,2070,medium_variant,5yearly,40,47.265394
218,2070,medium_variant,5yearly,45,42.454769
218,2070,medium_variant,5yearly,50,37.695761
218,2070,medium_variant,5yearly,55,33.016553
218,2070,medium_variant,5yearly,60,28.423105
218,2070,medium_variant,5yearly,65,23.94187
218,2070,medium_variant,5yearly,70,19.605032
218,2070,medium_variant,5yearly,75,15.546097
218,2070,medium_variant,5yearly,80,11.861296
218,2070,medium_variant,5yearly,85,8.6374013
218,2070,medium_variant,5yearly,90,6.0178133
218,2070,medium_variant,5yearly,95,4.0636049
218,2070,medium_variant,5yearly,100plus,2.9195602
218,2075,medium_variant,5yearly,0,86.652029
218,2075,medium_variant,5yearly,1,86.034246
218,2075,medium_variant,5yearly,5,82.116622
218,2075,medium_variant,5yearly,10,77.153081
218,2075,medium_variant,5yearly,15,72.188975
218,2075,medium_variant,5yearly,20,67.263573
218,2075,medium_variant,5yearly,25,62.37444
218,2075,medium_variant,5yearly,30,57.492713
218,2075,medium_variant,5yearly,35,52.617093
